epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-13.500530631542206,-7.848641408913935,1.2581964260710408,0.0,0.0,6.170852106536611,82.88,504.29,61.22,0.4698727989009154
200,-2.7007709300518035,-0.31630717135746517,1.2404596064931368,0.0,0.0,4.772679878897605,105.59,503.21,3.29,0.44156089429396034
300,-3.0327978360652925,-0.008327813871734818,1.2630537996480924,0.0,0.0,4.702289423211641,107.08,503.07,0.09,0.4149549065741888
400,-4.907760002613068,0.0,1.2866542354106585,0.0,0.0,4.696478062570777,107.19,502.93,0.0,0.38995204673936407
500,-6.549652714729309,0.0,1.2549523516584713,0.0,0.0,4.641672004873378,108.49,503.03,0.0,0.3664557192771312
600,-7.5627378606796265,0.0,1.2483966741794759,0.0,0.0,4.6010370885902,109.42,502.94,0.0,0.34437514897998783
700,-8.031656126976014,0.0,1.2438282644716956,0.0,0.0,4.563044220190827,110.47,503.42,0.0,0.32362503024629347
800,-9.51645263195038,0.0,1.2740634942574736,0.0,0.0,4.589436842527593,109.71,502.95,0.0,0.3041251975124387
900,-10.003231101036071,0.0,1.2568729984504248,0.0,0.0,4.541666269225139,110.87,503.11,0.0,0.2858003155429269
1000,-10.365561189651489,0.0,1.2741839219885913,0.0,0.0,4.529702964188707,111.17,503.13,0.0,0.2685795883818399
1100,-10.687186479568481,0.0,1.2564735637416535,0.0,0.0,4.497126153638462,112.03,503.28,0.0,0.2523964858412619
1200,-10.727605924606323,0.0,1.2570802344604006,0.0,0.0,4.477513051800212,112.42,502.87,0.0,0.23718848646997806
1300,-10.826595611572266,0.0,1.2657955348724395,0.0,0.0,4.469644591374427,112.65,503.06,0.0,0.22289683600944127
1400,-10.737463979721069,0.0,1.2698788479843943,0.0,0.0,4.459445440168448,112.91,503.06,0.0,0.20946632040382904
1500,-10.60429015159607,0.0,1.2506301584950752,0.0,0.0,4.4346112441311965,113.62,503.3,0.0,0.1968450524872463
1600,-10.891438846588136,0.0,1.2366715503023402,0.0,0.0,4.393501382656858,114.52,502.76,0.0,0.18498427152396013
1700,-11.010742478370666,0.0,1.2544705696213123,0.0,0.0,4.415771606586612,114.04,503.04,0.0,0.17383815482722026
1800,-10.695118975639343,0.0,1.2340020315039129,0.0,0.0,4.38016649998907,114.97,503.16,0.0,0.16336364072887338
1900,-10.024443764686584,0.0,1.281333241067924,0.0,0.0,4.418068987324268,113.96,502.99,0.0,0.15352026221583884
2000,-9.979234490394592,0.0,1.243358297681673,0.0,0.0,4.367806053507223,115.26,502.98,0.0,0.1442699905907173
2100,-9.74645297050476,0.0,1.2450274557419316,0.0,0.0,4.356331126804042,115.47,502.59,0.0,0.1355770885525381
2200,-9.247482223510742,0.0,1.244582540608828,0.0,0.0,4.351717352594026,115.71,503.14,0.0,0.12740797213003682
2300,-9.60160445690155,0.0,1.2583466329825435,0.0,0.0,4.362644853213111,115.35,502.76,0.0,0.11973108093406049
2400,-9.237594385147094,0.0,1.2768860377411404,0.0,0.0,4.3741992768272775,115.14,503.24,0.0,0.1125167562278381
2500,-8.956829380989074,0.0,1.2523692506122046,0.0,0.0,4.3321629581740675,116.17,502.79,0.0,0.10573712634405262
2600,-8.239950559139253,0.0,1.244159477389899,0.0,0.0,4.3208734081166575,116.53,503.06,0.0,0.0993659990060395
2700,-8.071139395236969,0.0,1.27938945171834,0.0,0.0,4.357643982471938,115.5,502.87,0.0,0.09337876013710683
