epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-8.35610652923584,-4.3745506421217115,1.2639770809550255,0.0,0.0,5.733927306649865,89.96,504.03,33.32,0.49500000000000055
200,-3.217407579421997,-0.016686816874500326,1.2712376912331016,0.0,0.0,4.825930077883556,104.47,503.38,0.17,0.4900000000000011
300,-5.225115506649018,0.0,1.2537948693189571,0.0,0.0,4.791794639739773,105.13,503.13,0.0,0.48500000000000165
400,-7.4111880731582644,0.0,1.267455022949889,0.0,0.0,4.800992058410869,104.96,503.15,0.0,0.4800000000000022
500,-9.681209654808045,0.0,1.2673852597023936,0.0,0.0,4.7869058733226595,105.32,503.56,0.0,0.47500000000000275
600,-11.605122146606446,0.0,1.2498861534971555,0.0,0.0,4.746411184188947,106.1,502.89,0.0,0.4700000000000033
700,-13.348317775726319,0.0,1.2628565629410118,0.0,0.0,4.768787294125279,105.66,503.18,0.0,0.46500000000000385
800,-15.02391263961792,0.0,1.2413905841907635,0.0,0.0,4.719727200415985,106.73,503.07,0.0,0.4600000000000044
900,-16.969844341278076,0.0,1.2534443741445584,0.0,0.0,4.753499664705097,106.01,503.39,0.0,0.45500000000000496
1000,-18.236724424362183,0.0,1.2484043975687544,0.0,0.0,4.737699555816204,106.27,502.85,0.0,0.4500000000000055
