epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-20.640183255672454,-12.704236661524781,1.2710469668032398,0.0,0.0,6.668762755996483,77.67,504.75,86.85,0.05
200,-2.600939129590988,-0.788610066669225,1.2429271591724573,0.0,0.0,5.8607720904730085,86.11,503.61,6.83,0.05
300,-1.9474770414829254,-0.31765617354298936,1.2850525544601774,0.0,0.0,6.007782773226046,84.01,503.71,2.66,0.05
400,-1.709003803730011,-0.16099051316186938,1.2629998343240778,0.0,0.0,5.923094253665641,85.32,504.09,1.36,0.05
500,-1.5363887655735016,-0.08864751309768801,1.2625039166816894,0.0,0.0,5.694541598095762,88.65,503.51,0.78,0.05
600,-1.3321268314123154,-0.03999987777781917,1.2466345713231732,0.0,0.0,5.443997506441013,92.66,503.58,0.37,0.05
700,-1.2332304453849792,-0.028832557768930886,1.259166014343426,0.0,0.0,5.301275381995298,95.2,503.72,0.27,0.05
800,-0.9143181645870209,-0.010877994206521862,1.2715009434380706,0.0,0.0,4.842730712487663,104.17,503.5,0.11,0.05
900,-0.46917226672172546,-0.0043911205814217095,1.2550461369328672,0.0,0.0,4.449236204757686,113.2,502.96,0.05,0.05
1000,-0.32385695949196813,0.0,1.243705219305001,0.0,0.0,4.306313099765401,116.9,503.06,0.0,0.05
1100,-0.3373726159334183,0.0,1.2404091208970078,0.0,0.0,4.280898621724584,117.56,502.79,0.0,0.05
1200,-0.4454491822421551,0.0,1.2748366833783296,0.0,0.0,4.311651172221556,116.74,503.0,0.0,0.05
1300,-0.5589332468807697,0.0,1.2652002799359492,0.0,0.0,4.300528982200988,117.01,502.86,0.0,0.05
1400,-0.7674811896681786,0.0,1.2435041339718893,0.0,0.0,4.2832595813377585,117.5,502.86,0.0,0.05
1500,-0.8137369033694267,0.0,1.2527795029202127,0.0,0.0,4.2892947279823,117.27,502.63,0.0,0.05
1600,-0.9380720871686935,0.0,1.2429295148048614,0.0,0.0,4.281191223670128,117.57,503.01,0.0,0.05
1700,-1.1467384195327759,0.0,1.278219257691204,0.0,0.0,4.3195010439105905,116.48,502.66,0.0,0.05
1800,-1.3647132229804992,0.0,1.2684848611673105,0.0,0.0,4.308014337329524,116.81,502.87,0.0,0.05
1900,-1.4016175581514836,0.0,1.2423139774405254,0.0,0.0,4.280198185871457,117.52,502.6,0.0,0.05
2000,-1.5857538083195686,0.0,1.2913262716814382,0.0,0.0,4.327099036537047,116.31,502.94,0.0,0.05
2100,-1.7632637310028076,0.0,1.2633483173064926,0.0,0.0,4.300891991022221,117.03,502.97,0.0,0.05
2200,-1.8981461423635482,0.0,1.2585711394646597,0.0,0.0,4.296174421058401,117.1,502.77,0.0,0.05
2300,-2.1136805334687234,0.0,1.2383791893386844,0.0,0.0,4.274083719862635,117.74,502.88,0.0,0.05
2400,-2.3007131031155588,0.0,1.276511007955794,0.0,0.0,4.318312213384399,116.53,502.91,0.0,0.05
2500,-2.4969636750221254,0.0,1.2591758646393527,0.0,0.0,4.298314943924512,117.04,502.65,0.0,0.05
2600,-2.4953780353069304,0.0,1.2515738511816534,0.0,0.0,4.286918754510158,117.38,502.83,0.0,0.05
