epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-6.3810285794734956,-2.5125712700567875,1.2532911949216392,0.0,0.0,5.251180386755724,97.63,503.03,19.53,0.4996893661284646
200,-6.852658360004425,0.0,1.2506422145342535,0.0,0.0,4.7916531053512985,105.12,503.07,0.0,0.4993789252437333
300,-11.633354892730713,0.0,1.267278128833469,0.0,0.0,4.8287496667732865,104.34,503.21,0.0,0.4990686772259098
400,-15.524107885360717,0.0,1.2441167420831898,0.0,0.0,4.798355400876276,105.0,503.21,0.0,0.498758621955172
500,-20.16450852394104,0.0,1.2600026415791286,0.0,0.0,4.799536039170079,105.03,503.38,0.0,0.4984487593117725
600,-24.467670822143553,0.0,1.2733986344847004,0.0,0.0,4.834072155794852,104.28,503.34,0.0,0.49813908917603844
700,-28.74793346405029,0.0,1.2686511181133522,0.0,0.0,4.821823958421594,104.48,503.23,0.0,0.4978296114283706
800,-32.63724447250366,0.0,1.2614162975605199,0.0,0.0,4.811191534014787,104.77,503.44,0.0,0.4975203259492447
900,-35.95975149154663,0.0,1.2280566385001017,0.0,0.0,4.760025314825387,105.82,503.02,0.0,0.49721123261921013
1000,-40.45179378509521,0.0,1.2595129862775025,0.0,0.0,4.802040849205555,104.9,503.22,0.0,0.4969023313188913
1100,-45.07947956085205,0.0,1.2670438624597542,0.0,0.0,4.828651635239889,104.39,503.46,0.0,0.4965936219289863
