epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-13.807418625354767,-8.21296385281176,1.2472387082599548,0.0,0.0,6.3603228592289325,80.32,504.69,62.69,0.5
200,-2.645848093032837,-0.2700354322604002,1.2508187607758938,0.0,0.0,4.854695261911453,103.82,503.16,2.73,0.5
300,-4.4454373002052305,-0.0009523809523809524,1.256812283177384,0.0,0.0,4.800795558765994,104.93,503.16,0.01,0.5
400,-7.3102173280715945,0.0,1.2344969113823958,0.0,0.0,4.784114423691381,105.36,503.39,0.0,0.5
500,-10.055855445861816,0.0,1.2636698928859698,0.0,0.0,4.801473526285367,104.98,503.39,0.0,0.5
600,-12.702827377319336,0.0,1.269778705863405,0.0,0.0,4.835249866315406,104.15,502.99,0.0,0.5
700,-14.78239079475403,0.0,1.2554958670345706,0.0,0.0,4.800073530654972,104.96,502.99,0.0,0.5
800,-17.888130893707274,0.0,1.2736070899024197,0.0,0.0,4.821861441744288,104.46,503.08,0.0,0.5
900,-20.033030214309694,0.0,1.2590645649263805,0.0,0.0,4.811058518189941,104.78,503.42,0.0,0.5
1000,-22.35369614601135,0.0,1.247378473800079,0.0,0.0,4.792324587651991,105.13,503.28,0.0,0.5
1100,-24.194207668304443,0.0,1.2451671687966346,0.0,0.0,4.813198862639892,104.72,503.18,0.0,0.5
1200,-26.71352647781372,0.0,1.242354438644662,0.0,0.0,4.784531673245764,105.31,503.2,0.0,0.5
1300,-28.662790851593016,0.0,1.2479919287109937,0.0,0.0,4.806348904014858,104.82,503.16,0.0,0.5
1400,-31.335963039398194,0.0,1.2619175959864795,0.0,0.0,4.8179084498383915,104.51,503.12,0.0,0.5
1500,-33.87044965744018,0.0,1.2783312153516004,0.0,0.0,4.847462268902633,103.88,502.81,0.0,0.5
1600,-35.993391361236576,0.0,1.2760509286945247,0.0,0.0,4.83205726136316,104.27,503.26,0.0,0.5
1700,-38.21119728088379,0.0,1.2585964584592384,0.0,0.0,4.817273546151807,104.61,503.36,0.0,0.5
1800,-39.580940647125246,0.0,1.2530521443635836,0.0,0.0,4.8094297787185845,104.8,503.34,0.0,0.5
1900,-40.63053762435913,0.0,1.2402788503514146,0.0,0.0,4.777200592278772,105.45,503.28,0.0,0.5
2000,-44.309336528778076,0.0,1.277813653219604,0.0,0.0,4.838881632064597,104.12,503.13,0.0,0.5
2100,-47.03781871795654,0.0,1.269231738235396,0.0,0.0,4.813764133147865,104.65,503.21,0.0,0.5
2200,-47.90431205749512,0.0,1.2451231483068077,0.0,0.0,4.781812266505077,105.36,503.2,0.0,0.5
2300,-50.23553367614746,0.0,1.259181390375452,0.0,0.0,4.792758118126862,105.16,503.46,0.0,0.5
2400,-52.70356029510498,0.0,1.2547463626157083,0.0,0.0,4.801244962909123,104.99,503.24,0.0,0.5
2500,-54.21170745849609,0.0,1.263021221893387,0.0,0.0,4.81335386187017,104.62,502.95,0.0,0.5
2600,-55.962457237243655,0.0,1.2606317100024933,0.0,0.0,4.824982126930799,104.45,503.41,0.0,0.5
