epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-11.107282497882842,-6.422204162836157,1.2516881720504243,0.0,0.0,6.104645196590634,83.12,503.73,50.93,0.49994999999999856
200,-2.399492061138153,-0.24598895553557948,1.2463167126020729,0.0,0.0,4.916107481683557,102.62,503.4,2.45,0.4998999999999971
300,-3.8740691184997558,-0.0019345794392523364,1.2502685453300448,0.0,0.0,4.8014541101375485,104.92,503.14,0.02,0.4998499999999957
400,-7.077275114059448,0.0,1.251618994566246,0.0,0.0,4.793593370632874,105.12,503.14,0.0,0.49979999999999425
500,-10.082642588615418,0.0,1.256498354901997,0.0,0.0,4.795304341310677,105.01,503.12,0.0,0.4997499999999928
600,-12.56543553352356,0.0,1.2559732683529783,0.0,0.0,4.795146677429172,105.1,503.39,0.0,0.4996999999999914
700,-14.870575323104859,0.0,1.2357361067562527,0.0,0.0,4.785982568869804,105.29,503.34,0.0,0.49964999999998994
800,-17.828117771148683,0.0,1.273597592196843,0.0,0.0,4.821183467574977,104.41,502.93,0.0,0.4995999999999885
900,-19.74826072692871,0.0,1.235357103728837,0.0,0.0,4.7929121666702565,105.14,503.23,0.0,0.49954999999998706
1000,-21.980704984664918,0.0,1.2423420095110378,0.0,0.0,4.78375991426678,105.25,502.94,0.0,0.4994999999999856
1100,-25.252643241882325,0.0,1.293326545755505,0.0,0.0,4.848347007903888,103.93,503.21,0.0,0.4994499999999842
1200,-26.470120220184327,0.0,1.2532498323568544,0.0,0.0,4.789935686338294,105.2,503.28,0.0,0.49939999999998275
1300,-29.362447643280028,0.0,1.256253774411803,0.0,0.0,4.816892641948972,104.66,503.52,0.0,0.4993499999999813
1400,-30.993126220703125,0.0,1.2688399161942272,0.0,0.0,4.810884860932993,104.71,503.14,0.0,0.49929999999997987
1500,-33.408224964141844,0.0,1.2601550518253175,0.0,0.0,4.805134035783986,104.84,503.22,0.0,0.49924999999997843
1600,-36.35554714202881,0.0,1.2680861832900039,0.0,0.0,4.809009985417545,104.69,502.85,0.0,0.499199999999977
1700,-38.45240076065063,0.0,1.2704242998895119,0.0,0.0,4.835328467690767,104.25,503.3,0.0,0.49914999999997556
1800,-40.36383953094482,0.0,1.2686970614090731,0.0,0.0,4.816361511795088,104.59,502.98,0.0,0.4990999999999741
1900,-42.91584825515747,0.0,1.2715229880215573,0.0,0.0,4.819855475472542,104.5,503.1,0.0,0.4990499999999727
2000,-44.694161128997806,0.0,1.2732748002604461,0.0,0.0,4.811104585327205,104.7,503.22,0.0,0.49899999999997124
2100,-46.8587230682373,0.0,1.2775699316735578,0.0,0.0,4.850936627507448,103.88,503.15,0.0,0.4989499999999698
2200,-47.75760299682617,0.0,1.2424791049743265,0.0,0.0,4.775882701417926,105.5,503.33,0.0,0.49889999999996837
2300,-50.728182525634764,0.0,1.2545496814303276,0.0,0.0,4.809626376165174,104.72,503.12,0.0,0.49884999999996693
2400,-52.352137107849124,0.0,1.2459583117755644,0.0,0.0,4.793100346728416,105.1,503.0,0.0,0.4987999999999655
2500,-54.140175666809085,0.0,1.254538108318663,0.0,0.0,4.786796985204155,105.23,503.18,0.0,0.49874999999996406
2600,-57.286995849609376,0.0,1.2656165526880108,0.0,0.0,4.814534727720759,104.64,503.28,0.0,0.4986999999999626
2700,-59.52537986755371,0.0,1.2497932969174925,0.0,0.0,4.780906814856063,105.44,503.39,0.0,0.4986499999999612
