epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-5.267549874782563,-2.077502942231125,1.2626028482598977,0.0,0.0,5.225508720112442,97.77,503.2,16.39,0.49994999999999856
200,-6.392748446464538,0.0,1.2575774327773899,0.0,0.0,4.7881207764710805,105.28,503.31,0.0,0.4998999999999971
300,-11.36425829410553,0.0,1.2553100838709548,0.0,0.0,4.798380971036163,104.95,503.07,0.0,0.4998499999999957
400,-15.43963131904602,0.0,1.2486352179137663,0.0,0.0,4.796049304849955,105.01,503.14,0.0,0.49979999999999425
500,-20.13538721084595,0.0,1.2617650291343616,0.0,0.0,4.811196513545116,104.67,503.05,0.0,0.4997499999999928
600,-24.956903991699217,0.0,1.2636686539871977,0.0,0.0,4.8103239027542175,104.71,503.1,0.0,0.4996999999999914
700,-28.67973161697388,0.0,1.2542684983452927,0.0,0.0,4.798909198160505,104.95,503.09,0.0,0.49964999999998994
800,-32.703909454345705,0.0,1.2383989816515817,0.0,0.0,4.7940837494636215,105.01,502.83,0.0,0.4995999999999885
900,-36.945635681152346,0.0,1.2615063046014077,0.0,0.0,4.810100424165965,104.71,503.15,0.0,0.49954999999998706
1000,-41.66331926345825,0.0,1.268423763126878,0.0,0.0,4.817985599382641,104.48,502.91,0.0,0.4994999999999856
1100,-46.44071647644043,0.0,1.2791452524079363,0.0,0.0,4.818110427633915,104.56,503.1,0.0,0.4994499999999842
