epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-15.885794017314911,-9.471273206574402,1.241393192085134,0.0,0.0,6.095024295867535,84.87,503.9,70.58,0.05
200,-2.5966214895248414,-0.6572174149265672,1.276560255202178,0.0,0.0,5.033261888057255,100.09,503.11,6.55,0.05
300,-1.8338891184329986,-0.24031821704051215,1.2872148119751654,0.0,0.0,5.049740530085526,99.85,503.45,2.4,0.05
400,-1.4588887256383896,-0.10939931655000742,1.2619942806840256,0.0,0.0,4.948552621749884,101.81,503.26,1.11,0.05
500,-1.0981774699687958,-0.04850062346440656,1.258597869845219,0.0,0.0,4.860039033352876,103.66,503.13,0.5,0.05
600,-0.6991885828971863,-0.021361778444582334,1.2625453973149723,0.0,0.0,4.6058248390630085,109.42,503.16,0.23,0.05
700,-0.3700908386707306,-0.006142775828615335,1.2661569663568757,0.0,0.0,4.388432257239053,114.74,503.01,0.07,0.05
800,-0.28739512152969837,-0.0008403361344537816,1.267907204024508,0.0,0.0,4.320942618659392,116.45,502.83,0.01,0.05
900,-0.31648056864738466,0.0,1.262059020241417,0.0,0.0,4.299345545316687,117.02,502.76,0.0,0.05
1000,-0.42983363941311836,0.0,1.2749675719100921,0.0,0.0,4.309935372434731,116.72,502.6,0.0,0.05
1100,-0.5179982683062554,0.0,1.2515353612061184,0.0,0.0,4.288661923026147,117.36,502.85,0.0,0.05
1200,-0.617583760470152,0.0,1.2606381095227308,0.0,0.0,4.299279644254757,117.04,502.85,0.0,0.05
1300,-0.7741715297847986,0.0,1.2591758123121637,0.0,0.0,4.295944105072616,117.14,502.79,0.0,0.05
1400,-0.924179308116436,0.0,1.2429915214953882,0.0,0.0,4.281254171752426,117.5,502.62,0.0,0.05
1500,-0.9672585135698318,0.0,1.2556335527681468,0.0,0.0,4.28845894596997,117.36,502.92,0.0,0.05
1600,-1.1620689141750336,0.0,1.2551610745185446,0.0,0.0,4.289851867334945,117.3,502.81,0.0,0.05
1700,-1.3693772435188294,0.0,1.2701792714067286,0.0,0.0,4.311040191403795,116.71,502.76,0.0,0.05
1800,-1.4995552903413774,0.0,1.2317317518950517,0.0,0.0,4.271726939666911,117.82,502.86,0.0,0.05
1900,-1.6541017124056816,0.0,1.25285483872164,0.0,0.0,4.29012027732435,117.26,502.71,0.0,0.05
2000,-1.8574795788526535,0.0,1.2414654688823186,0.0,0.0,4.282446989474115,117.5,502.82,0.0,0.05
2100,-1.9667048919200898,0.0,1.2700448343928685,0.0,0.0,4.3088211773782055,116.77,502.84,0.0,0.05
2200,-2.1275964531302454,0.0,1.2608579840908776,0.0,0.0,4.2978338672399214,117.07,502.84,0.0,0.05
2300,-2.401490596830845,0.0,1.2556217667083436,0.0,0.0,4.292376685164383,117.26,502.92,0.0,0.05
2400,-2.3933399969339373,0.0,1.2681260550993994,0.0,0.0,4.3054177046740225,116.86,502.77,0.0,0.05
2500,-2.491255195736885,0.0,1.2876636776848833,0.0,0.0,4.325139511837984,116.5,503.48,0.0,0.05
2600,-2.834331029653549,0.0,1.2720562105391884,0.0,0.0,4.3078398912540425,116.85,502.92,0.0,0.05
