epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-23.142900054454802,-14.457040350044844,1.2462089376330139,0.0,0.0,6.705187161405352,77.61,504.51,99.29,0.04808175423786526
200,-3.01625107049942,-0.9984177992875661,1.2710558812885553,0.0,0.0,5.2170154158204,96.56,503.14,9.62,0.04623710181180951
300,-1.7807472717761994,-0.28987903348295496,1.2513965177822712,0.0,0.0,5.206346099896416,96.76,503.11,2.79,0.044463219319731566
400,-1.4033593648672105,-0.1412597375870127,1.241758315362216,0.0,0.0,5.141416993480352,98.0,503.19,1.37,0.04275739167911271
500,-1.0641955560445786,-0.07308350970654395,1.24961822660746,0.0,0.0,4.901619812816798,102.85,503.18,0.75,0.04111700797134484
600,-0.6417389962077141,-0.036393178260716794,1.2417872217006294,0.0,0.0,4.565479982855037,110.29,502.89,0.4,0.039539557445491
700,-0.3513462698459625,-0.015762198065820573,1.2652474638593798,0.0,0.0,4.38426250414149,114.7,502.41,0.18,0.03802262567536107
800,-0.23272852309048175,-0.001666782415445517,1.2577735052061485,0.0,0.0,4.306946992607491,116.91,503.05,0.02,0.03656389086402112
900,-0.21841377027332784,0.0,1.2702320213235432,0.0,0.0,4.301271041028557,117.01,502.88,0.0,0.03516112029007984
1000,-0.24173116214573384,-0.0008547008547008547,1.2532848234924328,0.0,0.0,4.278663873631583,117.61,502.87,0.01,0.03381216689031278
1100,-0.29126383930444716,0.0,1.252201915452344,0.0,0.0,4.2777579939121395,117.61,502.72,0.0,0.03251496597339412
1200,-0.3116925302706659,0.0,1.2367759646623402,0.0,0.0,4.26069047581502,118.06,502.74,0.0,0.03126753205970578
1300,-0.35326617033220825,0.0,1.2576927475284838,0.0,0.0,4.278491079945067,117.63,502.92,0.0,0.030067955842386935
1400,-0.37688862923532723,0.0,1.272261464199377,0.0,0.0,4.294569211172221,117.24,502.96,0.0,0.028914401264972675
1500,-0.4353624677658081,0.0,1.2623909380482632,0.0,0.0,4.284965626331182,117.41,502.81,0.0,0.027805102711148753
1600,-0.4488934361562133,0.0,1.2581178783536537,0.0,0.0,4.278871369352965,117.61,502.89,0.0,0.0267383623023211
1700,-0.5111705589294434,0.0,1.2299596342513128,0.0,0.0,4.248884671152571,118.38,502.7,0.0,0.0257125472988641
1800,-0.520954064829275,0.0,1.2482030370582253,0.0,0.0,4.265628710749913,118.01,502.95,0.0,0.024726087601069393
1900,-0.5890841281204484,0.0,1.2622442834144065,0.0,0.0,4.281393487447467,117.52,502.83,0.0,0.023777473345970912
2000,-0.6043472497630864,0.0,1.2584180384086674,0.0,0.0,4.277716908250647,117.55,502.49,0.0,0.022865252596367323
2100,-0.6007433675834909,0.0,1.2742737608712302,0.0,0.0,4.289246704636245,117.32,502.79,0.0,0.02198802911850489
2200,-0.618598096780479,0.0,1.2448497095815625,0.0,0.0,4.26003077466689,118.05,502.61,0.0,0.021144460245019567
2300,-0.6439753143070266,0.0,1.2686135254627655,0.0,0.0,4.283516270502637,117.45,502.71,0.0,0.02033325481986685
2400,-0.5837916150677483,0.0,1.237139448115905,0.0,0.0,4.250882988518324,118.37,502.84,0.0,0.01955317122209454
2500,-0.6304961530119181,0.0,1.2682898851909534,0.0,0.0,4.282898442292515,117.51,502.92,0.0,0.018803015465432962
2600,-0.6608403186453506,0.0,1.2473165861895532,0.0,0.0,4.25963977531983,118.13,502.82,0.0,0.018081639370794565
2700,-0.7340298590995371,0.0,1.271749101887895,0.0,0.0,4.287070622498222,117.38,502.82,0.0,0.01738793880888506
