epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-17.036195063591002,-10.526180991517267,1.2523731474361395,0.0,0.0,6.672964306528945,77.1,504.54,73.25,0.04998044371045517
200,-2.6386492705345153,-0.8182328278845203,1.2625315660305483,0.0,0.0,6.034258384354884,83.71,504.05,6.9,0.04996089506987961
300,-1.909906452894211,-0.3207974594934525,1.266621046142404,0.0,0.0,6.024403838356781,83.94,504.31,2.68,0.04994135407528154
400,-1.5694600129127503,-0.1473628361612701,1.2735345146654045,0.0,0.0,6.048025553528263,83.55,504.3,1.23,0.04992182072367038
500,-1.2541567373275757,-0.06797808758873886,1.246409553634802,0.0,0.0,5.738339250483883,87.99,503.84,0.6,0.04990229501205685
600,-0.9871132481098175,-0.03194999242807802,1.2601258994464106,0.0,0.0,5.505303993968547,91.7,503.43,0.29,0.04988277693745275
700,-0.650574218928814,-0.007025488829612541,1.258343623351041,0.0,0.0,4.978491481368925,101.3,503.51,0.07,0.049863266496870985
800,-0.41028564840555193,-0.0045451832763598946,1.2570524280299442,0.0,0.0,4.508542996799571,111.67,502.92,0.05,0.04984376368732578
900,-0.2957874229550362,-0.0008771929824561403,1.26741757613012,0.0,0.0,4.346516839070712,115.75,502.66,0.01,0.049824268505832305
1000,-0.3303323282301426,0.0,1.2557170873518395,0.0,0.0,4.3016228731724935,116.96,502.78,0.0,0.04980478094940716
1100,-0.46609551265835764,0.0,1.254750055368808,0.0,0.0,4.294417184462626,117.16,502.72,0.0,0.04978530101506793
1200,-0.529893506616354,0.0,1.2543727490122212,0.0,0.0,4.291405799327476,117.27,502.83,0.0,0.04976582869983344
1300,-0.6376585890352726,0.0,1.2490336467764158,0.0,0.0,4.287663135889345,117.34,502.68,0.0,0.04974636400072364
1400,-0.8301251685619354,0.0,1.2551626732603323,0.0,0.0,4.293541727212535,117.2,502.83,0.0,0.049726906914759665
1500,-0.8975892248377204,0.0,1.2548552238791597,0.0,0.0,4.290382822152074,117.33,502.85,0.0,0.04970745743896382
1600,-1.080010206103325,0.0,1.2539287149112333,0.0,0.0,4.291434328386682,117.27,502.89,0.0,0.04968801557035957
1700,-1.1951766099035739,0.0,1.257039097721743,0.0,0.0,4.293720945816599,117.26,503.17,0.0,0.04966858130597156
1800,-1.3571320596337317,0.0,1.254546604665875,0.0,0.0,4.293080676050488,117.2,502.73,0.0,0.04964915464282558
1900,-1.4857792195677757,0.0,1.2674923762752046,0.0,0.0,4.303666990581863,116.98,503.01,0.0,0.04962973557794857
2000,-1.7180064773559571,0.0,1.2633612310410411,0.0,0.0,4.301712579342624,116.96,502.77,0.0,0.049610324108368714
2100,-1.9193191665410996,0.0,1.263204053233002,0.0,0.0,4.30424441683511,116.93,502.91,0.0,0.04959092023111519
2200,-1.7898929837346076,0.0,1.250398417863028,0.0,0.0,4.2828302684275,117.54,503.09,0.0,0.04957152394321854
2300,-2.0970588210225105,0.0,1.2533387583952837,0.0,0.0,4.29388459495761,117.19,502.64,0.0,0.04955213524171035
2400,-2.2975225564837456,0.0,1.2623854181400813,0.0,0.0,4.3002193810551175,117.04,502.86,0.0,0.049532754123623374
2500,-2.3006115850806235,0.0,1.2560119170441129,0.0,0.0,4.294391500772022,117.21,503.02,0.0,0.04951338058599152
2600,-2.779105157852173,0.0,1.2633802079103411,0.0,0.0,4.29997662420066,117.06,502.96,0.0,0.04949401462584989
2700,-2.626206550002098,0.0,1.2755013782831042,0.0,0.0,4.310150535350243,116.76,502.92,0.0,0.04947465624023474
