epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-21.753727865219116,-13.513421285062567,1.2421958961776283,0.0,0.0,6.598739741011502,78.66,504.69,93.77,0.04808175423786526
200,-3.022579461336136,-1.0298726205476376,1.229874616362015,0.0,0.0,5.592581773309255,90.32,503.9,9.41,0.04623710181180951
300,-1.9462688148021698,-0.3357116582301994,1.2624394201610873,0.0,0.0,6.242210836263948,81.02,504.23,2.73,0.044463219319731566
400,-1.866764025092125,-0.2367293734179475,1.2652609046271517,0.0,0.0,6.000502992571497,84.24,504.07,1.97,0.04275739167911271
500,-1.626817090511322,-0.1130683449419888,1.2826842303387762,0.0,0.0,5.769985675411014,87.54,504.13,0.98,0.04111700797134484
600,-1.4106272977590562,-0.0588390277003953,1.2524188459847858,0.0,0.0,5.487164441848992,91.91,503.4,0.54,0.039539557445491
700,-1.24211763381958,-0.03359348764255338,1.2495185437888654,0.0,0.0,5.293665182415765,95.28,503.29,0.32,0.03802262567536107
800,-0.9815205496549606,-0.017475571782816064,1.2550607462950782,0.0,0.0,5.076543133258616,99.31,503.37,0.17,0.03656389086402112
900,-0.561481916308403,-0.00929796813795011,1.237171520825192,0.0,0.0,4.619319955418061,109.07,503.08,0.1,0.03516112029007984
1000,-0.2748059733584523,0.0,1.2491165313343409,0.0,0.0,4.361712883893236,115.38,502.88,0.0,0.03381216689031278
1100,-0.1996976973488927,-0.0008333333333333333,1.2757495200044924,0.0,0.0,4.322156400445249,116.43,502.77,0.01,0.03251496597339412
1200,-0.2034817831031978,0.0,1.2518438943728463,0.0,0.0,4.278404875763428,117.62,502.81,0.0,0.03126753205970578
1300,-0.22998976680450142,0.0,1.2814876744414634,0.0,0.0,4.305079415113671,116.87,502.74,0.0,0.030067955842386935
1400,-0.2989437609585002,0.0,1.2543145159893039,0.0,0.0,4.276110934653512,117.64,502.68,0.0,0.028914401264972675
1500,-0.29837414814042856,0.0,1.2465054614759437,0.0,0.0,4.266082928957438,117.95,502.8,0.0,0.027805102711148753
1600,-0.3570109263435006,0.0,1.2592699095134956,0.0,0.0,4.2805824218723325,117.58,502.89,0.0,0.0267383623023211
1700,-0.3521012549288571,0.0,1.2520786001105422,0.0,0.0,4.271700335839978,117.81,502.82,0.0,0.0257125472988641
1800,-0.4129550145985559,0.0,1.2376319230282529,0.0,0.0,4.256857599219081,118.24,502.96,0.0,0.024726087601069393
1900,-0.440092235468328,0.0,1.258404500826266,0.0,0.0,4.275358879250739,117.65,502.62,0.0,0.023777473345970912
2000,-0.46997744096443056,0.0,1.2438319034589598,0.0,0.0,4.261347608200363,118.08,502.79,0.0,0.022865252596367323
2100,-0.5070884487451985,0.0,1.2624169058315742,0.0,0.0,4.277607019705849,117.6,502.65,0.0,0.02198802911850489
2200,-0.5386777010560035,0.0,1.2719271842153665,0.0,0.0,4.289809301651607,117.25,502.62,0.0,0.021144460245019567
2300,-0.5556608802988194,0.0,1.238492427622322,0.0,0.0,4.254731936177323,118.27,502.86,0.0,0.02033325481986685
2400,-0.5874793197214604,0.0,1.2659226767460015,0.0,0.0,4.279210962866231,117.64,503.0,0.0,0.01955317122209454
2500,-0.5267032084008679,0.0,1.2533226263791704,0.0,0.0,4.267041181208963,117.88,502.63,0.0,0.018803015465432962
2600,-0.5155253288149834,0.0,1.2765090543647093,0.0,0.0,4.2899211209843005,117.34,502.97,0.0,0.018081639370794565
