epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-12.299058763980865,-7.104486441781489,1.257612067830265,0.0,0.0,5.970134761856989,85.55,503.86,57.26,0.49500000000000055
200,-2.664683077335358,-0.24645759795635758,1.2502692348451936,0.0,0.0,4.836635118687687,104.19,503.25,2.53,0.4900000000000011
300,-3.995218892097473,-0.0027870665747583402,1.2560686775210441,0.0,0.0,4.773351673988327,105.51,503.22,0.03,0.48500000000000165
400,-6.874395542144775,0.0,1.2725976181332832,0.0,0.0,4.799409688682165,104.96,503.15,0.0,0.4800000000000022
500,-9.501660251617432,0.0,1.24948253433528,0.0,0.0,4.779937265807611,105.42,503.16,0.0,0.47500000000000275
600,-11.616463603973388,0.0,1.2568297939294433,0.0,0.0,4.764199342990119,105.79,503.45,0.0,0.4700000000000033
700,-13.638351087570191,0.0,1.245137618797715,0.0,0.0,4.74977597536982,106.06,503.24,0.0,0.46500000000000385
800,-15.858076639175415,0.0,1.2597485966251258,0.0,0.0,4.747540539006635,106.14,503.28,0.0,0.4600000000000044
900,-17.93549861907959,0.0,1.276201435572235,0.0,0.0,4.7597675045427765,105.74,502.81,0.0,0.45500000000000496
1000,-19.454027967453,0.0,1.2773274990636319,0.0,0.0,4.759313635740604,105.82,502.88,0.0,0.4500000000000055
1100,-21.287882194519042,0.0,1.2561070956047087,0.0,0.0,4.7229737656045865,106.65,503.03,0.0,0.44500000000000606
1200,-23.189387063980103,0.0,1.2692889364529623,0.0,0.0,4.7305983502255105,106.39,502.75,0.0,0.4400000000000066
1300,-24.446434440612794,0.0,1.2810995835992436,0.0,0.0,4.737551962258066,106.39,503.34,0.0,0.43500000000000716
1400,-26.45974052429199,0.0,1.2750086490582577,0.0,0.0,4.73913774514152,106.32,503.37,0.0,0.4300000000000077
1500,-27.53612398147583,0.0,1.248413644272203,0.0,0.0,4.694007100786328,107.27,502.99,0.0,0.42500000000000826
1600,-28.812022762298582,0.0,1.2596744690816788,0.0,0.0,4.692483444866802,107.38,503.33,0.0,0.4200000000000088
1700,-29.745223350524903,0.0,1.2489753698503723,0.0,0.0,4.674631461769404,107.7,502.92,0.0,0.41500000000000936
1800,-31.621172275543213,0.0,1.2715253471402748,0.0,0.0,4.698896161117189,107.17,503.07,0.0,0.4100000000000099
1900,-32.69235898971558,0.0,1.2512706154718323,0.0,0.0,4.680469406258188,107.59,503.02,0.0,0.40500000000001046
2000,-34.62879751205444,0.0,1.2742571860687766,0.0,0.0,4.690323486353861,107.39,503.11,0.0,0.400000000000011
2100,-34.98183883666992,0.0,1.2615424123562027,0.0,0.0,4.67446921251743,107.76,503.12,0.0,0.39500000000001156
2200,-36.46441919326782,0.0,1.2530580645434548,0.0,0.0,4.662054275008151,108.06,503.28,0.0,0.3900000000000121
2300,-38.14313270568848,0.0,1.2700041166919664,0.0,0.0,4.672349207515391,107.8,503.17,0.0,0.38500000000001267
2400,-37.94302249908447,0.0,1.268921875339979,0.0,0.0,4.661938389238753,108.02,502.97,0.0,0.3800000000000132
2500,-40.20509992599487,0.0,1.2704293759052878,0.0,0.0,4.6590260057855595,108.07,503.0,0.0,0.37500000000001377
2600,-40.27375455856323,0.0,1.2534523187569209,0.0,0.0,4.621093917766243,109.0,503.11,0.0,0.3700000000000143
