epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-7.79344804495573,-4.602947903968291,1.2745291479976735,0.0,0.0,5.615981260938986,92.56,503.8,30.23,0.05
200,-0.3562630192935467,-0.006233722836553094,1.262893567820328,0.0,0.0,4.378641515620183,115.05,503.23,0.07,0.05
300,-0.4589959415048361,0.0,1.257765393735332,0.0,0.0,4.2921805467253815,117.31,503.06,0.0,0.05
400,-0.6704033907875419,0.0,1.252038098605123,0.0,0.0,4.2881760499830595,117.34,502.81,0.0,0.05
500,-0.8885774371027947,0.0,1.2452361540527548,0.0,0.0,4.279972174692391,117.56,502.82,0.0,0.05
600,-1.1751044519245624,0.0,1.2451821489290682,0.0,0.0,4.282738122677904,117.52,502.89,0.0,0.05
700,-1.4878836224973202,0.0,1.2600690698956538,0.0,0.0,4.296753859341306,117.06,502.71,0.0,0.05
800,-1.8744200038909913,0.0,1.2602630658778227,0.0,0.0,4.301412082529556,116.96,502.6,0.0,0.05
900,-2.099493186865002,0.0,1.2698946490435536,0.0,0.0,4.304277112852905,116.88,502.64,0.0,0.05
1000,-2.323281860947609,0.0,1.2576112987867467,0.0,0.0,4.296521077037007,117.18,503.11,0.0,0.05
