epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-6.565201094150543,-3.5004922733117922,1.2698810218991798,0.0,0.0,6.216960669458879,83.04,504.32,22.34,0.04999499999999986
200,-1.212041665315628,-0.0300141957714248,1.2467322652832555,0.0,0.0,4.858802209429333,104.07,503.64,0.3,0.049989999999999715
300,-0.8363871711492539,-0.007133522743458798,1.2675681515167225,0.0,0.0,4.365714360275117,115.25,502.63,0.08,0.04998499999999957
400,-0.8307117676734924,0.0,1.2656422875701174,0.0,0.0,4.303656633751775,116.92,502.78,0.0,0.04997999999999943
500,-0.7438914366066456,0.0,1.2573758795740007,0.0,0.0,4.292828021143346,117.24,502.86,0.0,0.049974999999999284
600,-0.7172971625626087,0.0,1.2392331092759394,0.0,0.0,4.277292383904912,117.66,502.92,0.0,0.04996999999999914
700,-0.9633392983675003,0.0,1.263313887631901,0.0,0.0,4.301255244020162,117.01,502.87,0.0,0.049964999999998996
800,-1.2372191286087035,0.0,1.2598682000963315,0.0,0.0,4.2962976102263495,117.17,502.99,0.0,0.04995999999999885
900,-1.6586985597014428,0.0,1.2677940933154594,0.0,0.0,4.304381913897308,116.93,502.9,0.0,0.04995499999999871
1000,-1.909970406293869,0.0,1.257789157966966,0.0,0.0,4.297480897464683,117.12,503.0,0.0,0.049949999999998565
1100,-2.038093988895416,0.0,1.230896631962879,0.0,0.0,4.27000881432936,117.87,502.9,0.0,0.04994499999999842
