epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
110600,-0.05886176424100995,87215.96685476787,8.72343518610871,0.9469513750169433,0.102675373793242,59.71259338749874,17.414285714285715,1032.6285714285714,171.95714285714286,0.0,1.167143680368151,"[0.05350306 0.06804322 0.08555298 0.17846382 0.09086981 0.02238006
 0.03714376 0.0402432  0.03902393 0.06794549 0.31683072]"
110700,-0.06845021031796933,86695.24976200718,8.671024147645328,1.4458872584468225,0.16474738619877602,57.51987752340726,18.07,1029.42,127.56,0.0,1.1445680594444274,"[0.06290165 0.07862357 0.09275693 0.12128782 0.08245926 0.02597641
 0.034392   0.0562648  0.02361174 0.06005662 0.3616692 ]"
110800,-0.05816082068253309,86065.38268152424,8.607910367709943,0.8749237012695655,0.0999199085250909,54.99244937432708,18.9,1031.21,100.46,0.0,1.1272710955142975,"[0.04940759 0.05483668 0.05898404 0.17263052 0.08321167 0.02376184
 0.03224366 0.04151227 0.05069341 0.07922105 0.35349727]"
110900,-0.07146327083930373,84231.88430969705,8.424499546584443,0.46530662918728266,0.04739513370634988,49.053219034747116,21.22,1024.59,96.44,0.0,1.1055633068084716,"[0.07155821 0.06504413 0.07350264 0.13750805 0.08275018 0.03502952
 0.01961263 0.02686858 0.02733129 0.1308516  0.32994318]"
111000,-0.07328191241715104,86530.25078852502,8.654413563769804,0.659280770096627,0.06437396919423437,50.537832540270486,20.53,1027.88,108.34,0.0,1.1193155550956726,"[0.05517229 0.05398846 0.07635663 0.14145769 0.0961743  0.02862156
 0.02664243 0.04123114 0.04160876 0.08262064 0.3561261 ]"
111100,-0.07693400567863136,88404.49750420604,8.8419715199026,0.7608464547597004,0.08025178102584213,53.42775928408948,19.54,1035.05,126.65,0.0,1.136115152835846,"[0.04021448 0.07980356 0.07200655 0.14051071 0.09446464 0.03502889
 0.0336452  0.03725481 0.03731521 0.09103154 0.33872443]"
111200,-0.0782720776181668,85176.06731793638,8.519011929754164,0.44943748962537755,0.04590677399295072,49.34940586029283,21.18,1025.23,111.07,0.0,1.100876623392105,"[0.03680201 0.09174921 0.06370112 0.11991933 0.10364895 0.02750851
 0.03238674 0.03298886 0.02606899 0.11720581 0.3480205 ]"
111300,-0.07775696296244859,87105.61961085902,8.712086811873707,0.3793549866829749,0.03463742569468441,49.269204557157074,21.17,1027.35,133.72,0.0,1.093452354669571,"[0.03522541 0.10152161 0.05433424 0.14873734 0.11460829 0.02759104
 0.01643066 0.02166874 0.02930476 0.08509853 0.36547938]"
111400,-0.048712905305437745,90283.52256661409,9.029950077399382,1.1811652046783623,0.1283515713302865,58.90946550199027,17.55,1028.18,130.5,0.0,1.1157135915756227,"[0.03836035 0.09677842 0.05712138 0.1387426  0.11330173 0.04549287
 0.02544353 0.02492507 0.03843629 0.08613782 0.3352599 ]"
111500,-0.05754200709983706,88849.82782063824,8.886703493359068,1.0591912686127083,0.11555295100496338,59.390646451243974,17.54,1033.35,150.79,0.0,1.137045167684555,"[0.05426017 0.09196654 0.05359302 0.14493906 0.12180229 0.02274944
 0.02267969 0.04067087 0.03380565 0.09628705 0.31724623]"
111600,-0.06592491746880114,89903.25801039049,8.99203046305895,0.7742404300635727,0.08775924157541803,56.560175914870484,18.47,1031.24,150.45,0.0,1.1331667745113372,"[0.05608352 0.07315272 0.06472997 0.13807493 0.12359472 0.02751411
 0.04129077 0.03363568 0.02094646 0.06227607 0.35870105]"
111700,-0.05857064557261765,90950.93636206759,9.096554571030966,1.1078179947417564,0.12199768416138385,57.012003159637054,18.19,1030.26,108.14,0.0,1.123290432691574,"[0.05701039 0.06303825 0.06861823 0.17729516 0.10996513 0.02566021
 0.0177844  0.04961794 0.03179288 0.08320373 0.31601366]"
111800,-0.06372898790985346,88769.73062338348,8.878813044712423,1.6474606439741888,0.19879099710059464,63.64258986210728,16.43,1034.49,169.46,0.0,1.1829590332508086,"[0.06071126 0.05889573 0.0652459  0.14640574 0.11732829 0.02653929
 0.01692862 0.04003284 0.02266555 0.08725261 0.3579941 ]"
111900,-0.056171765690669416,89105.01744582347,8.911853681280432,0.7658043018642864,0.07641533952392413,54.389911842076124,19.03,1027.31,89.67,0.0,1.0984070897102356,"[0.06425349 0.06151202 0.06227514 0.11859614 0.10823099 0.02560063
 0.02633983 0.02950335 0.02152426 0.11131731 0.37084684]"
112000,-0.061050575571134684,90545.65578292463,9.056245687748785,1.4714309916949233,0.1598158570445722,60.74647422477763,17.08,1030.13,143.3,0.0,1.1438344597816468,"[0.09924959 0.05183926 0.08779222 0.13765132 0.10885986 0.0214956
 0.03789215 0.0421241  0.03126293 0.06478592 0.3170471 ]"
112100,-0.0650801430363208,89081.64603617677,8.910454833822868,0.8052932907305973,0.08481702134295013,63.51042256612496,16.5,1037.11,231.16,0.0,1.1865700662136078,"[0.11735533 0.06462247 0.09048203 0.146315   0.11063115 0.01570348
 0.03242753 0.01676296 0.0257351  0.0532131  0.32675183]"
112200,-0.06706812238320708,89903.46154453472,8.992574843500154,1.2211876504987962,0.13000895007125657,63.95166585203582,16.37,1035.17,222.33,0.0,1.1628256130218506,"[0.08255279 0.05703739 0.07759114 0.17879236 0.10117024 0.02036157
 0.02317645 0.03582227 0.02852179 0.0882987  0.30667531]"
112300,-0.05824425019789487,89342.88626231831,8.936148553845536,1.5954951348531068,0.16187045689948165,61.61278650902761,17.02,1035.94,176.61,0.0,1.1528484308719635,"[0.08344415 0.0418894  0.05929951 0.17170256 0.10137707 0.02096996
 0.02487309 0.0355137  0.02984323 0.10005192 0.33103538]"
112400,-0.07115038367919624,89928.31769790992,8.99437609979572,0.6164302427822249,0.06502126489594519,54.425820087283235,19.12,1029.72,122.67,0.0,1.1078899157047273,"[0.07608901 0.03604369 0.04956275 0.20286095 0.09862618 0.03047719
 0.03668074 0.0203395  0.02503843 0.08628643 0.33799517]"
112500,-0.058531656693667174,90018.6504594188,9.003240777600826,0.7282277639285378,0.07668891748086795,53.43287213335302,19.48,1030.0,94.64,0.0,1.084521428346634,"[0.06372207 0.0347489  0.05355889 0.13059913 0.11126512 0.01582873
 0.03884163 0.03605913 0.03739752 0.08582886 0.39215   ]"
