epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
97400,-0.08794274122587271,7.138352380952388,8.537142857142857,8.322176870748299,1.2961904761904761,73.43224489795917,14.028571428571428,1029.142857142857,4.514285714285714,0.0,0.8118755442755563,"[0.13838814 0.02231542 0.07001622 0.1228029  0.08212736 0.06401536
 0.00677876 0.01621912 0.00845678 0.03512964 0.4337503 ]"
97500,-0.09408108661416918,7.4626704761904845,8.627285714285716,8.261000000000001,1.2393333333333334,72.06390476190477,14.23,1025.04,0.02,0.0,0.7681118208169937,"[0.12989888 0.02842382 0.06596205 0.10629352 0.10217316 0.08065282
 0.0086121  0.00876951 0.01005313 0.04086501 0.41829598]"
97600,-0.08149843631312251,7.491022857142863,8.551380952380951,8.29352380952381,1.324761904761905,71.94252380952382,14.2,1021.28,0.1,0.0,0.713649120926857,"[0.14350824 0.0308319  0.06814643 0.0938873  0.09802614 0.08117656
 0.00664603 0.0087013  0.00797387 0.0420041  0.41909817]"
97700,-0.07604646774940192,7.3848580952381,8.501761904761905,8.163,1.2829047619047618,71.90295238095239,14.2,1020.72,0.05,0.0,0.7539779788255692,"[0.13108493 0.03146617 0.06607762 0.0951358  0.10472433 0.10034273
 0.00957882 0.00583733 0.00396156 0.03841242 0.41337827]"
97800,-0.07189982366748154,7.364426666666674,8.556000000000003,8.169952380952381,1.232142857142857,71.60766666666666,14.32,1025.01,0.06,0.0,0.7360043382644653,"[0.16428891 0.03179074 0.04435109 0.08203973 0.10356011 0.07779756
 0.00354966 0.01128837 0.00555213 0.04389245 0.4318892 ]"
97900,-0.05791618099436164,7.29576952380953,8.38961904761905,8.105904761904764,1.3680476190476187,71.94204761904761,14.2,1021.33,0.08,0.0,0.7394045042991638,"[0.14367537 0.0418685  0.03784726 0.05716027 0.13082713 0.0859521
 0.01363281 0.01096244 0.00486381 0.03824337 0.43496695]"
98000,-0.052983724209479985,7.3586285714285795,8.538285714285713,8.152523809523808,1.251809523809524,71.35890476190475,14.34,1022.83,0.08,0.0,0.7266560328006745,"[0.14188243 0.03679537 0.04244163 0.04985332 0.16360159 0.0744639
 0.00649204 0.0088848  0.00450317 0.04017248 0.43090928]"
98100,-0.05584207529202104,7.433146666666674,8.43195238095238,8.238333333333333,1.3812380952380954,71.99542857142856,14.16,1019.22,0.23,0.0,0.729183955192566,"[0.10406813 0.06404172 0.0500609  0.04801277 0.1707042  0.08116247
 0.00825249 0.00744828 0.00544865 0.04484698 0.41595343]"
98200,-0.04546388699207455,7.363975119047626,8.430428571428573,8.160916666666667,1.4324285714285716,71.86081547619047,14.21,1020.75,0.2,0.0,0.7339999210834504,"[0.16216895 0.04414798 0.03865522 0.04915481 0.14294243 0.07590021
 0.01161908 0.00800743 0.00591705 0.05430383 0.40718302]"
98300,-0.03331751360557973,7.282002857142864,8.464095238095238,8.104714285714286,1.3632857142857142,71.57095238095239,14.36,1027.29,0.25,0.0,0.6958646988868713,"[0.15445797 0.04884231 0.04969917 0.04941745 0.13867548 0.09069431
 0.01125445 0.00549178 0.00170946 0.04395313 0.40580449]"
98400,-0.049166875742375854,7.3845352380952445,8.547333333333333,8.16795238095238,1.3013333333333332,71.5185238095238,14.32,1023.69,0.08,0.0,0.7571718955039978,"[0.13918948 0.04549982 0.05440806 0.06411    0.1347564  0.08580745
 0.01010482 0.01001216 0.00481775 0.04340499 0.40788904]"
