epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1758100,-0.025515129789710045,33.935951232910156,246.69333333333327,24.555555555555557,24.555555555555557,1.5,57.55555555555556,18.0,1036.0,0.0,0.0,0.17658881843090057,"[0.0463668  0.05129465 0.03365376 0.0207886  0.08278815 0.09098699
 0.0712801  0.08960932 0.02263539 0.18365163 0.3069446 ]",96.28396606445312,96.83356475830078
1758200,-0.016200449225725607,53.101498222351076,240.35182246302026,23.939496044031642,23.847428620571037,1.3279962160302723,58.23377192982457,17.65,1027.16,0.02,0.0,0.17290010243654252,"[0.04520069 0.05572282 0.03476813 0.0239362  0.0793893  0.09532259
 0.07138016 0.0841023  0.01629283 0.18970494 0.30418003]",90.24551391601562,91.21161651611328
1758300,-0.013447742603020743,58.38121383666992,239.98371451668376,23.908434812521495,23.763197454420364,1.269000687994496,58.02760921912624,17.77,1030.47,0.06,0.0,0.17230530589818954,"[0.06240696 0.05519304 0.02856997 0.02050636 0.07732431 0.08107118
 0.07624756 0.08659042 0.01226835 0.19196686 0.30785498]",92.25304412841797,93.44490814208984
1758400,-0.01744714742526412,53.277889251708984,239.98591750945988,23.899729962160304,23.840675954592367,1.3759683522531818,58.15025971792225,17.72,1029.86,0.08,0.0,0.16660369485616683,"[0.05366318 0.05539069 0.03135812 0.02205803 0.07315897 0.09063525
 0.08439209 0.07545703 0.03068493 0.19475666 0.288445  ]",95.54647827148438,97.26258087158203
1758500,-0.014290659234393387,55.86026927947998,240.4130270381836,23.949482284141723,23.803985208118334,1.332850017199862,57.78913828689371,17.86,1031.56,0.06,0.0,0.16789932996034623,"[0.04615436 0.06375007 0.05113271 0.02566489 0.05321772 0.08402896
 0.06607252 0.08931652 0.01969167 0.1856675  0.3153031 ]",87.04316711425781,88.0929183959961
1758600,-0.015633280121255665,50.68662189483643,240.3609229102166,23.934685242518054,23.86144994840041,1.3322445820433437,57.8654024767802,17.78,1028.41,0.07,0.0,0.17171947807073593,"[0.04614191 0.06125635 0.03796646 0.02203313 0.07336861 0.08605584
 0.08080535 0.08139686 0.01954824 0.19358377 0.2978435 ]",89.76333618164062,91.05892944335938
1758700,-0.011830833251588046,47.794519138336184,240.8856267973855,23.98892156862745,23.900032679738562,1.4283144134846921,57.94798761609907,17.81,1031.49,0.11,0.0,0.1726096414029598,"[0.04496206 0.06408804 0.038174   0.0200308  0.07239788 0.08286534
 0.08343122 0.07981107 0.02562807 0.19273727 0.29587424]",91.92569732666016,93.33265686035156
1758800,-0.01544897427666001,52.895463161468506,240.3756993464052,23.946197110423117,23.77432404540764,1.3791537667698657,57.806040591675256,17.86,1032.01,0.03,0.0,0.17458816081285478,"[0.04077164 0.05854449 0.03160395 0.03003168 0.087706   0.09441697
 0.07461503 0.06391145 0.01587051 0.18410079 0.31842747]",94.31403350830078,93.60850524902344
1758900,-0.012469410194898955,53.33811798095703,240.74788968008252,23.979320605435156,23.840333677330587,1.4008651530787752,57.925448916408676,17.78,1029.52,0.02,0.0,0.17683465018868447,"[0.03658641 0.05743738 0.03565026 0.01896057 0.08419982 0.0862454
 0.07322269 0.07897387 0.0189863  0.1965301  0.31320718]",96.47437286376953,97.6103744506836
1759000,-0.01597616949817166,50.42769845962525,241.12917203302368,24.011802545579634,23.947425180598557,1.4378087375300999,58.232165462676306,17.7,1030.07,0.16,0.0,0.17451258316636087,"[0.04478984 0.06855904 0.03388904 0.0246941  0.08049288 0.08843819
 0.06632622 0.06958343 0.02340451 0.18870461 0.31111813]",94.5736312866211,94.32929229736328
1759100,-0.014153910794993863,49.854751129150394,241.20759487444096,24.019325765393873,23.956972824217406,1.4160182318541457,58.13813553491572,17.71,1029.03,0.05,0.0,0.17276914179325104,"[0.03969751 0.07340067 0.0465865  0.01615728 0.07386318 0.090317
 0.06730293 0.07834179 0.0144234  0.18244669 0.31746304]",92.96202850341797,94.19293975830078
1759200,-0.015789763029897586,47.585685653686525,241.1027093567251,24.017708978328173,23.860584795321632,1.5006449948400415,58.32127106983144,17.71,1032.35,0.03,0.0,0.17157768964767456,"[0.04107087 0.06541668 0.03759124 0.0262696  0.0717724  0.07855628
 0.06731109 0.08043987 0.02264056 0.20067495 0.30825645]",91.17277526855469,91.48246002197266
1759300,-0.01279893308179453,47.02369869232178,241.04891537667686,24.00036979704162,23.973049535603714,1.4624785001719982,58.12523907808737,17.71,1028.92,0.05,0.0,0.17394896015524863,"[0.03080737 0.07040433 0.03707932 0.03295068 0.0786148  0.08151621
 0.06682245 0.08898165 0.01150275 0.18699221 0.31432825]",90.16256713867188,89.07087707519531
1759400,-0.01505793354124762,48.522042236328126,241.04795737874088,24.001458548331613,23.97827141382869,1.3785139318885447,58.1149656002752,17.71,1028.66,0.13,0.0,0.1706667086482048,"[0.0390724  0.06152677 0.0501609  0.02548806 0.06693729 0.09385731
 0.05511321 0.08102927 0.02137066 0.19577871 0.30966544]",95.0821304321289,94.54375457763672
1759500,-0.014673405564390124,47.704881534576415,240.96317168902638,23.997203302373578,23.918863089095286,1.3720536635706915,58.184365325077394,17.7,1029.38,0.04,0.0,0.17113459199666978,"[0.04378272 0.07664192 0.03443689 0.0264456  0.07763238 0.06675632
 0.07422974 0.07020834 0.01723318 0.18184748 0.33078542]",94.71102905273438,92.65489196777344
1759600,-0.016476951341610403,55.83679552078247,239.68224145166832,23.87064671482628,23.779525283797728,1.4460268317853455,58.36112143102855,17.65,1029.57,0.06,0.0,0.17064975053071976,"[0.04794669 0.07905708 0.03021131 0.03220382 0.07103284 0.08519842
 0.0675756  0.07361685 0.01737938 0.1775168  0.3182612 ]",91.05686950683594,90.59037780761719
1759700,-0.016465431711403654,56.27951135635376,239.86207003783963,23.89149810801514,23.785681114551085,1.3422996216030274,58.32704162366702,17.68,1030.71,0.04,0.0,0.17183030992746354,"[0.04112259 0.0852332  0.04194843 0.02673496 0.05737732 0.07523466
 0.06840813 0.08242854 0.01536907 0.18199503 0.32414803]",89.02955627441406,88.0069580078125
1759800,-0.0189376342180185,48.69867334365845,240.84826975404187,23.98904540763674,23.913424492604058,1.384406389748882,58.35467578259372,17.63,1028.18,0.7,0.0,0.17151783928275108,"[0.04876098 0.07139149 0.03382783 0.01600717 0.06469437 0.08320472
 0.08303054 0.08101559 0.01983935 0.18296403 0.3152639 ]",88.53459167480469,89.96920776367188
1759900,-0.01494597724173218,55.19909215927124,240.0584122463019,23.93246818025456,23.64952528379773,1.2332060543515653,58.01990368077056,17.75,1029.24,0.14,0.0,0.168508642911911,"[0.04120107 0.05129853 0.03502867 0.02356731 0.08819509 0.08031059
 0.05945111 0.07811538 0.01942973 0.19568889 0.3277136 ]",94.40701293945312,92.47512817382812
1760000,-0.016760668631177394,46.91418920516968,240.8929124871,23.999544203646366,23.863596491228062,1.3296938424492604,58.26526487788098,17.63,1026.71,0.12,0.0,0.16861335352063178,"[0.04508062 0.06052279 0.03623797 0.02361521 0.08105588 0.08187889
 0.0851237  0.07162816 0.01488275 0.1953806  0.30459338]",98.94987487792969,98.83492279052734
1760100,-0.01777955857804045,49.429447193145755,240.76065342277252,23.983825249398002,23.852060543515645,1.2593808049535604,58.02699518403853,17.75,1029.53,0.02,0.0,0.17206697076559066,"[0.05494539 0.0707973  0.03033138 0.02190828 0.07806779 0.10290734
 0.07038517 0.07467984 0.01674245 0.18235296 0.29688206]",93.79851531982422,93.50462341308594
1760200,-0.014694969396223313,49.86420063018799,240.55792335741305,23.95749742002064,23.877521499828003,1.3295717234262125,57.96559683522533,17.79,1030.74,0.11,0.0,0.17055345326662064,"[0.05113316 0.07582145 0.03181918 0.02287297 0.06345195 0.0802005
 0.0665433  0.09664557 0.0094355  0.18557705 0.31649932]",88.26805877685547,89.07721710205078
1760300,-0.0139057684072759,50.277974128723145,240.54042125902987,23.953274853801172,23.881608187134503,1.3826694186446509,57.954023047815625,17.81,1031.77,0.04,0.0,0.1688539443910122,"[0.05953328 0.06501418 0.03524439 0.01792909 0.06960057 0.08820562
 0.07070912 0.09610045 0.01318118 0.16871634 0.31576577]",90.07608032226562,90.62489318847656
1760400,-0.013387344403890894,48.43648057937622,240.80182240834918,23.998946876996413,23.94450243255197,1.3881163693547593,58.380660044719654,17.66,1029.7,3.24,0.0,0.16995832592248916,"[0.04222403 0.06774773 0.03457135 0.02583305 0.0680761  0.09047288
 0.0795014  0.07056673 0.01979957 0.19799426 0.30321288]",93.18241119384766,93.83881378173828
1760500,-0.01727571859373711,53.22198904037476,240.67559883040929,23.972115583075333,23.87773649810802,1.3667905056759548,58.22085827313383,17.72,1031.12,0.46,0.0,0.1745863960683346,"[0.0384022  0.07724875 0.02915631 0.01960252 0.07767399 0.0761552
 0.0849471  0.07853016 0.01671619 0.17575034 0.3258172 ]",90.5500717163086,90.82456970214844
1760600,-0.01450783617561683,49.506214199066164,240.861716993464,23.982581699346404,23.925849673202617,1.591764705882353,58.53006535947712,17.67,1033.78,0.06,0.0,0.1834726531803608,"[0.04152471 0.09123163 0.03217347 0.02589362 0.05451913 0.0873163
 0.07411591 0.0730225  0.01548538 0.18672031 0.31799698]",88.6752700805664,88.6394271850586
