epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1760300,-0.008725411316845566,50.652993281682335,237.11564065904133,24.150905501089323,24.08146105664488,1.2402982026143792,64.3789147603486,17.041666666666668,1049.2083333333333,41.708333333333336,0.0,0.17122900858521461,"[0.0489752  0.05264963 0.04407644 0.02043364 0.05424667 0.10058816
 0.03626954 0.10137747 0.01541074 0.20248032 0.32349217]",87.20784759521484,88.94161987304688
1760400,-0.015283447540132328,58.54064029693603,240.0480430035649,23.95258986928104,23.82621732026143,1.3521862002376708,59.843394236482474,17.23,1028.3,3.97,0.0,0.17446273393929004,"[0.04438029 0.04974623 0.04873323 0.02170015 0.08148032 0.08925504
 0.03291579 0.0794382  0.02708918 0.19296212 0.33229938]",96.70027160644531,95.47868347167969
1760500,-0.015113314075861126,61.40764810562134,239.83678700550388,23.91828646370829,23.828253783969725,1.3451126590987272,59.50410302717579,17.31,1028.09,2.92,0.0,0.1726961273699999,"[0.04550669 0.04886233 0.04489834 0.02997893 0.06787334 0.10830913
 0.03208169 0.08550179 0.01739819 0.18205705 0.3375325 ]",92.01509857177734,91.11305236816406
1760600,-0.0155017482599942,49.10549970626831,240.76940080839347,23.9806647746818,23.93657980736154,1.4572660818713452,59.29983337633299,17.37,1029.45,0.04,0.0,0.16875982239842416,"[0.04734967 0.03631253 0.03690434 0.02493781 0.0842071  0.10003453
 0.03895487 0.09596489 0.03138392 0.18832134 0.315629  ]",95.10234069824219,95.1966323852539
1760700,-0.016746979041490705,51.9465913772583,240.0256559382524,23.913273348813213,23.839876375988997,1.3318418902648779,59.10164323185415,17.43,1029.41,0.27,0.0,0.16237903751432894,"[0.04582266 0.05309629 0.04267964 0.03571482 0.05594875 0.09276667
 0.04701996 0.08536878 0.02073034 0.19560114 0.32525095]",88.45291137695312,89.3983383178711
1760800,-0.015731928409077226,58.5567212677002,239.83210433436525,23.894870786033707,23.798303878568973,1.3603181974544205,59.098175954592364,17.44,1029.93,0.07,0.0,0.16326433077454566,"[0.05250325 0.05334435 0.04125717 0.03026053 0.06103443 0.07955683
 0.02822561 0.09608155 0.02074109 0.20441914 0.33257604]",92.04374694824219,93.74150085449219
1760900,-0.014264840028481558,53.87738475799561,240.25282116013065,23.93224264705882,23.866131535947705,1.3753839869281046,59.0031658496732,17.39,1025.47,0.12,0.0,0.16541604205965996,"[0.05224225 0.04666143 0.02947211 0.02889167 0.08269866 0.09665831
 0.03795784 0.07799653 0.02056983 0.19336158 0.33348978]",92.92140197753906,92.71141052246094
1761000,-0.013708752436796203,59.77790807723999,240.14922789817672,23.926843610251122,23.806914129686966,1.3302384330925354,58.64329699862401,17.52,1026.68,0.03,0.0,0.16566730186343193,"[0.04297755 0.04341625 0.04712295 0.03117513 0.07629836 0.10381579
 0.02653027 0.08643386 0.02295391 0.19947937 0.31979656]",96.56580352783203,96.72631072998047
1761100,-0.016583672325359657,53.8146710395813,240.66627647058817,23.9756432748538,23.901147230822158,1.2743894048847608,58.82145166838664,17.54,1031.03,0.46,0.0,0.17045837238430978,"[0.04007152 0.04012036 0.04200646 0.0247154  0.08625524 0.10207076
 0.03242373 0.09473784 0.02229157 0.1925492  0.32275793]",92.57046508789062,92.58555603027344
1761200,-0.012347137859323993,48.7637416267395,241.02839724802197,24.008811489508084,23.928909528723775,1.3319332645338842,58.58788441692466,17.56,1028.18,0.01,0.0,0.1663402295857668,"[0.04558309 0.04174983 0.04599204 0.02098368 0.0782862  0.0941995
 0.03715822 0.0839046  0.02203728 0.21567874 0.31442687]",90.53536987304688,92.19147491455078
1761300,-0.01440736032789573,52.79960695266723,240.7856163398692,23.982287581699342,23.92078431372549,1.4250326797385628,58.64287581699347,17.53,1027.44,0.01,0.0,0.1665481536835432,"[0.04725728 0.03204308 0.04336403 0.02687845 0.08212637 0.1024856
 0.02421467 0.09429548 0.01439271 0.22701828 0.30592406]",94.2652587890625,95.00601959228516
1761400,-0.016727976934053004,50.99073965072632,240.77130743034047,23.976269349845197,23.93936188510492,1.460244238046096,58.661929824561405,17.54,1028.39,0.04,0.0,0.16876750215888023,"[0.05190752 0.03742694 0.04973485 0.02761576 0.08410301 0.08366727
 0.02364388 0.08649028 0.02700338 0.20061004 0.32779703]",94.35778045654297,93.41007232666016
