epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1751200,-0.022027451901259012,50.66554310810135,230.65501220568535,22.95861878888101,22.893810536262695,1.839396802897866,60.68210095283093,17.02409638554217,1032.987951807229,0.1686746987951807,0.0,0.21304909831070037,"[0.0348856  0.03784617 0.05935735 0.04502485 0.09290323 0.04239098
 0.06699227 0.05441411 0.0894654  0.14410152 0.33261853]",86.91907501220703,86.73301696777344
1751300,-0.02225558365462348,58.11159004211426,230.43016691176456,22.951589052287574,22.80451388888888,1.7754616013071898,60.63231209150325,17.01,1031.26,1.07,0.0,0.20922460928559303,"[0.0310977  0.02919419 0.06413677 0.05969566 0.07952972 0.04859058
 0.06314974 0.06052769 0.09356972 0.13585493 0.33465332]",86.29679870605469,84.83403015136719
1751400,-0.02129698690259829,57.07056106567383,231.38104027777766,23.04363562091503,22.866674836601305,1.692156862745098,60.91535539215686,17.02,1036.57,0.03,0.0,0.21513154849410057,"[0.03017902 0.03479269 0.05057289 0.06523935 0.07656822 0.0413515
 0.06235348 0.05854718 0.08692388 0.14941137 0.34406042]",86.53564453125,86.80265045166016
1751500,-0.021045448721852152,53.151766567230226,231.63237467320243,23.065514705882357,22.930220588235297,1.7553799019607845,61.03252859477123,16.9,1031.19,0.19,0.0,0.21459197133779526,"[0.02803575 0.0359395  0.04586992 0.06094424 0.0843656  0.05244463
 0.06130702 0.06215743 0.09308261 0.15454574 0.32130757]",87.41646575927734,88.11009979248047
1751600,-0.019975084397010505,52.73031017303467,231.43692001633974,23.036127450980395,22.985727124183015,1.8789174836601308,61.350310457516336,16.87,1034.74,0.07,0.0,0.21979840889573096,"[0.01796767 0.04877263 0.06051526 0.05130966 0.0768311  0.04600604
 0.07738458 0.05304712 0.07900459 0.14355312 0.3456082 ]",83.89055633544922,84.72132873535156
1751700,-0.018658439102582632,64.0449432373047,229.50516143790836,22.916894607843133,22.817058006535945,1.7484901960784316,61.9762883986928,16.87,1044.0,10.02,0.0,0.22896627269685269,"[0.02376268 0.04896434 0.05524358 0.05539699 0.08102046 0.04523757
 0.04977959 0.05241118 0.09712008 0.15797536 0.3330882 ]",79.70631408691406,80.88580322265625
1751800,-0.02139569674152881,62.26337028503418,231.66905171568615,23.070106209150325,22.923647875816993,1.7917442810457516,60.86320261437908,17.01,1034.97,0.05,0.0,0.22449393466114997,"[0.03767321 0.05819835 0.04985708 0.03834382 0.07838409 0.0456961
 0.08007263 0.05080139 0.07043593 0.14793582 0.34260157]",85.88162231445312,86.26580810546875
1751900,-0.019211772156413644,60.92628818511963,227.27603439542474,22.9677205882353,22.899550653594773,1.9067401960784311,64.43068218954248,16.88,1042.44,11.03,0.0,0.21888969825580717,"[0.02908398 0.05106068 0.05353231 0.04007141 0.08065109 0.05350517
 0.06299061 0.04928289 0.08648141 0.15147711 0.34186333]",82.19258117675781,83.47503662109375
1752000,-0.02063248634454794,60.30067676544189,231.45281094771235,23.048860294117645,22.887434640522873,1.8463439542483664,61.17365196078431,16.93,1035.47,0.02,0.0,0.22367485523223876,"[0.0274181  0.03795201 0.04981737 0.06403302 0.07573436 0.04303373
 0.07190162 0.05516878 0.08099712 0.14411832 0.3498256 ]",83.51945495605469,83.27532196044922
1752100,-0.016827314543770625,66.84108699798584,227.45061470588232,22.99827614379085,22.760040849673207,1.78390931372549,64.46331290849673,16.77,1035.85,10.04,0.0,0.23192805657163262,"[0.02370394 0.04326691 0.0675948  0.06245745 0.07613483 0.06078431
 0.06864497 0.05615677 0.06972464 0.14052594 0.33100542]",81.88033294677734,82.73828887939453
1752200,-0.01904687152360566,56.03258213043213,231.93660302287574,23.08940359477124,22.98175653594771,1.9079942810457517,61.078374183006545,16.96,1035.6,0.02,0.0,0.22965485408902167,"[0.02408182 0.03557917 0.06559956 0.05250683 0.09288582 0.04661141
 0.05583653 0.04957789 0.07539599 0.14754449 0.3543805 ]",87.62435150146484,85.5250473022461
1752300,-0.02047143711592071,51.132858963012694,231.96969991830056,23.08509803921569,23.04156862745099,1.9347017973856209,61.0745955882353,16.93,1033.8,0.02,0.0,0.21720417305827142,"[0.0263067  0.04203107 0.05225189 0.04977722 0.08801337 0.05343374
 0.08001655 0.05384146 0.07304208 0.1524241  0.32886183]",83.54293823242188,84.4923095703125
1752400,-0.01837675679824315,59.65727054595947,231.28931960784303,23.023398692810453,22.934281045751632,1.7530392156862746,60.40294117647058,17.09,1032.1,0.02,0.0,0.21258418023586273,"[0.02414674 0.04582485 0.0583354  0.06393848 0.08599631 0.04977216
 0.07847256 0.05383768 0.07241274 0.14191906 0.325344  ]",82.9585952758789,83.08973693847656
1752500,-0.019501483925851062,55.84952505111694,231.30326225490185,23.020853758169938,22.95591911764706,1.8855882352941182,60.75349673202614,17.02,1033.85,0.06,0.0,0.20754416033625603,"[0.03276178 0.03576084 0.05794635 0.05702386 0.08136722 0.03884437
 0.06876019 0.07356448 0.0748745  0.15101902 0.32807735]",88.07251739501953,89.15423583984375
1752600,-0.02021181601448916,56.135207977294925,231.742416993464,23.061078431372547,23.023235294117644,1.9606209150326797,60.597091503267976,17.04,1032.49,0.06,0.0,0.2059018851816654,"[0.03339428 0.03562513 0.05080294 0.05783359 0.09902203 0.04431543
 0.06840885 0.05525251 0.08111728 0.14332634 0.33090165]",86.39990234375,85.73369598388672
1752700,-0.020735050350194798,53.61032691955566,231.3030882352941,23.021111111111104,22.979542483660126,1.8801960784313727,60.74905228758169,17.02,1033.9,0.14,0.0,0.1982955613732338,"[0.04239004 0.02897101 0.05542251 0.06344607 0.07453908 0.05706353
 0.07610671 0.05472311 0.06738614 0.15348099 0.32647082]",82.4651107788086,83.70158386230469
1752800,-0.018553436403162777,55.74561967849731,230.8416206699345,22.976507352941177,22.9368341503268,1.9367728758169935,60.797765522875814,17.03,1035.2,0.67,0.0,0.1973644319176674,"[0.0468173  0.03711702 0.06407809 0.04585547 0.08727893 0.04916209
 0.06664696 0.05218539 0.08340927 0.1345394  0.3329101 ]",86.41305541992188,85.10994720458984
1752900,-0.019923060142900795,54.455386276245115,230.24602205882343,22.93357434640523,22.9090318627451,1.9602042483660131,60.88321486928103,16.96,1031.37,2.85,0.0,0.1941622620820999,"[0.02885552 0.0282362  0.06375802 0.05300114 0.08372605 0.05383859
 0.08645845 0.05306378 0.08191017 0.1536599  0.31349218]",83.36150360107422,85.54827117919922
1753000,-0.016188239514594898,52.63461280822754,231.44085392156856,23.032177287581693,22.997308006535945,1.9291503267973855,60.74120098039216,17.01,1033.1,0.01,0.0,0.1955431182682514,"[0.03571614 0.03460922 0.06971507 0.05767432 0.07466628 0.05220325
 0.07077754 0.05885914 0.06805405 0.13451162 0.34321335]",82.35603332519531,80.9332504272461
1753100,-0.019932636196026577,53.19516414642334,231.82632696078417,23.07467320261438,23.018137254901962,1.9168709150326797,60.92747957516339,16.94,1031.86,0.12,0.0,0.20718074962496758,"[0.04398262 0.03507405 0.04872617 0.05504715 0.07755514 0.05071352
 0.06971843 0.05321528 0.07205055 0.14142112 0.35249597]",83.10013580322266,82.811767578125
