epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
40900,-0.02458107502820591,13.253067715962727,67.12376091503265,13.566503267973856,12.987738562091504,1.2934575163398692,65.9804183006536,15.546666666666667,1024.72,0.21333333333333335,0.0,0.253561182419459,"[1.4858700e-01 2.7459204e-02 2.5985796e-02 6.6469900e-02 9.9048518e-02
 1.0794259e-01 2.7545158e-02 8.9674211e-07 9.1260644e-03 9.3064107e-02
 3.9477080e-01]",22.23979377746582,22.209558486938477
41000,-0.021152256715577095,10.190814690589905,68.7121701470588,13.82446568627451,13.467164215686273,1.2778186274509802,66.53389215686275,15.37,1021.89,0.03,0.0,0.27665069326758385,"[1.62596345e-01 1.59226507e-02 2.94887740e-02 4.49897796e-02
 1.23711377e-01 1.10959820e-01 2.38540582e-02 9.15641806e-07
 1.04035195e-02 9.29117650e-02 3.85160983e-01]",21.4819278717041,21.64554786682129
41100,-0.02026854096329771,13.246069941520691,67.8681851470588,13.721642156862742,13.02662745098039,1.1727573529411766,65.68347303921568,15.6,1023.44,0.25,0.0,0.2676352147758007,"[1.44143105e-01 3.52008864e-02 1.24761928e-02 4.91695292e-02
 1.26771092e-01 1.00633286e-01 2.87130065e-02 7.73828106e-07
 9.09345038e-03 1.01083115e-01 3.92715514e-01]",22.63619041442871,23.324209213256836
41200,-0.02548032299731858,11.509521059989929,68.25311093137252,13.758049019607846,13.276100490196077,1.2578088235294116,66.01853921568627,15.47,1020.02,0.08,0.0,0.2707503202557564,"[1.2373969e-01 2.9627502e-02 2.4314500e-02 6.0048249e-02 1.4051029e-01
 1.0755463e-01 3.3069067e-02 8.6005775e-07 8.6773001e-03 9.2354834e-02
 3.8010308e-01]",23.399484634399414,22.65137481689453
41300,-0.024635678430786356,12.082915296554566,67.97410818627448,13.712276960784315,13.200132352941177,1.1980539215686274,65.66514705882352,15.62,1024.71,0.17,0.0,0.24548234567046165,"[1.3421607e-01 1.7153237e-02 1.8215101e-02 7.6190799e-02 1.4108770e-01
 1.0138355e-01 2.6143074e-02 7.7256453e-07 1.0608924e-02 9.3103744e-02
 3.8189703e-01]",22.642610549926758,22.64373779296875
41400,-0.02504309214069508,11.423160848617554,68.2610212581699,13.777348039215688,13.21501225490196,1.179561274509804,66.78682679738561,15.41,1027.62,0.08,0.0,0.2981991699337959,"[1.1953363e-01 1.7265433e-02 3.3877779e-02 4.9099546e-02 1.4543380e-01
 1.0405184e-01 2.5338361e-02 9.6356837e-07 8.4540350e-03 9.1505729e-02
 4.0543887e-01]",22.795000076293945,22.767642974853516
41500,-0.024067584061995148,10.548537874221802,68.41056686274506,13.770348039215687,13.388352941176471,1.2309289215686274,66.81591421568628,15.35,1024.79,0.15,0.0,0.27947569951415063,"[1.5445717e-01 8.2197385e-03 3.4181446e-02 4.8979044e-02 1.1907354e-01
 1.1083427e-01 2.2206966e-02 5.8323093e-07 1.1636872e-02 9.8636389e-02
 3.9177400e-01]",22.17830467224121,21.941951751708984
41600,-0.026464915513060988,11.986384735107421,68.06087917366945,13.76702731092437,13.08876505602241,1.1883974089635856,66.68312254901961,15.44,1028.38,0.64,0.0,0.28837304398417474,"[1.29626736e-01 1.38002401e-02 1.55398110e-02 6.50953799e-02
 1.41582325e-01 1.13152556e-01 1.79389957e-02 7.06046023e-07
 1.00734849e-02 9.98880565e-02 3.93301755e-01]",22.74419593811035,22.550317764282227
41700,-0.025209881799528374,11.247861528396607,68.46330411764704,13.791950980392157,13.329791666666667,1.2531004901960785,66.33705637254901,15.44,1023.35,0.17,0.0,0.2672072248160839,"[1.26965299e-01 1.79723501e-02 2.62616854e-02 6.39946684e-02
 1.37729451e-01 9.70061198e-02 2.20796615e-02 8.12038650e-07
 1.22082131e-02 1.05826244e-01 3.89955431e-01]",21.927682876586914,21.467134475708008
41800,-0.0232791241875384,9.74277009010315,68.74247367647057,13.813272058823532,13.521421568627453,1.3773774509803922,66.50616176470588,15.36,1020.78,0.23,0.0,0.2573158992826939,"[1.7778061e-01 1.6131565e-02 2.7746258e-02 6.1102662e-02 1.0082353e-01
 9.0954073e-02 2.2628274e-02 7.7403075e-07 6.3827541e-03 9.9275284e-02
 3.9717415e-01]",21.2359619140625,21.402315139770508
