epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
42500,-0.024512359528629065,133.85917157905047,60.83052438093349,6.800014032881471,0.0,0.0,19.14597646189664,52.96511627906977,1010.2790697674419,1.1744186046511629,0.0,0.2661391860523889,"[0.13576688 0.03371416 0.03098079 0.02054452 0.00212168 0.08298097
 0.04411629 0.06672464 0.08113279 0.21152084 0.29039645]",24.6507568359375,24.099040985107422
42600,-0.021878593796864153,134.73757629394532,60.54002388310382,6.766283957850191,0.0,0.0,19.30047758520323,52.6,1011.47,0.34,0.0,0.28472340136766433,"[0.09101491 0.06916762 0.01465268 0.00891255 0.00265121 0.06438821
 0.03765158 0.07367717 0.11933633 0.21598358 0.30256423]",22.254501342773438,23.177305221557617
42700,-0.01556900616385974,131.66803016662598,60.97699911314681,6.8150605313115715,0.0,0.0,19.58002150940414,51.76,1010.82,0.19,0.0,0.2805976536870003,"[0.13021846 0.03712931 0.02114685 0.00559793 0.00116893 0.09439216
 0.04955371 0.06125709 0.10841434 0.21442415 0.2766971 ]",22.953081130981445,24.760046005249023
42800,-0.017678024980705233,133.38598815917967,60.68330551757789,6.782928458541017,0.0,0.0,19.22327919184613,52.8,1011.2,0.67,0.0,0.25569983810186386,"[0.1055352  0.06123249 0.01640227 0.00519385 0.00220797 0.07110905
 0.04589031 0.07642788 0.12114447 0.20159346 0.29326308]",22.541833877563477,24.139053344726562
42900,-0.01943999481271021,128.20609008789063,60.90198605076951,6.808567567464127,0.0,0.0,19.769395683712848,51.34,1011.28,0.88,0.0,0.2871372878551483,"[0.09158099 0.0620783  0.02942847 0.01104366 0.00078034 0.06810839
 0.04960649 0.06305895 0.07988034 0.23594216 0.30849192]",22.9743709564209,23.97311782836914
43000,-0.02108677177107893,129.78462341308594,60.74810556274847,6.789943467279385,0.0,0.0,19.57631229220595,51.8,1010.66,0.11,0.0,0.31067359894514085,"[0.07528994 0.07756974 0.04500189 0.01872018 0.0026245  0.0615421
 0.02919425 0.06178889 0.08563588 0.21846914 0.32416353]",25.498146057128906,25.12986183166504
43100,-0.01775802609161474,133.58151443481447,61.17821107909907,6.836788101283467,0.0,0.0,19.386770329214674,52.37,1011.76,0.12,0.0,0.2947465468943119,"[0.10226316 0.05747753 0.02239093 0.03147076 0.00316755 0.06504111
 0.04491459 0.06545629 0.10951104 0.20935191 0.28895512]",24.539106369018555,22.57771110534668
43200,-0.017873899777187036,132.5286018371582,60.92152129165655,6.807936487695677,0.0,0.0,18.92724556108863,53.57,1010.4,0.37,0.0,0.27503528296947477,"[0.09478541 0.06219185 0.01523275 0.02269112 0.00300706 0.06610506
 0.06374811 0.09169102 0.09190606 0.24485745 0.2437842 ]",24.345300674438477,23.693233489990234
43300,-0.019924089736305176,133.25060340881348,61.05400618642962,6.823833123469692,0.0,0.0,19.174912332244215,52.98,1012.12,0.41,0.0,0.278115276992321,"[0.07457583 0.08285086 0.02939556 0.02903079 0.00558603 0.06985627
 0.03719593 0.07024231 0.07478262 0.22568575 0.30079806]",24.623395919799805,22.34642219543457
43400,-0.022177712032571434,138.74520217895508,61.07589808590595,6.825334416839029,0.0,0.0,19.084227363672465,53.1,1009.73,0.18,0.0,0.2910081472992897,"[0.11487599 0.06233873 0.02863411 0.00784262 0.00619343 0.08345664
 0.04121052 0.06538605 0.09799761 0.22445893 0.26760542]",24.431838989257812,24.88298225402832
43500,-0.021351799146505073,133.77671226501465,61.37243730067875,6.858491120416618,0.0,0.0,19.08904964011743,53.14,1010.9,0.43,0.0,0.25158960416913034,"[0.09766977 0.09265552 0.01519241 0.0056164  0.0015675  0.05346072
 0.04660204 0.07498584 0.11250415 0.23691277 0.2628329 ]",25.01990509033203,24.193012237548828
43600,-0.02322000834508799,130.9178909301758,60.704733475723,6.783778746701099,0.0,0.0,18.754788239983956,54.03,1010.31,0.45,0.0,0.24447383463382721,"[0.09915761 0.09317954 0.00563435 0.00345599 0.00226871 0.05746573
 0.0539377  0.07252243 0.11201736 0.22741897 0.27294165]",22.92575454711914,22.53972816467285
43700,-0.015816333922557532,131.63023666381835,61.17534683682918,6.838870911391478,0.0,0.0,19.555587331990175,51.9,1010.72,0.89,0.0,0.25304285421967504,"[0.06675004 0.13217793 0.00708382 0.00666467 0.00117152 0.08016708
 0.02677034 0.06665359 0.08945386 0.22703369 0.29607347]",24.70601463317871,23.150737762451172
43800,-0.01716311531490646,138.72547569274903,61.34103174717337,6.855483724230635,0.0,0.0,18.815078769956557,53.81,1009.59,1.05,0.0,0.23179200649261475,"[0.12599275 0.07109195 0.0082155  0.01395598 0.00246977 0.08387045
 0.04388088 0.05623934 0.09486088 0.20769118 0.29173136]",22.104856491088867,23.94500732421875
43900,-0.01762090534437448,137.38236389160156,61.640356604606126,6.888219136396683,0.0,0.0,18.957720660565787,53.51,1011.45,0.49,0.0,0.26610002264380456,"[0.07403886 0.08971921 0.01718725 0.03364985 0.00693882 0.07623507
 0.0319862  0.07309669 0.1142794  0.2078216  0.27504703]",24.45139503479004,25.031339645385742
44000,-0.020453425084706395,132.01178825378418,61.17408094726268,6.836455414410206,0.0,0.0,19.02845732587619,53.24,1010.31,0.35,0.0,0.2762653717398644,"[0.1191867  0.06480724 0.00837081 0.02951413 0.00465333 0.07137921
 0.04503838 0.06123275 0.09896791 0.20841315 0.2884364 ]",23.74042510986328,22.564220428466797
44100,-0.02090562380850315,134.6074932861328,60.94628636802077,6.810373370512367,0.0,0.0,18.90070779302598,53.7,1011.07,0.23,0.0,0.2725571589171886,"[0.07979272 0.06177681 0.00661504 0.02143993 0.00473939 0.08546539
 0.06446049 0.06697983 0.12844071 0.247303   0.23298676]",26.082555770874023,22.638032913208008
44200,-0.017509472338715568,135.49446998596193,61.30178969527044,6.850045621263632,0.0,0.0,18.796862718566114,54.0,1010.95,0.39,0.0,0.2659619683027267,"[0.11469556 0.06602176 0.00591924 0.02941362 0.00648462 0.07557506
 0.04653107 0.06544183 0.11694123 0.20555098 0.2674251 ]",22.55490493774414,21.890029907226562
