epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
109000,0.0,0.0,0.0,0.0,3.0,86.92727272727275,6.0,521.5636363636364,0.0
109100,0.0,0.0,0.0,0.0,3.0,86.96833333333333,6.0,521.81,0.0
109200,0.0,0.0,0.0,0.0,3.0,86.95833333333336,6.0,521.75,0.0
109300,0.0,0.0,0.0,0.0,3.0,86.94333333333336,6.0,521.66,0.0
109400,0.0,0.0,0.0,0.0,3.0,86.96666666666668,6.0,521.8,0.0
109500,0.0,0.0,0.0,0.0,3.0,86.95333333333333,6.0,521.72,0.0
109600,0.0,0.0,0.0,0.0,3.0,86.945,6.0,521.67,0.0
109700,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
109800,0.0,0.0,0.0,0.0,3.0,86.95333333333332,6.0,521.72,0.0
109900,0.0,0.0,0.0,0.0,3.0,86.93666666666667,6.0,521.62,0.0
110000,0.0,0.0,0.0,0.0,3.0,86.98,6.0,521.88,0.0
110100,0.0,0.0,0.0,0.0,3.0,86.96166666666666,6.0,521.77,0.0
110200,0.0,0.0,0.0,0.0,3.0,86.98,6.0,521.88,0.0
110300,0.0,0.0,0.0,0.0,3.0,86.95166666666665,6.0,521.71,0.0
110400,0.0,0.0,0.0,0.0,3.0,86.95166666666664,6.0,521.71,0.0
110500,0.0,0.0,0.0,0.0,3.0,86.97166666666666,6.0,521.83,0.0
110600,0.0,0.0,0.0,0.0,3.0,86.99166666666665,6.0,521.95,0.0
110700,0.0,0.0,0.0,0.0,3.0,86.95833333333334,6.0,521.75,0.0
110800,0.0,0.0,0.0,0.0,3.0,86.97166666666664,6.0,521.83,0.0
110900,0.0,0.0,0.0,0.0,3.0,86.94500000000002,6.0,521.67,0.0
111000,0.0,0.0,0.0,0.0,3.0,86.905,6.0,521.43,0.0
111100,0.0,0.0,0.0,0.0,3.0,86.93333333333332,6.0,521.6,0.0
111200,0.0,0.0,0.0,0.0,3.0,86.95166666666665,6.0,521.71,0.0
111300,0.0,0.0,0.0,0.0,3.0,86.98833333333334,6.0,521.93,0.0
111400,0.0,0.0,0.0,0.0,3.0,87.00166666666664,6.0,522.01,0.0
111500,0.0,0.0,0.0,0.0,3.0,86.94,6.0,521.64,0.0
111600,0.0,0.0,0.0,0.0,3.0,86.97166666666666,6.0,521.83,0.0
111700,0.0,0.0,0.0,0.0,3.0,86.93833333333332,6.0,521.63,0.0
111800,0.0,0.0,0.0,0.0,3.0,86.96999999999998,6.0,521.82,0.0
111900,0.0,0.0,0.0,0.0,3.0,86.96833333333333,6.0,521.81,0.0
112000,0.0,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0
112100,0.0,0.0,0.0,0.0,3.0,86.93000000000002,6.0,521.58,0.0
112200,0.0,0.0,0.0,0.0,3.0,86.95666666666666,6.0,521.74,0.0
112300,0.0,0.0,0.0,0.0,3.0,86.9766666666667,6.0,521.86,0.0
112400,0.0,0.0,0.0,0.0,3.0,86.99500000000002,6.0,521.97,0.0
112500,0.0,0.0,0.0,0.0,3.0,86.96833333333332,6.0,521.81,0.0
112600,0.0,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0
112700,0.0,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0
112800,0.0,0.0,0.0,0.0,3.0,86.97166666666666,6.0,521.83,0.0
112900,0.0,0.0,0.0,0.0,3.0,86.955,6.0,521.73,0.0
113000,0.0,0.0,0.0,0.0,3.0,86.96166666666667,6.0,521.77,0.0
113100,0.0,0.0,0.0,0.0,3.0,86.98166666666668,6.0,521.89,0.0
113200,0.0,0.0,0.0,0.0,3.0,87.03166666666667,6.0,522.19,0.0
113300,0.0,0.0,0.0,0.0,3.0,86.98833333333334,6.0,521.93,0.0
113400,0.0,0.0,0.0,0.0,3.0,86.96833333333333,6.0,521.81,0.0
113500,0.0,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0
113600,0.0,0.0,0.0,0.0,3.0,86.93833333333333,6.0,521.63,0.0
113700,0.0,0.0,0.0,0.0,3.0,86.95666666666666,6.0,521.74,0.0
113800,0.0,0.0,0.0,0.0,3.0,86.94666666666667,6.0,521.68,0.0
113900,0.0,0.0,0.0,0.0,3.0,86.935,6.0,521.61,0.0
114000,0.0,0.0,0.0,0.0,3.0,86.96499999999997,6.0,521.79,0.0
114100,0.0,0.0,0.0,0.0,3.0,86.94666666666667,6.0,521.68,0.0
114200,0.0,0.0,0.0,0.0,3.0,86.935,6.0,521.61,0.0
114300,0.0,0.0,0.0,0.0,3.0,86.97333333333331,6.0,521.84,0.0
114400,0.0,0.0,0.0,0.0,3.0,86.96666666666668,6.0,521.8,0.0
114500,0.0,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0
114600,0.0,0.0,0.0,0.0,3.0,86.98666666666668,6.0,521.92,0.0
114700,0.0,0.0,0.0,0.0,3.0,86.95833333333331,6.0,521.75,0.0
114800,0.0,0.0,0.0,0.0,3.0,86.98333333333332,6.0,521.9,0.0
114900,0.0,0.0,0.0,0.0,3.0,86.98166666666668,6.0,521.89,0.0
115000,0.0,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0
115100,0.0,0.0,0.0,0.0,3.0,86.95000000000002,6.0,521.7,0.0
115200,0.0,0.0,0.0,0.0,3.0,86.96000000000004,6.0,521.76,0.0
