epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
136900,0.14528757917719917,4.9652509652509655,4.980694980694981,4.980694980694981,2.9922779922779923,80.72200772200772,7.0,565.0540540540541,0.0
137000,0.14587737165391446,4.948571428571428,4.98,4.98,2.9842857142857144,80.70714285714284,7.0,564.95,0.0
137100,0.15670688189566134,4.948571428571428,4.959999999999999,4.959999999999999,2.9942857142857147,80.52428571428571,7.0,563.67,0.0
137200,0.14586667485535146,4.957142857142857,4.974285714285714,4.974285714285714,2.9914285714285715,80.47571428571429,7.0,563.33,0.0
137300,0.14693341456353665,4.961428571428571,4.984285714285715,4.984285714285715,2.988571428571429,80.58285714285714,7.0,564.08,0.0
137400,0.15074773989617823,4.961428571428572,4.984285714285715,4.984285714285715,2.988571428571429,80.36857142857143,7.0,562.58,0.0
137500,0.14762645985931158,4.945714285714286,4.985714285714286,4.985714285714286,2.98,80.21999999999998,7.0,561.54,0.0
137600,0.16569802965968847,4.9242857142857135,4.935714285714286,4.935714285714286,2.9942857142857147,80.24571428571429,7.0,561.72,0.0
137700,0.1561357099749148,4.927142857142857,4.947142857142857,4.947142857142857,2.99,80.27428571428571,7.0,561.92,0.0
137800,0.1532279870659113,4.96,4.982857142857142,4.982857142857142,2.9885714285714284,80.11285714285714,7.0,560.79,0.0
137900,0.1543270069360733,4.9471428571428575,4.99,4.99,2.978571428571429,80.18428571428572,7.0,561.29,0.0
138000,0.14633703134953976,4.965714285714285,4.98,4.98,2.9928571428571433,80.17714285714287,7.0,561.24,0.0
138100,0.14449619755148888,4.97,4.992857142857144,4.992857142857144,2.988571428571429,80.53,7.0,563.71,0.0
138200,0.13513720281422137,4.961428571428572,4.9871428571428575,4.9871428571428575,2.987142857142857,80.68142857142857,7.0,564.77,0.0
138300,0.132515829205513,4.948571428571428,4.9799999999999995,4.9799999999999995,2.9842857142857144,80.86142857142858,7.0,566.03,0.0
138400,0.13539184629917145,4.967142857142857,4.99,4.99,2.988571428571429,80.84714285714286,7.0,565.93,0.0
