epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
159300,0.12239363435655833,4.3116071428571425,4.392410714285714,4.3116071428571425,0.9756696428571429,78.5390625,7.025,551.5,0.0
159400,0.12837199405999855,4.295,4.359821428571428,4.295,0.9798214285714286,78.4507142857143,7.05,552.66,0.0
159500,0.12633330332115292,4.277142857142857,4.329999999999999,4.277142857142857,0.9828571428571428,79.03285714285715,7.0,553.23,0.0
159600,0.12852902461076154,4.310714285714286,4.359464285714286,4.310714285714286,0.9819642857142857,78.77482142857144,7.02,552.78,0.0
159700,0.12280985571444035,4.33875,4.376607142857143,4.33875,0.9901785714285714,79.08714285714287,7.01,554.33,0.0
159800,0.11127144166268409,4.09125,4.267817460317461,4.09125,0.938154761904762,76.77904761904762,7.15,547.34,0.0
159900,0.11041185415349901,4.16281746031746,4.306686507936508,4.16281746031746,0.9532738095238095,77.39513888888888,7.11,549.36,0.0
160000,0.12064950987696647,4.1692857142857145,4.297142857142856,4.1692857142857145,0.9633928571428573,77.81089285714285,7.08,550.3,0.0
160100,0.10711317899636924,4.067003968253968,4.272162698412698,4.067003968253968,0.9277380952380955,75.76765873015874,7.23,545.65,0.0
160200,0.10296724696177989,3.9791468253968247,4.221507936507936,3.9791468253968247,0.9254761904761906,75.93257936507936,7.24,547.98,0.0
160300,0.1203566337376833,4.183392857142858,4.282361111111111,4.183392857142858,0.979702380952381,77.69140873015874,7.1,550.81,0.0
160400,0.12501885619014502,4.235714285714286,4.288035714285714,4.235714285714286,0.98625,78.0675,7.09,552.8,0.0
160500,0.11930166501551867,4.268750000000001,4.346964285714286,4.268750000000001,0.9755357142857143,78.10214285714285,7.06,551.0,0.0
160600,0.12440039981156588,4.292142857142857,4.350178571428572,4.292142857142857,0.9941071428571427,77.81964285714287,7.07,549.7,0.0
160700,0.14132522214204074,4.370535714285715,4.417321428571429,4.3848214285714295,1.0060714285714285,78.44910714285714,7.02,550.51,0.01
160800,0.13066406328231095,4.326964285714286,4.382678571428571,4.326964285714286,0.9835714285714287,78.43035714285715,7.04,551.86,0.0
160900,0.13544506374746562,4.411964285714285,4.451964285714285,4.411964285714285,0.985,78.77285714285715,7.03,553.52,0.0
161000,0.13706128519028427,4.359107142857144,4.390714285714286,4.359107142857144,0.9919642857142859,79.29339285714285,7.03,557.21,0.0
161100,0.12919424342224375,4.362857142857143,4.44422619047619,4.362857142857143,0.975952380952381,78.58763888888889,7.04,552.75,0.0
161200,0.13195566217415033,4.291785714285714,4.357857142857143,4.291785714285714,0.9833928571428572,79.08982142857143,7.02,555.01,0.0
161300,0.1309490840509534,4.356250000000001,4.370000000000001,4.356250000000001,1.0030357142857143,79.71464285714285,7.01,558.72,0.0
161400,0.13633156674914063,4.312857142857143,4.334285714285714,4.312857142857143,0.9942857142857144,79.55857142857143,7.0,556.91,0.0
161500,0.12198906673118472,4.285357142857143,4.349464285714285,4.285357142857143,0.9833928571428572,79.22321428571428,7.01,555.19,0.0
161600,0.1315850243344903,4.38,4.426964285714286,4.38,0.9835714285714287,79.05660714285713,7.03,555.53,0.0
161700,0.13912750266026705,4.425714285714285,4.445714285714286,4.425714285714285,1.0,79.74428571428571,7.0,558.21,0.0
161800,0.137613232601434,4.36,4.402857142857143,4.36,0.9942857142857142,79.08428571428573,7.0,553.59,0.0
161900,0.13368060753680766,4.391785714285714,4.4366071428571425,4.391785714285714,0.9864285714285714,78.85571428571428,7.04,554.86,0.0
162000,0.1236226262524724,4.355714285714286,4.415357142857143,4.355714285714286,0.9808928571428572,78.0932142857143,7.04,549.49,0.0
162100,0.11510472332127392,4.317321428571429,4.392857142857143,4.317321428571429,0.9780357142857143,78.54160714285715,7.03,551.95,0.0
162200,0.1335648775845766,4.387142857142857,4.412857142857143,4.387142857142857,0.9957142857142857,78.68142857142857,7.0,550.77,0.0
162300,0.12399859985802322,4.377142857142856,4.4157142857142855,4.377142857142856,0.99,78.52857142857142,7.0,549.7,0.0
162400,0.11438342977897265,4.286071428571429,4.37,4.286071428571429,0.9769642857142857,78.25517857142857,7.07,552.8,0.0
162500,0.1143224776815623,4.3030357142857145,4.362857142857143,4.3030357142857145,0.97875,78.66035714285715,7.01,551.33,0.0
162600,0.10755286691710353,4.230535714285715,4.339107142857142,4.230535714285715,0.96625,78.43160714285713,7.08,554.64,0.0
162700,0.10804419198073446,4.285892857142858,4.351071428571428,4.285892857142858,0.9744642857142858,78.07589285714285,7.07,551.43,0.0
162800,0.11131460313685239,4.287142857142857,4.344285714285714,4.287142857142857,0.9825,78.385,7.04,551.42,0.0
162900,0.0967863400373608,4.314821428571429,4.4,4.314821428571429,0.9753571428571428,78.48892857142857,7.05,553.02,0.0
163000,0.10679502766579389,4.226428571428572,4.291250000000001,4.226428571428572,0.9810714285714286,78.53285714285715,7.06,553.9,0.0
163100,0.10868033676408231,4.29625,4.317857142857142,4.29625,0.995,79.23589285714286,7.03,556.72,0.0
163200,0.11780517190927639,4.273392857142857,4.3012500000000005,4.273392857142857,0.9946428571428573,80.00196428571428,7.02,561.45,0.0
163300,0.11720462895929813,4.274285714285714,4.305714285714285,4.274285714285714,0.9957142857142859,80.06142857142856,7.0,560.43,0.0
163400,0.11762009158730508,4.314464285714285,4.339642857142857,4.314464285714285,0.99875,79.7775,7.01,559.16,0.0
163500,0.1086871262290515,4.310714285714286,4.353928571428571,4.310714285714286,0.9889285714285715,79.51535714285714,7.01,557.3,0.0
163600,0.11492634100839495,4.229107142857143,4.272678571428572,4.229107142857143,0.9875,79.60696428571428,7.02,558.67,0.0
163700,0.12298847742378712,4.264464285714285,4.2825,4.264464285714285,1.0,79.93196428571429,7.01,560.24,0.0
163800,0.12969016693532467,4.385714285714287,4.415714285714286,4.385714285714287,1.0014285714285713,80.13285714285716,7.0,560.93,0.0
163900,0.1211480141361244,4.329999999999999,4.36,4.344285714285714,0.9975,80.47607142857143,7.01,564.04,0.01
164000,0.12348649606108665,4.448571428571428,4.472857142857142,4.448571428571428,0.9957142857142859,79.91714285714285,7.0,559.42,0.0
164100,0.1178954917192459,4.339821428571429,4.370892857142858,4.339821428571429,0.98875,79.11589285714287,7.01,554.53,0.0
164200,0.12854236127110197,4.327142857142857,4.341428571428572,4.327142857142857,1.0085714285714285,79.23857142857143,7.0,554.67,0.0
164300,0.13541676711291076,4.31,4.3378571428571435,4.31,1.000535714285714,79.24946428571428,7.03,556.86,0.0
164400,0.11414118138141931,4.289285714285715,4.389464285714286,4.289285714285715,0.9726785714285714,79.27142857142857,7.05,558.47,0.0
164500,0.12225301194936038,4.374285714285714,4.401428571428571,4.374285714285714,0.9942857142857143,80.01857142857143,7.0,560.13,0.0
164600,0.12223002571612597,4.301428571428571,4.337142857142857,4.301428571428571,0.9957142857142857,79.5642857142857,7.0,556.95,0.0
164700,0.11925044660456478,4.345714285714286,4.3657142857142865,4.345714285714286,0.9942857142857143,79.82428571428572,7.0,558.77,0.0
164800,0.1152673223335296,4.227321428571428,4.298214285714286,4.241607142857143,0.9775000000000001,79.3955357142857,7.02,557.21,0.01
164900,0.11315523227676749,4.3175,4.389821428571429,4.3175,0.9735714285714286,79.20339285714286,7.02,555.77,0.0
165000,0.12610471177846194,4.402222222222223,4.426031746031747,4.402222222222223,0.9995238095238095,80.20492063492064,7.02,562.69,0.0
165100,0.12774084704462438,4.411428571428571,4.468928571428572,4.411428571428571,0.9885714285714284,79.70482142857144,7.02,559.38,0.0
165200,0.12969444148242473,4.274107142857144,4.326428571428572,4.302678571428572,1.0073214285714285,80.43678571428572,7.01,563.78,0.02
165300,0.1401483918726444,4.360892857142857,4.413035714285714,4.40375,1.0332142857142856,80.13910714285714,7.02,562.42,0.03
165400,0.13577543998137118,4.325714285714286,4.35,4.325714285714286,1.0114285714285713,79.92285714285714,7.0,559.46,0.0
165500,0.13771339729428292,4.332857142857143,4.37,4.332857142857143,1.002857142857143,80.29714285714286,7.0,562.08,0.0
165600,0.14342025061603636,4.418571428571429,4.437142857142858,4.418571428571429,1.01,80.2157142857143,7.0,561.51,0.0
165700,0.14074161149561404,4.357142857142858,4.362857142857143,4.357142857142858,1.0114285714285713,80.31428571428572,7.0,562.2,0.0
165800,0.13970222041360103,4.371428571428572,4.401428571428571,4.371428571428572,1.0028571428571427,80.25142857142856,7.0,561.76,0.0
165900,0.13161058563739061,4.465714285714286,4.49,4.465714285714286,0.9957142857142857,79.87714285714286,7.0,559.14,0.0
166000,0.11528683332260697,4.3533928571428575,4.460178571428571,4.3533928571428575,0.9719642857142858,79.47928571428571,7.02,557.79,0.0
166100,0.1141104437224567,4.337321428571428,4.403214285714285,4.337321428571428,0.9853571428571428,79.16,7.05,557.68,0.0
166200,0.11895042792544701,4.325714285714286,4.348928571428571,4.325714285714286,0.9946428571428573,79.43892857142856,7.01,556.75,0.0
166300,0.11743804141879081,4.367142857142857,4.392321428571429,4.367142857142857,0.9903571428571428,79.23678571428572,7.02,556.09,0.0
166400,0.10795082393335179,4.305714285714286,4.352857142857143,4.305714285714286,0.9885714285714287,79.22571428571428,7.0,554.58,0.0
166500,0.11579135092091747,4.383928571428572,4.436071428571428,4.383928571428572,0.9864285714285714,79.13571428571429,7.04,556.81,0.0
166600,0.1148027739673853,4.3197222222222225,4.369861111111111,4.3197222222222225,0.9830952380952382,79.39277777777778,7.05,559.08,0.0
166700,0.11118987306952477,4.298571428571429,4.341785714285715,4.298571428571429,0.9864285714285714,78.97232142857143,7.04,555.67,0.0
166800,0.12660647227428853,4.370000000000001,4.3883928571428585,4.370000000000001,1.0016071428571427,79.34928571428571,7.01,556.16,0.0
166900,0.12055907174944877,4.308035714285714,4.326785714285714,4.308035714285714,0.9976785714285714,78.99535714285715,7.02,554.33,0.0
167000,0.11268395608465653,4.312678571428571,4.344107142857143,4.312678571428571,0.9851785714285713,78.90767857142856,7.04,555.2,0.0
167100,0.12225600004196167,4.431428571428572,4.45,4.431428571428572,0.9985714285714287,79.08142857142857,7.0,553.57,0.0
167200,0.10850462746806443,4.383928571428572,4.440535714285715,4.383928571428572,0.9832142857142857,78.45482142857144,7.02,550.62,0.0
167300,0.11937346092192457,4.298571428571429,4.402857142857143,4.37,0.9942857142857143,78.61142857142858,7.0,550.28,0.05
167400,0.12880643205717207,4.377142857142856,4.395714285714286,4.3914285714285715,1.0071428571428571,78.94857142857143,7.0,552.64,0.01
167500,0.12720419876277447,4.468571428571428,4.4799999999999995,4.468571428571428,1.0057142857142858,78.56714285714285,7.0,549.97,0.0
167600,0.12657576084136962,4.364999999999999,4.399642857142856,4.364999999999999,0.9958928571428572,78.74535714285716,7.01,551.94,0.0
167700,0.12472292677499354,4.355714285714285,4.3810714285714285,4.355714285714285,0.9944642857142858,78.61035714285714,7.01,550.98,0.0
167800,0.11453557612374425,4.4594642857142865,4.532857142857143,4.502321428571429,0.9948214285714286,78.14214285714286,7.03,549.11,0.03
167900,0.12639451161026954,4.364285714285715,4.387142857142858,4.364285714285715,0.9957142857142857,78.85857142857144,7.0,552.01,0.0
168000,0.1290842866897583,4.473928571428572,4.493035714285714,4.473928571428572,0.9989285714285714,78.85946428571428,7.01,552.69,0.0
168100,0.1277384249144234,4.431964285714286,4.4675,4.431964285714286,0.9928571428571428,78.75892857142858,7.01,552.02,0.0
168200,0.11740342015400529,4.3725,4.437857142857142,4.3725,0.9801785714285713,78.79303571428571,7.01,552.26,0.0
168300,0.11681677851825953,4.380357142857142,4.445357142857143,4.380357142857142,0.9817857142857143,78.77517857142858,7.02,552.86,0.0
168400,0.11728385241469369,4.39,4.449821428571428,4.39,0.9794642857142857,78.51142857142857,7.04,552.37,0.0
