epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
144200,0.05583437861731419,3.2021978021978064,5.0,5.0,3.0,80.15384615384616,7.0,561.0769230769231,0.0
144300,0.04880267742089927,3.171642857142861,4.9714285714285715,4.9714285714285715,3.0,79.96714285714287,7.0,559.77,0.0
144400,0.055776337096467614,3.1611428571428615,4.961428571428571,4.961428571428571,3.0,79.99714285714285,7.0,559.98,0.0
144500,0.04936470528133213,3.1495714285714325,4.98,4.98,2.998571428571429,79.67428571428572,7.0,557.72,0.02
144600,0.0409879209427163,3.0942142857142905,4.981428571428571,4.981428571428571,2.9842857142857144,79.41857142857144,7.0,555.93,0.04
144700,0.04640938735916279,3.1787142857142903,4.982857142857143,4.982857142857143,2.9971428571428573,79.26428571428572,7.0,554.85,0.0
144800,0.048411882419604806,3.1742142857142897,4.987142857142857,4.987142857142857,2.9928571428571433,79.11428571428571,7.0,553.8,0.0
144900,0.04398494926979765,3.128642857142861,4.978571428571429,4.978571428571429,2.9957142857142856,79.0514285714286,7.0,553.36,0.03
145000,0.05126718594343402,3.187571428571433,4.988571428571428,4.988571428571428,2.998571428571429,79.23428571428572,7.0,554.64,0.0
145100,0.04836687955888919,3.185642857142861,4.9871428571428575,4.9871428571428575,2.998571428571429,79.5757142857143,7.0,557.03,0.0
145200,0.05145375459222123,3.1843571428571478,4.982857142857143,4.982857142857143,3.0,79.57428571428571,7.0,557.02,0.0
145300,0.05470822431547276,3.154928571428576,4.954285714285714,4.954285714285714,3.0,79.56714285714287,7.0,556.97,0.0
145400,0.04973502156324685,3.1891428571428615,4.9871428571428575,4.9871428571428575,3.0,79.88428571428571,7.0,559.19,0.0
145500,0.046364269623300064,3.1857857142857187,4.99,4.99,2.9971428571428573,80.12857142857143,7.0,560.9,0.0
145600,0.05277572042774409,3.184285714285719,4.982857142857142,4.982857142857142,3.0,80.10142857142858,7.0,560.71,0.0
145700,0.0529556562268408,3.178000000000004,4.977142857142857,4.977142857142857,3.0,80.30142857142856,7.0,562.11,0.0
145800,0.049558305838145314,3.1753571428571465,4.982857142857143,4.982857142857143,2.9957142857142856,80.14,7.0,560.98,0.0
145900,0.045318001958075914,3.166071428571432,4.997142857142857,4.997142857142857,2.9828571428571435,80.35142857142858,7.0,562.46,0.0
146000,0.043712155079701914,3.14321428571429,4.981428571428571,4.981428571428571,2.98,80.35000000000001,7.0,562.45,0.0
146100,0.046445930125191805,3.1772142857142898,4.984285714285714,4.984285714285714,2.9957142857142856,79.8857142857143,7.0,559.2,0.0
146200,0.04768456733087078,3.1628571428571473,4.984285714285714,4.984285714285714,2.9885714285714284,79.68,7.0,557.76,0.0
146300,0.04560217545949854,3.169142857142861,4.984285714285715,4.984285714285715,2.9914285714285715,79.47428571428573,7.0,556.32,0.0
146400,0.04725863628089428,3.170071428571433,4.982857142857143,4.982857142857143,2.9928571428571433,79.14285714285715,7.0,554.0,0.0
146500,0.03506765396567062,2.9760000000000035,4.99,4.99,2.9914285714285715,79.30571428571429,7.0,555.14,0.14
146600,0.039660631647566336,3.147642857142862,4.985714285714286,4.985714285714286,2.98,79.80571428571429,7.0,558.64,0.0
146700,0.03793124779651407,3.119928571428576,4.984285714285715,4.984285714285715,2.965714285714286,79.7457142857143,7.0,558.22,0.0
146800,0.049647191747790205,3.1562142857142903,4.98,4.98,2.987142857142858,80.06571428571428,7.0,560.46,0.0
146900,0.050862821203190835,3.1832857142857187,4.984285714285715,4.984285714285715,2.998571428571429,79.78285714285715,7.0,558.48,0.0
147000,0.04865977034205571,3.1816428571428617,4.982857142857143,4.982857142857143,2.998571428571429,79.6742857142857,7.0,557.72,0.0
147100,0.04383408711029915,3.139857142857147,4.977142857142857,4.977142857142857,2.9799999999999995,79.52571428571429,7.0,556.68,0.0
147200,0.042373929847963156,3.174357142857147,4.99,4.99,2.9914285714285715,79.53142857142856,7.0,556.72,0.0
147300,0.04960728049016325,3.179642857142862,4.987142857142857,4.987142857142857,2.9957142857142856,79.19285714285714,7.0,554.35,0.0
147400,0.04796330440673046,3.1726428571428618,4.977142857142857,4.977142857142857,2.9971428571428573,79.0757142857143,7.0,553.53,0.0
147500,0.049868957130238416,3.176357142857147,4.982857142857142,4.982857142857142,2.9957142857142856,79.31,7.0,555.17,0.0
147600,0.05017096387222409,3.1661428571428614,4.972857142857142,4.972857142857142,2.9957142857142856,79.41142857142857,7.0,555.88,0.0
147700,0.0468532071512891,3.094500000000004,4.9871428571428575,4.9871428571428575,2.951428571428571,79.59571428571428,7.0,557.17,0.0
147800,0.05404441416263581,3.1674285714285757,4.972857142857142,4.972857142857142,2.9971428571428573,79.58714285714285,7.0,557.11,0.0
147900,0.05100167719181627,3.1740000000000044,4.972857142857142,4.972857142857142,3.0,79.53,7.0,556.71,0.0
148000,0.051404665766749534,3.1797857142857184,4.978571428571428,4.978571428571428,3.0,79.39571428571429,7.0,555.77,0.0
148100,0.06205369469476864,3.157642857142861,4.972857142857142,4.972857142857142,2.998571428571429,79.23857142857145,7.0,554.67,0.01
148200,0.06160964273149148,3.1591428571428617,4.961428571428571,4.961428571428571,2.998571428571429,79.27714285714288,7.0,554.94,0.0
148300,0.0552230757731013,3.1821428571428614,4.984285714285715,4.984285714285715,2.998571428571429,79.14857142857143,7.0,554.04,0.0
148400,0.04232126916933339,3.163071428571434,4.978571428571428,4.978571428571428,2.991428571428571,79.12714285714287,7.0,553.89,0.0
148500,0.05042093409225345,3.175785714285719,4.9871428571428575,4.9871428571428575,2.9928571428571433,79.11857142857141,7.0,553.83,0.0
148600,0.03838089756725822,3.1470000000000042,4.9871428571428575,4.9871428571428575,2.985714285714286,78.86142857142858,7.0,552.03,0.01
148700,0.05380170660559088,3.178857142857147,4.982857142857143,4.982857142857143,2.9971428571428573,79.28428571428573,7.0,554.99,0.0
148800,0.04928183101030299,3.1819285714285757,4.988571428571428,4.988571428571428,2.9957142857142856,79.29857142857144,7.0,555.09,0.0
148900,0.05112492017215118,3.1209285714285757,4.982857142857143,4.982857142857143,2.9971428571428573,78.90428571428572,7.0,552.33,0.04
149000,0.044114606140647085,3.1687857142857183,4.984285714285715,4.984285714285715,2.998571428571429,79.03285714285714,7.0,553.23,0.01
