epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
119200,-0.008985098701545057,0.8202738241946443,17.48275329280649,17.068237082066872,17.019566869300913,2.3205103850050657,66.73678444782168,15.446808510638299,1030.468085106383,0.9361702127659575,0.0,0.1037292516929038,"[1.7532973e-01 7.7835523e-02 5.2727368e-03 1.0029539e-01 2.5466961e-05
 1.3562410e-01 1.3315725e-02 7.8122707e-07 1.0332216e-01 4.9150698e-05
 3.8892922e-01]",6.779338359832764,6.608887195587158,0.02725863743553612
119300,-0.008541227781679482,0.7197260138392448,17.484443627450986,17.01622303921569,16.957262254901963,2.2898676470588235,66.32995588235295,15.71,1041.71,0.03,0.0,0.10511320732533931,"[2.0838791e-01 8.5729912e-02 1.6113180e-03 6.1046254e-02 2.2166301e-05
 1.4267415e-01 1.1823389e-02 1.3487917e-07 1.0133341e-01 1.5580821e-05
 3.8735577e-01]",6.638185501098633,6.371410846710205,0.025906521482393145
119400,-0.008776536090299486,0.5836987715959548,17.699451666666675,17.167083333333334,17.148333333333333,2.301625,66.34579166666667,15.62,1036.08,0.02,0.0,0.11042832337319851,"[2.22507745e-01 5.37915565e-02 9.05677502e-04 6.90112486e-02
 5.68780488e-05 1.65016547e-01 1.46162817e-02 2.59881404e-07
 1.06727816e-01 8.07037723e-05 3.67285341e-01]",6.316816806793213,6.542215824127197,0.025899786781519652
119500,-0.009459333890117706,0.7770221590995788,17.58781083333334,17.125875,17.058041666666668,2.161625,66.66983333333333,15.4,1026.37,0.11,0.0,0.1179367320984602,"[2.00720012e-01 5.64098321e-02 2.14531971e-03 8.78147185e-02
 7.93722393e-06 1.51796803e-01 2.49515492e-02 2.16964423e-07
 1.07143894e-01 2.73555270e-05 3.68982375e-01]",6.436437129974365,6.383272647857666,0.02755232971161604
119600,-0.009373113815672695,0.6650174421072006,17.586964215686283,17.09860049019608,17.070375000000002,2.202642156862745,66.56163235294119,15.49,1030.59,0.12,0.0,0.11487884439527989,"[2.2076318e-01 5.4358244e-02 8.5083424e-04 5.8889426e-02 1.9266781e-05
 1.5028742e-01 1.8133964e-02 3.9047015e-07 1.0909666e-01 7.6097291e-05
 3.8752452e-01]",6.148102760314941,6.3327131271362305,0.02911230661906302
119700,-0.009320499398745597,0.6868372651934623,17.530690000000007,17.055333333333333,17.007875,2.2184166666666663,66.33441666666666,15.68,1039.87,0.13,0.0,0.11086316108703613,"[1.97726488e-01 7.03672469e-02 7.99367030e-04 8.16879869e-02
 3.23015547e-06 1.44078255e-01 2.40428150e-02 8.59663487e-07
 1.07627496e-01 3.07993942e-05 3.73635471e-01]",6.776501178741455,6.794128894805908,0.028438852140679954
119800,-0.008656639335677029,0.8967598351836205,17.43219166666667,17.030125,16.9045,2.2282083333333333,66.06291666666668,15.79,1042.94,0.01,0.0,0.1048952306061983,"[1.9176038e-01 7.1396641e-02 4.5737377e-03 8.8669412e-02 4.1795279e-06
 1.3738064e-01 1.6228877e-02 4.2291977e-05 1.1259713e-01 1.2703834e-04
 3.7721965e-01]",5.981441020965576,5.838961124420166,0.02631292977370322
119900,-0.009246955821290613,1.013586614727974,17.38647147058824,17.011404411764705,16.87070588235294,2.177622549019608,65.84405882352942,15.8,1039.9,0.01,0.0,0.11641303010284901,"[1.9373365e-01 9.0029411e-02 2.7265144e-03 6.1508130e-02 5.9413742e-06
 1.4192101e-01 2.2760144e-02 2.3031357e-06 1.0469980e-01 3.2757787e-04
 3.8228551e-01]",5.910490989685059,6.0371270179748535,0.028625122420489788
120000,-0.009104064251296222,0.9031946212053299,17.470707156862755,17.055598039215685,16.950524509803923,2.2030196078431374,66.03389950980392,15.76,1040.26,0.02,0.0,0.1206814868748188,"[2.25181594e-01 6.58113882e-02 6.23197586e-04 6.55018166e-02
 1.26972718e-05 1.45944640e-01 1.27261095e-02 2.04543630e-06
 1.12790160e-01 1.48961856e-03 3.69916767e-01]",6.5430731773376465,6.499788284301758,0.027933088373392822
120100,-0.008919391026720404,0.8869500309228897,17.494533480392164,17.084705882352942,16.974789215686275,2.283661764705882,66.17963970588235,15.73,1040.73,0.17,0.0,0.12148037657141686,"[2.1389379e-01 6.5948330e-02 2.3940376e-03 6.8050928e-02 1.2188373e-05
 1.5604907e-01 1.5178723e-02 5.0398353e-06 1.0111447e-01 7.1957731e-04
 3.7663388e-01]",6.32546854019165,6.480736255645752,0.02536514705978334
