epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
124700,-0.014068871907585738,932823981.7142857,145334.62866515457,14.53471260684725,4.686049131432021,0.31055845270439003,56.76379380072831,18.23469387755102,1030.4285714285713,49.6530612244898,0.0,0.4503852308404689,"[0.05629672 0.03492001 0.01908229 0.06384913 0.21230392 0.06500451
 0.02929009 0.02756545 0.00289583 0.16220818 0.32658386]",6167.275390625,29114.984375,0.025971321284542888
124800,-0.014283288680016994,1010628161.28,139524.64673447772,13.953707211356019,2.735904339586245,0.1701754922755562,50.30171902407641,20.63,1026.23,26.4,0.0,0.3917002359032631,"[0.05340511 0.03374435 0.01640244 0.08746899 0.11740879 0.0938179
 0.04271967 0.03237808 0.00610309 0.2351081  0.28144348]",6172.38134765625,37365.67578125,0.025246867472305895
124900,-0.014717365810647608,1008381248.0,133509.88624541945,13.35239593753564,0.988465230104246,0.05915868392985098,46.63867668405838,22.14,1024.88,37.64,0.0,0.39821802407503126,"[0.05437962 0.02583758 0.01803326 0.16048515 0.07158085 0.06220497
 0.04481006 0.03401952 0.00803553 0.19046755 0.33014593]",6177.41650390625,31496.947265625,0.025706168608739973
125000,-0.015003693904727698,973275078.4,138361.52152091954,13.837312562265735,2.9630091666477285,0.1789090469139601,50.798883791140064,20.37,1025.09,15.8,0.0,0.421712671816349,"[0.07951789 0.03504581 0.01232896 0.06739104 0.11483393 0.06498602
 0.04634641 0.04666892 0.00591585 0.20555602 0.32140917]",6182.3662109375,32697.115234375,0.025097484812140466
125100,-0.015437099300324917,989299264.64,136272.6748872143,13.628546074226097,1.82611685186383,0.11323764043721642,48.983448616309445,21.06,1023.39,20.48,0.0,0.43841513991355896,"[0.05428592 0.05737827 0.01539246 0.0650673  0.15776938 0.06504943
 0.03559073 0.02646874 0.00667392 0.18657696 0.32974687]",6187.32763671875,31400.28125,0.02646112081594765
125200,-0.01486910842359066,956984285.44,136008.1105180102,13.6020608897078,2.411448576728382,0.14820866345706163,50.12213494341916,20.67,1028.57,27.48,0.0,0.4334889778494835,"[0.04135102 0.05527652 0.01152423 0.064592   0.16326118 0.07237723
 0.0261783  0.02372722 0.00196704 0.19797076 0.3417745 ]",6192.201171875,31700.271484375,0.024219279903918506
125300,-0.014804881624877453,957034068.48,131229.29401051856,13.124237553492357,1.4088304667999174,0.08542626796036405,47.199467251250326,21.95,1027.22,30.68,0.0,0.4477703532576561,"[0.02797674 0.06283076 0.01961574 0.12169667 0.10071008 0.08855361
 0.03232825 0.01934375 0.00607915 0.18809344 0.3327718 ]",6197.025390625,30745.669921875,0.024435844710096716
125400,-0.014608768252655864,951397008.0,134431.13679921685,13.444367230087483,1.9339496673552736,0.11987021426323484,49.19210541124272,21.01,1028.35,22.38,0.0,0.46869081795215606,"[0.03158482 0.0342614  0.01744341 0.05515108 0.16792157 0.06097686
 0.03878936 0.03570049 0.00427577 0.20561624 0.34827897]",6201.8837890625,30495.234375,0.024037979850545524
125500,-0.013625722900032998,946307469.44,134169.1756146868,13.418089119182369,2.9214913032645704,0.18311158669780286,49.4147778823284,20.98,1027.73,27.45,0.0,0.4162024837732315,"[0.04583911 0.05587265 0.02582878 0.02467569 0.14124277 0.07822993
 0.03267062 0.03703798 0.00571003 0.20904198 0.34385043]",6206.79736328125,30032.62109375,0.0221615528780967
125600,-0.015155495395883917,1001117133.44,131287.19931988127,13.129934262134695,1.6765514252465052,0.1043786913188515,45.78091874336038,22.54,1024.7,16.8,0.0,0.4018156912922859,"[0.03662495 0.167808   0.02094697 0.01537442 0.1275516  0.06276266
 0.02924036 0.02944718 0.00871933 0.17321804 0.32830644]",6211.8671875,26888.71875,0.0279071244597435
125700,-0.014806310394778848,888857838.72,137003.2463164991,13.70155076863281,3.943243522906701,0.2520368322282106,53.50632367810171,19.45,1031.07,46.01,0.0,0.47293764144182204,"[0.03606185 0.10133005 0.05811821 0.04222452 0.09607255 0.05627804
 0.03099209 0.02237355 0.00729084 0.19914483 0.3501135 ]",6216.56591796875,31302.921875,0.02400120100937784
