epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
211600,-0.010443023602979688,66.14332133073073,130.75905153343382,13.181240573152337,12.327507541478129,1.3969834087481146,64.40482968828556,16.0,1028.4615384615386,0.038461538461538464,0.0,0.1461569322989537,"[1.4015187e-01 1.0712637e-01 2.4038026e-02 1.7138499e-04 1.2514468e-01
 8.3926089e-02 1.5314517e-02 4.7297266e-07 7.7662645e-07 1.1688984e-01
 3.8723597e-01]",45.169193267822266,45.47587966918945,0.037764646184559054
211700,-0.010286144682904706,113.47204608917237,120.52360297700041,12.284183255744567,10.247097803239596,0.9989728513137451,59.84984780858116,17.42,1030.06,0.09,0.0,0.13567657753825188,"[1.53135926e-01 1.13792472e-01 1.33209694e-02 3.76032986e-05
 9.86704007e-02 8.21081102e-02 2.10576132e-02 5.20402068e-07
 3.81465554e-07 1.19774215e-01 3.98101836e-01]",39.46184158325195,41.78640365600586,0.04155577253550291
211800,-0.010363176125101745,71.62332117080689,128.97493645940824,13.016471878224975,12.115903852769177,1.3023017715858274,64.72098830409357,16.02,1034.33,0.41,0.0,0.12228624179959297,"[1.4367631e-01 1.2483297e-01 1.5692094e-02 3.3310673e-05 9.1894358e-02
 9.6000537e-02 2.2207763e-02 1.9072866e-07 3.8474062e-07 1.1033759e-01
 3.9532450e-01]",46.210914611816406,46.30261993408203,0.03589435229077935
211900,-0.01100414308719337,58.32361051559448,130.10774201324386,13.100717707258344,12.457802201582387,1.428779110767114,65.57610646714826,15.76,1031.64,0.26,0.0,0.15414824530482293,"[1.3770147e-01 1.1361036e-01 3.1202242e-02 5.0865259e-04 8.8767789e-02
 9.5645204e-02 1.9905699e-02 6.0210249e-07 1.2282501e-06 1.1178177e-01
 4.0087500e-01]",44.12600326538086,43.761390686035156,0.040958952624350786
212000,-0.011946544451639056,51.157675132751464,131.95498460784307,13.27071977124183,12.760984477124182,1.462434640522876,66.13734395424837,15.6,1030.56,0.26,0.0,0.17430986016988753,"[1.50724471e-01 1.10650204e-01 1.42900739e-02 1.17189717e-03
 9.51420441e-02 1.03917934e-01 2.25085225e-02 6.94530399e-07
 5.71272835e-07 1.09191895e-01 3.92401665e-01]",45.16569519042969,45.38191604614258,0.043764640465378764
212100,-0.0107293295126874,48.5894850730896,131.9679684803921,13.28029656862745,12.710392156862746,1.4349338235294116,66.24267892156863,15.6,1032.1,0.28,0.0,0.18132390037178994,"[1.4000654e-01 9.3361542e-02 8.8735819e-03 7.1180955e-04 1.3504155e-01
 8.1606641e-02 2.1577515e-02 4.8645950e-07 4.1633822e-07 1.1125216e-01
 4.0756777e-01]",44.4251708984375,43.98475646972656,0.045511278174817565
212200,-0.013469961928203702,45.427436904907225,131.81671403361338,13.282196778711482,12.714149159663863,1.4605231092436974,66.93635224089635,15.42,1031.03,2.26,0.0,0.18801239684224128,"[1.5309602e-01 9.0948954e-02 1.8291999e-02 1.3959248e-03 1.1099663e-01
 9.1229282e-02 2.4560735e-02 3.4288973e-07 2.1269501e-07 1.1595241e-01
 3.9352751e-01]",45.277488708496094,46.63115310668945,0.049319996032863855
212300,-0.012313681659288705,46.34908374786377,132.99776823529407,13.401073529411764,12.65725980392157,1.3661764705882353,66.44942156862744,15.48,1027.85,0.53,0.0,0.16192949749529362,"[1.32593751e-01 1.03352524e-01 1.30043365e-02 1.78160286e-03
 1.34186119e-01 1.05830327e-01 1.54695082e-02 1.20697644e-06
 1.48573122e-07 1.07792713e-01 3.85987759e-01]",49.263580322265625,50.05240249633789,0.04855149341747165
212400,-0.01104424174875021,72.68269998550414,128.1898265909872,12.99464508083935,11.503387211902307,1.128081613347093,63.62781609047128,16.28,1033.2,0.49,0.0,0.13642917767167093,"[1.47878766e-01 1.15991823e-01 9.56968777e-03 3.57978191e-04
 8.95700231e-02 1.11540213e-01 2.06164978e-02 1.57264211e-07
 3.55054333e-08 1.12977155e-01 3.91497701e-01]",41.011356353759766,43.58586883544922,0.042141240928322075
212500,-0.01079761472879909,76.04142288208008,127.09573243058621,12.987061550936165,10.689613046095634,0.9648491142070864,63.288848321784855,16.33,1031.17,3.19,0.0,0.13331364154815672,"[1.52713165e-01 1.18331499e-01 1.16012245e-02 3.61234444e-04
 1.00827537e-01 1.01095326e-01 2.09791996e-02 1.04176183e-06
 1.02314765e-07 1.12023056e-01 3.82066637e-01]",40.87729263305664,42.43395233154297,0.04286562373861671
212600,-0.01064725031144917,56.28533967971802,131.5990180727554,13.285113003095976,12.282944831441348,1.2568191864465086,65.1486740626075,15.83,1029.35,0.5,0.0,0.12889584667980672,"[1.5356471e-01 8.1438802e-02 8.9943884e-03 5.5871315e-05 1.3315846e-01
 8.8164650e-02 2.4560487e-02 6.9392831e-07 1.8395573e-07 1.0901275e-01
 4.0104905e-01]",45.648773193359375,45.902984619140625,0.04536478972062469
212700,-0.010765185167547315,57.70717906951904,131.49676651960777,13.293745098039217,12.595232843137255,1.3842753267973855,66.11011437908496,15.63,1028.59,4.6,0.0,0.12568815864622593,"[1.47671014e-01 7.67593086e-02 1.83196142e-02 2.50228244e-04
 1.24428362e-01 9.82818678e-02 2.49407310e-02 8.42528323e-07
 1.36469666e-07 1.07686915e-01 4.01661038e-01]",43.73633575439453,44.91880416870117,0.0406464190967381
212800,-0.012740182518027722,43.585532417297365,134.24865068627446,13.479401960784312,13.101987745098038,1.6320049019607845,66.97494362745097,15.38,1029.21,0.13,0.0,0.17350416898727417,"[1.4555417e-01 6.6211961e-02 1.7121034e-02 1.2547425e-03 1.5549222e-01
 9.8574609e-02 2.3263119e-02 1.8788337e-06 2.3435616e-07 9.3139023e-02
 3.9938703e-01]",46.87929153442383,47.16439437866211,0.048549930788576605
212900,-0.01291415351908654,42.40957386016846,133.97632367647054,13.44233823529412,13.173855392156865,1.6666544117647057,66.92848284313726,15.36,1027.27,0.09,0.0,0.18891167804598807,"[1.57925963e-01 8.42673257e-02 1.02402531e-02 3.03852634e-04
 1.30132720e-01 9.63399336e-02 1.77813135e-02 1.21974945e-05
 1.79945104e-07 1.11544415e-01 3.91451836e-01]",48.07834243774414,48.94942855834961,0.04929575650021434
213000,-0.011283026169985532,50.19096961975097,133.16098303921564,13.397145424836602,12.815661764705883,1.4128545751633987,65.7767066993464,15.66,1028.84,0.38,0.0,0.15205223098397255,"[1.4681801e-01 9.0497419e-02 3.3449645e-03 4.4439010e-05 1.2655340e-01
 1.1815412e-01 1.5816228e-02 1.6397646e-05 5.1503571e-07 1.0188434e-01
 3.9687017e-01]",46.392459869384766,46.93728256225586,0.04261259278282523
213100,-0.012712265404406935,44.338313598632816,128.77078955882354,13.445303921568627,13.026610294117646,1.5866813725490199,71.58218137254902,15.33,1029.09,10.03,0.0,0.18926064018160105,"[1.2859190e-01 9.7950846e-02 1.1308470e-02 8.6278800e-05 1.3925110e-01
 9.8424435e-02 1.9891787e-02 2.5291956e-05 1.5650572e-05 1.0453441e-01
 3.9991984e-01]",49.562252044677734,49.062686920166016,0.04808632122352719
213200,-0.013490366260521114,47.616503353118894,131.75444007541472,13.261774132730016,12.796351998491705,1.5795842760180994,67.23734521116138,15.33,1029.67,2.24,0.0,0.20282005593180658,"[1.5307708e-01 1.0246816e-01 1.2138997e-02 2.8524140e-05 1.1497026e-01
 8.8733256e-02 2.2680027e-02 2.1805317e-05 3.1793479e-07 1.0015174e-01
 4.0572983e-01]",45.1395149230957,44.50315856933594,0.05208313276991248
213300,-0.014469870456960052,47.23376865386963,131.68314132352936,13.242522058823528,12.764973039215686,1.5631127450980393,66.92406127450981,15.39,1029.03,0.85,0.0,0.2221018236875534,"[1.5408416e-01 6.7716606e-02 2.0465266e-02 7.7788645e-05 1.4001128e-01
 8.4134676e-02 1.9997790e-02 6.8944631e-05 5.5100054e-07 1.0461399e-01
 4.0882891e-01]",46.60142517089844,45.42851257324219,0.055984852835536
213400,-0.012869031401351094,50.63926540374756,131.0842447058823,13.186744281045751,12.737374183006537,1.5265678104575164,66.44097385620915,15.54,1031.4,1.73,0.0,0.2003177909553051,"[1.3785636e-01 9.2492536e-02 7.6250541e-03 7.2671653e-05 1.3015024e-01
 9.1028072e-02 2.1751301e-02 5.1140581e-05 7.7433970e-07 1.0547384e-01
 4.1349801e-01]",44.21007537841797,44.455909729003906,0.04952113104984164
213500,-0.014940318199805916,50.306772232055664,130.49953936274503,13.126629901960785,12.626536764705882,1.556955882352941,66.49121323529413,15.51,1029.95,0.89,0.0,0.221465897411108,"[1.5753986e-01 1.1296392e-01 4.6390663e-03 1.3649620e-05 9.7492948e-02
 9.8349005e-02 2.1535285e-02 1.9444287e-05 1.8382310e-06 1.0342199e-01
 4.0402305e-01]",42.86180877685547,42.54573059082031,0.05748802952468395
213600,-0.012832452752627432,52.9863069152832,131.25824397058818,13.21446568627451,12.620330882352942,1.4589852941176469,66.15039705882353,15.62,1031.72,1.3,0.0,0.19483895361423492,"[1.6110130e-01 1.1528903e-01 1.0950357e-02 9.9619676e-05 9.5677897e-02
 9.8770186e-02 1.8493436e-02 4.9182227e-06 7.6151569e-05 1.0447593e-01
 3.9506114e-01]",42.29533767700195,43.54306411743164,0.0477372339181602
213700,-0.010812539951875805,55.29014268875122,131.38651776143786,13.227537581699346,12.574705065359478,1.378967320261438,65.64282189542483,15.7,1029.2,0.74,0.0,0.16693677745759486,"[1.5363999e-01 9.1592528e-02 5.8741337e-03 2.1360333e-05 1.1949805e-01
 1.0013644e-01 1.8005226e-02 1.6828837e-06 8.6735972e-06 1.1724003e-01
 3.9398190e-01]",41.5782585144043,43.73587417602539,0.03964614632539451
213800,-0.012020482304506004,53.09498533248902,130.31074333566755,13.191659663865549,12.63997257236228,1.4682310924369748,66.96766981792717,15.62,1043.23,12.04,0.0,0.18357069104909896,"[1.76475301e-01 9.05573592e-02 6.08529150e-03 1.97471119e-04
 9.51755047e-02 1.01745576e-01 2.21061800e-02 2.36797109e-06
 4.84606926e-06 1.07252181e-01 4.00397956e-01]",42.88300323486328,43.2824592590332,0.04759454330429435
213900,-0.011852713571861385,50.82050636291504,131.39998833333325,13.214772175536885,12.711014822595708,1.4569921802054153,66.40984372082167,15.61,1034.85,0.46,0.0,0.17932999595999718,"[1.7598543e-01 1.2164355e-01 8.5434476e-03 2.7357167e-04 7.4115589e-02
 9.3125738e-02 2.4767142e-02 1.6414211e-06 5.2429761e-05 8.5150525e-02
 4.1634101e-01]",39.83522415161133,39.101280212402344,0.04771920850500464
214000,-0.01160304768010974,38.53795715332031,133.17965583333327,13.367458333333333,13.098833333333332,1.6269583333333337,67.28833333333334,15.31,1029.62,0.26,0.0,0.15364793181419373,"[1.29421264e-01 1.08672470e-01 2.69321464e-02 4.23414225e-04
 1.18157424e-01 1.07584566e-01 2.65394915e-02 6.06700996e-06
 3.76122853e-06 9.68500599e-02 3.85409325e-01]",46.69456100463867,47.18892288208008,0.043397955168038606
214100,-0.010868813974084332,45.680152587890625,132.43633866246495,13.384757352941175,12.88232913165266,1.529681913674561,67.43297141583906,15.35,1031.49,7.95,0.0,0.14458056591451168,"[1.2520179e-01 1.0251118e-01 1.4799691e-02 1.1924228e-03 1.3084786e-01
 1.0379453e-01 1.9261599e-02 1.1451608e-06 3.3955323e-06 1.0717603e-01
 3.9521036e-01]",42.59862518310547,43.64080810546875,0.0439587115868926
214200,-0.011037768961396069,51.31143672943115,132.73981968487388,13.37822163865546,12.680895658263305,1.370983543417367,66.72933753501401,15.42,1027.78,1.83,0.0,0.13639006815850735,"[1.45537913e-01 1.18267655e-01 8.93198792e-03 3.39862221e-04
 1.02116264e-01 9.76947322e-02 2.05998737e-02 3.94138533e-06
 4.68393919e-05 1.06025234e-01 4.00435716e-01]",43.123382568359375,44.59815979003906,0.04242388801649213
214300,-0.011812282134778798,49.358767890930174,131.98137106065496,13.315192738633916,12.550653522947641,1.377283828916182,66.96388545033398,15.48,1035.03,2.22,0.0,0.14067125074565412,"[1.1573002e-01 1.3309813e-01 6.1970451e-03 3.0043049e-04 1.1291309e-01
 1.0449140e-01 2.2381473e-02 1.2338783e-06 2.7732956e-05 1.0154898e-01
 4.0331048e-01]",47.12236022949219,47.5057258605957,0.04670405831187963
214400,-0.011881801467388868,43.80711971282959,133.58194642156855,13.428536764705882,12.995566176470588,1.4972867647058823,67.61480882352942,15.3,1033.57,0.52,0.0,0.12989468075335026,"[1.2349956e-01 1.1242653e-01 9.3334103e-03 8.9794304e-04 1.0900442e-01
 1.0361893e-01 2.0702522e-02 8.9576548e-07 8.2820770e-07 9.6905872e-02
 4.2360908e-01]",46.27621078491211,47.532169342041016,0.04727483421564102
214500,-0.01177618817659095,40.01630846023559,134.17581416666658,13.524791666666664,13.084416666666664,1.4708750000000002,68.09395833333333,15.13,1027.95,4.35,0.0,0.1248430248349905,"[1.4044641e-01 9.7535692e-02 4.6072211e-03 8.1754976e-04 1.3630441e-01
 8.8858567e-02 1.5518645e-02 1.7765217e-06 7.8079011e-06 1.1392970e-01
 4.0197220e-01]",47.833621978759766,47.850650787353516,0.04523463858291507
214600,-0.010905838930630124,52.07260349273682,131.9802285784313,13.295627450980392,12.562254084967321,1.331378267973856,66.1359656862745,15.6,1030.27,0.38,0.0,0.12638231456279755,"[1.5145695e-01 1.1311648e-01 1.1013002e-02 3.1657750e-04 1.1043842e-01
 9.6980497e-02 2.2495836e-02 6.9296998e-06 9.0362329e-07 1.0189978e-01
 3.9227459e-01]",46.19747543334961,44.264217376708984,0.043666945062577726
214700,-0.011316166552715003,48.74095920562744,134.08659138888882,13.49802369281046,12.898243464052289,1.3663488562091504,66.37026470588235,15.54,1029.97,1.25,0.0,0.1445123705267906,"[1.3002864e-01 8.9405917e-02 1.9900119e-02 3.3336901e-04 1.3549627e-01
 1.0366787e-01 1.8811164e-02 2.4902058e-06 5.9909016e-06 1.0322012e-01
 3.9912805e-01]",49.02713394165039,49.04457473754883,0.04200674111023545
214800,-0.009834170026006178,69.38500452041626,128.40291938768485,13.129718819106593,10.588436108653987,0.9714991707209201,63.408157341884134,16.31,1030.34,1.38,0.0,0.1252457421272993,"[1.34107172e-01 1.13837987e-01 1.63897630e-02 5.14358922e-04
 1.00866936e-01 1.23653136e-01 2.13377178e-02 6.43428439e-06
 1.97112076e-05 9.68703255e-02 3.92396510e-01]",38.80002212524414,39.7710075378418,0.041477383337914946
214900,-0.011245935554616154,54.90886079788208,131.0626814052287,13.241522875816992,12.161782679738563,1.2445408496732027,65.9026911764706,15.6,1026.29,0.19,0.0,0.14378124326467515,"[1.44533232e-01 1.02517776e-01 1.37255872e-02 6.26472291e-04
 1.00046515e-01 9.99232903e-02 2.12045964e-02 3.38092605e-06
 4.64558907e-05 1.08703464e-01 4.08669263e-01]",45.14003372192383,45.4833869934082,0.04357856884598732
215000,-0.010184522113995627,55.41617483139038,132.62841892156854,13.39258088235294,12.374522058823526,1.2521715686274508,65.67924019607842,15.64,1025.74,0.58,0.0,0.13121814392507075,"[1.48339927e-01 1.27524018e-01 8.79326183e-03 2.82353372e-04
 8.25696215e-02 1.14738844e-01 2.01404467e-02 4.44735952e-06
 9.52070604e-06 1.01895578e-01 3.95701975e-01]",43.47539520263672,42.65202713012695,0.04070481592789292
215100,-0.011325424653477967,45.17130439758301,133.93865616013065,13.472373366013072,12.935614379084969,1.3894117647058823,66.3345,15.53,1028.83,0.42,0.0,0.1626528710126877,"[1.4639312e-01 8.7946676e-02 1.0488522e-02 8.4106417e-05 1.3781728e-01
 9.9944726e-02 2.6556658e-02 5.7234197e-06 2.9254164e-05 9.9111743e-02
 3.9162219e-01]",48.97938919067383,48.91157531738281,0.04370471883565188
215200,-0.010248252709861844,47.09186679840088,133.30308924836595,13.410282679738561,12.866515522875815,1.4734632352941177,66.24545343137255,15.5,1025.3,0.74,0.0,0.15169975608587266,"[1.50804788e-01 1.08733408e-01 1.36533165e-02 1.64553509e-04
 1.01709284e-01 1.06842697e-01 2.01126132e-02 1.19517999e-05
 3.50597184e-05 9.86450687e-02 3.99287254e-01]",46.85282897949219,46.676639556884766,0.04058112841099501
215300,-0.010956230834126472,47.66788648605347,132.79934004901955,13.409252450980393,13.045318627450982,1.5977156862745097,67.67793137254903,15.4,1041.14,10.94,0.0,0.13999142840504647,"[1.4248854e-01 8.0188639e-02 1.6373930e-02 1.8021659e-04 1.3393931e-01
 1.0629896e-01 1.5545414e-02 2.1806020e-06 1.0407662e-05 1.0515637e-01
 3.9981601e-01]",48.84157943725586,47.29745864868164,0.044093928150832656
215400,-0.01132417201763019,58.40568046569824,131.01284784080292,13.216678688141922,12.41210002334267,1.2969544817927172,65.54512044817926,15.71,1028.37,1.96,0.0,0.14958246380090715,"[1.61146536e-01 1.16185971e-01 1.10410964e-02 1.88279490e-03
 9.02187154e-02 1.01366684e-01 1.85127873e-02 6.11006408e-06
 2.50292233e-05 1.00965507e-01 3.98648769e-01]",43.38760757446289,44.225032806396484,0.04423252264037728
215500,-0.012851445549167693,50.038066444396975,132.78657519841263,13.370244514472455,12.716670168067226,1.3263211951447245,66.30233134920636,15.54,1028.94,0.97,0.0,0.20173863545060158,"[1.42755777e-01 1.21250071e-01 1.70985255e-02 1.72345364e-03
 8.21381733e-02 1.11453466e-01 2.07345635e-02 6.50605625e-06
 1.75690529e-05 1.03333868e-01 3.99488032e-01]",45.62989807128906,46.27516174316406,0.04746860092505813
215600,-0.012269288962706924,57.355375328063964,130.84497329831925,13.222858893557422,12.218252100840337,1.2472745098039215,66.22357983193278,15.61,1030.35,2.06,0.0,0.16870307192206382,"[1.1174639e-01 1.2076605e-01 1.7428035e-02 5.5248705e-03 9.4296038e-02
 8.1340186e-02 2.5315052e-02 4.2535553e-06 2.8029750e-05 1.7119774e-01
 3.7235329e-01]",54.97011184692383,42.899452209472656,0.04768114659935236
215700,-0.01213649326004088,70.88523632049561,128.2308715359476,13.010005485527545,11.39848144257703,1.2136489262371617,64.02010189075631,16.28,1037.57,0.21,0.0,0.17980223625898362,"[1.50862649e-01 1.10323191e-01 1.25815691e-02 4.12593642e-03
 9.65781510e-02 9.57111567e-02 2.30168737e-02 4.07715743e-06
 6.79910818e-06 1.01947576e-01 4.04842049e-01]",44.822174072265625,44.173240661621094,0.047370249945670365
215800,-0.01116065061185509,48.88711330413818,131.6977850527903,13.364050150829563,12.808809954751132,1.4079140271493213,67.88205995475114,15.34,1030.51,8.27,0.0,0.15614047199487685,"[1.40342623e-01 1.20623596e-01 1.48555515e-02 2.06073886e-03
 9.55930799e-02 1.05807923e-01 2.44377032e-02 4.51879532e-06
 7.60618695e-06 1.00565210e-01 3.95701498e-01]",45.94416046142578,45.3929557800293,0.04477140214294195
215900,-0.011138096572831274,54.27248399734497,130.29088073529405,13.300061274509803,12.570775326797383,1.3828986928104576,67.65745996732026,15.57,1036.22,11.23,0.0,0.15864935774356126,"[1.2695631e-01 1.1633161e-01 1.2300636e-02 3.3924209e-03 1.1400600e-01
 1.0358081e-01 1.5296615e-02 3.4424197e-06 5.8386927e-06 1.0971146e-01
 3.9841488e-01]",47.008392333984375,44.839378356933594,0.044559125788509846
216000,-0.011135138948448002,47.92765027999878,133.70326343137248,13.43412254901961,12.986899509803925,1.5420220588235294,66.58867156862745,15.53,1033.18,0.15,0.0,0.14048893488943576,"[1.13526180e-01 1.10468380e-01 1.09883314e-02 4.02068906e-03
 1.20773837e-01 1.03691906e-01 1.67992543e-02 3.29305067e-06
 2.01644452e-05 1.10967509e-01 4.08740491e-01]",48.63488006591797,48.67028045654297,0.04223614187911153
