epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
215000,-0.008504187765841683,71.70229403177898,159.89416666666656,16.125,14.604166666666666,1.1666666666666667,65.29166666666667,16.0,1044.6666666666667,3.0,0.0,0.1291841355462869,"[6.9915108e-02 2.7626503e-02 2.4777563e-01 2.1573340e-05 1.4926987e-05
 9.4469622e-02 1.1983078e-02 1.8411379e-01 1.5511814e-06 3.3482954e-06
 3.6407486e-01]",60.883338928222656,62.11634826660156,0.028126793603102367
215100,-0.008775685590226203,93.26466270446777,158.04517583333325,16.220531862745098,14.644544117647058,1.1666470588235294,67.68804901960785,15.88,1045.94,16.1,0.0,0.15025696381926537,"[6.6697530e-02 4.3586925e-02 2.2950476e-01 1.4147210e-05 8.3920686e-06
 7.9073481e-02 7.6122284e-03 1.8934391e-01 1.7900809e-06 2.5524675e-06
 3.8415423e-01]",60.64516830444336,60.215065002441406,0.03033024152740836
215200,-0.006697395807132125,131.88341850280761,143.17339913668025,15.552054900165194,13.938752926811752,1.2013338720103426,75.40889081914817,15.42,1061.61,64.43,0.0,0.16285134315490724,"[4.79882136e-02 2.51498595e-02 3.22293133e-01 1.78302489e-05
 1.12072075e-05 9.21280533e-02 5.80527307e-03 1.72374710e-01
 2.37804738e-06 4.20279275e-06 3.34225088e-01]",54.42721176147461,56.01579284667969,0.04600450369529426
215300,-0.007712050133268349,185.08375686645508,123.84087873228071,15.751440826330535,14.620399859943978,1.3424608267549438,97.01104895594604,14.26,1068.02,136.19,0.0,0.19392108641564845,"[6.4134240e-02 4.2285465e-02 2.4761376e-01 1.9873358e-05 5.1590810e-06
 8.0067880e-02 7.9810722e-03 1.7812029e-01 2.9093228e-06 6.5638787e-06
 3.7976277e-01]",59.83733367919922,59.624977111816406,0.05968102258397266
215400,-0.008777529923245311,96.64675865173339,157.1093442857142,16.114916666666666,15.311857142857143,1.3919940476190475,69.26494047619047,15.57,1038.58,12.87,0.0,0.17681758657097815,"[8.0660038e-02 2.9795762e-02 2.4117202e-01 9.9647841e-06 5.8437245e-06
 7.4460536e-02 5.9766951e-03 1.9116414e-01 3.0311248e-06 6.1131800e-06
 3.7674585e-01]",60.50951385498047,58.81696701049805,0.031218504924327137
215500,-0.008583974773064256,92.69459339141845,160.45756715686267,16.209725490196078,14.338862745098037,1.1557818627450982,65.43298529411764,15.82,1034.66,0.9,0.0,0.17332884773612023,"[8.2132928e-02 3.9039213e-02 2.1581189e-01 9.4108418e-06 5.1563511e-06
 6.2594712e-02 4.9269139e-03 1.9911779e-01 3.0510698e-06 7.3818105e-06
 3.9635158e-01]",56.20536804199219,56.456424713134766,0.03208537422120571
215600,-0.008796942695043981,85.9569223022461,161.79127950980384,16.281553921568626,15.012176470588233,1.2571691176470587,65.99125,15.62,1030.15,0.86,0.0,0.18476183950901032,"[5.3152848e-02 1.7618356e-02 2.6476207e-01 1.6169333e-05 1.1898305e-05
 9.0558633e-02 1.2398662e-02 1.9390453e-01 4.2871588e-06 4.6584337e-06
 3.6756790e-01]",60.24137496948242,62.578792572021484,0.03154182459227741
215700,-0.007540957347955555,89.34453182220459,161.585844222689,16.4702006302521,15.179892507002801,1.2339415266106442,67.28196918767507,15.68,1039.52,18.34,0.0,0.14647022031247617,"[6.4456835e-02 2.5226373e-02 2.7392417e-01 7.3139518e-06 3.3570766e-05
 6.4270250e-02 9.8987566e-03 1.7858402e-01 3.2036253e-06 5.3380295e-06
 3.8359019e-01]",64.08184814453125,62.14315414428711,0.027857041284441948
215800,-0.006615108351688832,93.49635650634765,161.05950042971727,16.22635902088108,15.286306213394449,1.2801471861471863,65.65116367456073,15.87,1039.21,7.53,0.0,0.15706012971699237,"[9.4952762e-02 2.9874321e-02 2.2565968e-01 2.0245185e-05 1.4264989e-04
 9.3188271e-02 8.8681541e-03 1.7903647e-01 4.9137634e-06 7.1338418e-06
 3.6824539e-01]",59.16915512084961,59.06367111206055,0.02942542782984674
215900,-0.007345446288818494,87.22361167907715,164.88664715686264,16.550245098039216,15.603401960784316,1.2914754901960785,65.02795098039215,16.01,1040.79,0.81,0.0,0.1447770407050848,"[6.4557493e-02 3.6543608e-02 2.3402442e-01 4.7170681e-05 2.0125788e-05
 1.0081239e-01 7.4915700e-03 1.9093320e-01 5.0377485e-06 9.9246581e-06
 3.6555508e-01]",62.20259475708008,63.44499588012695,0.02918289039749652
