epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
224800,-0.010205871474586035,98.59917008249383,181.0638845889232,18.26973684210526,15.955151358789129,1.1094556243550053,62.13557791537668,16.57894736842105,1029.3157894736842,0.5263157894736842,0.0,0.15549043056211972,"[5.2245367e-02 2.0317888e-02 3.6010843e-02 2.2963921e-02 1.9219144e-01
 6.5124236e-02 2.0312889e-06 7.5573593e-02 9.6313534e-03 1.8212502e-01
 3.4381428e-01]",65.59596252441406,65.7158203125,0.02759453811143574
224900,-0.011039364230819047,104.64588928222656,179.84140316907454,18.123703345373237,16.077584494324046,1.1992455710354317,62.010444616443074,16.54,1024.64,0.86,0.0,0.17253098294138908,"[6.8601802e-02 3.0571399e-02 4.8148017e-02 4.2913012e-02 1.4398484e-01
 7.4065581e-02 1.9504580e-06 5.3524740e-02 1.0753026e-02 1.9403036e-01
 3.3340526e-01]",67.74934387207031,66.48001098632812,0.032503426373004914
225000,-0.011325596276437864,94.35006748199463,168.76993259803913,18.045825163398693,15.790923202614378,1.2104779411764706,72.54067810457515,16.21,1024.13,11.03,0.0,0.17806915322318673,"[5.3532887e-02 9.6676489e-03 5.6393597e-02 3.4858380e-02 1.7121251e-01
 6.0569264e-02 1.2821001e-06 7.4803919e-02 9.8910434e-03 1.8085440e-01
 3.4821510e-01]",65.57091522216797,66.97238159179688,0.03553404209204018
225100,-0.012220897609367967,111.10970123291015,176.36745153078766,17.78954656862745,15.723569616443072,1.2860061919504644,62.365749269005846,16.45,1025.03,0.68,0.0,0.18943374916911127,"[6.3589424e-02 3.2529786e-02 4.2726628e-02 2.2151113e-02 1.6731837e-01
 5.8459245e-02 1.1978098e-06 6.0637429e-02 1.3795567e-02 1.8451631e-01
 3.5427493e-01]",62.687923431396484,62.484474182128906,0.03684454100206494
225200,-0.010713231558911502,110.57662048339844,177.04992941176465,17.90236928104575,15.358688725490197,1.1346282679738564,62.004125816993465,16.64,1031.07,1.22,0.0,0.16471635654568673,"[5.4124713e-02 9.1169477e-03 5.0790016e-02 2.2467459e-02 1.9476995e-01
 7.2812632e-02 1.2482220e-06 5.5380259e-02 1.0631689e-02 1.8422732e-01
 3.4567779e-01]",63.508914947509766,63.2525520324707,0.03235949950292707
225300,-0.012008887627162039,92.20358428955078,179.44559164781288,18.049078054298644,16.549393853695324,1.3414778154851683,63.01094519859226,16.3,1025.94,3.43,0.0,0.17787708207964897,"[6.0414571e-02 5.0257291e-03 5.8501121e-02 2.0238843e-02 1.7473999e-01
 5.8132581e-02 3.0681465e-06 6.9141105e-02 6.6461912e-03 1.9257089e-01
 3.5458592e-01]",58.61591720581055,61.349002838134766,0.03770344767719507
225400,-0.010993314506486059,100.59510208129883,176.89854550653584,17.789959150326798,16.15092320261438,1.3100204248366014,62.47935049019608,16.42,1025.26,0.49,0.0,0.16510459527373314,"[7.8633316e-02 3.1204566e-03 3.0209254e-02 2.2971582e-02 1.9859596e-01
 7.1492553e-02 4.7711660e-06 5.8372676e-02 7.7316989e-03 1.9232877e-01
 3.3653894e-01]",65.61820983886719,66.39278411865234,0.034763419572263955
225500,-0.011618545362725854,76.24099655151367,183.23662058823516,18.317095588235293,17.645992647058826,1.6011764705882354,63.55533088235293,16.09,1022.42,0.42,0.0,0.16793992429971694,"[8.8059559e-02 3.6820513e-03 2.7350072e-02 3.2085583e-02 1.8457092e-01
 5.5418607e-02 1.4110982e-06 5.4812446e-02 1.0864155e-02 1.8155597e-01
 3.6159921e-01]",68.84168243408203,69.38998413085938,0.0356462874263525
225600,-0.01230594364926219,69.8994495010376,183.98846029411754,18.38106617647059,17.82746323529412,1.6790073529411764,63.86555147058824,16.06,1025.57,0.17,0.0,0.1813054648041725,"[7.8693800e-02 7.9832748e-03 3.1188315e-02 4.2223610e-02 1.6541563e-01
 6.0064107e-02 3.5899402e-06 6.4930744e-02 1.2323672e-02 1.8832223e-01
 3.4885100e-01]",68.1189956665039,68.5544204711914,0.037254779264330865
225700,-0.011332998115103693,74.06214000701904,182.7860749999999,18.272426470588233,17.60705882352941,1.5897794117647057,63.562573529411765,16.09,1022.54,0.38,0.0,0.17557176902890206,"[1.3347863e-01 6.1011729e-03 1.4454850e-02 3.1949963e-02 1.5511158e-01
 6.4441189e-02 1.2588551e-06 5.1717650e-02 7.1401196e-03 1.8860941e-01
 3.4699413e-01]",71.65643310546875,72.58103942871094,0.034207187909632925
225800,-0.01077307527884841,78.25063579559327,183.32043161764693,18.327904411764706,17.67125,1.642205882352941,63.350514705882354,16.19,1025.35,0.94,0.0,0.16239785484969615,"[8.4024228e-02 1.1784901e-02 1.8602243e-02 3.0095289e-02 1.8510284e-01
 6.0657110e-02 1.5708913e-05 5.4616250e-02 9.1958223e-03 1.9426332e-01
 3.5164225e-01]",66.46806335449219,66.92806243896484,0.031743223844096065
225900,-0.010129583883099258,86.77319248199463,182.22841094771232,18.343125,16.43422385620915,1.2834436274509804,62.37269199346405,16.47,1026.76,0.67,0.0,0.14235965587198735,"[9.8801702e-02 1.2017344e-02 2.9240813e-02 2.8475076e-02 1.6360745e-01
 5.8546886e-02 2.0171010e-05 6.5736085e-02 1.1690494e-02 1.8180811e-01
 3.5005587e-01]",67.48796081542969,68.20166778564453,0.032722472362220284
226000,-0.010443271324038505,84.07935878753662,181.33914264705868,18.303982843137256,16.21625,1.3576715686274508,63.08783088235295,16.24,1023.21,4.54,0.0,0.14713650457561017,"[7.0145786e-02 4.1623660e-03 4.4805896e-02 3.4199134e-02 1.6294296e-01
 6.1264228e-02 1.5827936e-05 6.4793773e-02 1.2514583e-02 1.8924214e-01
 3.5591328e-01]",64.84671783447266,67.59928894042969,0.03300989042967558
226100,-0.01156171431299299,75.42328517913819,182.16539688914017,18.246450791855203,17.39373020361991,1.629643665158371,63.629182692307694,16.08,1022.54,2.39,0.0,0.1681080575287342,"[1.0429742e-01 1.9670040e-03 2.4400672e-02 3.1747729e-02 1.7244847e-01
 6.6631414e-02 1.3183963e-05 4.0688936e-02 6.5901289e-03 1.9374886e-01
 3.5746622e-01]",68.3371353149414,68.09131622314453,0.03595591712743044
226200,-0.010488159753149375,186.26179794311523,156.55180063892539,16.040484759902156,11.768642624478538,0.916098342738385,56.8550951164045,18.29,1024.79,0.88,0.0,0.16477049693465232,"[1.1357376e-01 4.8787515e-03 3.1885650e-02 3.8687095e-02 1.4327267e-01
 6.5156043e-02 6.6445546e-06 4.8940316e-02 9.2932601e-03 2.0478325e-01
 3.3952257e-01]",60.09856033325195,60.4560661315918,0.03593935932964087
226300,-0.011860601524822413,132.65761039733886,171.20853043363488,17.574930955783124,14.702666593898018,1.0895354647932047,63.35930735161811,16.65,1030.06,13.53,0.0,0.18094067133963107,"[6.9965303e-02 1.7507866e-02 1.6555414e-02 3.8883366e-02 1.8044856e-01
 6.7899309e-02 7.4051995e-06 7.8362107e-02 3.7407842e-03 1.8438952e-01
 3.4224036e-01]",63.1119384765625,65.21947479248047,0.03578486184123904
226400,-0.011425275802612305,85.44511734008789,179.67889665912514,18.068881598793364,16.68150169683258,1.3775360105580694,63.182290158371046,16.19,1022.11,3.81,0.0,0.16746440574526786,"[8.7977082e-02 2.2290671e-02 2.9951453e-02 4.1457709e-02 1.4833498e-01
 7.0902623e-02 1.2261592e-05 5.6082156e-02 5.0782063e-03 1.9579135e-01
 3.4212151e-01]",66.26893615722656,68.54414367675781,0.03629782306030393
226500,-0.010719578033313155,82.63657440185547,181.17105441176463,18.196188725490195,16.76453022875817,1.3299387254901962,62.83899509803921,16.3,1023.86,0.78,0.0,0.16347004920244218,"[8.18984210e-02 1.37673905e-02 5.36352284e-02 4.34864350e-02
 1.35828406e-01 6.22219034e-02 7.73159354e-06 5.55396974e-02
 1.00193806e-02 1.99114591e-01 3.44480842e-01]",65.05752563476562,65.71473693847656,0.03139652932062745
226600,-0.010813720943406224,104.62213424682618,177.81495563725483,17.958950163398693,15.6,1.165608660130719,62.16674428104574,16.56,1028.77,1.04,0.0,0.17098513543605803,"[8.9450724e-02 8.7459171e-03 4.4978645e-02 3.5661384e-02 1.6315354e-01
 6.0581334e-02 6.6353705e-06 7.5137891e-02 5.2489624e-03 1.6423285e-01
 3.5280216e-01]",61.95470428466797,60.564762115478516,0.0334591281786561
226700,-0.010676002660766244,96.12410427093506,176.3224532679737,17.786466503267974,15.66450571895425,1.2385866013071896,62.84687908496732,16.35,1026.97,0.63,0.0,0.16963858991861344,"[9.5772296e-02 8.3254138e-03 4.1862462e-02 3.9086480e-02 1.3643691e-01
 7.5881675e-02 2.7852851e-05 6.2130127e-02 9.5359087e-03 1.6574346e-01
 3.6519745e-01]",65.59491729736328,64.11019134521484,0.033741380572319034
226800,-0.011335007599554955,87.12315097808838,182.95052843137248,18.42165849673203,16.503852124183005,1.2108905228758169,62.64253267973857,16.33,1022.53,0.88,0.0,0.17268545985221861,"[8.1840992e-02 6.1953412e-03 4.8593394e-02 2.2432776e-02 1.6506235e-01
 6.6454247e-02 3.9174952e-06 6.6505164e-02 6.6525107e-03 1.8248445e-01
 3.5377482e-01]",65.62142181396484,64.95135498046875,0.03192505153827369
226900,-0.010716055501252413,91.93327571868896,183.50855620915024,18.487855392156863,16.440098039215687,1.258778594771242,62.528055555555554,16.41,1025.46,0.99,0.0,0.15809022918343543,"[6.5802917e-02 7.1808822e-03 5.6929063e-02 2.5044927e-02 1.7266819e-01
 6.5672390e-02 3.5743713e-05 6.0744606e-02 6.9878409e-03 1.9360201e-01
 3.4533143e-01]",67.43528747558594,70.25870513916016,0.03128783721476793
227000,-0.011469663709867746,76.57278743743896,183.44410147058815,18.352904411764708,17.622867647058825,1.5266911764705882,63.34797794117647,16.13,1021.58,0.87,0.0,0.17082821190357209,"[9.86186415e-02 9.03698523e-03 4.26569469e-02 3.06676980e-02
 1.64068446e-01 6.44110963e-02 1.08759385e-04 5.47262765e-02
 6.26457669e-03 1.84934407e-01 3.44506174e-01]",68.83659362792969,67.71562194824219,0.03523993075825274
