epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
149100,-0.26547154966504016,6951.76953125,419.806712119236,6.933145495813943,2.7202735787910193,0.3058894487004353,306.48682052665265,8.77659574468085,1272.776595744681,993.2340425531914,0.0,1.4522999518729272,"[0.18405704 0.19545437 0.17942126 0.15332733 0.14648026 0.00781702
 0.01300347 0.00212329 0.01988881 0.01704097 0.08138622]",95.31385803222656,90.01781463623047
149200,-0.27432758033275606,7640.4148046875,418.42109694689725,6.624451845616658,2.324928571660164,0.25531049947663054,275.19807992397403,10.11,1268.39,964.21,0.0,1.4266286504268646,"[0.1342392  0.14191961 0.11404416 0.140329   0.08772974 0.02582877
 0.04734663 0.00566856 0.05888961 0.05132461 0.1926801 ]",94.00110626220703,136.15924072265625
149300,-0.2888310495018959,11651.002932128906,438.29880703224825,6.415590891822681,2.0871621879884232,0.23101178082712068,232.08390761244888,15.59,1268.2,833.48,0.0,1.3115807336568832,"[0.1419746  0.20701888 0.18066482 0.22218356 0.15789399 0.00418991
 0.01468046 0.00286945 0.01064992 0.00675403 0.05112035]",95.6838607788086,78.78250122070312
149400,-0.27382068455219266,6617.42293334961,393.84163451634186,6.572144578000478,2.5095348225924177,0.3148784108609119,296.8621495043581,8.39,1252.84,982.15,0.0,1.447303791642189,"[0.15638015 0.1505572  0.15717594 0.22595654 0.12997647 0.01152757
 0.02839136 0.01088758 0.02135806 0.02203699 0.08575221]",93.7945556640625,91.89962768554688
149500,-0.29373260855674743,8254.872193603516,426.1073745058743,6.472103573277493,1.971568500927735,0.2251626643583747,249.29276103092923,11.85,1319.58,987.62,0.0,1.4126604557037354,"[1.9793947e-01 1.8148708e-01 1.8848997e-01 2.3013335e-01 1.6830403e-01
 2.1652452e-06 4.1434080e-03 3.5957000e-04 2.9541678e-03 2.0785199e-03
 2.4108168e-02]",93.2272720336914,66.79571533203125
149600,-0.30597071424126626,9603.1440234375,463.4362899349694,6.40410006976805,1.7628015912146762,0.1861996117307769,201.99361747931187,13.96,1293.33,930.03,0.0,1.377084527015686,"[0.21236432 0.19224949 0.14152832 0.21306148 0.13986805 0.00380125
 0.01780364 0.00076223 0.01625279 0.00767511 0.05463331]",93.49447631835938,82.44429779052734
149700,-0.3029124143719673,8611.39762451172,469.9421214813908,6.514966203180973,1.894871930865191,0.21352301261764076,206.98024620992743,12.47,1305.48,978.62,0.0,1.4024591732025147,"[0.22173263 0.13980228 0.18687056 0.14501679 0.15154128 0.00923465
 0.02141491 0.00158785 0.01856689 0.02794149 0.0762906 ]",92.9002685546875,86.41793060302734
149800,-0.2758024036884308,7001.795549316406,406.1697061370676,6.668070172254085,2.8553742719297346,0.35031058840022583,293.99119820359596,8.7,1284.76,1000.4,0.0,1.4568758708238603,"[0.17906153 0.17569469 0.18678938 0.19434287 0.15428826 0.00597265
 0.0117713  0.0031183  0.01632589 0.00844457 0.06419054]",91.11707305908203,71.90664672851562
149900,-0.2801835767924786,7945.248900146485,413.79474519854136,6.67728499684582,2.7285923323621075,0.3129520901900934,284.7934901214846,10.68,1272.75,971.05,0.0,1.432269031405449,"[0.17939226 0.15797602 0.16845863 0.1576674  0.1315103  0.01358862
 0.01771531 0.00544112 0.02917379 0.03025235 0.10882429]",90.01661682128906,94.51580047607422
150000,-0.28582322984933856,8944.943742675781,431.27226627439467,6.646889163755718,2.272584608742083,0.2316355203856718,261.40805963153997,12.68,1271.47,933.07,0.0,1.3948939365148545,"[0.11188084 0.1014845  0.06678736 0.07132366 0.04664297 0.03493411
 0.06125024 0.01605009 0.08699126 0.10450751 0.29814747]",89.83361053466797,170.63186645507812
