epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
36200,-0.01072142343787897,84.25696362731277,141.31423282489172,14.622774453040106,10.047067405677463,0.7160132746233315,63.24967286473452,16.322580645161292,1030.9569892473119,5.924731182795699,0.0,0.2020806743893572,"[0.02008993 0.00631497 0.00798186 0.00060532 0.31144887 0.02550514
 0.01856608 0.05594366 0.02006374 0.15524516 0.3782353 ]",50.199432373046875,49.236907958984375,0.03186257128473571
36300,-0.01165428567212075,84.40153816223145,141.39692197712415,14.631090686274511,9.715616830065358,0.6811437908496734,62.94024509803921,16.32,1026.45,0.76,0.0,0.2191360378265381,"[0.00945509 0.02345149 0.01763807 0.00173684 0.30758852 0.03128449
 0.01932471 0.04238432 0.00786049 0.15275843 0.38651752]",47.71735382080078,45.156150817871094,0.03424881743267179
36400,-0.010025000860914589,95.28001110076904,140.9857955065359,14.618525326797386,9.400089869281047,0.6468709150326798,61.56001633986929,16.72,1027.73,1.93,0.0,0.1709179624915123,"[1.07564395e-02 4.56378330e-03 1.91281848e-02 2.34532563e-04
 3.21694613e-01 4.86239828e-02 1.58394203e-02 4.05636281e-02
 9.71192773e-03 1.64106429e-01 3.64777058e-01]",48.58441162109375,50.181556701660156,0.030304780043661595
36500,-0.01077168732881546,82.59163703918458,145.34958968954243,14.872034313725491,11.394129901960785,0.8715245098039215,63.3989387254902,16.35,1035.51,0.62,0.0,0.21045257076621054,"[1.9516854e-02 1.8074207e-03 2.4641991e-02 1.6246505e-04 3.1191105e-01
 3.9099507e-02 1.5164590e-02 5.1606026e-02 1.9189822e-02 1.6962214e-01
 3.4727815e-01]",52.52497482299805,50.584388732910156,0.03402276030741632
36600,-0.010399426487274467,96.54539173126221,141.30554632352937,14.732602124183007,8.694869281045753,0.6220179738562092,61.342177287581706,16.77,1027.65,1.66,0.0,0.18764206424355506,"[2.0136602e-02 2.0883817e-03 2.3393992e-02 1.8622914e-04 3.1421259e-01
 2.8717751e-02 2.2786094e-02 6.2583126e-02 1.6335569e-02 1.4973970e-01
 3.5981998e-01]",52.06309509277344,51.973716735839844,0.03060082777403295
36700,-0.010730506679974496,80.68982852935791,145.04840743464044,14.949632352941178,10.543860294117648,0.7594076797385622,63.13527777777778,16.33,1030.2,2.19,0.0,0.21642785340547563,"[0.01028432 0.00600114 0.02712314 0.00128575 0.31608582 0.03826579
 0.01546369 0.03674156 0.02043515 0.15374321 0.37457043]",50.885746002197266,47.817142486572266,0.030303928228095176
36800,-0.010985058569349348,89.54237384796143,144.25081210784307,14.865879901960781,10.397490196078431,0.7523790849673204,62.43309640522876,16.55,1031.9,1.03,0.0,0.22091349706053734,"[0.02129516 0.00844704 0.01448859 0.00068868 0.32128268 0.04693522
 0.0291267  0.04606213 0.00802288 0.1463632  0.35728773]",48.493682861328125,48.44636535644531,0.030586002245545387
36900,-0.01072744035627693,85.65103370666503,143.82116486928098,14.881662581699347,9.889003267973857,0.6964419934640523,61.98424428104575,16.61,1028.29,1.36,0.0,0.19205337449908255,"[0.03770292 0.00730674 0.01917004 0.00044647 0.3158625  0.03338701
 0.01513483 0.03756347 0.01880983 0.14561205 0.36900413]",52.26953887939453,49.72491455078125,0.031911577312275764
37000,-0.011332219569012522,84.01176452636719,143.858928121775,14.77925374097007,10.768696981424148,0.8024611713106296,63.21089460784313,16.27,1027.66,0.4,0.0,0.21853646665811538,"[0.01626997 0.00559755 0.01400129 0.00114786 0.3000196  0.06313498
 0.01758    0.04954001 0.0100762  0.15583616 0.3667964 ]",45.93415451049805,48.7436637878418,0.033485172316432
37100,-0.011206613397225737,88.02785270690919,143.46595526315787,14.808320003439972,10.102831527347782,0.7095106639146888,62.4211704506364,16.57,1033.0,0.38,0.0,0.21118355855345727,"[0.02163593 0.01237952 0.01735802 0.00097454 0.31239387 0.0257924
 0.02397033 0.06385473 0.01056518 0.14825617 0.36281934]",54.398292541503906,54.30366134643555,0.034608320528641344
