epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
38100,-0.012500100004940461,80.55689865503555,122.37229700854697,12.839649321266968,6.891528406234288,0.5701881179822355,62.02534774593598,16.641025641025642,1031.0,0.46153846153846156,0.0,0.2794700922110142,"[7.2811633e-02 1.0715756e-02 2.4946248e-02 9.0949282e-02 1.7920360e-01
 5.2748982e-02 5.1269230e-02 2.6246151e-02 4.5900661e-06 1.0750402e-01
 3.8360050e-01]",40.55583572387695,41.09906768798828,0.03182188907447152
38200,-0.012690275991335511,81.52998680114746,123.02324281045745,12.880892156862746,7.229093137254901,0.6057540849673202,62.02779901960785,16.66,1031.77,0.96,0.0,0.2879661428928375,"[6.29729778e-02 6.00856217e-03 3.43925431e-02 1.12236105e-01
 1.59949660e-01 5.03978021e-02 4.97070886e-02 2.81665344e-02
 2.86940599e-06 1.15865931e-01 3.80299896e-01]",41.98377990722656,40.889060974121094,0.032040263935923574
38300,-0.011818924210965634,74.44491825103759,123.88453325163395,12.898241013071894,7.946668300653595,0.70475,63.21674999999999,16.35,1032.61,0.97,0.0,0.27215421602129936,"[9.46021080e-02 2.39955541e-02 4.47160006e-02 6.46159723e-02
 1.50928184e-01 4.09121849e-02 5.99966645e-02 2.27231309e-02
 4.04639422e-06 1.14554904e-01 3.82951260e-01]",43.41872024536133,44.89443588256836,0.02761628712527454
38400,-0.013769160257652402,77.57702095031738,123.7339322712418,12.923006535947712,7.610015522875816,0.6670179738562092,63.221062091503285,16.34,1031.91,1.17,0.0,0.33525989919900895,"[7.9749249e-02 1.1072051e-02 5.4962497e-02 5.9072416e-02 1.7208971e-01
 4.7425266e-02 6.3261583e-02 3.3616804e-02 9.4426323e-06 1.0170139e-01
 3.7703958e-01]",38.830101013183594,41.87796401977539,0.03317808389663696
38500,-0.013374172626063227,77.80061851501465,123.04357402046779,12.879521929824561,7.226010835913313,0.6288975748194015,62.53986175610595,16.51,1031.13,0.21,0.0,0.3230080506205559,"[9.0969443e-02 9.6364636e-03 2.6610272e-02 6.6344701e-02 1.7174980e-01
 5.8934320e-02 3.9869297e-02 3.1454869e-02 9.3530471e-06 1.1816193e-01
 3.8625956e-01]",40.84449005126953,39.146278381347656,0.0333699100650847
38600,-0.01345609661191702,88.44699993133545,121.48095394306841,12.795365067079462,6.412125687994494,0.519580108359133,60.89023499312006,16.91,1028.02,0.32,0.0,0.30294505834579466,"[8.23917538e-02 9.87269171e-03 3.01329829e-02 7.78125897e-02
 1.70758665e-01 5.51969111e-02 4.89299409e-02 2.61127762e-02
 6.43054364e-06 1.19988136e-01 3.78797084e-01]",43.80302429199219,42.52198028564453,0.03344969939440489
38700,-0.014969467110931873,85.38946002960205,124.51949489594081,13.019453259373925,7.404780271757826,0.6127234262125903,62.518680985552116,16.52,1031.69,0.05,0.0,0.36683793246746066,"[7.90770501e-02 1.64480470e-02 3.10283750e-02 5.73159270e-02
 1.79275781e-01 7.55854100e-02 4.59557176e-02 2.56708823e-02
 1.16580077e-05 1.13702886e-01 3.75928253e-01]",45.535640716552734,46.09640884399414,0.033970687640830874
38800,-0.01508493410423398,85.16402988433838,124.03689264705878,13.026357843137257,6.883851307189542,0.574500816993464,62.29391094771242,16.55,1029.62,0.27,0.0,0.3579926535487175,"[9.27261934e-02 2.09577847e-02 4.43789288e-02 5.04302345e-02
 1.47603601e-01 7.32475668e-02 5.07232957e-02 2.07580812e-02
 8.93335800e-06 1.15797624e-01 3.83367747e-01]",42.81566619873047,43.995426177978516,0.03450567590072751
38900,-0.013757075155153871,75.98440223693848,125.49409709150326,13.076106209150325,7.903781045751633,0.682921568627451,63.13280147058824,16.38,1033.05,0.58,0.0,0.3376690846681595,"[5.6786261e-02 1.6389072e-02 4.8055392e-02 5.3925775e-02 2.0730431e-01
 8.1318863e-02 3.9406426e-02 2.4138609e-02 8.2386241e-06 1.0603745e-01
 3.6662957e-01]",45.19246292114258,43.8509521484375,0.030569904912263156
39000,-0.013695617578923703,78.11782947540283,123.68233964052284,12.952493464052289,7.450974673202616,0.6611772875816994,63.37774754901962,16.31,1032.41,3.9,0.0,0.3322391796112061,"[8.8638224e-02 9.1269258e-03 2.6403986e-02 7.5783335e-02 1.7590585e-01
 5.6969404e-02 4.0101066e-02 2.0397855e-02 3.9654860e-06 1.0944103e-01
 3.9722833e-01]",46.608768463134766,45.332340240478516,0.030916072223335506
