epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
36200,-0.06050396530014096,53.26189853887523,5.987408940876797,0.0,0.0,19.767474984513736,51.303030303030305,1010.2121212121212,11.454545454545455,0.0,0.8091406749956536,"[0.05828539 0.04712941 0.05834015 0.04528238 0.03710968 0.04472933
 0.08441857 0.05702186 0.07712259 0.20881529 0.28174534]"
36300,-0.0530655724927783,52.59924997652043,5.905061000125022,0.0,0.0,18.94018930224329,53.65,1012.12,8.8,0.0,0.8010515421628952,"[0.04279522 0.03795771 0.06152277 0.05773266 0.04805002 0.07148942
 0.10876714 0.05758315 0.06900959 0.19391166 0.25118068]"
36400,-0.06422832381445914,53.04268035950821,5.952231804770303,0.0,0.0,18.82413492838269,53.98,1010.84,8.14,0.0,0.7907053709030152,"[0.04381837 0.0462113  0.04956075 0.04375467 0.0769503  0.09655134
 0.08289774 0.03113681 0.07431661 0.17052199 0.2842801 ]"
36500,-0.0589493984496221,52.75818110829232,5.925623232040013,0.0,0.0,19.07099630336974,53.22,1011.2,9.86,0.0,0.7939038437604904,"[0.05623636 0.06094738 0.03188121 0.04257979 0.07254723 0.06352397
 0.07411441 0.06366932 0.10386798 0.14570117 0.28493118]"
36600,-0.06275852947495877,53.00427960319166,5.9578212280375915,0.0,0.0,20.66920603948248,49.06,1010.58,9.11,0.0,0.8330549359321594,"[0.05349945 0.07289428 0.02926361 0.05042124 0.07402539 0.07548185
 0.06340647 0.04856526 0.06153999 0.1688358  0.30206668]"
36700,-0.05883031513541937,53.19345044347925,5.9758586721431906,0.0,0.0,19.921042480554732,51.03,1010.63,9.34,0.0,0.8031658035516739,"[0.04378067 0.04099964 0.02829392 0.04714097 0.07582942 0.08707673
 0.10863555 0.07988326 0.07268365 0.15608038 0.25959578]"
36800,-0.05082215479575097,52.916434107735384,5.933709052841667,0.0,0.0,18.622304395400384,54.63,1011.22,6.32,0.0,0.7726170444488525,"[0.05348311 0.04891996 0.03576676 0.03645953 0.07176058 0.07901127
 0.10213304 0.0321509  0.08286384 0.18964976 0.26780125]"
36900,-0.057795539959333835,53.62806568644275,6.014575634874292,0.0,0.0,19.27454802032499,52.55,1010.5,6.13,0.0,0.7891456574201584,"[0.04672376 0.04996346 0.04599721 0.04690792 0.0766596  0.07771202
 0.09125767 0.04041598 0.0592461  0.17787173 0.28724456]"
37000,-0.05375850862357765,53.05239312316291,5.955309049794529,0.0,0.0,19.31943669971276,52.59,1009.88,8.37,0.0,0.7963858413696289,"[0.04029662 0.03931436 0.04840954 0.04588815 0.07279979 0.09834434
 0.08684289 0.04601446 0.05821077 0.20244795 0.26143113]"
37100,-0.06411817497573793,52.37153145939155,5.883908647489822,0.0,0.0,18.068940833284266,56.2,1011.76,12.72,0.0,0.757960090637207,"[0.03506958 0.04069891 0.03737017 0.04867521 0.06895968 0.0903083
 0.10850513 0.06728284 0.06235504 0.20490287 0.23587224]"
37200,-0.05997886319644749,52.624949315680766,5.904810836457852,0.0,0.0,17.965840561120885,56.41,1009.79,9.19,0.0,0.7506618225574493,"[0.02878453 0.04682714 0.04430616 0.05528255 0.0634654  0.09798959
 0.0656187  0.04609191 0.06266302 0.21937566 0.26959535]"
37300,-0.06004438459407538,53.17923175647701,5.9762532824327215,0.0,0.0,19.45968384161108,52.2,1011.34,10.99,0.0,0.7731046533584595,"[0.05180357 0.04941373 0.04074511 0.04756719 0.07210486 0.06861097
 0.07598393 0.05880458 0.08156597 0.1839335  0.2694666 ]"
37400,-0.06502381633035839,53.22638693958125,5.966852974820633,0.0,0.0,18.553759368024043,54.7,1010.53,5.94,0.0,0.7825154131650924,"[0.03824249 0.05324959 0.0489245  0.05124047 0.05058706 0.07316438
 0.09320853 0.03331351 0.07177541 0.19074805 0.29554603]"
37500,-0.06627293575555086,53.108882597689025,5.956433230434254,0.0,0.0,18.823330581998363,53.96,1010.69,6.66,0.0,0.8078929483890533,"[0.05391504 0.0506689  0.03858203 0.04333664 0.04770904 0.09497681
 0.12652916 0.05446332 0.08182761 0.16279557 0.24519591]"
37600,-0.04932767667341977,53.39737637798917,5.994098974567955,0.0,0.0,19.093887454404616,53.25,1010.89,8.95,0.0,0.7880495274066925,"[0.03435248 0.04969912 0.05627627 0.05585869 0.04969818 0.08149724
 0.08610669 0.03695653 0.07507648 0.19960985 0.2748685 ]"
37700,-0.061164818136021495,52.986013531963096,5.953762588473453,0.0,0.0,18.70723721715156,54.2,1010.24,12.17,0.0,0.7835660707950592,"[0.05023799 0.06329107 0.03591744 0.06033999 0.04783255 0.06549671
 0.08298125 0.07755239 0.0617964  0.17494127 0.2796129 ]"
37800,-0.062261886070482435,52.97218665894802,5.9428731475648,0.0,0.0,19.938999700115836,50.92,1010.19,5.34,0.0,0.832719162106514,"[0.03141354 0.05339016 0.06028925 0.06716478 0.04830821 0.05786309
 0.11320522 0.04024064 0.06928331 0.17275618 0.2860856 ]"
37900,-0.06800007603131235,53.26396592761293,5.970542463467883,0.0,0.0,19.08119110089683,53.13,1010.05,4.61,0.0,0.822606383562088,"[0.03486682 0.07513529 0.05819553 0.07990761 0.04343086 0.06886975
 0.06425659 0.05351839 0.05875396 0.16103324 0.30203202]"
38000,-0.05249409888871014,53.56616052336404,6.0108576643406755,0.0,0.0,19.49942453086128,52.18,1012.06,7.27,0.0,0.8008030521869659,"[0.03579849 0.10095067 0.05076899 0.05875042 0.0463295  0.0628133
 0.04789573 0.03850929 0.0577943  0.20527211 0.2951172 ]"
38100,-0.052622416471131146,52.670296831810965,5.9175971548898225,0.0,0.0,19.36180034104179,52.5,1012.49,10.17,0.0,0.7856479322910309,"[0.03213478 0.08890349 0.05634462 0.04922084 0.03609101 0.09179185
 0.07828109 0.04687585 0.07034189 0.18260863 0.26740596]"
38200,-0.05225664194207638,53.901912784616755,6.04600821464535,0.0,0.0,19.990835616492447,50.85,1010.1,5.45,0.0,0.8175466948747635,"[0.02588183 0.0671782  0.05575055 0.06624576 0.04048595 0.08936518
 0.07192022 0.04720497 0.06378321 0.17641279 0.2957713 ]"
38300,-0.04603221856988966,53.35762611735372,5.984173276865159,0.0,0.0,19.650972506469127,51.68,1011.65,5.15,0.0,0.8328397822380066,"[0.04239805 0.09853749 0.04713307 0.05207219 0.03527836 0.07402112
 0.07533659 0.05455186 0.08451726 0.13174228 0.30441168]"
38400,-0.03768665205687285,53.20477181170401,5.972665968533493,0.0,0.0,19.731011065218613,51.47,1011.73,7.61,0.0,0.8096990013122558,"[0.04046295 0.07184578 0.04258907 0.05060901 0.03048716 0.09044689
 0.07200141 0.07249524 0.08939812 0.17359357 0.2660708 ]"
38500,-0.05471021046862006,53.27144453656582,5.980298666495174,0.0,0.0,19.305666963725542,52.51,1010.02,8.44,0.0,0.7968155235052109,"[0.05050243 0.08966977 0.05857135 0.05136192 0.03480582 0.06995131
 0.06550942 0.03355281 0.07142498 0.19208924 0.28256094]"
38600,-0.0520618207892403,53.258910938432074,5.984081495153,0.0,0.0,19.396692443387035,52.53,1010.25,10.53,0.0,0.7872085905075074,"[0.0295248  0.06847472 0.04325983 0.05325844 0.0219     0.07730921
 0.11196902 0.11499081 0.08797649 0.15993094 0.23140576]"
38700,-0.05011335804592818,52.70960280806143,5.9227481913511415,0.0,0.0,19.17206480144332,52.92,1009.04,10.84,0.0,0.7751044636964798,"[0.03568411 0.06990221 0.04472961 0.0473811  0.03288741 0.07840675
 0.08460117 0.08967113 0.09533496 0.16017804 0.26122352]"
38800,-0.05174393234308809,53.0527772328617,5.959678936080683,0.0,0.0,19.16006073092858,52.94,1010.87,10.46,0.0,0.7889875316619873,"[0.04255389 0.06110099 0.04810156 0.06087274 0.04775826 0.07560291
 0.06726505 0.06662473 0.07555595 0.18609557 0.26846838]"
38900,-0.04541701034642756,52.7824559733317,5.923802756074611,0.0,0.0,19.13272235752826,53.3,1012.48,7.69,0.0,0.7884797263145447,"[0.0482281  0.05613016 0.04393902 0.04811779 0.0476518  0.05956789
 0.09009784 0.06751504 0.0911127  0.17939124 0.26824844]"
39000,-0.04522556734271348,52.88732069698537,5.962502275197039,0.0,0.0,18.754256376259544,54.17,1011.37,21.88,0.0,0.7720526397228241,"[0.04465658 0.05858138 0.04629521 0.04921499 0.06194423 0.06722137
 0.1203943  0.10094797 0.06266261 0.1398743  0.24820709]"
39100,-0.05171033795457333,53.362886758333154,6.0079903729173125,0.0,0.0,19.1478856313564,52.98,1010.28,17.18,0.0,0.7587737017869949,"[0.04016546 0.0653573  0.06146769 0.05381318 0.0600781  0.07184933
 0.05777675 0.04881741 0.07180507 0.17539027 0.29347944]"
39200,-0.04500890055671334,52.89093360383198,5.938825624950903,0.0,0.0,19.250273258362455,52.7,1010.53,8.81,0.0,0.7402139955759048,"[0.03072842 0.05043117 0.06742956 0.04375674 0.04814831 0.09724042
 0.08980923 0.04432996 0.08427645 0.18629979 0.25754997]"
39300,-0.04196858580224216,53.88458872093808,6.044984400151768,0.0,0.0,19.618593731381196,51.79,1011.12,6.42,0.0,0.7588853257894516,"[0.03525511 0.03752651 0.06283341 0.0380359  0.03710119 0.10208479
 0.14420743 0.06576855 0.08500398 0.1540066  0.23817654]"
39400,-0.043544612815603616,53.90469951683229,6.047860892663732,0.0,0.0,19.59885426496829,51.86,1009.38,6.85,0.0,0.7683867126703262,"[0.04626817 0.04575521 0.08091143 0.08081504 0.04013845 0.04654221
 0.08371758 0.03307535 0.09199396 0.15276904 0.2980135 ]"
39500,-0.03337613300420344,53.35754977898101,5.986789851152172,0.0,0.0,20.753878699094212,49.01,1012.67,4.57,0.0,0.823309389948845,"[0.03680166 0.05133732 0.05037208 0.08284087 0.04601897 0.08853583
 0.05760914 0.06563713 0.10018221 0.11312323 0.30754155]"
39600,-0.033116265744902194,53.454377165410726,5.992934909653151,0.0,0.0,19.76490757704377,51.38,1010.52,4.24,0.0,0.8280000412464141,"[0.0396504  0.05681099 0.05465995 0.07927822 0.03512281 0.08585575
 0.06004044 0.06808156 0.07292246 0.14145711 0.30612034]"
39700,-0.043660195865668355,53.056125656074755,5.955443453079808,0.0,0.0,20.612524687273993,49.2,1010.26,5.64,0.0,0.8291093093156815,"[0.04330209 0.05307728 0.05998348 0.0825919  0.03281349 0.07358856
 0.08417965 0.04413277 0.06663834 0.15254118 0.30715126]"
39800,-0.054774455348961054,53.76786412008294,6.024998429276322,0.0,0.0,19.615755883223144,51.8,1012.11,3.13,0.0,0.8232036048173904,"[0.03836719 0.05665958 0.05126029 0.07865536 0.0294197  0.07115056
 0.07974663 0.04798329 0.08887082 0.17735521 0.28053138]"
39900,-0.05111059922724962,53.28865947533045,5.974096905905539,0.0,0.0,19.346798017810727,52.51,1012.18,4.5,0.0,0.8035470032691956,"[0.04729703 0.06525852 0.03098167 0.07901433 0.01778898 0.08225317
 0.09493709 0.07068846 0.08105621 0.1656881  0.26503646]"
40000,-0.04835710575804114,53.92174395513641,6.054742125760928,0.0,0.0,20.427935427198346,49.64,1010.56,7.66,0.0,0.7982017534971237,"[0.05335981 0.06596835 0.04416742 0.08288806 0.02743092 0.06341936
 0.06764913 0.05874228 0.08351857 0.15380408 0.299052  ]"
40100,-0.04556358512490988,53.68851237475556,6.029523046250586,0.0,0.0,19.61760707795651,51.81,1011.43,9.53,0.0,0.7787066161632538,"[0.05533593 0.06006011 0.04778622 0.06637554 0.02925197 0.08450591
 0.08627398 0.07743858 0.08876191 0.14330031 0.26090953]"
40200,-0.048073372379876675,52.79983529310939,5.918028826656828,0.0,0.0,18.741973508128748,54.13,1009.43,4.68,0.0,0.7949464505910874,"[0.05781448 0.07084557 0.04321046 0.06397948 0.02847476 0.07742026
 0.07884442 0.04327322 0.13677552 0.09412974 0.30523208]"
40300,-0.04900625564157963,53.351551115776104,5.992399195219212,0.0,0.0,19.956879611511265,50.86,1011.87,8.83,0.0,0.8072754186391831,"[0.05550434 0.06837288 0.04451022 0.0834226  0.02632298 0.07952751
 0.07694569 0.05552082 0.11005092 0.10250037 0.29732165]"
40400,-0.055541181764565406,53.28359089088728,5.974929311796002,0.0,0.0,19.937679702626816,51.02,1012.99,4.21,0.0,0.8154168164730072,"[0.04131507 0.0682243  0.0448462  0.06265602 0.02323302 0.10311965
 0.09758383 0.06250209 0.10469126 0.13757963 0.25424895]"
40500,-0.06512897144071758,52.80895255225057,5.922077741090485,0.0,0.0,18.64767856180599,54.48,1011.37,6.15,0.0,0.7684703505039215,"[0.03489396 0.08026563 0.04426266 0.06700371 0.02443393 0.08386207
 0.10494874 0.0369213  0.09364415 0.1612139  0.26854995]"
40600,-0.07170525055844337,53.55788341760633,6.004273062415628,0.0,0.0,19.40766056602682,52.39,1009.7,4.61,0.0,0.7864664280414582,"[0.03748689 0.06113416 0.04966288 0.07686147 0.03350951 0.08230076
 0.10311689 0.03464642 0.0773963  0.15845937 0.28542536]"
40700,-0.06922863424755633,52.871948352436576,5.927837289354817,0.0,0.0,19.06400688854905,53.28,1009.69,4.94,0.0,0.776090424656868,"[0.04385082 0.06797606 0.05183344 0.06870513 0.0341976  0.09064793
 0.08236026 0.05111701 0.08873571 0.13532016 0.28525585]"
40800,-0.06265735389664769,53.34884662566155,5.978446832710074,0.0,0.0,19.33667121538415,52.45,1010.51,3.47,0.0,0.8118036156892776,"[0.04347239 0.0554555  0.05067448 0.07705102 0.03726031 0.08318189
 0.06351996 0.06623986 0.08612178 0.15943424 0.27758858]"
40900,-0.0461073182336986,53.64539764185334,6.027306777694341,0.0,0.0,20.683849967452613,49.23,1013.45,8.45,0.0,0.8066465127468109,"[0.06812514 0.04397296 0.04371472 0.05652582 0.05642556 0.08483333
 0.05430087 0.04806707 0.09782762 0.15758711 0.2886198 ]"
41000,-0.0597172282403335,53.134336052909894,5.9683848220691225,0.0,0.0,19.880701443397584,51.08,1009.47,8.89,0.0,0.7822158133983612,"[0.04885602 0.0439019  0.04650711 0.06477643 0.04792577 0.09457187
 0.09183991 0.04748203 0.07888497 0.16924378 0.26601022]"
41100,-0.05677326632197946,52.59841120851715,5.907085957235386,0.0,0.0,18.427168356422477,55.01,1009.93,10.61,0.0,0.7585329502820969,"[0.04619077 0.03239094 0.05581459 0.04823481 0.0442415  0.07822363
 0.11135987 0.06117303 0.08477306 0.18222585 0.25537196]"
41200,-0.05506007829681039,52.66641281337859,5.913419235573338,0.0,0.0,18.77041676598774,54.1,1010.82,9.51,0.0,0.7630347126722336,"[0.0600378  0.03369287 0.04893305 0.05327144 0.05828488 0.07734606
 0.10194088 0.05726264 0.08495206 0.14983235 0.27444595]"
41300,-0.06484080643393099,53.8568082375182,6.0496771199082415,0.0,0.0,19.273325394433652,52.61,1010.76,10.81,0.0,0.764450541138649,"[0.06875414 0.03418778 0.07537942 0.04015477 0.03871939 0.05638894
 0.0807903  0.04963117 0.11220168 0.1776893  0.26610312]"
41400,-0.06592682270333171,52.892222893162355,5.932540041271872,0.0,0.0,19.380554551172455,52.44,1011.56,5.52,0.0,0.7665484756231308,"[0.05176739 0.03038503 0.0811009  0.04096593 0.06585484 0.04671106
 0.08258501 0.03984527 0.08926879 0.17702611 0.29448968]"
41500,-0.07250247844029217,53.2016690644823,5.972252700884606,0.0,0.0,20.298614685003187,50.07,1011.86,6.34,0.0,0.7768579494953155,"[0.05911787 0.0305283  0.0399902  0.04936163 0.06491084 0.06648611
 0.11288877 0.06955694 0.08264173 0.16461709 0.25990057]"
41600,-0.06209672072902322,53.52959003271888,6.004677117908824,0.0,0.0,20.180846466629482,50.34,1011.11,4.84,0.0,0.7757621920108795,"[0.05572401 0.02527999 0.05577858 0.05439632 0.05955126 0.05285336
 0.12084081 0.0361939  0.0716095  0.17651443 0.2912578 ]"
41700,-0.07614289057441055,53.24462813051393,5.970817542521084,0.0,0.0,20.03681784588167,50.69,1012.26,3.92,0.0,0.785811401605606,"[0.05232244 0.03299608 0.05057526 0.05491595 0.06903545 0.06156585
 0.09728483 0.03622471 0.07756945 0.19790825 0.2696017 ]"
41800,-0.0658800873113796,53.87830834724659,6.0407277693636505,0.0,0.0,19.506185462785982,52.01,1011.1,4.93,0.0,0.7471398168802261,"[0.03413012 0.0334679  0.06562155 0.05471639 0.09123953 0.08267736
 0.07670245 0.0267267  0.0667295  0.17116219 0.2968263 ]"
41900,-0.06113845435436815,53.604993610983854,6.0113579678125655,0.0,0.0,20.3249677433881,49.94,1011.41,4.01,0.0,0.76345738530159,"[0.04254141 0.03900308 0.05179995 0.04242336 0.08996724 0.07805092
 0.0783496  0.05332807 0.06278791 0.18153149 0.28021696]"
42000,-0.0644217436015606,53.15936368420827,5.953927160202754,0.0,0.0,18.76139579294337,54.17,1010.96,2.74,0.0,0.7342299973964691,"[0.03920472 0.02688951 0.05628145 0.03260861 0.10141663 0.07847707
 0.07519391 0.04734011 0.06933994 0.16889316 0.30435488]"
