epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
794800,-0.003933362781894035,3.7532082942815927,34.105544117647064,17.017590497737555,16.679298642533936,2.1001696832579184,64.74162895927601,16.046153846153846,1038.7384615384615,0.0,0.0,0.04462759388754001,"[0.08414827 0.18579476 0.02047046 0.01952634 0.04559958 0.05814757
 0.10606489 0.00478084 0.00382041 0.10124161 0.37040523]",12.610360145568848,12.633715629577637,0.01205440597751966
794900,-0.004382625943981111,6.928082753419876,30.64786975490197,16.91040931372549,16.682026960784313,2.1999509803921566,68.21160784313726,15.89,1042.92,10.38,0.0,0.0527075108140707,"[0.09535079 0.15931854 0.02921175 0.01002581 0.05540103 0.06225019
 0.11509418 0.00283019 0.00752083 0.10377282 0.35922384]",12.331696510314941,12.329070091247559,0.013472543016541749
795000,-0.004647648362442851,3.863408600091934,33.89324151960785,16.93372794117647,16.59497794117647,2.0834289215686272,64.75648529411765,16.05,1039.13,0.27,0.0,0.060094467625021936,"[0.08405425 0.16373861 0.01489938 0.03164151 0.0534047  0.06026473
 0.09856485 0.0076525  0.01137438 0.10526316 0.36914197]",11.458083152770996,11.943669319152832,0.013923453611787408
795100,-0.004613383073592559,3.2164136588573458,34.25115955882354,17.029448529411763,16.805992647058826,2.1943382352941176,65.00573529411764,16.02,1041.33,0.0,0.0,0.05972067795693874,"[0.07001247 0.1372266  0.01912926 0.03088199 0.09132666 0.05396407
 0.11227595 0.00494555 0.00395656 0.10187477 0.37440616]",12.478681564331055,11.777175903320312,0.01393749772105366
795200,-0.005061102339532227,3.391061682701111,33.842541127450986,16.870090686274512,16.622848039215686,2.1232867647058824,65.17883578431372,16.0,1042.82,0.0,0.0,0.0669693548977375,"[0.10550951 0.140594   0.01615639 0.04120769 0.05061115 0.05545236
 0.1106872  0.00668371 0.00667939 0.09541985 0.37099877]",11.460577011108398,11.866085052490234,0.016234285268001258
795300,-0.005235155631089583,3.1840942907333374,34.02725955882354,16.929007352941177,16.725551470588236,2.204485294117647,65.23919117647058,16.02,1045.07,0.0,0.0,0.0729140080884099,"[0.09069934 0.12255275 0.02213512 0.03732418 0.08631358 0.04919849
 0.10472529 0.0076202  0.00857143 0.09809519 0.3727644 ]",12.087373733520508,12.169469833374023,0.016485483194701375
795400,-0.005429253813344985,3.102660081386566,33.878512843137266,16.82497794117647,16.686301470588234,2.2878529411764705,65.41927450980393,16.0,1046.58,0.0,0.0,0.07740536265075207,"[0.09593415 0.12746316 0.02231125 0.02839923 0.08245009 0.05345847
 0.10392342 0.00695712 0.0096687  0.10318224 0.36625215]",12.06794548034668,12.396171569824219,0.01603277922142297
795500,-0.004945354792289436,3.5826501655578613,33.77489725490197,16.888245098039214,16.524678921568626,2.0584362745098037,65.14360049019608,16.0,1042.21,0.0,0.0,0.06688122555613518,"[0.07908937 0.14220934 0.02592707 0.03907662 0.06711097 0.05303483
 0.10069792 0.00947789 0.00571429 0.10094638 0.3767153 ]",11.4518461227417,11.728277206420898,0.01500311955343932
795600,-0.005197567360009998,3.952718427181244,33.86678088235294,16.985772058823528,16.520036764705882,2.030625,65.0985661764706,16.02,1042.81,0.0,0.0,0.07113116029649973,"[0.0704181  0.12576947 0.02870558 0.03359929 0.10181919 0.05024962
 0.1        0.00599583 0.00566021 0.09811315 0.37966958]",12.449358940124512,11.9060697555542,0.016782220196910204
795700,-0.004816130684339441,3.8594351601600647,34.000237500000004,17.024375,16.60375,2.02125,65.10125,16.0,1041.62,0.0,0.0,0.06565726108849049,"[0.07300838 0.13008776 0.0247056  0.05121877 0.07479309 0.0587352
 0.10930515 0.00262826 0.00664463 0.09496636 0.37390676]",12.072281837463379,12.125489234924316,0.014457993125542998
795800,-0.004726804220117628,3.59750452876091,34.04820083333335,16.989688725490197,16.67005637254902,2.0889485294117645,65.22056862745097,16.01,1044.1,0.0,0.0,0.06064577080309391,"[0.09218639 0.13687977 0.01463567 0.03395444 0.07064607 0.05810117
 0.10702325 0.00763036 0.00790449 0.09628215 0.37475625]",11.48675537109375,11.799809455871582,0.014993791235610843
795900,-0.004285458030644804,3.367073782682419,34.201848333333345,17.016791666666666,16.803791666666665,2.2033333333333336,65.47158333333333,15.97,1045.54,0.02,0.0,0.053502105660736564,"[0.07384685 0.14815693 0.0180994  0.03581804 0.08395123 0.04553995
 0.09572022 0.00704172 0.00759029 0.10204843 0.38218698]",12.437993049621582,11.958044052124023,0.012682687148917467
796000,-0.003619897714816034,3.863528299331665,34.24151058823529,17.098220588235293,16.766566176470587,2.0106911764705884,65.26781127450981,16.01,1044.79,0.0,0.0,0.039780298359692094,"[0.08218719 0.13121787 0.01639682 0.0294107  0.08626691 0.06507906
 0.10556561 0.00493117 0.011612   0.10524555 0.3620871 ]",12.106202125549316,12.453903198242188,0.011000009877607226
796100,-0.003462229073338676,3.6511106646060942,34.242165833333345,17.07997794117647,16.762183823529412,2.108509803921569,65.21706617647058,16.02,1044.59,0.0,0.0,0.035989608969539406,"[0.06981986 0.15891889 0.01458841 0.02546098 0.08063521 0.05410548
 0.09997519 0.00859499 0.00402067 0.10734352 0.3765368 ]",12.01425838470459,11.767711639404297,0.01034975482383743
796200,-0.0033712622756138446,3.355534780025482,34.24081985294118,17.053639705882354,16.78779411764706,2.031360294117647,65.13216911764707,16.01,1042.74,0.01,0.0,0.034714785180985926,"[0.07210933 0.15349439 0.01949001 0.01760442 0.09015211 0.05305292
 0.10436493 0.00189376 0.00569208 0.10246691 0.37967914]",12.19257926940918,12.273673057556152,0.01058095573214814
796300,-0.003903871699003503,3.7100829458236695,33.97927411764706,17.020377450980394,16.58111274509804,2.0354901960784315,65.00669607843137,16.03,1041.92,0.0,0.0,0.053321114368736745,"[0.08185912 0.12840661 0.02227458 0.02788629 0.08490306 0.06323729
 0.1070374  0.0070937  0.00669411 0.099904   0.37070385]",11.608591079711914,12.216378211975098,0.012532427262049168
796400,-0.00410792296170257,3.94804362654686,33.85919259803923,16.960367647058824,16.57404411764706,1.9694901960784312,64.97568382352942,16.0,1039.54,0.0,0.0,0.055109788477420804,"[0.07538076 0.12679091 0.03756197 0.01901564 0.1002415  0.05546113
 0.09839174 0.00441583 0.00946119 0.0983912  0.37488815]",11.198936462402344,11.4852876663208,0.013028909300919623
796500,-0.0037624418828636408,3.181053673028946,34.28196220588236,17.053159313725487,16.83690931372549,2.1706323529411766,64.99558088235294,16.0,1039.82,0.0,0.0,0.04166177382692695,"[0.07898924 0.14705412 0.02354727 0.01388544 0.08190334 0.06536531
 0.11061927 0.00352231 0.00865385 0.09903846 0.36742136]",11.728460311889648,12.077960968017578,0.012377150238025934
796600,-0.004074904266744852,3.055575736761093,34.27390808823531,17.026286764705883,16.857132352941175,2.1806985294117647,65.06878676470588,16.02,1042.33,0.01,0.0,0.04539142094552517,"[0.0765504  0.1632769  0.02016272 0.03200004 0.06836274 0.04852464
 0.10104064 0.00281617 0.00753659 0.1002993  0.37942988]",12.555196762084961,12.264286994934082,0.012610376528464258
796700,-0.003796600415371358,3.3398744904994966,34.16188382352942,17.009191176470587,16.760514705882354,2.1290073529411764,64.7916911764706,16.07,1041.01,0.0,0.0,0.03943220570683479,"[0.07740372 0.16828792 0.03147465 0.01439047 0.06747622 0.05926074
 0.09524421 0.00680613 0.00778395 0.10690712 0.36496484]",12.316503524780273,12.00444221496582,0.011744397250004113
796800,-0.004435296733863652,3.064314799308777,34.448642647058826,17.110845588235293,16.93922794117647,2.146580882352941,64.95044117647059,16.04,1041.69,0.0,0.0,0.04938160426914692,"[0.0750395  0.15451734 0.0350428  0.0231526  0.06070453 0.06356093
 0.10471605 0.001925   0.0105871  0.10009625 0.37065792]",12.858006477355957,12.838191986083984,0.013705469728447496
796900,-0.0044500497495755555,6.038518260717392,32.9457955882353,17.06591911764706,16.769375,2.1038235294117644,65.93764705882353,15.95,1042.08,10.61,0.0,0.04929630743339658,"[0.08501536 0.15167405 0.02767641 0.03227992 0.0530455  0.05885883
 0.09468599 0.00386362 0.00742402 0.11497609 0.37050024]",11.133069038391113,11.846038818359375,0.01322693154681474
797000,-0.004209976370912045,5.997076210975647,33.44145588235295,17.085719537815127,16.675246848739494,1.9563550420168068,64.89409138655463,16.04,1039.34,10.01,0.0,0.050657501891255376,"[0.08140749 0.16401811 0.02692354 0.02164249 0.05128689 0.05952948
 0.11419096 0.00396364 0.00860714 0.09513924 0.37329105]",12.302685737609863,12.384355545043945,0.012987126605585217
797100,-0.004289270263398066,3.991356896162033,34.0948580882353,17.054926470588235,16.63783088235294,1.977169117647059,64.40577205882353,16.07,1034.84,0.0,0.0,0.05379815112799406,"[0.06705262 0.15562113 0.01857527 0.02885122 0.0915597  0.05568984
 0.11026049 0.00188385 0.00575525 0.09875108 0.36599958]",12.381982803344727,12.466363906860352,0.014044732318725437
797200,-0.004871745065320283,6.615660443305969,32.82447802287582,17.004918300653593,16.521388888888886,1.9342361111111108,65.18386029411765,16.02,1036.59,10.01,0.0,0.04574312260374427,"[0.0719166  0.14465612 0.02713607 0.02130616 0.09108907 0.05556037
 0.11295026 0.00393064 0.00973721 0.09834458 0.3633729 ]",11.961966514587402,11.889131546020508,0.01904225202742964
797300,-0.0036116374819539485,7.051838011741638,33.18025113122174,17.014606900452485,16.52324660633484,1.981091628959276,64.91237839366516,16.1,1042.49,10.01,0.0,0.04168439131230116,"[0.06666747 0.15436164 0.01956045 0.02696827 0.08289055 0.0581926
 0.11740056 0.00763282 0.0076321  0.0978191  0.36087444]",11.829846382141113,11.518519401550293,0.011428203331306577
