epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
964000,-0.0030335651180292997,3.89145827293396,34.09800925925927,17.040509259259256,16.667245370370367,1.9738425925925926,65.5087962962963,15.88888888888889,1040.7222222222222,0.0,0.0,0.034146165371769004,"[0.09470282 0.14309677 0.01576164 0.01333179 0.08117305 0.05103566
 0.11393958 0.00641513 0.00376648 0.0913371  0.38543993]",12.331377029418945,12.22805118560791,0.00953685646204071
964100,-0.003334237830713391,3.880486307144165,34.002584362745104,16.991394607843134,16.64628431372549,2.089281862745098,65.7157867647059,15.88,1043.2,0.02,0.0,0.03918934177607298,"[0.08880827 0.15799923 0.02625692 0.01247772 0.07004381 0.05195504
 0.10109814 0.00597864 0.00199601 0.10179584 0.38159037]",11.77991008758545,11.720292091369629,0.01042235259199515
964200,-0.003449239283800125,3.205232198238373,34.26609794117647,17.061328431372548,16.813166666666667,2.174718137254902,66.17051960784313,15.71,1039.27,0.01,0.0,0.038843299373984334,"[0.08709451 0.17540704 0.01440957 0.00775817 0.06145674 0.054575
 0.11984347 0.00585869 0.00191755 0.10162991 0.3700493 ]",11.408049583435059,11.432624816894531,0.01095049907511566
964300,-0.0034926726610865445,3.2818365037441253,34.197289264705894,17.02903431372549,16.776754901960786,2.177009803921569,66.04712254901962,15.77,1041.33,0.01,0.0,0.04040227871388197,"[0.09790973 0.14412946 0.01447162 0.01150305 0.07092412 0.06058338
 0.11070133 0.00288928 0.00485973 0.10105871 0.3809696 ]",11.479857444763184,11.81636905670166,0.011405767756514251
964400,-0.00320900717866607,3.86254169344902,33.55861230392158,17.11833088235294,16.723583333333334,2.0323357843137257,66.58187254901962,15.8,1051.17,10.01,0.0,0.038939600754529236,"[0.08589385 0.15165669 0.02159519 0.01720571 0.06841059 0.05281721
 0.10556079 0.00420447 0.00659755 0.10179076 0.38426712]",12.75579833984375,12.750884056091309,0.010550562171265482
964500,-0.0030541593168163673,3.2737332141399382,34.15686823529413,17.027649509803922,16.74427205882353,2.139470588235294,66.27051225490196,15.68,1038.82,0.0,0.0,0.033852752577513454,"[0.08604384 0.17424849 0.01389353 0.01127069 0.06249799 0.0502175
 0.10621396 0.00469925 0.00469925 0.10432331 0.3818922 ]",11.553483963012695,11.955595970153809,0.009802950059529393
964600,-0.00293867600732483,5.099039086103439,33.12746916666667,16.937666666666665,16.670708333333334,2.0692916666666665,66.923125,15.67,1045.62,10.19,0.0,0.0315181493666023,"[0.08177888 0.17049573 0.01347022 0.01776103 0.0641017  0.06184564
 0.1045753  0.01070736 0.00190295 0.1018078  0.3715534 ]",11.690967559814453,12.036548614501953,0.009618964811088516
964700,-0.003236520741484128,3.3719374990463256,33.94854514705883,16.94940931372549,16.647154411764703,2.031924019607843,66.01770833333333,15.87,1047.51,0.0,0.0,0.03678887657821178,"[0.06443686 0.17475958 0.02040662 0.0174953  0.0687587  0.05597644
 0.10775075 0.00474374 0.00677299 0.10341556 0.37548345]",12.115498542785645,12.378728866577148,0.010504917700309306
964800,-0.003728573693661019,3.4929277122020723,33.98010612745099,16.97919607843137,16.65365931372549,1.967137254901961,65.9156887254902,15.82,1042.57,0.0,0.0,0.04370658779516816,"[0.07545811 0.18251061 0.03982807 0.01948588 0.03251476 0.05707569
 0.10283019 0.00660378 0.00377358 0.0990566  0.3808627 ]",11.025877952575684,11.293230056762695,0.01148987781489268
964900,-0.0037312564649619163,3.654814248085022,33.920009166666674,16.964666666666666,16.619875,1.9422083333333333,65.85145833333334,15.81,1040.9,0.05,0.0,0.04362642828375101,"[0.08364436 0.17183658 0.02035686 0.02037341 0.04521747 0.05758677
 0.10197785 0.00661001 0.00566659 0.104815   0.38191506]",11.661545753479004,12.028054237365723,0.011987712313421071
