epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
198700,-0.6076771600560827,-0.016465125883766373,2.764570519557474,0.0,0.0,10.215344857549143,49.72527472527472,506.7802197802198,0.054945054945054944
198800,-0.6130322599411011,-0.004273396831142537,2.8284827460512254,0.0,0.0,10.425632266545183,48.7,506.79,0.0
198900,-0.624691615998745,-0.004877933262108137,2.7982337088615896,0.0,0.0,10.155081306355244,49.95,506.11,0.0
199000,-0.6661948189139366,-0.003669845272191089,2.841998617148558,0.0,0.0,9.837512778460967,51.52,505.91,0.0
199100,-0.695716904103756,-0.002981416551579063,2.8337167050668604,0.0,0.0,9.59000153048779,52.81,505.77,0.0
199200,-0.6590642708539963,-0.0023987994710624157,2.8321060865331056,0.0,0.0,9.343814131213643,54.27,505.72,0.0
199300,-0.6336298668384552,-0.0027561826056345163,2.829370346638717,0.0,0.0,9.801784039318965,51.74,505.96,0.0
199400,-0.630897216796875,-0.01062712755483584,2.8717591756543737,0.0,0.0,10.733322260121302,47.25,506.36,0.03
199500,-0.6030173578858375,-0.021324673824902357,2.8227054557406293,0.0,0.0,10.722582132218056,47.28,505.88,0.08
199600,-2.2489656722545623,-1.0481589036333154,2.7686017467635717,0.0,0.0,10.067308141032468,50.81,505.87,2.42
199700,-0.5819654819369317,-0.0006447027240449331,2.742011614564514,0.0,0.0,8.94205883501117,56.59,505.08,0.0
199800,-0.5808748736977577,-0.0005754065492601551,2.7538339413178248,0.0,0.0,8.729978586727643,58.04,505.88,0.0
199900,-0.6019622987508774,-0.0006809322718349303,2.7696267669542682,0.0,0.0,8.77374431362567,57.75,505.66,0.0
200000,-0.6116646739840508,-0.000667351569643859,2.802831970057263,0.0,0.0,8.76579985799741,57.67,504.74,0.0
200100,-0.6255563852190972,-0.0004039206977562862,2.813173876981295,0.0,0.0,8.511415133241629,59.44,505.04,0.0
200200,-0.6189025300741196,-0.00045543749057111004,2.795115049404694,0.0,0.0,8.24402120899123,61.35,504.78,0.0
200300,-0.606644122004509,-0.00028920042790692743,2.7844738568217196,0.0,0.0,8.051386055171156,62.79,504.54,0.0
200400,-0.5865907427668572,-0.0002581762237126132,2.7439544949312222,0.0,0.0,7.947673498875791,63.7,505.38,0.0
200500,-0.5803793668746948,-0.00038297614858038317,2.7575460193203787,0.0,0.0,8.184126646113599,61.89,505.27,0.0
200600,-0.6207644486427307,-0.0004596646649882822,2.8424703792938533,0.0,0.0,8.653463879352465,58.52,505.47,0.0
200700,-0.5935144683718682,-0.000776081339561815,2.8420179748889858,0.0,0.0,9.189690202202783,55.08,505.06,0.0
200800,-0.599887461066246,-0.0010642686921679431,2.8372595173785458,0.0,0.0,9.490696102454256,53.43,506.28,0.0
200900,-0.6123802387714385,-0.0012171693778154817,2.8674135378201653,0.0,0.0,9.8273409544711,51.56,506.01,0.0
201000,-0.6086879086494446,-0.0017141678060393973,2.856332790863612,0.0,0.0,10.041069321886905,50.52,506.35,0.0
201100,-0.5871932524442672,-0.0031876293550379886,2.8536645245298278,0.0,0.0,10.138912653866521,49.97,505.67,0.01
201200,-0.5763977280259133,-0.010231052913730023,2.8227791916993126,0.0,0.0,10.504894289010645,48.31,506.82,0.04
201300,-0.5761988511681557,-0.001332547492008375,2.8528871402723626,0.0,0.0,10.289740024127362,49.2,505.6,0.0
201400,-0.5774357435107231,-0.007455236745455549,2.8838590967582576,0.0,0.0,10.40207683973589,48.78,506.71,0.03
201500,-0.5873998609185219,-0.0010870354352274347,2.8911203393526215,0.0,0.0,10.121061379306942,50.06,505.91,0.0
201600,-0.58868910074234,-0.015225136250695166,2.9055019070426997,0.0,0.0,10.817692313656623,46.9,506.38,0.06
201700,-0.5882659688591957,-0.033266080873762684,2.8938242247538186,0.0,0.0,11.109238517006379,45.74,507.25,0.13
201800,-0.5845497235655784,-0.003935714373220567,2.9155567432630805,0.0,0.0,11.01737543240615,46.01,506.35,0.01
201900,-0.5505220225453377,-0.0019204149043352656,2.846354882881039,0.0,0.0,11.198990604512382,45.28,506.43,0.0
202000,-0.5950380972027779,-0.03413039601809565,2.9414730024447304,0.0,0.0,11.420512883199654,44.37,506.06,0.14
202100,-0.6009392982721329,-0.006013075683732851,2.920211997531757,0.0,0.0,10.948233261453645,46.31,506.44,0.02
202200,-0.6053982132673263,-0.0006725273484717837,2.8796578361323815,0.0,0.0,10.053557653713682,50.42,506.04,0.0
202300,-0.6083290258049965,-0.0006644921799934242,2.8895620361406897,0.0,0.0,9.923321112938552,50.99,505.08,0.0
