epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
210800,-0.09616246074438095,1.950000000000004,3.7142857142857144,3.7142857142857144,1.0,80.71428571428571,7.0,565.0,0.0
210900,-0.08766994094476104,2.161817460317464,4.04170634920635,3.7731150793650796,0.9419047619047619,75.35111111111111,7.3,547.68,0.0
211000,-0.09446885811747052,2.053267857142861,3.9773214285714276,3.82,0.9766071428571428,78.69910714285714,7.08,556.28,0.07
211100,-0.10073008758481591,1.9591646825396871,3.9834722222222227,3.6989285714285716,0.937718253968254,76.39892857142858,7.18,546.71,0.09
211200,-0.09604834143072366,2.1100892857142894,3.954464285714286,3.791785714285714,0.9851785714285713,78.57410714285713,7.07,554.75,0.01
211300,-0.1468900758307427,1.6574970238095275,3.9700000000000006,3.7053174603174597,0.9725992063492064,76.29974206349206,7.29,553.13,0.27
211400,-0.08229753053747117,2.0054595238095274,3.8454920634920624,3.6676309523809523,1.1216388888888889,76.29344047619048,7.31,554.77,0.0
211500,-0.08258067857008428,2.157808531746036,4.017460317460317,3.789503968253968,1.109265873015873,75.27380952380952,7.32,548.33,0.0
211600,-0.08736825391650199,1.9944117063492104,3.863253968253968,3.6627380952380952,1.1073015873015872,76.42343253968255,7.23,550.56,0.01
211700,-0.08562232301977929,2.013008928571433,3.900357142857142,3.781428571428571,1.134642857142857,78.07321428571427,7.14,556.16,0.05
211800,-0.08835547416470944,2.110980158730163,3.937738095238095,3.7780952380952386,1.0827777777777776,76.95662698412698,7.21,553.21,0.0
211900,-0.09403509673662484,2.0938551587301624,3.9205753968253965,3.762261904761905,1.0636309523809526,76.80279761904762,7.17,549.14,0.0
212000,-0.09511458801804111,2.090299603174607,3.9125595238095237,3.7756746031746036,1.0429166666666665,77.31019841269841,7.21,555.63,0.0
212100,-0.09659160409122705,2.1508859126984166,4.040753968253969,3.771428571428572,0.9518452380952381,74.99853174603174,7.33,547.5,0.0
212200,-0.10179362791590392,2.126517857142861,3.98375,3.7992857142857144,1.0003571428571427,76.16499999999999,7.24,549.81,0.01
212300,-0.0996347427694127,2.0876964285714323,3.906111111111112,3.8296626984126987,1.0752777777777778,78.04926587301587,7.14,556.15,0.02
212400,-0.09158243068493903,2.1939107142857184,3.99875,3.9014285714285717,1.0828571428571427,78.0969642857143,7.12,554.98,0.0
212500,-0.09274570728419348,2.2285585317460357,4.071706349206349,3.8847420634920633,1.0104166666666667,77.05742063492063,7.18,551.55,0.0
212600,-0.10182238101493567,2.1279357142857185,3.9786785714285715,3.771170634920635,0.9901666666666666,76.62415476190476,7.2,549.5,0.0
212700,-0.11346388272941113,1.8092678571428604,3.828035714285714,3.755178571428571,1.2046428571428573,79.48696428571428,7.04,559.24,0.15
212800,-0.08958426099503412,2.065830357142861,3.8641071428571427,3.7978571428571426,1.1857142857142857,79.68660714285714,7.06,561.91,0.0
212900,-0.08988022008910775,2.176455357142861,3.9455357142857146,3.9208928571428574,1.1716071428571428,80.01500000000001,7.02,561.55,0.0
213000,-0.09560323164332658,2.159169642857147,3.9614285714285717,3.872857142857143,1.0691071428571428,79.13232142857143,7.05,557.45,0.0
213100,-0.10421231617103331,2.1517638888888926,3.9900198412698415,3.815,1.0094642857142857,77.04077380952381,7.19,551.93,0.0
213200,-0.09964144139084966,2.1337410714285747,3.9560714285714282,3.82875,1.0592857142857142,78.69892857142857,7.07,555.74,0.0
213300,-0.10549613797906204,2.018160714285718,3.8794642857142856,3.7662499999999994,1.083392857142857,79.4825,7.04,559.19,0.03
213400,-0.0988491322658956,2.0963750000000037,3.91125,3.834821428571429,1.0933928571428568,79.75482142857143,7.06,562.51,0.01
213500,-0.0900499664452218,2.1826607142857184,4.010714285714285,3.8926785714285717,1.0512499999999998,79.19428571428571,7.06,558.5,0.01
213600,-0.10063158799777738,1.9431160714285747,3.7980357142857137,3.7107142857142863,1.1280357142857143,80.17839285714287,7.03,563.36,0.03
213700,-0.0993103201314807,2.101866071428575,3.903214285714286,3.8173214285714288,1.069642857142857,79.55017857142857,7.05,560.27,0.0
213800,-0.08341010011201433,2.097955357142861,3.894464285714286,3.817500000000001,1.0648214285714284,79.75428571428571,7.04,561.11,0.0
213900,-0.09558842237107455,2.025142857142861,3.896071428571429,3.801607142857143,1.0548214285714286,79.61714285714285,7.05,560.88,0.05
214000,-0.0984242286067456,2.0721517857142895,3.896428571428572,3.815535714285714,1.0889285714285715,79.77839285714286,7.02,559.77,0.02
214100,-0.10745126603171229,1.9405625000000035,3.785535714285714,3.681607142857142,1.0878571428571426,79.05053571428572,7.08,558.82,0.02
214200,-0.09764715767465532,2.1653214285714326,3.9535714285714287,3.8830357142857146,1.1203571428571428,78.58196428571428,7.08,555.82,0.0
214300,-0.09990412678569555,2.0028601190476225,3.8475,3.6695039682539683,1.07140873015873,76.21222222222222,7.29,553.39,0.0
214400,-0.1077199954725802,1.991723214285718,3.8164285714285717,3.6828571428571433,1.0939285714285714,77.0505357142857,7.22,554.7,0.0
214500,-0.1094574115704745,2.0765535714285748,3.933928571428572,3.7066468253968248,1.0419444444444443,75.31325396825397,7.29,546.83,0.0
214600,-0.1253026146022603,2.030874603174607,3.989496031746031,3.566706349206348,0.9180357142857142,71.80642857142857,7.65,543.85,0.0
214700,-0.13464631531387566,1.9745443001443035,4.03821681096681,3.442488455988456,0.854037518037518,69.60991847041848,7.83,537.84,0.0
214800,-0.11775654984638095,2.1380382936507973,4.0563690476190475,3.7212341269841267,0.9420436507936509,74.24776587301587,7.36,542.78,0.0
214900,-0.1188552682287991,2.066660714285718,3.923849206349207,3.7284920634920637,1.0029166666666667,76.56960317460317,7.21,550.23,0.0
215000,-0.1208935396396555,1.9902807539682577,3.8909722222222225,3.6046230158730164,0.9621626984126983,74.21505952380953,7.42,548.31,0.0
215100,-0.10984227801207452,2.132064484126988,3.9703769841269843,3.8011309523809524,1.0451388888888888,75.63849206349205,7.31,550.95,0.0
215200,-0.11251295800553635,2.2062380952380996,4.094761904761905,3.851527777777778,0.9814484126984127,73.93894841269841,7.4,544.78,0.01
215300,-0.10558628694154322,2.1947549603174643,4.001626984126983,3.8868849206349205,1.0348809523809523,76.19936507936508,7.24,550.04,0.0
215400,-0.0976328992890194,2.1969279761904805,4.058496031746032,3.8421388888888894,0.9823055555555555,74.66811904761906,7.39,548.25,0.0
215500,-0.10038617190904915,2.253674603174607,4.104781746031747,3.8966269841269843,0.966547619047619,74.97107142857143,7.27,542.89,0.0
215600,-0.11979931618086993,2.0151297619047654,3.8923571428571426,3.6578928571428566,0.9659801587301589,74.71354761904762,7.36,547.24,0.0
215700,-0.12846101032570004,2.2189563492063527,4.109007936507937,3.848154761904762,0.9890873015873015,74.48706349206348,7.34,544.32,0.0
215800,-0.11083287875400856,2.179662698412702,4.063769841269842,3.849781746031746,1.0095238095238095,75.14513888888888,7.29,545.92,0.02
215900,-0.11158998697996139,2.1200019841269877,3.9913293650793644,3.784325396825397,0.9951785714285714,75.9381746031746,7.28,550.48,0.01
216000,-0.12956003598868848,2.111297601010105,4.149878427128427,3.6149758297258296,0.8676540404040404,70.20790367965368,7.88,544.16,0.0
216100,-0.12331739474087954,2.0773470238095277,3.9761587301587302,3.675500000000001,0.965515873015873,73.71387301587302,7.51,549.5,0.0
216200,-0.12059418691322207,2.1108521825396864,4.005853174603175,3.748710317460318,0.9902777777777778,74.93666666666667,7.36,549.33,0.01
216300,-0.11560406405944378,2.1182825396825433,3.969527777777778,3.7545912698412693,0.9906031746031745,75.49453174603174,7.33,549.91,0.0
216400,-0.10713897287845611,2.0390956349206384,3.8934047619047614,3.7385833333333336,1.044281746031746,77.73552777777778,7.14,553.48,0.01
216500,-0.11083566097542644,2.0530188492063535,3.974642857142858,3.7856150793650802,1.0092261904761906,77.28623015873016,7.13,549.7,0.06
216600,-0.09831451148027553,2.1866299603174646,4.054702380952381,3.9070238095238086,1.0365277777777777,77.61630952380953,7.14,553.07,0.03
216700,-0.09327750482407282,2.2235744047619086,4.060992063492064,3.8979365079365085,1.0051190476190477,76.85079365079365,7.21,552.4,0.01
216800,-0.08643532445305027,2.1879196428571466,4.035892857142858,3.927142857142857,1.0485714285714285,77.3919642857143,7.16,553.09,0.03
216900,-0.10272604999830946,2.2139980158730195,4.0651785714285715,3.9326388888888886,1.038670634920635,76.31686507936507,7.22,549.27,0.03
217000,-0.10966258658096194,2.077232142857147,3.8948214285714275,3.8044642857142863,1.0541071428571427,77.20946428571429,7.17,552.5,0.01
217100,-0.20632996486499905,1.3905783730158765,3.9279365079365074,3.724107142857142,0.9970238095238095,74.04847222222223,7.45,548.77,0.49
217200,-0.09331847321707755,2.031987103174607,3.982907647907648,3.635097402597403,0.9162662337662338,71.66291125541125,7.73,547.79,0.02
217300,-0.06792724643368274,1.9447033730158776,3.949900793650794,3.8142261904761905,1.1056746031746032,75.46706349206347,7.28,547.3,0.13
217400,-0.07635802747914568,2.0962341269841307,3.9034722222222222,3.821388888888889,1.1097817460317458,76.0717261904762,7.22,547.56,0.01
217500,-0.07795530856819824,2.062592261904766,3.9620039682539683,3.870833333333333,1.0627777777777778,75.97565476190476,7.18,543.99,0.08
217600,-0.08214873747900128,2.1289101190476227,4.016571428571428,3.753166666666666,0.9405555555555556,73.12024603174603,7.47,542.26,0.0
217700,-0.08904397809208603,2.082360624098128,4.027810245310246,3.65296645021645,0.8990577200577201,71.22827056277056,7.72,544.09,0.0
217800,-0.07182431886903942,2.1120605158730195,3.9390277777777776,3.8062103174603177,0.9980555555555555,75.75200396825397,7.32,552.55,0.01
217900,-0.07742201992310584,2.0242847222222258,3.851924603174603,3.7117063492063487,1.030297619047619,76.21636904761904,7.25,550.47,0.0
218000,-0.05842397514730692,2.263607142857147,4.0512500000000005,3.9728571428571433,1.0803571428571428,77.59214285714286,7.15,553.63,0.0
218100,-0.06302214870695025,2.278705357142861,4.0669642857142865,3.979285714285715,1.0517857142857143,77.4675,7.2,556.54,0.0
218200,-0.07175860850606114,2.0977103174603213,3.9307936507936505,3.792142857142857,1.0422817460317457,77.22513888888889,7.18,553.13,0.0
218300,-0.047868735695665236,2.3141964285714325,4.099642857142857,4.031785714285714,1.124642857142857,78.81035714285713,7.08,557.36,0.0
218400,-0.05146196249406785,2.140169642857147,3.9435714285714285,3.8557142857142854,1.0778571428571428,78.96696428571428,7.05,556.19,0.0
218500,-0.0474465278304524,2.1712589285714325,3.9766071428571426,3.87,1.021607142857143,78.99607142857143,7.07,557.91,0.0
218600,-0.051840152519289404,2.0061875000000033,3.892857142857143,3.8392857142857144,1.0741071428571427,80.32875,7.01,563.02,0.07
218700,-0.027614065879024565,2.065312500000004,3.856071428571428,3.7983928571428573,1.0857142857142856,79.11714285714285,7.05,557.34,0.0
218800,-0.02650313252932392,2.2592321428571465,4.052142857142857,3.97125,1.0292857142857144,77.79482142857142,7.12,553.04,0.0
218900,-0.03374577615933958,2.1564513888888928,4.016607142857143,3.8454563492063496,0.9738888888888888,75.60055555555556,7.27,547.62,0.01
219000,-0.03091427699662745,2.209991071428575,3.998571428571429,3.92875,1.0041071428571429,76.96982142857142,7.11,546.63,0.0
219100,-0.03907101862016134,2.2001428571428607,4.045674603174603,3.8507539682539673,0.9514087301587303,75.25996031746031,7.31,548.12,0.0
219200,-0.051216240367793944,2.188907738095242,4.025873015873016,3.8768055555555554,0.9855952380952382,76.69378968253969,7.14,546.47,0.0
