epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
64200,-5091.462093098959,0.0,1.180305224253055,0.0,0.0,4.180305224253054,239.73333333333332,1001.8222222222222,0.0,0.0,0.7617349743843078,"[2.4933838e-10 2.6104005e-10 3.1039879e-10 8.0699440e-11 1.8533504e-10
 9.7568303e-02 8.1337690e-02 1.4768834e-01 5.4755104e-01 1.2585466e-01
 5.3321025e-10]"
64300,-5121.175063476562,0.0,1.1826436682831847,0.0,0.0,4.182643668283184,239.61,1001.79,0.0,0.0,0.7445179972052575,"[2.2335785e-10 2.3380128e-10 2.7775957e-10 7.2492283e-11 1.6620220e-10
 9.9367492e-02 8.3244525e-02 1.5073280e-01 5.3834683e-01 1.2830839e-01
 4.7560383e-10]"
64400,-5123.056137695313,0.0,1.185081044803871,0.0,0.0,4.185081044803871,239.51,1001.87,0.0,0.0,0.731601068675518,"[3.21167759e-10 3.36137895e-10 3.98996586e-10 1.04507715e-10
 2.39224890e-10 8.91181231e-02 7.43167251e-02 1.35455221e-01
 5.85489035e-01 1.15620941e-01 6.81238566e-10]"
64500,-5048.341606445312,0.0,1.1667854215626452,0.0,0.0,4.166785421562645,240.61,1001.91,0.0,0.0,0.7459887370467186,"[2.5251606e-10 2.6423930e-10 3.1346883e-10 8.2353319e-11 1.8824610e-10
 8.6646609e-02 7.2146736e-02 1.3129504e-01 5.9791052e-01 1.1200108e-01
 5.3353094e-10]"
64600,-5096.09947265625,0.0,1.1795531108858837,0.0,0.0,4.179553110885884,239.87,1001.92,0.0,0.0,0.7492332392930985,"[3.7312003e-10 3.9038631e-10 4.6265455e-10 1.2203635e-10 2.7847066e-10
 9.1114298e-02 7.5535178e-02 1.3737418e-01 5.7848734e-01 1.1748907e-01
 7.8518492e-10]"
64700,-5114.06453125,0.0,1.1872384631916792,0.0,0.0,4.1872384631916795,239.34,1001.61,0.0,0.0,0.7449976336956025,"[2.1973816e-10 2.2985529e-10 2.7241814e-10 7.1965045e-11 1.6406150e-10
 1.0294522e-01 8.5533500e-02 1.5539914e-01 5.2363271e-01 1.3248946e-01
 4.6058488e-10]"
64800,-5133.123955078125,0.0,1.1816420914636896,0.0,0.0,4.18164209146369,239.69,1001.84,0.0,0.0,0.7681050813198089,"[3.81648102e-10 3.99181604e-10 4.72277106e-10 1.25513100e-10
 2.85432344e-10 7.96649382e-02 6.59780726e-02 1.19596042e-01
 6.32059157e-01 1.02701835e-01 7.96483490e-10]"
64900,-5177.393930664062,0.0,1.1829349306988384,0.0,0.0,4.182934930698838,239.55,1001.62,0.0,0.0,0.7703057318925858,"[3.2151676e-10 3.3621847e-10 3.9761833e-10 1.0596411e-10 2.4064492e-10
 8.8282615e-02 7.3357224e-02 1.3282068e-01 5.9183902e-01 1.1370050e-01
 6.6814981e-10]"
65000,-5129.701179199219,0.0,1.1775209559346316,0.0,0.0,4.177520955934631,240.02,1002.06,0.0,0.0,0.7426593679189682,"[2.6815025e-10 2.8035521e-10 3.3144257e-10 8.8538080e-11 2.0082853e-10
 1.0551037e-01 8.7650433e-02 1.5850282e-01 5.1294428e-01 1.3539205e-01
 5.5515587e-10]"
65100,-5167.2750244140625,0.0,1.1798470125324905,0.0,0.0,4.17984701253249,239.74,1001.65,0.0,0.0,0.7451088619232178,"[2.9369468e-10 3.0702790e-10 3.6251183e-10 9.7292181e-11 2.2025261e-10
 7.8751706e-02 6.5627277e-02 1.1911008e-01 6.3471568e-01 1.0179528e-01
 6.0573857e-10]"
65200,-5223.414848632812,0.0,1.190607374116781,0.0,0.0,4.190607374116781,239.1,1001.62,0.0,0.0,0.7469202446937561,"[3.3147576e-10 3.4646649e-10 4.0881867e-10 1.1006530e-10 2.4880076e-10
 7.4993581e-02 6.2362254e-02 1.1304836e-01 6.5298027e-01 9.6615501e-02
 6.8104417e-10]"
65300,-5198.480903320313,0.0,1.1867568407353088,0.0,0.0,4.18675684073531,239.4,1001.88,0.0,0.0,0.7646832746267319,"[2.1942737e-10 2.2929468e-10 2.7061467e-10 7.2943228e-11 1.6474694e-10
 1.0624514e-01 8.8902295e-02 1.6033915e-01 5.0786251e-01 1.3665091e-01
 4.4905984e-10]"
65400,-5223.98623046875,0.0,1.1889724242898636,0.0,0.0,4.188972424289863,239.24,1001.71,0.0,0.0,0.7716275227069854,"[3.4338257e-10 3.5879116e-10 4.2271392e-10 1.1462294e-10 2.5824920e-10
 7.6981477e-02 6.4537555e-02 1.1615895e-01 6.4280051e-01 9.9521510e-02
 6.9981215e-10]"
65500,-5221.084345703125,0.0,1.1970650835737608,0.0,0.0,4.197065083573761,238.8,1001.82,0.0,0.0,0.7609752836823463,"[3.26482397e-10 3.41067979e-10 4.01592787e-10 1.09242636e-10
 2.45751308e-10 8.61938372e-02 7.21724257e-02 1.30326569e-01
 5.99926472e-01 1.11380644e-01 6.62733812e-10]"
65600,-5149.217358398438,0.0,1.162407559993364,0.0,0.0,4.162407559993364,240.71,1001.6,0.0,0.0,0.7570028421282768,"[3.5817047e-10 3.7412284e-10 4.4006440e-10 1.2019240e-10 2.6990807e-10
 6.5817900e-02 5.4783449e-02 9.9354126e-02 6.9499481e-01 8.5049696e-02
 7.2443157e-10]"
65700,-5216.55796875,0.0,1.1812777019755114,0.0,0.0,4.181277701975512,239.68,1001.8,0.0,0.0,0.7571309626102447,"[2.96422775e-10 3.09561626e-10 3.64114017e-10 9.96141086e-11
 2.23475433e-10 9.30076092e-02 7.75245950e-02 1.40364036e-01
 5.68964839e-01 1.20138876e-01 5.97385863e-10]"
65800,-5242.553911132813,0.0,1.1886780867572981,0.0,0.0,4.188678086757298,239.32,1001.97,0.0,0.0,0.766471176147461,"[2.3895413e-10 2.4949912e-10 2.9335398e-10 8.0462546e-11 1.8027489e-10
 9.2835262e-02 7.7209912e-02 1.4051728e-01 5.6963664e-01 1.1980092e-01
 4.7977028e-10]"
65900,-5212.917231445313,0.0,1.1797195731547412,0.0,0.0,4.179719573154742,239.78,1001.8,0.0,0.0,0.7660355663299561,"[2.7094957e-10 2.8286137e-10 3.3233935e-10 9.1467528e-11 2.0460783e-10
 9.6269228e-02 8.0190845e-02 1.4586149e-01 5.5314499e-01 1.2453352e-01
 5.4199689e-10]"
