epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2693200,-0.016756215220397358,47.298919267551874,243.5456298293699,24.26065189327948,24.200506008855157,1.006153112065426,57.397412992739085,17.881720430107528,1025.8172043010752,0.03225806451612903,0.0,0.18017719381599015,"[0.02854375 0.04577995 0.04953854 0.03171724 0.07000273 0.10455266
 0.06375689 0.08335625 0.01658455 0.19786559 0.30830187]",92.87159729003906,93.49451446533203
2693300,-0.016038004799047486,50.852344837188724,242.79294812521493,24.185641554867562,24.132103543171656,1.0034279325765394,57.39025799793601,17.97,1030.81,0.08,0.0,0.18066584050655365,"[0.0393706  0.04288662 0.0587162  0.02533362 0.07161624 0.09069014
 0.06913296 0.09292515 0.02601128 0.17195134 0.31136584]",84.80804443359375,85.41117095947266
2693400,-0.015487373846117407,46.23503622055054,243.12505091159267,24.2180959752322,24.15736498108015,1.0056467148262813,57.13713278293774,18.03,1029.66,0.07,0.0,0.18188524052500724,"[0.03874767 0.04913277 0.04640898 0.02335246 0.07558993 0.07192408
 0.06354797 0.0996905  0.01544015 0.19685772 0.31930774]",88.50119018554688,88.77774047851562
2693500,-0.01282104097190313,41.23533460617065,243.451946990024,24.25405056759546,24.19217922256622,1.0017285861713106,57.446843825249395,17.9,1027.89,0.72,0.0,0.18158528700470924,"[0.03766206 0.04076098 0.04526002 0.02406868 0.08743404 0.07371181
 0.06524032 0.09656525 0.0212378  0.18916062 0.3188984 ]",92.85064697265625,92.9074935913086
2693600,-0.016520123866503127,51.85102807998657,242.8399754385964,24.200029239766078,24.028713450292393,0.9978654970760235,57.2027450980392,18.02,1030.4,0.04,0.0,0.18466500222682952,"[0.04040869 0.05370679 0.0402699  0.025956   0.0700587  0.08196567
 0.07175509 0.0801278  0.02176307 0.21796675 0.29602155]",90.02538299560547,91.26921844482422
2693700,-0.018416352089843713,42.590646781921386,243.53660299277595,24.255696594427242,24.218517371861022,1.0071964224286205,57.1067578259374,18.01,1027.87,0.0,0.0,0.18769897297024726,"[0.03548533 0.04334399 0.04678702 0.02121587 0.07903329 0.08001118
 0.07568306 0.0922797  0.02138333 0.20503384 0.29974338]",94.7366714477539,95.79100036621094
2693800,-0.015350225801812485,41.30325801849365,243.34561616787062,24.235650154798762,24.204422084623324,1.0040454076367389,57.30161506707947,17.98,1029.74,0.03,0.0,0.1837482802569866,"[0.03215814 0.06102828 0.05727739 0.02144285 0.07567977 0.07997181
 0.07814344 0.078201   0.01935888 0.18191357 0.31482485]",96.61042785644531,95.18492126464844
2693900,-0.01876099738990888,48.17366306304932,242.8650137667698,24.18838046095631,24.145792741658067,1.0029244926040592,57.015491916064676,18.08,1030.35,0.02,0.0,0.1869929015636444,"[0.04332012 0.04338156 0.04331054 0.02049718 0.07543703 0.08874433
 0.06458525 0.08912988 0.0264981  0.20352186 0.30157414]",97.48463439941406,98.09931182861328
2694000,-0.01586570158484392,36.8156407737732,244.28457750257994,24.32817853457172,24.314845201238384,1.0082456140350877,57.004122807017545,18.04,1027.98,0.05,0.0,0.18115950033068656,"[0.03163453 0.05047765 0.05651842 0.02745895 0.07898773 0.08113685
 0.08115645 0.08221358 0.00935021 0.18660943 0.31445616]",94.49105072021484,93.64962005615234
2694100,-0.015124275355483406,48.24250524520874,242.38495624355005,24.311341589267286,24.284411764705883,1.0077880976952185,58.878737530099755,17.93,1044.85,20.02,0.0,0.18582509502768516,"[0.037052   0.05015847 0.05047173 0.0250825  0.07762671 0.07741818
 0.05774236 0.07853901 0.03371872 0.2059105  0.30627987]",97.0491714477539,97.40371704101562
2694200,-0.015510336311999709,41.12424631118775,243.5856726522187,24.260994152046784,24.226549707602338,1.006670106639147,57.036061231510146,18.0,1026.21,0.02,0.0,0.18259457215666772,"[0.03772642 0.04083553 0.04440887 0.0237928  0.08624858 0.07848092
 0.07064174 0.07948552 0.02359299 0.21935098 0.29543564]",98.26640319824219,98.43766784667969
2694300,-0.015246741835726425,45.642702465057376,243.59876687306496,24.262727898176813,24.213780529755763,1.0005297557619537,57.21059511523909,17.99,1028.66,0.01,0.0,0.19453801542520524,"[0.03349316 0.04510336 0.04562322 0.03058785 0.0790151  0.09124131
 0.06325817 0.09588581 0.0222452  0.19305417 0.30049264]",95.64183807373047,95.84577178955078
2694400,-0.01873717190232128,38.95535442352295,243.91720020639835,24.292973856209144,24.243252493980044,1.0027743378052976,57.00802545579636,18.12,1032.41,0.01,0.0,0.19802933558821678,"[0.03884656 0.03460813 0.05363286 0.0404663  0.08645902 0.08032919
 0.06285243 0.07348322 0.01926132 0.19404252 0.31601846]",93.78844451904297,92.2013168334961
2694500,-0.01582468054490164,36.32297370910644,244.28742400756786,24.325254901960783,24.325254901960783,1.0094478844169246,56.87802631578947,18.07,1027.51,0.04,0.0,0.19382686749100686,"[0.04623501 0.03840214 0.05008657 0.0336275  0.06484063 0.09025829
 0.07720301 0.08212668 0.01963238 0.20082034 0.29676744]",91.08074188232422,91.81396484375
2694600,-0.01851230756030418,55.849810886383054,241.48177936016506,24.217566219470235,24.163121775025797,1.007937736498108,58.64704334365325,17.95,1032.86,10.02,0.0,0.19492928713560104,"[0.03375933 0.03531293 0.04820904 0.03093402 0.08189903 0.0782701
 0.0783725  0.09894817 0.01914603 0.20312306 0.2920258 ]",96.4761962890625,97.28392028808594
