epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2695500,-0.015007208351920726,53.775796948057234,241.44278622829594,24.050089126559712,24.016714444062224,1.0127219911533638,58.22252330668223,17.696969696969695,1029.7171717171718,0.050505050505050504,0.0,0.186799190411664,"[0.04792359 0.03712826 0.04682707 0.031438   0.06224152 0.10497284
 0.03539895 0.09286599 0.02341388 0.21079323 0.3069967 ]",98.0644302368164,98.38872528076172
2695600,-0.019167711762711405,48.238588657379154,241.5836907808737,24.066843825249396,24.010966632266946,1.0158789129686963,58.07632782937737,17.77,1031.53,0.17,0.0,0.18332660004496573,"[0.05948557 0.04176575 0.04298805 0.0335203  0.06718336 0.0858032
 0.03016388 0.09396266 0.0189847  0.2121896  0.31395298]",95.2567138671875,94.27550506591797
2695700,-0.018049759624991567,50.43889751434326,241.76011977984174,24.08101823185415,24.027860337117303,1.0214774681802545,57.99499484004128,17.79,1031.09,0.02,0.0,0.18672567546367647,"[0.05138871 0.05041443 0.04234148 0.0261835  0.06881548 0.09843883
 0.03307756 0.09079458 0.03024293 0.20160311 0.30669937]",92.32936096191406,92.73832702636719
2695800,-0.01498802677670028,52.539595489501956,240.76581565531473,24.084266511867906,24.06221972824217,1.0268021155830753,58.85089568283453,17.7,1033.58,10.65,0.0,0.18054246615618466,"[0.04382735 0.04038522 0.04360812 0.03685361 0.06658413 0.09808282
 0.03514264 0.09709904 0.01888558 0.22150601 0.29802552]",92.88534545898438,93.51570129394531
2695900,-0.014945542236091569,54.46308818817138,239.24036523563805,24.02929102167182,23.9798173374613,1.0328826969384246,60.006818713450286,17.6,1030.77,10.03,0.0,0.18208617120981216,"[0.03888805 0.04869262 0.04651637 0.02773554 0.07139882 0.10157369
 0.03210476 0.09808784 0.01618616 0.21469314 0.304123  ]",90.50836181640625,91.96107482910156
2696000,-0.018376150056137703,40.88701942443848,242.3198338149294,24.131491228070175,24.12593567251462,1.0288235294117647,57.747641898864806,17.82,1028.57,0.02,0.0,0.1843697202205658,"[0.05106907 0.04844736 0.05551166 0.03090144 0.05866586 0.10656916
 0.02899233 0.08759719 0.01599655 0.19770281 0.31854656]",94.987060546875,95.20269775390625
2696100,-0.016596384881995618,48.90536329269409,241.60130650154792,24.06509459924321,24.021088751289994,1.019970760233918,58.074516683866534,17.79,1032.57,0.0,0.0,0.18285080760717393,"[0.04162885 0.04263583 0.04313829 0.03413294 0.07897474 0.11047325
 0.02872794 0.07268556 0.02083938 0.19741999 0.3293432 ]",94.84152221679688,93.7540512084961
2696200,-0.01949236068991013,54.16473571777344,241.2049872721017,24.03926556587547,23.855216718266256,1.0053818369453045,57.66190230478156,17.85,1028.61,0.01,0.0,0.18853302970528601,"[0.04598378 0.04577448 0.04424614 0.02764718 0.08740393 0.09651001
 0.03797023 0.08397528 0.01559436 0.20982343 0.30507118]",99.9185562133789,98.37303924560547
2696300,-0.01887089664465748,53.251598834991455,240.81259242862052,23.98536188510492,23.93261042311661,1.005826625386997,57.62585242518058,17.87,1029.17,0.01,0.0,0.19014667242765426,"[0.03857438 0.03794537 0.04429187 0.03399408 0.08408003 0.09369425
 0.03696197 0.0849819  0.024042   0.20846212 0.31297207]",97.70121765136719,96.96533966064453
2696400,-0.01697351531474851,54.693490524291995,240.69564176126588,23.977366701066398,23.880495356037155,0.9990454076367389,57.847155142758865,17.83,1030.84,0.02,0.0,0.19484470501542092,"[0.05575328 0.04517704 0.04252286 0.03011237 0.07420183 0.08911509
 0.03525646 0.09842867 0.01640057 0.21169819 0.30133367]",94.81871795654297,94.50802612304688
2696500,-0.017507020698394625,47.91534133911133,241.31503673890603,24.043453732370143,23.902827657378744,0.9983986928104575,57.59110939112488,17.85,1027.55,0.02,0.0,0.1960361585021019,"[0.04079269 0.04946327 0.05103839 0.03815473 0.05099539 0.09673814
 0.04390958 0.0974457  0.0222953  0.19067903 0.31848773]",84.22844696044922,84.57632446289062
2696600,-0.01785229339788202,57.291680850982665,240.6294735122118,23.971057791537664,23.894332645338835,0.9984898520811833,57.912265221878215,17.82,1031.34,0.01,0.0,0.1917372652888298,"[0.04802064 0.04583002 0.05673884 0.03821524 0.05518217 0.08587725
 0.04664678 0.08933714 0.02621466 0.18497375 0.32296345]",92.717041015625,91.3486328125
2696700,-0.0168068462528754,55.20106939315796,240.43738515254944,23.97132438940488,23.87299105607155,0.9984021327829379,57.95099547511311,17.75,1027.14,2.48,0.0,0.18494438394904136,"[0.04354559 0.0483839  0.05060049 0.02995407 0.07119565 0.08563939
 0.03179686 0.0897481  0.02255379 0.20723546 0.3193467 ]",91.71331024169922,91.91627502441406
2696800,-0.02084694933495484,55.23619342803955,240.92571300309592,23.998321293429655,23.932385620915035,0.9962607499140006,57.584879600963184,17.9,1030.16,0.11,0.0,0.1901968665421009,"[0.04457755 0.06106208 0.05419254 0.02590681 0.04572681 0.10324366
 0.03596254 0.09817965 0.02502961 0.20378259 0.30233613]",88.54447174072266,88.87235260009766
2696900,-0.01852115778136067,66.76731016159057,240.0705168902648,23.912911936704507,23.85364293085656,0.9975249398004816,57.864041967664264,17.83,1031.06,0.0,0.0,0.19222413912415504,"[0.03992866 0.05199304 0.0487137  0.03556767 0.05753264 0.09948181
 0.0412152  0.07348216 0.02742741 0.20584947 0.31880823]",89.36151123046875,90.27223205566406
2697000,-0.019348757860716433,63.024812927246096,240.67227142070854,23.97596783625731,23.885859649122807,0.9941198830409357,57.68818747850017,17.9,1031.96,0.0,0.0,0.191802666336298,"[0.0469707  0.03884763 0.04454236 0.02916506 0.06984798 0.09978929
 0.03874843 0.09226388 0.01902912 0.20295161 0.31784397]",91.20264434814453,91.6065673828125
