epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
229400,-0.011864187195897102,63.20736122131348,138.3633333333333,14.100000000000001,11.466666666666667,0.9666666666666667,67.69999999999999,15.0,1015.5,0.0,0.0,0.2086370661854744,"[5.30366115e-02 7.51500726e-02 1.89939654e-03 8.08375180e-02
 1.38562679e-01 4.03025784e-02 7.22287148e-02 1.11989141e-06
 1.37114096e-02 1.16115905e-01 4.08153951e-01]",49.00273895263672,50.57652282714844
229500,-0.010432768306345678,68.69208156585694,126.51249827731104,14.521328781512604,9.999488095238094,0.8503182773109244,80.1822268907563,15.18,1037.25,30.1,0.0,0.18941473113372922,"[4.13781367e-02 7.28838444e-02 1.08668813e-03 6.96565211e-02
 1.63526684e-01 6.17556311e-02 6.51713237e-02 3.16673777e-07
 2.18121037e-02 1.06947824e-01 3.95780921e-01]",52.29667282104492,53.88833999633789
229600,-0.012058170147938654,65.89928359985352,142.61562117647054,14.67400980392157,10.474120098039215,0.8524852941176471,65.922625,15.64,1030.22,0.37,0.0,0.1883656181395054,"[4.1351378e-02 7.2219849e-02 1.4302327e-03 6.3685954e-02 1.8325961e-01
 5.6054089e-02 5.9276477e-02 4.1929172e-07 1.4551667e-02 1.2912790e-01
 3.7904239e-01]",51.884178161621094,49.48050308227539
229700,-0.0064960214454913515,72.45010154724122,139.5037450980392,14.557751633986927,8.421264705882352,0.6674174836601307,64.28046078431373,16.04,1029.85,0.13,0.0,0.17849240258336066,"[5.9976298e-02 6.6316321e-02 9.6550264e-04 5.8688909e-02 1.7473514e-01
 5.0721262e-02 7.9480626e-02 2.7349958e-07 2.3073589e-02 1.1967579e-01
 3.6636627e-01]",49.870849609375,53.23491287231445
229800,-0.00896168441453483,64.79381038665771,141.3000596078431,14.530370098039215,10.472963235294118,0.8770343137254902,65.20352450980391,15.86,1033.38,0.86,0.0,0.1725119984149933,"[6.7407571e-02 8.3058208e-02 1.2517510e-03 7.2229803e-02 1.3853373e-01
 6.9615580e-02 5.3711146e-02 6.2037037e-07 2.5961932e-02 1.0646657e-01
 3.8176313e-01]",52.6964111328125,50.489906311035156
229900,-0.010914635881781577,66.7369465637207,142.2853423039215,14.647286764705882,10.388723039215687,0.838360294117647,65.2838137254902,15.88,1036.09,0.64,0.0,0.1876455180346966,"[3.4338314e-02 6.5888092e-02 1.1163279e-03 8.4293380e-02 1.6186112e-01
 7.0783317e-02 5.3955749e-02 3.7031668e-07 1.6331002e-02 1.1985729e-01
 3.9157504e-01]",50.99408721923828,52.97676467895508
230000,-0.009276695236330852,64.93482082366944,136.6270425980392,14.371416666666667,10.626046568627451,0.8810588235294118,68.97113725490198,15.53,1039.56,20.45,0.0,0.18166305493563414,"[7.1658343e-02 7.0059687e-02 7.3638227e-04 4.7759436e-02 1.5983059e-01
 7.5732350e-02 7.1943209e-02 2.9353055e-07 2.5543615e-02 1.0556639e-01
 3.7116972e-01]",48.902992248535156,50.49275588989258
230100,-0.007293220675783232,73.43535514831542,134.84710730392158,14.565208333333333,8.782617647058824,0.684622549019608,69.04891911764706,15.98,1033.81,10.3,0.0,0.17432430295273663,"[6.2485851e-02 8.8261284e-02 1.3454644e-03 7.8880571e-02 1.2747414e-01
 6.5384053e-02 6.5132305e-02 2.8178050e-07 2.0463040e-02 1.3068497e-01
 3.5988805e-01]",50.190189361572266,49.87177276611328
230200,-0.009294695814605802,74.68163970947266,139.8811729575163,14.549343954248366,8.864415849673202,0.6926944444444443,63.66539624183007,16.25,1033.62,0.51,0.0,0.17672235295176505,"[4.6463389e-02 8.5453264e-02 1.3953944e-03 7.2100900e-02 1.4204820e-01
 6.3582607e-02 7.0500478e-02 3.2848195e-07 1.9805225e-02 1.1358023e-01
 3.8507003e-01]",49.51936340332031,49.2064094543457
230300,-0.008341611971263773,82.19676719665527,136.87430728758167,14.362257352941176,7.578252450980392,0.5713986928104574,62.51779820261438,16.49,1029.6,0.65,0.0,0.18741949185729026,"[6.3382231e-02 6.8426430e-02 9.3319279e-04 9.8463997e-02 1.2964089e-01
 8.1080236e-02 4.0443674e-02 5.5859573e-07 2.8690141e-02 1.0920290e-01
 3.7973577e-01]",47.228885650634766,46.378326416015625
