epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.0261056050658226,7.40788990825688,1.2568807339449541,0.0,0.0,9.174311926605505,109.0,1000.0,398.0,0.0,2.3928821086883545,"[0.09660777 0.09307206 0.08890773 0.07678259 0.10119686 0.09551848
 0.09982834 0.09741709 0.07858116 0.08711416 0.08497377]"
100,-0.09265615198761225,14.24492769459903,1.7179330213812813,0.0,0.0,6.5950480703062775,154.46,1003.34,139.26,0.0,2.072876696586609,"[0.02315259 0.0176656  0.01827776 0.02301715 0.02366631 0.14247197
 0.19135985 0.11727229 0.07068814 0.28721341 0.08521493]"
200,-0.16950293727219104,28.68169082467141,3.2710921474807297,0.0,0.0,7.826337373047978,128.62,1003.87,72.48,0.0,1.4586554753780365,"[0.01722438 0.01453169 0.01288567 0.01392986 0.01864349 0.12413867
 0.13143504 0.14749734 0.08442066 0.3034491  0.13184409]"
300,-0.1537835732847452,33.99050360684819,3.8326825065781684,0.0,0.0,8.942422399158763,112.75,1004.71,34.16,0.0,1.1536730527877808,"[0.01125436 0.01166444 0.01110761 0.01151277 0.01459799 0.10634925
 0.12668194 0.08361316 0.12184557 0.23698781 0.26438507]"
400,-0.0920991519279778,36.74880079054557,4.148733729454765,0.0,0.0,12.589657676129042,80.42,1007.02,25.27,0.0,1.14040172457695,"[0.02412328 0.02349338 0.02389139 0.01768245 0.02518528 0.08207635
 0.07011805 0.06740055 0.06087852 0.2688465  0.33630422]"
500,-0.11022105328738689,39.052227339164695,4.421647413912095,0.0,0.0,14.4246108390379,70.47,1007.02,31.07,0.0,1.1835920822620392,"[0.02007848 0.04783515 0.03135752 0.02017534 0.02965189 0.0671446
 0.07361504 0.0552306  0.0508186  0.18093379 0.423159  ]"
600,-0.08775390014518053,40.38193211884935,4.59665417602179,0.0,0.0,16.372949526400042,62.26,1009.19,38.36,0.0,1.2146409523487092,"[0.05899128 0.06340938 0.07392208 0.0289266  0.05480876 0.04077728
 0.07505137 0.08821847 0.05249703 0.20204747 0.26135024]"
700,-0.08485910669434815,41.794508190767175,4.747704357874565,0.0,0.0,15.298611159015893,66.17,1008.82,40.66,0.0,1.153948404788971,"[0.0231823  0.04361362 0.08396439 0.02239556 0.02834682 0.08066866
 0.08737315 0.09706629 0.04808372 0.21094018 0.2743653 ]"
800,-0.07563406866043806,42.154161822000646,4.795709094792706,0.0,0.0,16.378698207481726,61.98,1008.08,40.38,0.0,1.1359258031845092,"[0.02169761 0.0743036  0.08728614 0.0168295  0.02428186 0.05999622
 0.05425955 0.11874691 0.02925379 0.25018287 0.2631619 ]"
900,-0.09332145163789392,43.79869815811865,4.941257337414567,0.0,0.0,15.919034741527158,63.73,1008.8,21.99,0.0,1.0379076558351517,"[0.02646211 0.05758446 0.11027788 0.01921595 0.03161262 0.0719294
 0.05671367 0.12158151 0.05070117 0.20203073 0.25189048]"
1000,-0.07360291155520826,44.65177694337174,5.063744495275063,0.0,0.0,17.078026230608074,59.68,1010.62,34.12,0.0,1.0518133044242859,"[0.03057227 0.04284595 0.11005353 0.02184886 0.02687719 0.04707311
 0.03576997 0.10662084 0.05715118 0.1972929  0.32389417]"
1100,-0.1023890742007643,44.028544348124534,4.975946423588706,0.0,0.0,16.83295145777813,60.76,1009.64,24.15,0.0,1.0176841777563095,"[0.01860957 0.06496798 0.08676328 0.02129314 0.02296573 0.11509014
 0.0502568  0.13985215 0.0435209  0.21925312 0.21742721]"
1200,-0.0827778965048492,44.95697246526981,5.068438425208822,0.0,0.0,15.731036941816887,64.83,1008.35,22.81,0.0,0.9269958651065826,"[0.02321554 0.044789   0.08867266 0.01653481 0.02096861 0.07195811
 0.06902203 0.14711858 0.05826388 0.22077808 0.23867871]"
1300,-0.062274886504746975,45.06028258736633,5.112945030594761,0.0,0.0,15.967631304781028,63.73,1009.7,38.52,0.0,0.9826025557518006,"[0.01770033 0.06034503 0.07171788 0.0175204  0.03050467 0.10749566
 0.069835   0.15986572 0.04041262 0.22070365 0.20389904]"
1400,-0.05363941275049001,45.53010323837731,5.15692242491761,0.0,0.0,15.731880637100994,65.39,1009.12,34.13,0.0,0.9097811585664749,"[0.01754651 0.04333517 0.11440401 0.0175058  0.03533239 0.05622501
 0.06638733 0.11626365 0.03333639 0.2353649  0.26429883]"
1500,-0.03642144707031548,45.79048694723883,5.1847020586066925,0.0,0.0,16.023327654025703,63.52,1007.98,33.44,0.0,0.8855194485187531,"[0.02074489 0.03921853 0.09596311 0.0244219  0.0333772  0.0722915
 0.07941593 0.08410547 0.036183   0.23135583 0.2829226 ]"
1600,-0.04027117848861963,46.335541689238525,5.202442562617582,0.0,0.0,16.601433887754453,61.21,1009.68,8.5,0.0,0.9042956882715225,"[0.02016758 0.04150661 0.05965035 0.03438322 0.04439173 0.06700815
 0.07448828 0.06920339 0.05833899 0.24721594 0.28364578]"
1700,-0.07184465855360031,46.70968548517801,5.242574910535624,0.0,0.0,17.121367004847176,59.36,1009.97,6.75,0.0,0.8968764394521713,"[0.01438539 0.03880593 0.06832614 0.03533334 0.0441476  0.05593519
 0.08554262 0.08248378 0.06869223 0.20238236 0.30396545]"
1800,-0.04617682453244924,46.642146523709116,5.246539830213509,0.0,0.0,18.218732240401035,55.97,1009.29,10.48,0.0,0.9120586568117142,"[0.02080194 0.0610683  0.07929276 0.04515585 0.02771311 0.05889316
 0.07503071 0.05037694 0.05230128 0.22779404 0.3015719 ]"
1900,-0.0594366207299754,46.23983340578113,5.20192182519962,0.0,0.0,16.79597611305403,60.65,1009.37,13.29,0.0,0.8848418474197388,"[0.02328121 0.03996167 0.04839078 0.05847777 0.02337345 0.06481108
 0.09109903 0.08886369 0.05893918 0.22058447 0.28221768]"
2000,-0.035886968583799896,46.605689567628005,5.233051954847108,0.0,0.0,17.87785703164697,56.96,1009.92,6.19,0.0,0.9120505797863007,"[0.04036414 0.06214963 0.07373378 0.04782356 0.03758446 0.05079759
 0.10372432 0.1012277  0.04569042 0.15190014 0.28500423]"
2100,-0.008978656977415084,46.65798693773699,5.246084019002393,0.0,0.0,15.803942027540291,64.16,1009.22,15.2,0.0,0.8916401851177216,"[0.03094448 0.03050111 0.05353326 0.02029148 0.0249487  0.07419941
 0.06082717 0.1710574  0.04520748 0.2465947  0.24189483]"
2200,-0.012972124489024281,47.15006368314514,5.3057410135944245,0.0,0.0,16.995263022642003,60.02,1008.89,14.55,0.0,0.8974352502822875,"[0.02466873 0.04759893 0.05563279 0.0242836  0.03085104 0.08755936
 0.085231   0.10987137 0.02363235 0.26446384 0.24620701]"
2300,-0.03160017570015043,46.76959182316223,5.2979734311999565,0.0,0.0,16.65216081922682,61.54,1010.93,34.52,0.0,0.8786606365442275,"[0.02267932 0.04881968 0.09770095 0.01969434 0.0463126  0.06332281
 0.07901627 0.10063201 0.06152622 0.18155038 0.2787454 ]"
2400,-0.015360112385824323,47.794841579018886,5.359173087996438,0.0,0.0,16.99470238559019,59.82,1009.84,5.24,0.0,0.8481332939863205,"[0.02528479 0.05615167 0.07606913 0.01545424 0.05608093 0.04157609
 0.08819045 0.08202724 0.08201218 0.19399144 0.28316182]"
2500,-0.010301542482338846,46.96520766803343,5.276624932390595,0.0,0.0,15.499425973798402,65.5,1009.18,14.31,0.0,0.7975299441814423,"[0.01833767 0.05685583 0.08826208 0.01863602 0.05812149 0.05012771
 0.06064283 0.11567287 0.0245803  0.23756509 0.27119806]"
