epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.01735665276646614,-2.5350980392156863,1.3235294117647058,0.0,0.0,9.823529411764707,102.0,1002.0,366.0,0.0,2.3935132026672363,"[0.08675351 0.09589074 0.09016165 0.08684579 0.10166422 0.08446535
 0.07833535 0.08373255 0.10219763 0.09924784 0.09070536]"
100,-0.055599442524835466,0.6927989279404737,1.305450863016664,0.0,0.0,5.770893624779822,177.03,1003.35,50.81,0.0,1.8148799669742584,"[0.00125279 0.00145511 0.00213469 0.00119538 0.00204265 0.05997003
 0.17988344 0.10806757 0.21908537 0.24688336 0.17802961]"
200,-0.11181184537708759,1.6591557891135673,1.9293858628021274,0.0,0.0,5.8854425033629205,171.18,1002.7,8.47,0.0,1.6193329465389252,"[0.0027131  0.00397439 0.00442046 0.00287115 0.00352754 0.0472311
 0.20206442 0.09411044 0.32560757 0.13625403 0.17722581]"
300,-0.15688636064529418,2.656084392127184,2.931954973070654,0.0,0.0,7.715495259446106,131.28,1003.74,7.73,0.0,1.3673358511924745,"[0.00408749 0.00527478 0.00489696 0.0051006  0.00415612 0.09416389
 0.12432785 0.08077107 0.18069701 0.23922648 0.25729775]"
400,-0.13285385489463805,3.193783938030691,3.4897220117617285,0.0,0.0,9.18730598666872,109.75,1005.4,7.78,0.0,1.2138855063915253,"[0.003781   0.00554248 0.00385877 0.00466254 0.00408596 0.10081977
 0.10668946 0.08561579 0.15890929 0.22974499 0.29629   ]"
500,-0.13383426435291768,3.4612314039883234,3.740487659805463,0.0,0.0,9.521526287352653,105.93,1005.01,6.14,0.0,1.0905291688442231,"[0.00317059 0.00511783 0.00414719 0.0040778  0.00341532 0.09285454
 0.1257702  0.08490235 0.14751893 0.2405295  0.28849572]"
600,-0.1317749284207821,3.6433942416673295,3.92638621853248,0.0,0.0,10.410088599678835,96.85,1005.46,4.83,0.0,1.0240810018777848,"[0.00403059 0.00727804 0.00695674 0.00684441 0.00498556 0.06917344
 0.10934217 0.07193466 0.14728412 0.21401028 0.35815996]"
700,-0.17142733972519636,3.8336671463697973,4.138247885823111,0.0,0.0,11.349372129332448,89.01,1006.48,5.29,0.0,1.0216799348592758,"[0.01498563 0.02550974 0.0184266  0.01680138 0.01584965 0.11648493
 0.16153477 0.07358681 0.2090003  0.141423   0.20639719]"
800,-0.2082699057459831,3.932048465290216,4.227193587503316,0.0,0.0,11.211265937343084,90.23,1005.45,4.64,0.0,0.9939502006769181,"[0.01946088 0.02511115 0.02574633 0.02836523 0.01307635 0.0581811
 0.08785838 0.05994233 0.1267151  0.2374482  0.31809497]"
900,-0.20422622844576835,4.025399587830962,4.341832466097621,0.0,0.0,12.288485275373587,82.2,1006.96,4.01,0.0,1.000368400812149,"[0.01632557 0.0282026  0.02328356 0.01848515 0.01573239 0.06218999
 0.09598727 0.07143498 0.14653954 0.24744552 0.27437344]"
1000,-0.18663498833775521,4.152568402322789,4.54018799219081,0.0,0.0,14.916195581131301,68.19,1008.16,4.01,0.0,1.0379770547151566,"[0.02233027 0.04721422 0.04577158 0.02696996 0.02066194 0.05947951
 0.11627898 0.03338394 0.1238391  0.19126435 0.31280616]"
1100,-0.1734912856668234,4.112558997952345,4.552625219226658,0.0,0.0,15.312276745148203,66.23,1008.25,6.58,0.0,1.0919005942344666,"[0.03012519 0.048528   0.03821415 0.04195695 0.04351534 0.04535007
 0.09648189 0.04452835 0.10874286 0.16441786 0.33813936]"
1200,-0.16353108759969473,4.303474054115518,4.6969407815646305,0.0,0.0,14.663467561393677,69.11,1008.15,5.31,0.0,1.0089568239450455,"[0.0213624  0.05127081 0.03032465 0.04762742 0.04393414 0.06435966
 0.06217533 0.03186803 0.12278003 0.20908847 0.315209  ]"
1300,-0.143253568187356,4.294503802488714,4.739156008939534,0.0,0.0,16.203834103429095,62.55,1009.28,5.15,0.0,1.004214751124382,"[0.03609544 0.07310628 0.02186233 0.02514196 0.08799985 0.06623851
 0.0350172  0.05238831 0.13717954 0.15309483 0.3118758 ]"
1400,-0.11952697781845928,4.3507251088326235,4.747317477626257,0.0,0.0,17.01946662205341,59.68,1009.95,1.06,0.0,0.9705420887470245,"[0.03000295 0.0764294  0.02251263 0.02770914 0.08238598 0.01878567
 0.06909502 0.02886589 0.09874982 0.20055097 0.3449126 ]"
1500,-0.10594133120030165,4.399375527357205,4.847448244784143,0.0,0.0,16.930614810670463,60.22,1007.63,4.97,0.0,1.0003979551792144,"[0.0221242  0.04657162 0.0358535  0.02573843 0.03838375 0.05418446
 0.09126867 0.02817947 0.1339786  0.26661927 0.25709802]"
1600,-0.10194992072880268,4.4471508379150055,4.891013207095793,0.0,0.0,17.69540427303886,57.43,1009.09,2.92,0.0,0.9951344960927964,"[0.01884162 0.05672007 0.05458932 0.02867525 0.05735154 0.04156834
 0.06618849 0.05280299 0.10423139 0.20941688 0.30961415]"
1700,-0.12830083563923836,4.422968813782653,4.849441974664701,0.0,0.0,17.979985209140413,57.22,1009.95,1.55,0.0,1.0140343564748764,"[0.01246031 0.05881098 0.04559609 0.02311737 0.05160067 0.07675205
 0.09228317 0.03481612 0.11692649 0.2161471  0.27148968]"
1800,-0.13228291466832162,4.459485607998087,4.807976810453717,0.0,0.0,14.96947653692939,67.74,1009.11,2.14,0.0,0.9025341987609863,"[0.01078129 0.04131246 0.02421569 0.01788342 0.04697327 0.03133406
 0.06191771 0.0637528  0.10121329 0.2629607  0.33765534]"
