epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
630500,-0.02122946152129494,7931.741614300272,2127.199988810741,21.26686381074169,20.91903772378517,1.0861572890025577,61.32368925831202,16.91304347826087,1037.0652173913043,1.0217391304347827,0.0,0.11994301576329314,"[0.06543873 0.11600341 0.01167876 0.03065745 0.06242165 0.08520361
 0.10721821 0.03649982 0.01644415 0.12388098 0.3445532 ]",811.8135986328125,804.513916015625
630600,-0.01743068838841282,7266.90068359375,2128.58369245098,21.280443627450982,21.076289215686273,1.1260808823529411,61.83921078431373,16.84,1041.06,3.0,0.0,0.11852975018322467,"[0.07776495 0.11028193 0.01171434 0.01188672 0.06393836 0.09740356
 0.10645224 0.04132837 0.011292   0.12415091 0.3437866 ]",750.2932739257812,762.6088256835938
630700,-0.02072446352278348,7699.265092773438,2135.253722696078,21.347696078431373,21.02008088235294,1.049375,61.67002450980392,16.84,1038.25,1.76,0.0,0.12589927978813648,"[0.08866607 0.10011867 0.01892964 0.01785237 0.05589387 0.09077081
 0.09929036 0.03478156 0.02506895 0.13139136 0.33723632]",798.76953125,791.2688598632812
630800,-0.02208211425575428,8810.916357421875,2123.840901727357,21.241325280112047,20.80620273109244,1.0399130485527543,61.96276844070962,16.94,1047.34,11.34,0.0,0.12791036069393158,"[0.05853398 0.10571636 0.01716786 0.02844358 0.07175662 0.08957711
 0.10215151 0.03151331 0.01068092 0.14315063 0.34130812]",802.1221313476562,809.5165405273438
630900,-0.021124371644109487,8181.822036132812,2126.528497712418,21.25906862745098,20.96580882352941,1.1024632352941175,61.58983660130719,16.89,1040.09,0.58,0.0,0.12990043200552465,"[0.07458178 0.09837741 0.00685973 0.02042869 0.07990227 0.09297942
 0.10239202 0.03785378 0.01154134 0.13087815 0.3442054 ]",811.3788452148438,815.9646606445312
631000,-0.017253552686888725,7909.948955078125,2125.2681373202604,21.255397875816993,20.761157679738563,1.1373529411764707,62.3360024509804,16.83,1046.01,9.78,0.0,0.12170670606195927,"[0.08926071 0.09870353 0.01227575 0.02488299 0.06691164 0.09852667
 0.10062564 0.03447965 0.0150133  0.12417341 0.3351467 ]",809.0953369140625,805.3756713867188
631100,-0.02090637866873294,7405.975927734375,2140.007282189542,21.393737745098043,21.107254901960786,1.27421977124183,61.94935866013072,16.75,1037.4,0.54,0.0,0.1281755554676056,"[0.06152136 0.13467166 0.0039519  0.02520129 0.05653494 0.0901
 0.10839435 0.03774872 0.01418905 0.12821217 0.3394746 ]",798.600341796875,805.8484497070312
631200,-0.019024678013520317,7348.027104492187,2139.37604485294,21.387463235294113,21.090183823529415,1.1875,62.26044117647059,16.55,1030.15,0.34,0.0,0.12971740901470186,"[0.05622632 0.14866005 0.00383639 0.02723823 0.04518041 0.08836766
 0.09435946 0.04240617 0.01100856 0.13440695 0.34830981]",765.0670776367188,751.3275146484375
631300,-0.02129184328718111,8012.47052734375,2131.2709970588226,21.325058823529407,20.76024264705882,1.258,64.0680661764706,16.21,1021.55,8.24,0.0,0.13032392341643573,"[0.08824423 0.12413869 0.01033815 0.01699642 0.05402272 0.10005695
 0.10136211 0.02304418 0.01410411 0.12535442 0.3423381 ]",771.8318481445312,768.62939453125
631400,-0.021666780454106627,7195.380405273438,2139.455541911764,21.386139705882346,21.29790441176471,1.408455882352941,62.31139705882354,16.56,1031.58,0.58,0.0,0.12627449326217174,"[0.07464956 0.13120261 0.00871231 0.02070475 0.04460142 0.10146508
 0.11460359 0.03313625 0.01634775 0.12128046 0.3332962 ]",810.7422485351562,807.5852661132812
631500,-0.022140928886365145,7030.623408203125,2141.5707272058817,21.408786764705884,21.17797794117647,1.4363235294117647,62.23397058823529,16.65,1035.92,0.88,0.0,0.12716836854815483,"[0.06524887 0.15352954 0.00148186 0.01370268 0.04709015 0.1033002
 0.10841011 0.02797594 0.01765011 0.12412875 0.33748174]",785.7913208007812,781.98583984375
