epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
618500,-0.012687976717295006,13.37795352935791,90.7888861076345,18.077362327909885,18.05765018773467,1.7767521902377972,65.32133917396746,16.02127659574468,1046.468085106383,0.2127659574468085,0.0,0.09387248706944445,"[0.1563411  0.02797685 0.05988625 0.03431797 0.04091842 0.09075096
 0.11127546 0.01156647 0.00191987 0.09099112 0.37405553]",31.431161880493164,31.571767807006836
618600,-0.01472439824603498,13.55409831047058,90.75843990196076,18.073507352941178,17.99747794117647,1.776213235294118,65.07766421568627,16.04,1043.67,0.01,0.0,0.09866644352674485,"[0.14525329 0.05200005 0.04624234 0.04475011 0.03549919 0.09461478
 0.10090546 0.00877798 0.00479851 0.09815349 0.3690048 ]",31.631683349609375,32.217247009277344
618700,-0.013321684420807287,13.457317171096802,90.92362426470585,18.108198529411766,18.017169117647057,1.7704044117647058,65.09702205882353,16.01,1042.17,0.0,0.0,0.09731980703771115,"[0.15394957 0.04167743 0.06133156 0.0424455  0.0403016  0.08887954
 0.09192965 0.00879155 0.00755307 0.08798399 0.37515652]",31.6688289642334,31.272010803222656
618800,-0.012914703428396023,16.707815084457398,90.93817335972848,18.18171622495152,18.08311328377505,1.681668552036199,65.35753514867486,15.99,1044.05,4.24,0.0,0.09594772011041641,"[0.14856856 0.05122833 0.04161665 0.04342737 0.04689568 0.08743685
 0.09834122 0.00479173 0.00239334 0.10284632 0.37245396]",32.24380874633789,32.191001892089844
618900,-0.009620705760899,13.390105390548706,91.3554976470588,18.209519607843134,18.071431372549018,1.6509509803921565,65.42957598039216,15.96,1044.14,0.03,0.0,0.09644332692027092,"[0.13259377 0.06440029 0.04108552 0.04121608 0.05312212 0.09093153
 0.08548228 0.01570763 0.0012536  0.08931151 0.38489565]",32.72970199584961,31.71160316467285
619000,-0.013378268587985076,14.03700611114502,91.22249220588232,18.17814705882353,18.07766911764706,1.6867573529411763,65.371875,15.93,1041.08,0.1,0.0,0.09793560914695262,"[0.12452818 0.06988328 0.03621655 0.04245495 0.0542466  0.08917952
 0.08933782 0.00925241 0.00113463 0.0926276  0.3911385 ]",34.23548889160156,33.30011749267578
619100,-0.014506519292481243,13.952924156188965,91.34095294117644,18.199372549019607,18.09406617647059,1.7483553921568629,65.65393137254902,15.87,1041.61,0.0,0.0,0.09971718728542328,"[1.3135298e-01 6.3077174e-02 4.5665223e-02 3.4081534e-02 5.0036870e-02
 8.6892538e-02 1.0308768e-01 1.1313916e-02 9.2263763e-06 1.0656518e-01
 3.6791772e-01]",32.388893127441406,32.4084587097168
619200,-0.01318228721851483,12.836780424118041,91.13772495098036,18.14586519607843,18.10244607843137,1.7546004901960783,65.14368137254901,16.01,1042.85,0.0,0.0,0.09810527980327606,"[0.12710594 0.07754771 0.04596831 0.03524703 0.03936761 0.09948976
 0.09689932 0.00820985 0.00311178 0.09035172 0.37670094]",30.99905014038086,31.122575759887695
619300,-0.014186084484681487,14.147644872665404,91.08911622549016,18.15026960784314,18.033357843137257,1.6594019607843138,64.95222794117647,16.05,1042.28,0.0,0.0,0.09513446055352688,"[0.12730473 0.06892294 0.0561072  0.03114325 0.04233662 0.09287484
 0.0975544  0.01131929 0.00605273 0.10881571 0.35756826]",32.684322357177734,32.539608001708984
619400,-0.011980158805381507,13.198577446937561,91.31856686274506,18.198071078431372,18.103512254901958,1.6947622549019608,65.49210539215686,15.97,1045.71,0.18,0.0,0.09253168836236,"[0.14377922 0.05839437 0.04762636 0.03619462 0.04018915 0.08715223
 0.09347522 0.00745538 0.00282489 0.09654507 0.3863635 ]",31.18885040283203,30.681638717651367
619500,-0.011819879786344245,13.83200041770935,91.6940784313725,18.302563725490195,18.250872549019608,1.6651127450980392,65.82174019607842,15.91,1046.23,2.5,0.0,0.09661213479936123,"[0.14759007 0.04958255 0.04612465 0.03638542 0.03888339 0.1056441
 0.09845191 0.00727953 0.00469537 0.09455588 0.3708071 ]",30.28826904296875,31.47808074951172
619600,-0.014869647633749991,12.888223485946655,91.44099838235292,18.21013725490196,18.147269607843135,1.7447598039215686,65.43847058823529,15.95,1043.58,0.0,0.0,0.10173208281397819,"[0.14278418 0.05941227 0.05080306 0.04261732 0.04307701 0.09254051
 0.0816967  0.01436704 0.00283616 0.08985955 0.3800062 ]",32.03174591064453,30.98164176940918
