epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.024377040565013885,8.362574257425743,1.4059405940594059,0.0,0.0,10.108910891089108,101.0,1021.0,408.0,0.0,2.3952102661132812,"[0.09339548 0.09888951 0.08143781 0.08354501 0.09850769 0.08354854
 0.0856617  0.08813585 0.0917839  0.09540327 0.09969123]"
100,-0.04777544264681637,10.46520764089896,1.3105336727169838,0.0,0.0,6.613603264015963,156.53,1003.6,145.18,0.0,2.162088372707367,"[0.01883031 0.02585306 0.02082286 0.02772006 0.02443397 0.0993904
 0.11761391 0.22689497 0.0612823  0.20328051 0.17387764]"
200,-0.16829775810241698,22.01097113542799,2.544675062823834,0.0,0.0,7.526928860279328,134.01,1003.91,89.75,0.0,1.677769511938095,"[0.01622771 0.03285994 0.0197086  0.02397998 0.02211684 0.12060489
 0.07071089 0.17899178 0.03071124 0.34372878 0.14035934]"
300,-0.15380128912627697,29.189026889467396,3.3162311541130878,0.0,0.0,8.99370151162845,112.61,1004.56,49.17,0.0,1.2547197449207306,"[0.01225862 0.03800306 0.0176166  0.01794762 0.0183355  0.12859426
 0.0412136  0.14814879 0.01708173 0.22797337 0.33282682]"
400,-0.12470878158695996,32.228001825178026,3.6670472041335387,0.0,0.0,12.048253173135526,84.83,1006.3,41.52,0.0,1.1503797161579132,"[0.01925916 0.06192354 0.02376147 0.02152396 0.02594051 0.07004723
 0.02782272 0.1313382  0.0124563  0.27109557 0.33483133]"
500,-0.10648375738412141,35.16245821497248,4.021675804495255,0.0,0.0,14.673250405543738,69.07,1007.58,48.56,0.0,1.2107219123840331,"[0.03972458 0.07958341 0.04443975 0.02487426 0.03844999 0.06315154
 0.0196652  0.09805398 0.01007093 0.21122615 0.3707602 ]"
600,-0.09137611464597285,37.91997556962573,4.348881946207182,0.0,0.0,19.249331011358457,52.83,1011.53,41.16,0.0,1.2304300248622895,"[0.04955613 0.09061995 0.05783805 0.0239831  0.04565173 0.05262507
 0.01210891 0.09117754 0.0073103  0.22406611 0.34506312]"
700,-0.09132645148783922,39.736683321658326,4.566773407866187,0.0,0.0,18.880152300241836,53.74,1010.16,50.68,0.0,1.182326430082321,"[0.04464486 0.05522449 0.08498474 0.02689643 0.04281811 0.04946832
 0.00775303 0.08737359 0.005301   0.27073458 0.32480085]"
800,-0.06655251257121562,41.10322744466069,4.680383802437033,0.0,0.0,19.729468929397925,51.78,1011.03,29.97,0.0,1.0992194294929505,"[0.03666568 0.07881644 0.07700469 0.02411888 0.04320625 0.05427094
 0.00572053 0.05835975 0.00423289 0.23153526 0.3860687 ]"
900,-0.048035848643630745,42.5636043160164,4.841733557264729,0.0,0.0,21.31652504615351,47.9,1011.93,25.04,0.0,1.072126088142395,"[0.05276923 0.07788555 0.08093914 0.01872141 0.06190256 0.03676741
 0.00471654 0.08167217 0.00386868 0.24190784 0.33884948]"
1000,-0.07051023195497691,42.629617674427976,4.867400770929424,0.0,0.0,19.561321654459473,52.05,1011.62,37.78,0.0,1.0555739516019822,"[0.04868853 0.06665391 0.07906573 0.02136466 0.05063297 0.05617125
 0.00530841 0.10697476 0.00479722 0.23031566 0.33002687]"
1100,-0.08057523851282894,43.54151356558629,4.934529013298817,0.0,0.0,20.516926734317746,49.64,1010.46,20.17,0.0,1.0203375387191773,"[0.10308265 0.07188378 0.07634556 0.0194199  0.0479878  0.05762593
 0.00355417 0.06531715 0.00287504 0.2502372  0.30167085]"
1200,-0.07544391220901162,43.64150805638426,4.938025508907634,0.0,0.0,19.406765147094582,52.43,1010.93,19.26,0.0,0.9651488846540451,"[0.06415997 0.05842508 0.04830847 0.01476269 0.03673133 0.06324905
 0.00332306 0.11283843 0.00278233 0.24625866 0.3491609 ]"
1300,-0.05681653281673789,44.49308006427519,5.049846441407073,0.0,0.0,18.2532675919287,55.66,1010.32,30.97,0.0,0.9329291111230851,"[0.08395017 0.05876441 0.04805937 0.01566672 0.03982954 0.07025088
 0.00285398 0.08221712 0.00248202 0.23836264 0.35756317]"
1400,-0.05922459609806538,44.72150236790288,5.043488629138062,0.0,0.0,20.195149271137367,50.35,1010.33,11.46,0.0,0.9033170217275619,"[0.11709529 0.05533921 0.04014326 0.01646975 0.03835355 0.08674332
 0.00263111 0.07277741 0.00235663 0.22918387 0.33890662]"
1500,-0.07318731277715415,44.63520108417915,5.056690489106625,0.0,0.0,18.17158575802644,55.94,1010.8,27.0,0.0,0.8526916521787643,"[0.11189328 0.06493281 0.03360911 0.01531101 0.03911619 0.09898549
 0.00250542 0.1150871  0.00251149 0.22530642 0.29074168]"
1600,-0.06103952561505139,45.68990005985182,5.162515144719257,0.0,0.0,18.96938449774615,53.52,1009.48,19.33,0.0,0.8421771764755249,"[0.0934341  0.04747036 0.03464047 0.01448231 0.06516863 0.07201608
 0.00216292 0.11995766 0.0019221  0.24117683 0.30756855]"
1700,-0.04607312744017691,46.09015580706844,5.196320080096648,0.0,0.0,19.7887055548769,51.44,1010.38,12.58,0.0,0.842128821015358,"[0.10107735 0.0534057  0.03437722 0.01458382 0.06717499 0.0665734
 0.00173564 0.07738836 0.00139123 0.22717083 0.35512146]"
1800,-0.056479106666520236,45.57903843550664,5.126534379143598,0.0,0.0,18.61443276284254,54.95,1009.52,8.75,0.0,0.8110196614265441,"[0.06949061 0.0600048  0.03235124 0.01245369 0.0405609  0.10254207
 0.00204166 0.09776072 0.00174326 0.26272035 0.3183307 ]"
1900,-0.04170992418192327,45.93279974375726,5.191229946074603,0.0,0.0,19.62251419274914,51.84,1009.7,19.1,0.0,0.8334671813249588,"[0.10959902 0.05950988 0.03663191 0.01161186 0.03744377 0.06770001
 0.00165086 0.06814804 0.00134909 0.23875879 0.36759675]"
2000,-0.01602643124293536,45.926498121397614,5.182406472052589,0.0,0.0,19.145866861116946,53.44,1011.27,16.69,0.0,0.8091569781303406,"[0.11534051 0.0434443  0.04719068 0.01174555 0.03405541 0.07691098
 0.00144402 0.0764265  0.00113153 0.25348893 0.3388216 ]"
2100,-0.03703747408930212,45.676345205236785,5.145674439408497,0.0,0.0,17.929665896770153,56.66,1009.46,14.62,0.0,0.747255340218544,"[0.13657302 0.03591773 0.04704371 0.01009211 0.03855435 0.06565361
 0.00136371 0.10776746 0.00117598 0.21827202 0.33758628]"
2200,-0.0511834037816152,46.30936432925626,5.208304096127976,0.0,0.0,18.33130425768688,55.36,1009.04,10.43,0.0,0.7058683168888092,"[0.11284908 0.02646182 0.04119022 0.00814054 0.02755719 0.10561594
 0.00134993 0.07227652 0.00133673 0.28220588 0.32101616]"
2300,-0.020926451687701048,46.025438055945315,5.216537699460064,0.0,0.0,19.74157949606338,51.57,1010.18,25.71,0.0,0.7703225511312485,"[0.1562518  0.03174324 0.0505099  0.00867374 0.03781254 0.08380051
 0.00137972 0.06411008 0.00133026 0.23111834 0.33326992]"
2400,-0.0452530885534361,46.34206274096853,5.223333388736702,0.0,0.0,17.36410642164354,58.94,1009.03,18.0,0.0,0.7057729828357696,"[0.10103816 0.02703661 0.0443076  0.00929018 0.03260153 0.11284218
 0.00195359 0.11065135 0.00202413 0.31025952 0.24799517]"
2500,-0.06138949068728834,46.683339518279006,5.240939411536844,0.0,0.0,18.875763670277312,53.8,1009.93,4.55,0.0,0.7349050521850586,"[0.11033271 0.03120665 0.05222151 0.01095594 0.03725225 0.11074662
 0.00152155 0.10021485 0.00160385 0.25502238 0.28892165]"
2600,-0.04971919659059495,46.66615865225768,5.258596141623578,0.0,0.0,17.846969434212383,56.74,1008.88,16.11,0.0,0.7177307081222534,"[0.11098105 0.02508131 0.03744035 0.00973646 0.03248275 0.0809593
 0.00183307 0.10211158 0.00201264 0.30488238 0.2924791 ]"
2700,-0.056130259055644276,46.38601608937926,5.209566929707993,0.0,0.0,18.457264204516175,54.94,1011.11,5.72,0.0,0.6937923204898834,"[0.14478327 0.02771624 0.04656381 0.01098653 0.0341575  0.06454382
 0.00135555 0.09417017 0.001402   0.27294213 0.30137897]"
2800,-0.053889305191114546,46.59961923312506,5.272117423139024,0.0,0.0,18.668621260137687,54.52,1011.13,23.58,0.0,0.7141609746217727,"[0.12062234 0.033845   0.04241588 0.01211961 0.03914054 0.07454317
 0.00172527 0.14870696 0.00176512 0.22522102 0.2998951 ]"
2900,-0.05833220206666738,46.86484658821465,5.267368728529752,0.0,0.0,18.25554044323201,55.56,1008.82,8.66,0.0,0.7230526798963547,"[0.11095073 0.03212101 0.04966553 0.01307677 0.04684726 0.0934265
 0.00142932 0.14747544 0.0013592  0.23678377 0.26686448]"
3000,-0.06135612104088068,46.04011837294951,5.197736150417251,0.0,0.0,17.702605698521552,57.51,1008.52,20.84,0.0,0.7182903170585633,"[0.1440101  0.0323675  0.06332087 0.01379193 0.05957435 0.07332234
 0.00105355 0.09473383 0.00103667 0.23229831 0.28449062]"
3100,-0.061524714175611735,46.76955402527126,5.279382084468487,0.0,0.0,18.40904522313421,55.27,1010.66,19.16,0.0,0.7103423833847046,"[0.11128292 0.03062635 0.0765769  0.01344866 0.03147618 0.07615975
 0.00078818 0.08118765 0.00074218 0.27977818 0.29793307]"
3200,-0.059513913057744505,47.149195492629985,5.320479951129491,0.0,0.0,19.00108746287451,53.38,1009.87,17.55,0.0,0.7202289932966233,"[0.0999735  0.03048932 0.12174833 0.01573372 0.03466339 0.07977931
 0.00064276 0.07582214 0.00057339 0.24185875 0.29871538]"
3300,-0.06223951787222177,46.81075981671577,5.29322644182959,0.0,0.0,19.53002608394996,52.07,1012.12,20.92,0.0,0.7219728970527649,"[0.09825986 0.03799169 0.09506585 0.01432656 0.03635038 0.08697715
 0.00078027 0.09355088 0.0007864  0.2492033  0.2867077 ]"
3400,-0.04755672049243003,46.766703926771235,5.290557191071986,0.0,0.0,18.597764184505067,54.62,1009.33,24.57,0.0,0.6907586574554443,"[0.10102096 0.02963983 0.06702235 0.01281231 0.03217408 0.07391548
 0.00091965 0.10425754 0.00090564 0.3052728  0.27205935]"
3500,-0.06021276616491377,47.137065259107466,5.302874542481209,0.0,0.0,18.847255958473024,53.93,1010.64,10.45,0.0,0.6885261058807373,"[0.09935175 0.03686503 0.08382026 0.01396451 0.02852922 0.09688906
 0.00066292 0.07390012 0.00063842 0.24622135 0.31915736]"
3600,-0.06120149025926366,47.28614881279133,5.316596628069207,0.0,0.0,18.327429150131586,55.54,1010.66,9.79,0.0,0.6387314355373382,"[0.11912243 0.02358099 0.04954117 0.01033767 0.03489557 0.06711037
 0.00053795 0.07132288 0.0005194  0.2749437  0.34808788]"
3700,-0.06048276237212122,47.269206040641066,5.3341462469693,0.0,0.0,18.73266210072463,54.19,1010.33,18.65,0.0,0.6556359899044036,"[0.11184811 0.0240731  0.03522215 0.00851197 0.04445707 0.0773354
 0.00073252 0.09814527 0.00069416 0.313138   0.2858423 ]"
3800,-0.05230885261669755,46.82005702019828,5.301439331991146,0.0,0.0,19.40460389821769,52.52,1010.59,24.73,0.0,0.6787673652172088,"[0.1313894  0.04197067 0.0425569  0.01364557 0.05782549 0.08147603
 0.00058817 0.08086982 0.00055708 0.21420172 0.33491912]"
3900,-0.03295309618813917,46.16061624200737,5.21302511636322,0.0,0.0,18.952203454999403,54.24,1010.92,19.0,0.0,0.6823922693729401,"[0.09229871 0.03014848 0.03078682 0.00955474 0.04960639 0.09051674
 0.00107354 0.1011622  0.0011261  0.33020988 0.26351646]"
4000,-0.040003297307994214,47.27005342277806,5.306172550150101,0.0,0.0,18.38169450979672,55.13,1009.24,5.78,0.0,0.6599842298030854,"[0.0983828  0.05007052 0.03993867 0.01235793 0.06075522 0.11159762
 0.00087199 0.11187227 0.00091851 0.21630983 0.29692465]"
4100,-0.03382015351206064,46.663177233613716,5.251998870584518,0.0,0.0,20.61478359718481,49.79,1011.37,7.62,0.0,0.7286439216136933,"[0.09521818 0.05792455 0.04284097 0.01122598 0.04718424 0.0532337
 0.00055695 0.06760801 0.00052039 0.2635967  0.36009032]"
4200,-0.020484707346186043,47.04763022944868,5.306494896315534,0.0,0.0,19.97502298895401,51.04,1011.45,14.38,0.0,0.7113572436571122,"[0.07946897 0.06580631 0.05165625 0.01278455 0.03572929 0.09533145
 0.00064416 0.06880608 0.00061831 0.23636414 0.35279045]"
4300,-0.01027791717555374,47.33109176099097,5.32474473238134,0.0,0.0,20.793720358899236,48.76,1011.11,6.99,0.0,0.7221664857864379,"[0.11533286 0.05761947 0.05808704 0.01140112 0.035774   0.08242603
 0.00041904 0.05485412 0.00042781 0.24290062 0.34075788]"
