epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.029140530154109,7.316146788990825,1.2293577981651376,0.0,0.0,9.20183486238532,109.0,1003.0,380.0,0.0,2.393920660018921,"[0.09680934 0.07658963 0.09046444 0.0863094  0.09329204 0.08449224
 0.09662522 0.08605851 0.10847678 0.09527281 0.08560961]"
100,-0.04617926655337214,10.693323374768015,1.3364131044499883,0.0,0.0,6.502370141230748,158.02,1003.21,151.5,0.0,2.165073336362839,"[0.02599028 0.02979233 0.02193505 0.03115638 0.0333749  0.10443228
 0.17562392 0.17295416 0.18988645 0.09074493 0.12410932]"
200,-0.19349829360842705,21.593027010069548,2.5077846390597847,0.0,0.0,7.320877758920832,137.91,1003.79,105.25,0.0,1.7166366469860077,"[0.02567051 0.01904503 0.02033797 0.02719079 0.01922288 0.06374948
 0.14685372 0.11892989 0.21950352 0.21761474 0.12188151]"
300,-0.18540731623768805,28.858662479936726,3.2862666164706265,0.0,0.0,8.291549567457897,121.51,1004.46,61.91,0.0,1.3726025032997131,"[0.02090214 0.01592998 0.01675748 0.02557444 0.01926832 0.0702785
 0.08998013 0.12892422 0.19341396 0.30797723 0.11099357]"
400,-0.1489528938010335,32.64681848018844,3.6994911095432395,0.0,0.0,8.79766032051248,114.49,1004.79,51.29,0.0,1.1967453706264495,"[0.01664751 0.01607856 0.01587559 0.02411761 0.01584609 0.12070738
 0.09538976 0.12700269 0.11307962 0.26225954 0.19299565]"
500,-0.10319373084232211,34.389026923567656,3.8777087843018396,0.0,0.0,9.8523007401856,102.31,1005.59,29.57,0.0,1.1075157129764557,"[0.01341208 0.01285563 0.01139315 0.01726883 0.01423349 0.08832976
 0.10618033 0.07300593 0.16739339 0.22555195 0.27037546]"
600,-0.072909103971906,36.30756343217778,4.095650858956172,0.0,0.0,11.052566606835564,91.4,1005.54,28.32,0.0,1.0494428288936615,"[0.01229406 0.01299916 0.01187711 0.01646761 0.01459091 0.07844885
 0.09723901 0.08791029 0.11844542 0.22843193 0.32129565]"
700,-0.07933390283025801,37.84312390650092,4.264693248551397,0.0,0.0,11.704894034011865,86.39,1006.83,25.21,0.0,0.9823936474323273,"[0.01240556 0.01306794 0.01238192 0.02037733 0.01553159 0.06616379
 0.10284117 0.07355021 0.10179617 0.22668071 0.3552036 ]"
800,-0.055569629976525904,38.37061179002549,4.33364147254601,0.0,0.0,12.235226159853505,83.12,1006.08,30.98,0.0,1.0095840275287629,"[0.01493005 0.01858114 0.02289064 0.02882194 0.03126488 0.08568193
 0.11618536 0.0766548  0.11028175 0.21647352 0.278234  ]"
900,-0.07186209952458739,39.89568558266378,4.508579009387296,0.0,0.0,13.302698526171381,76.12,1007.53,30.92,0.0,1.018368484377861,"[0.017833   0.01808147 0.02266714 0.03025602 0.03884317 0.06503864
 0.08573829 0.04478665 0.0640327  0.24798797 0.36473495]"
1000,-0.05467151690274477,39.8962248484157,4.520741800557228,0.0,0.0,13.902512083331777,73.28,1007.47,36.83,0.0,1.0664947080612182,"[0.02343957 0.02263602 0.02650133 0.03896441 0.06043792 0.05932968
 0.06197505 0.03560305 0.04975164 0.24170691 0.37965444]"
1100,-0.0388100728392601,41.026944483761106,4.650307129066378,0.0,0.0,14.426799627944131,70.36,1008.06,36.88,0.0,1.036752663254738,"[0.02318177 0.02299193 0.02984373 0.03490142 0.05138817 0.08310499
 0.07263446 0.0772291  0.11212243 0.21875541 0.27384657]"
1200,-0.053488632296212014,40.94751277352981,4.634878873300372,0.0,0.0,14.636224534485281,69.27,1008.44,32.22,0.0,1.0003974807262421,"[0.02626309 0.0276682  0.03852812 0.04757519 0.05331738 0.06332897
 0.09570325 0.04267238 0.07283775 0.21398327 0.3181224 ]"
1300,-0.031042839018628,41.83355636295503,4.774775571927131,0.0,0.0,16.77173816444744,60.62,1009.17,47.99,0.0,1.1464513903856277,"[0.03596075 0.03789609 0.04171558 0.06017408 0.06214861 0.06407974
 0.05453205 0.0581106  0.06155222 0.21473166 0.30909857]"
1400,-0.051818515937775374,42.15029599878176,4.8040440700226945,0.0,0.0,17.446227075598504,58.64,1009.22,41.4,0.0,1.0955643850564956,"[0.04174018 0.04388573 0.0559643  0.09369716 0.06757448 0.03930739
 0.05825884 0.04627285 0.04087811 0.23440927 0.27801168]"
1500,-0.04242771438322961,41.8143257037895,4.7583504285395515,0.0,0.0,14.958938642220044,67.86,1007.73,47.54,0.0,1.0258189630508423,"[0.03132318 0.02887176 0.02839694 0.04508617 0.05235802 0.04807245
 0.05812792 0.05238963 0.104854   0.22460088 0.32591903]"
1600,-0.039146868432871997,43.19347628213046,4.922633424771266,0.0,0.0,17.961471647602586,56.82,1010.23,42.22,0.0,1.0908003568649292,"[0.03514734 0.02722239 0.0432595  0.06779395 0.04177769 0.02742595
 0.07731885 0.04321701 0.1328754  0.14892092 0.35504103]"
1700,-0.07778327574022115,42.13342500253222,4.8241277640660165,0.0,0.0,17.954408463111776,57.24,1009.02,51.61,0.0,1.078374153971672,"[0.03281301 0.02502749 0.05539717 0.05556847 0.03618614 0.03393187
 0.09932783 0.08544518 0.08733252 0.19863433 0.29033598]"
1800,-0.08868135657161474,43.02119540864632,4.904569119839709,0.0,0.0,17.000507370557326,59.77,1010.02,46.0,0.0,1.0409203922748567,"[0.03867926 0.03623644 0.05297235 0.06525685 0.04888453 0.04776578
 0.06017499 0.04020816 0.08783214 0.23382664 0.28816286]"
1900,-0.07418195021338761,43.374885255541066,4.966364643516285,0.0,0.0,17.234018975737285,58.86,1009.36,56.84,0.0,1.0821165370941161,"[0.05216302 0.03053076 0.05592706 0.07544728 0.05864022 0.05130228
 0.07177599 0.04577356 0.04630196 0.16836505 0.34377283]"
2000,-0.03122245994862169,43.491087962297854,4.965699334770012,0.0,0.0,17.381442108148686,59.24,1009.35,49.6,0.0,1.0488264572620392,"[0.04052608 0.02381919 0.04274162 0.06539104 0.04265479 0.06319753
 0.11553722 0.08672438 0.07156532 0.20929024 0.23855262]"
2100,-0.0586352324206382,44.14333237244464,5.022549607489715,0.0,0.0,16.792765579561788,60.55,1009.07,43.75,0.0,0.9923887395858765,"[0.0408483  0.01933123 0.03023864 0.04877088 0.03416614 0.04823161
 0.07552667 0.06186922 0.11839836 0.20562132 0.31699762]"
2200,-0.04794545986223966,45.268812198416256,5.154002943054038,0.0,0.0,17.703648703379926,57.44,1009.29,43.61,0.0,0.9732238674163818,"[0.04114896 0.01650968 0.02331001 0.04944306 0.03596896 0.03424321
 0.07783396 0.06949155 0.07004739 0.22869033 0.35331288]"
2300,-0.03512524113524705,44.76457957862346,5.099681785146727,0.0,0.0,17.475774213039273,58.15,1008.35,44.86,0.0,0.9645812499523163,"[0.05653875 0.01877066 0.03634938 0.08108287 0.04436231 0.05373802
 0.06709951 0.08841664 0.08221737 0.20372832 0.26769614]"
