epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.025097711011767387,6.51009009009009,1.117117117117117,0.0,0.0,9.027027027027026,111.0,1002.0,364.0,0.0,2.395569324493408,"[0.09201543 0.08349399 0.08952845 0.08894895 0.09023682 0.10277279
 0.08161973 0.09996725 0.086449   0.08915742 0.09581016]"
100,-0.05808565462008119,10.789406539747446,1.3476601427723585,0.0,0.0,6.50914065241327,158.51,1003.47,151.89,0.0,2.1273018515110014,"[0.04742441 0.04076895 0.03525142 0.04337822 0.04036228 0.17948453
 0.09834862 0.2140512  0.0774614  0.10479934 0.11866964]"
200,-0.17806360073387623,23.923078213272287,2.773554753481235,0.0,0.0,7.45135115938783,134.87,1003.58,112.21,0.0,1.585871728658676,"[0.0220507  0.01686242 0.01526585 0.01852879 0.01805692 0.12153258
 0.11877269 0.2499293  0.02439401 0.33957803 0.05502866]"
300,-0.13710446320474148,30.995620484705764,3.5109301235989476,0.0,0.0,7.3698357006509605,136.2,1003.18,57.63,0.0,0.9875430870056152,"[0.01371001 0.01185976 0.01054248 0.01161129 0.0104613  0.14146297
 0.1391515  0.2305379  0.01754596 0.35992348 0.05319329]"
400,-0.11349929586052894,32.639836990467536,3.6835946755820754,0.0,0.0,7.485777950399568,134.12,1003.28,45.06,0.0,0.8222278755903244,"[0.01231644 0.00903866 0.00847611 0.00949263 0.00884746 0.1438336
 0.15950988 0.26485032 0.01272505 0.30848098 0.0624288 ]"
500,-0.1017144937813282,33.459465426981836,3.7635210494862097,0.0,0.0,7.678105930755061,130.82,1003.37,30.51,0.0,0.7600059920549392,"[0.00884544 0.00765696 0.0077393  0.00731574 0.00689039 0.16222307
 0.12530088 0.2236043  0.00776919 0.34473953 0.09791519]"
600,-0.10498104006052017,34.11304796414967,3.8331022235382846,0.0,0.0,8.2555941472906,121.92,1004.21,23.89,0.0,0.7554894071817398,"[0.00765484 0.00765435 0.00740267 0.00693    0.00573369 0.09772919
 0.11364262 0.21614516 0.00601805 0.3383216  0.19276784]"
700,-0.10721345959231257,35.914580839963435,4.034844030958446,0.0,0.0,9.830734976102736,102.49,1005.13,18.84,0.0,0.7636825394630432,"[0.00735359 0.00989066 0.01254894 0.00692566 0.00584751 0.10121966
 0.11501639 0.2059071  0.00668562 0.2867741  0.24183072]"
800,-0.06022140786517412,36.63555816649609,4.126033681414905,0.0,0.0,11.051197756879958,91.35,1005.83,23.65,0.0,0.7917316228151321,"[0.00883229 0.01179104 0.0146379  0.00829827 0.00625242 0.07382999
 0.09725159 0.19852832 0.00605025 0.2845477  0.28998023]"
900,-0.07889433828182518,37.852577373299,4.263250057357858,0.0,0.0,12.168635244256684,83.05,1006.77,21.56,0.0,0.8014810538291931,"[0.01060847 0.02231263 0.02765371 0.01334578 0.01118153 0.11458372
 0.07997584 0.15638551 0.01008272 0.23255557 0.32131448]"
1000,-0.07520251296460628,38.2258739625898,4.307698011500687,0.0,0.0,12.570517080124043,80.43,1007.06,22.38,0.0,0.874624235033989,"[0.01257645 0.02730354 0.03994501 0.01323008 0.01364477 0.08792131
 0.09224021 0.10066925 0.00769427 0.23470086 0.37007427]"
1100,-0.06948522140271962,39.36090097193761,4.456534163195162,0.0,0.0,14.678598746638794,69.32,1007.28,30.41,0.0,0.9810339730978012,"[0.01665226 0.04251034 0.0749173  0.0174476  0.01758792 0.05651002
 0.05751292 0.11148328 0.00523199 0.26555222 0.3345942 ]"
1200,-0.045678162407130005,40.795552086111655,4.635028961003748,0.0,0.0,16.078463214715196,63.04,1007.78,36.94,0.0,1.013598626255989,"[0.01868137 0.03947089 0.06212853 0.01393282 0.02050669 0.07879516
 0.08729196 0.09484499 0.0051263  0.2504564  0.3287649 ]"
1300,-0.04154690647032112,40.92604379626423,4.6570516859862705,0.0,0.0,16.13532335523847,62.88,1008.95,40.75,0.0,1.0089689022302628,"[0.02123388 0.07613683 0.10446349 0.02048004 0.02965556 0.04119351
 0.05238561 0.08125175 0.00491642 0.23287022 0.3354127 ]"
1400,-0.07391674302984029,41.44357835430346,4.712763660060336,0.0,0.0,15.814157972870387,63.93,1007.08,41.03,0.0,0.972145305275917,"[0.01978017 0.06195203 0.09196474 0.01966957 0.02963391 0.08197421
 0.05635482 0.13867202 0.00402823 0.23188978 0.26408052]"
