epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
596400,-0.006132691488601267,70.44996971130371,176.20400588235282,17.63647058823529,16.943455882352943,1.8175,64.09845588235295,16.24,1040.4,0.1,0.0,0.07171586714684963,"[0.0328273  0.13685165 0.07369297 0.06693635 0.0221465  0.04324188
 0.12783913 0.01050812 0.06011645 0.04857305 0.3772666 ]",56.91572952270508,58.08377456665039,0.01590037200599909
596500,-0.006078253376763314,61.28668077468872,176.19526583333325,17.739289215686274,17.274142156862744,1.8256985294117647,65.63703921568627,16.11,1046.56,10.29,0.0,0.07115946205332875,"[0.02844178 0.14073099 0.06432755 0.06077608 0.02580946 0.04960578
 0.12269643 0.00705152 0.05425183 0.04994795 0.39636058]",59.114952087402344,56.79871368408203,0.016359152416698636
596600,-0.005995863378047943,54.708235816955565,178.17405735294102,17.79988970588235,17.41279411764706,1.8432720588235292,64.21338235294117,16.16,1037.25,0.01,0.0,0.0687799334153533,"[0.03434766 0.12638086 0.0882515  0.06425963 0.02459264 0.0443388
 0.12829198 0.00795403 0.06567497 0.04480508 0.3711029 ]",59.89213943481445,60.11310958862305,0.016021760064177215
596700,-0.006105587934143841,55.11592050552368,178.2300744281045,17.803071895424836,17.43218954248366,1.9272222222222224,64.505522875817,16.14,1040.69,0.04,0.0,0.07057581521570683,"[0.03518675 0.13939579 0.07437076 0.0604782  0.02815096 0.04565792
 0.12837034 0.01295464 0.05273951 0.05182439 0.37087074]",60.66291809082031,60.963077545166016,0.016246452963678167
596800,-0.006200980148278177,54.234328727722165,178.4633124999999,17.820367647058823,17.508529411764705,1.9390441176470588,64.37492647058825,16.17,1040.49,0.14,0.0,0.0738218453899026,"[0.03956765 0.12367686 0.07650673 0.06964397 0.02629897 0.04791762
 0.11167951 0.01340177 0.06659041 0.04759673 0.3771198 ]",58.94165802001953,60.011512756347656,0.016677018827758728
596900,-0.006670112782157958,63.11771409988403,173.7229364379084,17.70359068627451,17.180469771241828,1.7832720588235296,67.04243055555554,16.1,1036.1,10.04,0.0,0.07849404968321323,"[0.03059714 0.14232431 0.07687262 0.06181132 0.02461272 0.04492486
 0.12682493 0.01087901 0.05997362 0.0481334  0.37304607]",58.06178665161133,58.53181076049805,0.02592469532042742
597000,-0.0064250237098895015,77.51039119720458,174.3714868464051,17.49951797385621,16.37214869281046,1.477949346405229,62.84132761437909,16.46,1033.39,0.03,0.0,0.07747973799705506,"[0.0441824  0.11873323 0.08802418 0.05184791 0.02875622 0.04512831
 0.122513   0.01212593 0.05796287 0.05033955 0.3803864 ]",62.60356903076172,60.544132232666016,0.018768023513257504
597100,-0.006839913111180067,67.46917709350586,175.50141331699334,17.57677205882353,16.801637254901962,1.7307500000000002,63.992189542483665,16.2,1035.85,0.09,0.0,0.07796635974198579,"[0.03612075 0.11745916 0.089881   0.06684937 0.02370594 0.05543265
 0.12586482 0.00968645 0.06545583 0.04462039 0.36492366]",59.37835693359375,59.44431686401367,0.018678072318434717
597200,-0.007184730202425271,53.60933301925659,178.01305352941165,17.785813725490197,17.399526960784314,1.924904411764706,64.75833578431373,16.12,1043.5,0.06,0.0,0.0819783291965723,"[0.02816672 0.11479724 0.09113948 0.07067467 0.0271108  0.04754442
 0.12729202 0.01239937 0.06586334 0.0430497  0.37196222]",58.54524612426758,59.6082763671875,0.019575428953394293
597300,-0.006375460159033537,60.67661470413208,174.90967622549007,17.730821078431372,17.285273692810456,1.8022263071895424,66.59788807189543,16.03,1039.53,10.1,0.0,0.07425211478024721,"[0.02683058 0.134129   0.08493497 0.05431185 0.04657312 0.04581368
 0.11917122 0.01183876 0.0535307  0.05043614 0.37243   ]",63.948299407958984,61.978981018066406,0.01727670551277697
