epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1466700,-0.09146419041846172,18.09244773210489,18.166796598157333,18.09769666902906,1.5481218993621546,65.23749704701159,15.975903614457831,1042.132530120482,0.1686746987951807,0.0,0.3487085301473916,"[5.8349933e-02 2.6703209e-01 5.5486322e-03 3.0995242e-03 1.2462537e-03
 5.6489028e-02 1.3915700e-01 7.2642541e-07 8.8521247e-06 9.8007567e-02
 3.7106043e-01]"
1466800,-0.1046910198777914,18.008979166666666,18.090874999999997,18.013375,1.513958333333333,65.60295833333333,15.94,1045.63,0.14,0.0,0.37184820950031283,"[8.54333341e-02 2.27427885e-01 3.75708728e-03 1.60373899e-03
 1.99189899e-03 5.16194105e-02 1.56443328e-01 5.53655127e-07
 2.35712487e-05 1.05029285e-01 3.66669893e-01]"
1466900,-0.09206842124462128,17.96,18.099375,17.975,1.523625,65.148625,15.99,1041.71,0.48,0.0,0.3320659050345421,"[6.8106510e-02 2.6286265e-01 8.4147062e-03 5.5694561e-03 1.9382369e-03
 6.6181459e-02 1.3417009e-01 1.7215156e-06 1.7388655e-05 9.7834446e-02
 3.5490328e-01]"
1467000,-0.09515625223517418,18.0549375,18.107166666666668,18.070291666666666,1.5342500000000001,65.17091666666666,15.97,1040.73,0.49,0.0,0.34006735414266587,"[7.84929842e-02 2.47873217e-01 3.81358736e-03 5.88878430e-03
 1.36714522e-03 5.45553081e-02 1.43343702e-01 6.64635081e-07
 7.02362058e-06 1.00566834e-01 3.64090741e-01]"
1467100,-0.09229819932952524,17.913104166666667,18.005625,17.9325,1.48475,64.986125,15.99,1039.11,0.61,0.0,0.3472898259758949,"[8.8542961e-02 1.9890352e-01 5.2638091e-03 3.1518109e-02 2.2872027e-03
 5.2031204e-02 1.3783722e-01 1.0058055e-06 8.6761474e-06 1.0810989e-01
 3.7549639e-01]"
1467200,-0.09062624264508486,18.060625,18.124375,18.1,1.583125,64.805625,16.0,1036.89,1.26,0.0,0.3381509882211685,"[1.1496998e-01 2.0513010e-01 7.2267433e-03 1.1900674e-02 4.1777454e-03
 5.1065307e-02 1.5015638e-01 5.8337878e-06 1.4864428e-05 9.7216330e-02
 3.5813609e-01]"
1467300,-0.07452366281766444,17.874142857142857,18.04513095238095,18.039505952380953,1.4680714285714285,64.75398809523809,15.97,1033.92,5.12,0.0,0.3283971193432808,"[1.2418327e-01 1.9858202e-01 3.4426062e-03 1.8133819e-02 4.8090001e-03
 5.5717472e-02 1.2038012e-01 5.2752412e-06 5.0580406e-05 1.1747394e-01
 3.5722190e-01]"
1467400,-0.07201530177146197,17.49707230392157,17.71753431372549,17.54330637254902,1.326122549019608,64.50089460784314,16.03,1033.81,1.48,0.0,0.3494764617085457,"[1.0885142e-01 2.0987798e-01 1.7834028e-03 6.9045443e-03 2.6517052e-03
 4.8020743e-02 1.6505481e-01 3.2366261e-06 1.1489968e-05 9.5946886e-02
 3.6089376e-01]"
1467500,-0.07105266395956278,16.16348406862745,16.885019607843137,16.181926470588234,1.2100392156862745,64.87148529411765,16.02,1039.04,0.59,0.0,0.3665088912844658,"[1.1663266e-01 2.2305062e-01 4.2164447e-03 1.4777144e-02 1.5239017e-03
 6.0951699e-02 1.7214292e-01 2.3633972e-06 2.1054084e-06 5.3334363e-02
 3.5336581e-01]"
1467600,-0.08215340916067362,16.99303799019608,17.162661764705884,17.01747794117647,1.3967794117647059,65.47971323529413,15.92,1042.27,0.78,0.0,0.3539868214726448,"[9.8859087e-02 2.1303616e-01 6.1705974e-03 8.5517261e-03 5.3757196e-03
 6.3478075e-02 1.7411683e-01 2.1441745e-06 2.2400823e-06 5.6959491e-02
 3.7344790e-01]"
