epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1071400,-0.10074098519188293,166.4209488423028,16.735998122653317,15.774405506883603,1.199468085106383,64.34805225281602,16.06382978723404,1033.468085106383,4.808510638297872,0.0,0.5463655077396555,"[7.8850895e-02 4.5692626e-02 2.5351048e-02 1.1436633e-01 9.9846430e-02
 1.0328101e-01 4.2093416e-05 6.9076590e-02 1.4525203e-02 9.5103383e-02
 3.5386440e-01]"
1071500,-0.11075908537954092,165.25731764705873,16.71856617647059,14.681691176470588,1.0548161764705883,64.19981617647059,16.13,1035.23,3.29,0.0,0.5613975536823272,"[7.02397376e-02 4.96975332e-02 2.33949553e-02 9.94178653e-02
 1.05853245e-01 1.10595606e-01 7.08270381e-05 6.76044375e-02
 1.81653090e-02 8.94173682e-02 3.65543127e-01]"
1071600,-0.1165402065962553,162.2066542156862,16.542296568627453,13.243644607843137,0.8810294117647058,63.497352941176466,16.24,1030.6,3.18,0.0,0.5576854884624481,"[8.70605186e-02 4.24838923e-02 1.75239742e-02 1.08783476e-01
 9.38239098e-02 1.12394579e-01 2.74802878e-05 6.15331493e-02
 2.62270458e-02 9.11706164e-02 3.58971357e-01]"
1071700,-0.11320467349141836,164.68762279411757,16.649449912016088,14.871545500251381,1.0538190673705379,64.23697171945702,16.1,1033.14,4.85,0.0,0.5559607681632042,"[9.6900828e-02 3.5840865e-02 1.8998282e-02 9.6713521e-02 8.9185260e-02
 1.1068564e-01 4.8448463e-05 6.3510887e-02 1.8093370e-02 9.5845476e-02
 3.7417743e-01]"
1071800,-0.1121114468201995,165.03954269607834,16.54455147058824,16.039325980392157,1.345,65.7216862745098,15.79,1037.16,3.03,0.0,0.5830373221635818,"[9.4587795e-02 4.2238943e-02 2.0442775e-02 9.3583643e-02 8.6895585e-02
 9.6987806e-02 8.9394147e-05 6.7248702e-02 2.3534929e-02 9.0463586e-02
 3.8392684e-01]"
1071900,-0.12382667612284422,165.05162274509794,16.555188725490197,15.944928921568629,1.3474877450980391,65.64835049019608,15.79,1036.1,2.97,0.0,0.5854163706302643,"[8.8293277e-02 4.4132326e-02 2.2207474e-02 9.0430059e-02 9.3212873e-02
 9.8924868e-02 7.2200397e-05 6.8307117e-02 1.9931562e-02 9.3189836e-02
 3.8129842e-01]"
1072000,-0.12350888583809137,166.36245075163387,16.759311391223154,15.49125408496732,1.1049396591970122,65.22680240429504,15.89,1035.64,4.08,0.0,0.5746278911828995,"[7.61684179e-02 5.29283620e-02 2.07960289e-02 9.79651064e-02
 9.05872211e-02 9.57170650e-02 8.13209117e-05 6.29890636e-02
 1.20291682e-02 1.03045285e-01 3.87692958e-01]"
1072100,-0.12654968988150359,166.75644328431363,16.74631862745098,15.946164215686276,1.2224730392156862,65.30676225490195,16.0,1044.59,3.31,0.0,0.5770460993051529,"[6.7507543e-02 5.9902593e-02 2.1630311e-02 1.0362215e-01 8.5935324e-02
 1.0978273e-01 5.7294732e-05 6.6501409e-02 2.4955519e-02 7.9805672e-02
 3.8029942e-01]"
1072200,-0.12188945002853871,165.54278333333323,16.61891911764706,15.896860294117646,1.271595588235294,65.17885784313725,15.98,1041.19,3.57,0.0,0.5722099047899246,"[7.2228454e-02 5.6553755e-02 2.5359893e-02 1.0920895e-01 8.1283182e-02
 1.1196837e-01 3.6529254e-05 6.6689484e-02 1.9031057e-02 8.8266946e-02
 3.6937344e-01]"
1072300,-0.12549929291009904,166.16071142156855,16.700617647058824,15.761960784313725,1.2089534313725492,65.13414950980393,15.98,1040.56,3.32,0.0,0.5744689840078354,"[8.3092436e-02 5.9841134e-02 2.2427313e-02 1.0579054e-01 7.4788973e-02
 1.0181830e-01 7.9211823e-05 6.9433630e-02 1.5319153e-02 8.5731000e-02
 3.8167831e-01]"
1072400,-0.13228105209767818,166.8310167647058,16.750507352941177,16.031875,1.27946568627451,66.05532352941177,15.68,1035.18,3.97,0.0,0.5854003083705902,"[6.94444850e-02 5.48707061e-02 2.14868486e-02 1.13412753e-01
 7.31785297e-02 1.01832025e-01 3.35499608e-05 6.62149414e-02
 2.08063573e-02 1.00910045e-01 3.77809733e-01]"
1072500,-0.13480723448097706,164.490739607843,16.51805392156863,15.796046568627451,1.2993627450980392,65.80779656862745,15.76,1036.52,3.93,0.0,0.5859181314706803,"[7.8667730e-02 5.0371349e-02 3.1470101e-02 1.0373293e-01 7.9524010e-02
 7.7309899e-02 2.9034285e-05 5.9433449e-02 1.7665118e-02 9.4630182e-02
 4.0716621e-01]"
