epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
210100,0.11294995258296174,3.7168367346938775,3.769132653061224,3.7168367346938775,1.093112244897959,79.88297193877553,7.053571428571429,563.0,0.0
210200,0.09399560721358284,3.463571428571429,3.6788888888888898,3.4778571428571428,0.9838492063492061,76.72676587301586,7.22,552.04,0.01
210300,0.09401929279323668,3.442678571428571,3.5657142857142854,3.47125,1.1139285714285714,79.21321428571429,7.07,559.3,0.02
210400,0.10545372564462013,3.479821428571429,3.600535714285714,3.479821428571429,1.1010714285714287,78.66535714285715,7.08,556.15,0.0
210500,0.11291568857617676,3.520178571428572,3.6021428571428573,3.520178571428572,1.1105357142857144,78.80232142857142,7.08,557.23,0.0
210600,0.1103035198803991,3.4857142857142858,3.5732142857142857,3.5,1.1621428571428571,77.81660714285715,7.13,553.91,0.01
210700,0.10422101346310228,3.4896825396825397,3.627480158730159,3.4896825396825397,1.0567063492063493,76.76311507936508,7.21,551.93,0.0
210800,0.11152282278984785,3.510178571428571,3.565535714285714,3.510178571428571,1.1451785714285714,78.57178571428571,7.08,555.74,0.0
210900,0.10071109082593466,3.6155158730158727,3.7636904761904764,3.6298015873015874,1.0325992063492064,76.272123015873,7.19,546.84,0.01
211000,0.10678848201176151,3.5791071428571426,3.6794642857142863,3.5791071428571426,1.0457142857142856,76.99000000000001,7.19,552.27,0.0
211100,0.09881797396112234,3.5200000000000005,3.6710714285714294,3.5485714285714294,1.0430357142857143,76.54482142857142,7.22,551.43,0.02
211200,0.09748134161811323,3.50375,3.6098214285714287,3.532321428571429,1.0832142857142857,77.42446428571428,7.16,553.11,0.02
211300,0.08437613394577057,3.4537896825396825,3.6696230158730163,3.468075396825397,0.9715277777777779,74.85099206349206,7.37,548.94,0.01
211400,0.08929045158671216,3.5610515873015873,3.6912896825396824,3.575337301587301,1.0261309523809523,76.42837301587302,7.2,548.66,0.01
211500,0.0812026757572312,3.453766233766234,3.6416865079365084,3.510909090909091,1.0235263347763348,76.13637085137084,7.29,552.35,0.04
211600,0.08370206424966455,3.5075,3.6494642857142856,3.5485714285714285,1.0694642857142855,76.8442857142857,7.19,551.09,0.03
211700,0.09387776088435203,3.547678571428571,3.68,3.588749999999999,1.0739285714285713,77.91267857142857,7.13,554.57,0.03
211800,0.08919449322856962,3.5191071428571434,3.634821428571429,3.5333928571428577,1.0414285714285714,77.485,7.17,554.43,0.01
211900,0.08518582551798318,3.5370634920634916,3.6837301587301585,3.5370634920634916,0.9898809523809523,76.41994047619049,7.21,549.12,0.0
212000,0.08614686599452398,3.5281746031746035,3.6429563492063495,3.5281746031746035,1.0432738095238094,77.13426587301588,7.2,553.83,0.0
212100,0.08250808166805655,3.4592857142857145,3.5714285714285716,3.4717857142857143,1.0614285714285714,77.75750000000001,7.16,555.5,0.01
212200,0.10391635396517813,3.6075,3.679107142857143,3.6217857142857146,1.1466071428571427,78.95571428571428,7.06,556.87,0.01
212300,0.09869905835948885,3.469265873015873,3.54468253968254,3.483551587301587,1.1409920634920634,78.61617063492062,7.1,557.09,0.01
212400,0.10227920296136289,3.5563690476190484,3.645654761904762,3.5563690476190484,1.0848809523809522,78.83853174603175,7.09,558.05,0.0
212500,0.12245771588757634,3.6275,3.6698214285714283,3.6275,1.155714285714286,80.08767857142858,7.01,561.33,0.0
212600,0.12318064057268202,3.6591071428571436,3.75,3.6591071428571436,1.0651785714285713,79.21910714285714,7.04,557.34,0.0
212700,0.10479859828948974,3.643214285714286,3.7605357142857145,3.643214285714286,1.0466071428571428,78.41107142857142,7.07,553.77,0.0
212800,0.09161186156328767,3.486964285714285,3.6848214285714276,3.486964285714285,0.97,77.41589285714285,7.11,549.33,0.0
212900,0.08479812340112403,3.5155357142857144,3.6414285714285723,3.544107142857143,1.0642857142857143,78.98803571428573,7.05,556.41,0.02
213000,0.11329309694934636,3.5832142857142855,3.6346428571428566,3.5975,1.2003571428571427,80.65589285714286,7.02,565.98,0.01
213100,0.10951535189524293,3.4773214285714285,3.5950000000000006,3.4773214285714285,1.0619642857142857,78.6325,7.05,553.9,0.0
213200,0.10507567779393867,3.5858928571428565,3.66875,3.5858928571428565,1.1051785714285713,79.23589285714286,7.04,557.37,0.0
213300,0.10635397656820715,3.4371428571428573,3.563571428571429,3.4657142857142857,1.053392857142857,79.2830357142857,7.03,557.06,0.02
213400,0.11730742772109806,3.5508928571428577,3.6101785714285723,3.5651785714285715,1.1132142857142857,80.26642857142856,7.03,563.94,0.01
213500,0.13407617956399917,3.6192857142857147,3.636071428571429,3.6192857142857147,1.2453571428571428,80.52089285714287,7.01,564.37,0.0
213600,0.12389130248106085,3.6796428571428565,3.810178571428571,3.6796428571428565,1.0098214285714286,78.13375,7.12,555.33,0.0
213700,0.10881676310207694,3.60579365079365,3.7895634920634915,3.60579365079365,0.9959126984126984,76.43708333333333,7.2,548.67,0.0
213800,0.11272934233769774,3.585535714285714,3.706607142857142,3.585535714285714,1.0414285714285714,77.62,7.17,555.39,0.0
213900,0.09070454117259942,3.4556746031746037,3.7113690476190477,3.4556746031746037,0.9791071428571427,75.21625,7.39,552.79,0.0
214000,0.1043071391992271,3.4956944444444447,3.594722222222222,3.4956944444444447,1.0798809523809525,77.50567460317461,7.18,554.83,0.0
214100,0.10388424972537905,3.532678571428571,3.6273214285714284,3.532678571428571,1.0467857142857142,77.60482142857143,7.18,555.95,0.0
214200,0.10304032594431192,3.514682539682539,3.6711904761904752,3.514682539682539,1.0672420634920636,76.49420634920634,7.26,552.76,0.0
214300,0.1189672801073175,3.4880357142857137,3.5107142857142857,3.4880357142857137,1.2871428571428571,80.46535714285714,7.03,565.34,0.0
214400,0.11818631205707789,3.56125,3.6542857142857144,3.5755357142857145,1.1025,79.12607142857144,7.06,558.03,0.01
214500,0.126735072969459,3.693948412698413,3.834484126984127,3.693948412698413,1.0248015873015872,77.54234126984127,7.21,556.67,0.0
214600,0.11451069296337664,3.5376785714285717,3.618214285714286,3.5376785714285717,1.0707142857142857,78.65625,7.08,556.32,0.0
214700,0.11833360582590104,3.652321428571428,3.7524999999999995,3.652321428571428,1.0716071428571428,79.30678571428572,7.04,557.89,0.0
214800,0.11325295351445674,3.601428571428572,3.6691071428571433,3.601428571428572,1.0964285714285713,78.97285714285715,7.04,555.55,0.0
214900,0.10371147789061069,3.5354761904761904,3.6063888888888886,3.5354761904761904,1.0795238095238096,77.39678571428571,7.17,553.44,0.0
215000,0.034165099812671545,3.1971031746031753,3.672400793650794,3.527460317460318,1.0325198412698413,76.08337301587302,7.21,546.73,0.25
215100,0.09443856155499816,3.431269841269841,3.5488095238095236,3.4598412698412693,1.1451190476190478,79.92480158730159,7.07,564.02,0.02
215200,0.11153531110845506,3.6110515873015885,3.6819444444444445,3.6110515873015885,1.1375992063492064,79.61867063492065,7.06,561.39,0.0
215300,0.10598544257227331,3.6289285714285713,3.7153571428571426,3.6289285714285713,1.0794642857142855,78.99696428571428,7.08,558.54,0.0
215400,0.1117764403950423,3.708392857142857,3.7978571428571435,3.708392857142857,1.0591071428571428,79.15625,7.06,558.23,0.0
215500,0.09587234508479014,3.5782539682539687,3.7342857142857144,3.5782539682539687,1.040595238095238,77.92972222222221,7.13,554.32,0.0
215600,0.10616125508211553,3.6094642857142856,3.665535714285714,3.6094642857142856,1.0641071428571427,79.8625,7.03,561.21,0.0
215700,0.10500953678973018,3.568214285714285,3.6844246031746026,3.568214285714285,1.0587103174603174,78.25206349206348,7.1,554.5,0.0
215800,0.11075378826353699,3.623928571428572,3.6746428571428567,3.623928571428572,1.1589285714285715,80.24857142857142,7.01,562.38,0.0
215900,0.09598654879708192,3.3832142857142857,3.4953571428571433,3.3832142857142857,1.0705357142857141,79.08017857142858,7.06,557.79,0.0
216000,0.09498043673112988,3.452043650793651,3.530753968253968,3.452043650793651,1.0984920634920636,79.05882936507938,7.1,560.29,0.0
216100,0.09777136263437569,3.549285714285714,3.6678571428571423,3.549285714285714,1.0532142857142857,77.74142857142857,7.15,554.59,0.0
216200,0.08099535402609036,3.4729563492063495,3.59843253968254,3.4729563492063495,1.0334126984126981,77.3490873015873,7.19,554.3,0.0
216300,0.07794566122815012,3.5714880952380956,3.707301587301588,3.5714880952380956,1.0317460317460316,76.93188492063493,7.25,556.04,0.0
216400,0.1007662379113026,3.6396428571428574,3.683214285714286,3.6396428571428574,1.09875,79.16464285714287,7.05,557.76,0.0
216500,0.10215937558794394,3.594821428571428,3.6507142857142862,3.594821428571428,1.1096428571428572,79.22000000000001,7.08,560.19,0.0
216600,0.10300021670758724,3.5898214285714287,3.653571428571429,3.5898214285714287,1.1073214285714283,79.29732142857144,7.05,558.56,0.0
216700,0.10197747803991661,3.60329365079365,3.712757936507936,3.60329365079365,1.0213492063492062,78.76938492063492,7.06,555.48,0.0
216800,0.10681744644185528,3.6689285714285713,3.7482142857142855,3.6689285714285713,1.0925,79.13946428571427,7.04,556.66,0.0
216900,0.10856670553795994,3.6418452380952386,3.7320634920634927,3.6418452380952386,1.0822023809523809,78.59317460317459,7.13,559.05,0.0
217000,0.10767872094642371,3.6662499999999993,3.748571428571428,3.6662499999999993,1.03625,78.76964285714286,7.12,559.94,0.0
217100,0.09389909346587956,3.5870238095238096,3.7677777777777783,3.5870238095238096,0.9929166666666667,77.83496031746031,7.12,553.01,0.0
217200,0.10609598388895393,3.5314285714285716,3.5857142857142863,3.5314285714285716,1.1457142857142857,80.64857142857142,7.0,564.54,0.0
217300,0.11299546121619641,3.5866071428571433,3.625357142857143,3.5866071428571433,1.1378571428571427,80.6994642857143,7.03,566.92,0.0
217400,0.10215693861246108,3.5689285714285712,3.654107142857143,3.5689285714285712,1.01875,79.45589285714286,7.02,557.64,0.0
217500,0.09221069019753486,3.5815436507936504,3.720007936507936,3.5815436507936504,1.0184523809523809,78.04816269841271,7.13,554.5,0.0
