epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
153200,0.24258527159690857,4.952380952380953,5.211640211640212,5.1111111111111125,1.6243386243386244,77.37037037037037,7.0,541.5925925925926,0.1111111111111111
153300,-0.08337107729166746,-6.081392857142856,4.385571428571428,4.224321428571428,2.0026428571428574,79.26774999999999,7.0,552.75,5.21
153400,0.17733588676899673,3.6114285714285717,3.6114285714285717,3.6114285714285717,2.657142857142857,81.28857142857144,7.0,569.02,0.0
153500,0.22778733283281327,4.511428571428571,4.515714285714285,4.511428571428571,2.3685714285714283,80.17142857142856,7.0,561.2,0.0
153600,0.24948431514203548,4.8583928571428565,4.884642857142857,4.8583928571428565,2.1569642857142854,79.17500000000001,7.01,554.94,0.0
153700,0.2589922601729631,4.95875,5.003928571428572,4.95875,1.9351785714285714,78.98857142857142,7.03,555.03,0.0
153800,0.26849982714280485,5.01125,5.070178571428571,5.01125,1.89,78.69607142857143,7.04,553.74,0.0
153900,0.2699207780510187,5.076607142857143,5.113214285714285,5.076607142857143,1.872857142857143,78.52821428571428,7.01,550.41,0.0
154000,0.26654410511255267,5.018571428571429,5.072857142857143,5.032857142857143,1.7728571428571431,78.46285714285713,7.0,549.24,0.01
154100,0.25071314699947833,4.998214285714286,5.139285714285714,4.998214285714286,1.5669642857142856,78.00142857142856,7.04,548.81,0.0
154200,0.252308652754873,5.0775,5.178214285714286,5.0775,1.7158928571428573,78.27464285714285,7.03,550.06,0.0
154300,0.2661479284614325,5.1175,5.201428571428574,5.1175,1.755,78.07267857142857,7.04,549.4,0.0
154400,0.28050425462424755,5.099821428571429,5.230892857142857,5.128392857142858,1.76125,77.77142857142856,7.02,545.84,0.02
154500,0.25048768319189546,5.04392857142857,5.267678571428572,5.058214285714285,1.6096428571428572,77.23124999999999,7.05,544.22,0.01
154600,0.23625783057883382,5.020714285714286,5.34875,5.020714285714286,1.4291071428571427,76.68071428571429,7.07,541.66,0.0
154700,0.25604029022157193,5.070892857142858,5.247321428571428,5.142321428571429,1.665714285714286,77.09214285714285,7.04,542.45,0.05
154800,0.24013268996030093,5.066428571428571,5.243750000000001,5.066428571428571,1.483392857142857,76.94,7.08,544.2,0.0
154900,0.23300928198732435,5.07982142857143,5.249642857142857,5.07982142857143,1.4932142857142856,76.94928571428571,7.08,544.3,0.0
155000,0.24762820456176995,5.1069642857142865,5.324642857142858,5.178392857142858,1.5935714285714286,76.90875,7.05,541.87,0.05
155100,0.20573380331508814,4.655714285714286,5.309285714285714,5.041428571428572,1.4569642857142855,76.27410714285715,7.09,540.15,0.27
155200,0.21927929756464437,4.990178571428572,5.20375,4.990178571428572,1.3814285714285715,77.95285714285714,7.04,548.53,0.0
155300,0.2238105146959424,5.046250000000001,5.159821428571429,5.046250000000001,1.4621428571428574,78.01089285714285,7.04,548.95,0.0
155400,0.2201255076378584,5.04375,5.217678571428571,5.04375,1.4660714285714287,77.8394642857143,7.05,548.4,0.0
155500,0.2445861031115055,5.05625,5.161428571428572,5.05625,1.6010714285714287,78.26946428571429,7.03,550.03,0.0
155600,0.2205742933601141,5.055000000000001,5.2200000000000015,5.055000000000001,1.5125,78.00446428571428,7.01,546.75,0.0
155700,0.22129383504390718,5.07,5.18857142857143,5.0842857142857145,1.4257142857142855,79.00000000000001,7.0,553.0,0.01
155800,0.22996222145855427,5.07875,5.230892857142857,5.0930357142857146,1.5464285714285717,78.61678571428571,7.02,551.74,0.01
155900,0.22495388953015208,5.094464285714286,5.257678571428572,5.123035714285715,1.3687499999999997,78.42375,7.06,553.19,0.02
156000,0.2313936248421669,5.131607142857144,5.363749999999999,5.1744642857142855,1.2916071428571427,77.30464285714287,7.07,546.08,0.03
156100,0.23030866198241712,5.004464285714286,5.267678571428572,5.004464285714286,1.3842857142857141,77.04589285714286,7.08,544.95,0.0
156200,0.2273131987452507,4.957857142857143,5.184285714285714,4.982857142857143,1.5057142857142853,77.31589285714286,7.08,546.8,0.02
156300,0.22937340378761292,5.130059523809524,5.294960317460317,5.130059523809524,1.5064682539682546,77.35593253968254,7.07,546.3,0.0
156400,0.22388882122933865,5.041785714285714,5.250357142857142,5.056071428571428,1.406785714285714,76.87464285714286,7.09,544.4,0.01
156500,0.227743541225791,5.0892857142857135,5.192857142857143,5.0892857142857135,1.441428571428571,78.06857142857145,7.01,547.2,0.0
156600,0.20860537504777313,4.921428571428571,5.15875,4.921428571428571,1.299821428571429,77.21000000000001,7.08,546.08,0.0
156700,0.227043722756207,5.0825,5.178928571428571,5.0825,1.4316071428571424,78.60053571428571,7.05,553.78,0.0
156800,0.22789160859305413,5.13265873015873,5.30388888888889,5.13265873015873,1.3560714285714286,77.99095238095238,7.07,550.76,0.0
156900,0.22728326655458658,5.084642857142858,5.262857142857143,5.098928571428572,1.3878571428571427,78.56267857142856,7.04,552.82,0.01
157000,0.22060853596776725,5.0633928571428575,5.191250000000001,5.0633928571428575,1.508035714285714,78.80160714285715,7.02,553.04,0.0
157100,0.23522419784218074,5.082678571428572,5.180178571428571,5.096964285714286,1.6549999999999998,79.10428571428571,7.02,555.16,0.01
157200,0.22191261615604163,5.015833333333333,5.170992063492064,5.07297619047619,1.6263095238095238,79.64055555555555,7.04,560.17,0.04
157300,0.12810846703127027,4.336428571428571,5.202678571428571,5.015,1.4206547619047623,79.47327380952382,7.01,556.88,0.44
157400,0.17512088876217605,4.5928571428571425,4.801428571428572,4.735714285714286,1.9342857142857142,80.72571428571429,7.0,565.08,0.1
157500,0.21161731392145156,4.991785714285714,5.118035714285714,4.991785714285714,1.5019642857142856,79.35482142857143,7.02,556.86,0.0
157600,0.2110277782380581,4.978392857142858,5.19732142857143,5.064107142857144,1.4896428571428566,79.63267857142858,7.01,558.1,0.06
157700,0.2148768744803965,4.992857142857143,5.111785714285715,4.992857142857143,1.5976785714285717,78.99714285714286,7.04,555.76,0.0
157800,0.22203562221489848,5.157321428571429,5.233749999999999,5.157321428571429,1.4844642857142856,79.30196428571429,7.03,557.26,0.0
157900,0.2159538721095305,5.124642857142858,5.241071428571429,5.153214285714287,1.6648214285714287,79.64535714285715,7.02,558.92,0.02
158000,0.21965325608849526,5.0757142857142865,5.130178571428572,5.0757142857142865,1.7730357142857145,79.8157142857143,7.02,560.15,0.0
158100,0.22635248906910418,5.081964285714285,5.126428571428571,5.081964285714285,1.743928571428571,79.37535714285714,7.03,557.78,0.0
158200,0.2292128041945398,5.109464285714286,5.194821428571429,5.109464285714286,1.483571428571429,78.96178571428571,7.01,553.45,0.0
158300,0.23140886897221208,5.156785714285713,5.226964285714286,5.156785714285713,1.4937500000000004,79.285,7.02,556.42,0.0
158400,0.21913469046354295,4.97375,5.163571428571429,4.988035714285714,1.343214285714286,78.24517857142857,7.03,549.84,0.01
158500,0.20832202393561602,4.93625,5.084821428571429,4.93625,1.5619642857142855,78.53285714285714,7.04,552.52,0.0
158600,0.20462582930922507,5.044107142857143,5.181964285714286,5.044107142857143,1.4189285714285713,79.00035714285714,7.04,555.85,0.0
158700,0.22930706206709148,5.102500000000001,5.192678571428571,5.102500000000001,1.4373214285714284,78.5367857142857,7.06,554.04,0.0
158800,0.2226859723124653,5.084107142857143,5.184821428571428,5.084107142857143,1.4853571428571428,79.36839285714287,7.05,559.16,0.0
158900,0.2184514781460166,5.082857142857144,5.186964285714286,5.082857142857144,1.5121428571428572,79.04267857142858,7.02,554.68,0.0
159000,0.2141512821428478,5.093571428571428,5.193035714285714,5.093571428571428,1.4698214285714284,79.60071428571429,7.01,557.92,0.0
159100,0.2255457529425621,5.076607142857143,5.241071428571429,5.076607142857143,1.3594642857142856,78.16678571428571,7.06,551.45,0.0
159200,0.2214585115108639,5.063809523809524,5.286190476190477,5.063809523809524,1.3244246031746032,77.36579365079366,7.12,549.88,0.0
159300,0.22935299415141344,5.150178571428572,5.2457142857142856,5.150178571428572,1.4821428571428572,78.15571428571428,7.05,550.67,0.0
159400,0.22164930167607963,4.983928571428572,5.189285714285714,4.983928571428572,1.3578571428571424,76.95392857142858,7.12,547.15,0.0
159500,0.2146740269800648,5.0460714285714285,5.198392857142859,5.0460714285714285,1.3108928571428573,76.70071428571428,7.09,543.13,0.0
159600,0.2246622383221984,5.12,5.23607142857143,5.12,1.3348214285714286,77.165,7.08,545.75,0.0
159700,0.22084367667906918,5.047321428571429,5.265535714285715,5.090178571428572,1.4853571428571426,76.67125,7.11,544.44,0.03
159800,0.2185095753893256,4.981249999999999,5.224464285714285,5.024107142857143,1.4092857142857145,76.73124999999999,7.07,541.99,0.03
159900,0.21560750738251955,4.949821428571429,5.1417857142857155,5.064107142857144,1.4999999999999993,77.53910714285713,7.09,549.1,0.08
160000,0.2248902465775609,5.09952380952381,5.182777777777778,5.09952380952381,1.430674603174603,78.00051587301589,7.08,551.56,0.0
160100,0.212232218477875,5.101071428571429,5.239285714285715,5.101071428571429,1.2594642857142857,77.43589285714285,7.07,546.94,0.0
160200,0.2346229214221239,5.148392857142857,5.210892857142857,5.148392857142857,1.4674999999999998,78.33446428571429,7.03,550.5,0.0
160300,0.24052172891795634,5.116964285714286,5.162678571428573,5.116964285714286,1.6183928571428572,78.16214285714285,7.05,550.7,0.0
160400,0.22907596223056317,4.881964285714286,5.171785714285715,5.139107142857143,1.6219642857142853,77.56732142857142,7.01,543.67,0.18
160500,0.19951045401394368,4.907500000000001,5.206607142857143,4.964642857142858,1.3832142857142855,76.80803571428571,7.08,543.29,0.04
160600,0.24933650706429034,5.167321428571429,5.2232142857142865,5.1816071428571435,1.6098214285714285,77.68642857142856,7.02,545.21,0.01
160700,0.23318578269332646,5.0841071428571425,5.204285714285715,5.0841071428571425,1.4012499999999997,77.79714285714286,7.05,548.07,0.0
160800,0.22847752075642347,5.0371428571428565,5.1553571428571425,5.0371428571428565,1.6625,77.43178571428571,7.1,549.1,0.0
160900,0.2305563110858202,5.103035714285714,5.245357142857143,5.131607142857144,1.4351785714285714,77.19464285714285,7.07,545.25,0.02
161000,0.1652462348167319,4.7039285714285715,5.180892857142858,4.903928571428572,1.3267857142857142,76.57749999999999,7.16,546.97,0.14
161100,0.2050564644858241,4.996785714285715,5.127321428571429,4.996785714285715,1.5180357142857148,78.26714285714286,7.06,552.09,0.0
161200,0.23010248817503454,5.130892857142857,5.190357142857144,5.130892857142857,1.5919642857142853,78.97339285714287,7.03,554.97,0.0
161300,0.20984785925596952,5.0982142857142865,5.1921428571428585,5.0982142857142865,1.2862500000000003,79.05499999999998,7.03,555.54,0.0
161400,0.20179271573200822,5.061607142857143,5.141071428571429,5.061607142857143,1.4053571428571427,79.37660714285715,7.02,557.01,0.0
161500,0.2123775489628315,5.052857142857143,5.163392857142858,5.052857142857143,1.4258928571428569,78.86446428571429,7.08,557.81,0.0
161600,0.21176784828305245,5.0739285714285725,5.111785714285715,5.0739285714285725,1.6767857142857145,79.84910714285715,7.02,560.38,0.0
161700,0.2248432543873787,5.117678571428572,5.137142857142858,5.117678571428572,1.8733928571428573,80.39660714285714,7.01,563.5,0.0
161800,0.21082063436508178,4.998928571428573,5.107500000000001,5.056071428571429,1.6071428571428572,80.34035714285714,7.01,563.08,0.04
161900,0.21047489780932666,5.056964285714286,5.149107142857144,5.07125,1.3882142857142856,79.62464285714286,7.02,558.73,0.01
162000,0.20318933045491577,4.961428571428572,5.104285714285714,5.01857142857143,1.3842857142857141,79.62142857142857,7.0,557.35,0.04
162100,0.1982359104603529,4.977142857142858,5.1,5.062857142857143,1.5157142857142858,79.24714285714285,7.0,554.73,0.06
162200,0.2199718333221972,5.058214285714286,5.106428571428571,5.058214285714286,1.7501785714285716,78.55339285714287,7.04,552.68,0.0
162300,0.21448418928310276,5.015714285714286,5.08982142857143,5.03,1.5444642857142856,77.65089285714286,7.05,547.11,0.01
162400,0.21974309235811235,5.041964285714285,5.086785714285714,5.041964285714285,1.5369642857142856,77.41839285714288,7.05,545.43,0.0
162500,0.22412326142191888,5.070357142857143,5.11875,5.070357142857143,1.4217857142857147,77.63303571428571,7.02,544.84,0.0
162600,0.22265388496220112,5.029642857142858,5.101964285714286,5.029642857142858,1.3183928571428571,77.09499999999998,7.05,543.21,0.0
162700,0.215110401827842,5.026428571428571,5.106428571428571,5.026428571428571,1.3673214285714288,77.44339285714287,7.05,545.63,0.0
162800,0.21862567976117134,5.029464285714286,5.043214285714286,5.029464285714286,1.8035714285714288,79.02410714285713,7.01,553.89,0.0
162900,0.21845299176871777,5.065714285714286,5.065714285714286,5.065714285714286,1.7514285714285713,79.45714285714286,7.0,556.2,0.0
163000,0.22354944571852683,5.0600000000000005,5.08,5.0600000000000005,1.7285714285714286,79.49857142857144,7.0,556.49,0.0
163100,0.22200253617018462,5.065892857142857,5.149285714285714,5.065892857142857,1.5132142857142856,78.57767857142856,7.03,552.19,0.0
163200,0.23710575349628926,5.09125,5.111607142857142,5.09125,1.7692857142857144,78.80499999999998,7.02,553.07,0.0
163300,0.22640294056385757,5.114642857142858,5.189642857142859,5.114642857142858,1.519107142857143,78.72749999999998,7.02,552.51,0.0
163400,0.21116238697431983,5.115892857142857,5.204107142857144,5.115892857142857,1.5005357142857139,79.09107142857142,7.03,555.79,0.0
163500,0.216056844368577,5.093928571428572,5.182321428571429,5.093928571428572,1.551607142857143,78.91428571428571,7.03,554.56,0.0
163600,0.21218458618968725,5.0475,5.167500000000001,5.0475,1.3960714285714289,78.40785714285715,7.06,553.16,0.0
163700,0.21017699882388116,5.088392857142858,5.154821428571429,5.088392857142858,1.5637499999999998,79.35017857142856,7.04,558.33,0.0
163800,0.20994687356054784,5.0791071428571435,5.167321428571429,5.0791071428571435,1.4741071428571428,78.48607142857142,7.05,552.94,0.0
163900,0.20945159547030925,5.04625,5.139464285714286,5.04625,1.5989285714285715,78.50321428571428,7.08,555.13,0.0
164000,0.2039871901459992,5.009285714285714,5.1901785714285715,5.023571428571429,1.3685714285714285,78.85017857142856,7.05,555.41,0.01
164100,0.2140146814286709,5.0790476190476195,5.148571428571429,5.0790476190476195,1.4339484126984126,78.69585317460317,7.06,555.01,0.0
164200,0.21714455142617226,5.123214285714286,5.1875,5.123214285714286,1.5155357142857144,78.08482142857142,7.03,548.74,0.0
164300,0.1894306486658752,4.91,5.160714285714286,5.024285714285714,1.3348214285714286,77.11517857142857,7.09,546.07,0.08
164400,0.22006679327925668,5.005892857142857,5.0789285714285715,5.005892857142857,1.7050000000000003,77.91767857142857,7.05,548.95,0.0
164500,0.22032996971160174,5.0925,5.182678571428571,5.0925,1.4942857142857142,76.82035714285713,7.12,546.18,0.0
164600,0.21623916065320373,5.095178571428571,5.208214285714286,5.109464285714285,1.519464285714286,77.04392857142855,7.11,547.04,0.01
164700,0.21658130818977953,5.131785714285715,5.194464285714287,5.146071428571428,1.6712499999999997,78.12392857142856,7.04,549.69,0.01
164800,0.20338435154408216,5.079821428571428,5.205357142857143,5.079821428571428,1.5994642857142862,78.20875,7.07,552.34,0.0
164900,0.21270544901490213,5.112857142857143,5.144285714285714,5.112857142857143,1.7242857142857146,78.83714285714285,7.0,551.86,0.0
165000,0.21178418688476086,5.113214285714285,5.187142857142858,5.113214285714285,1.5933928571428568,77.99464285714285,7.04,548.64,0.0
165100,0.21551998358219862,5.174642857142857,5.2526785714285715,5.174642857142857,1.5960714285714288,78.0925,7.05,550.13,0.0
165200,0.22743290394544602,5.146785714285715,5.174464285714286,5.146785714285715,1.756071428571429,78.72000000000001,7.04,553.91,0.0
165300,0.23679501976817846,5.098928571428572,5.135357142857145,5.098928571428572,1.8775000000000004,78.84892857142857,7.04,554.81,0.0
165400,0.22139045022428036,5.134285714285714,5.206428571428571,5.134285714285714,1.7596428571428573,79.11696428571429,7.03,555.91,0.0
165500,0.2269724952057004,5.173928571428572,5.263750000000001,5.173928571428572,1.7323214285714286,79.07375,7.02,554.96,0.0
165600,0.22992288000881672,5.099285714285714,5.187678571428572,5.099285714285714,1.8782142857142858,78.85,7.03,554.09,0.0
165700,0.23497191678732635,5.167857142857142,5.304821428571429,5.182142857142857,1.5966071428571427,78.29107142857143,7.05,551.58,0.01
165800,0.220082616917789,5.080535714285714,5.328392857142858,5.080535714285714,1.34,78.43660714285714,7.02,550.48,0.0
165900,0.21753061216324568,5.171607142857144,5.27482142857143,5.171607142857144,1.4641071428571428,79.49910714285714,7.02,557.94,0.0
166000,0.21431972850114106,5.1691071428571425,5.2675,5.1691071428571425,1.5817857142857144,79.54482142857145,7.02,558.24,0.0
166100,0.20401848740875722,5.098214285714286,5.318214285714285,5.126785714285714,1.4342857142857142,78.71750000000002,7.03,553.18,0.02
166200,0.19267477992922066,5.009107142857144,5.249285714285714,5.037678571428572,1.6392857142857145,78.56642857142857,7.03,552.13,0.02
166300,0.20428996673319488,5.170535714285714,5.258571428571429,5.18482142857143,1.605,79.68089285714285,7.01,558.49,0.01
166400,0.21517770942300557,5.183571428571429,5.267321428571428,5.183571428571429,1.3773214285714284,79.60642857142857,7.01,557.96,0.0
166500,0.011504894476383925,3.9176785714285716,5.188928571428571,4.96529761904762,1.3405357142857142,77.97863095238094,7.12,553.95,0.63
166600,0.21559880938380957,5.057142857142857,5.15017857142857,5.057142857142857,1.5062500000000003,77.28285714285715,7.08,546.66,0.0
166700,0.23179947316646576,5.119642857142857,5.149285714285713,5.119642857142857,1.7262500000000003,78.01053571428571,7.03,548.2,0.0
166800,0.2360888473317027,5.115892857142857,5.162678571428573,5.115892857142857,1.7351785714285715,77.98017857142857,7.03,548.0,0.0
166900,0.2302207010984421,5.127500000000001,5.21107142857143,5.1417857142857155,1.6823214285714285,77.20946428571429,7.04,543.27,0.01
167000,0.22501336232526228,5.0425,5.249642857142858,5.085357142857143,1.5123214285714288,76.40125,7.07,539.72,0.03
167100,0.23598932972177863,5.128392857142858,5.270535714285715,5.128392857142858,1.4499999999999997,76.14821428571427,7.12,541.38,0.0
167200,0.21638255524914712,5.03375,5.284107142857144,5.062321428571429,1.4251785714285714,75.72232142857143,7.14,539.89,0.02
167300,0.23885766446590423,5.219107142857143,5.284107142857142,5.219107142857143,1.5285714285714282,77.48625000000001,7.02,543.81,0.0
167400,0.23479298677295446,5.1605357142857144,5.268928571428571,5.1605357142857144,1.54,76.72964285714285,7.06,541.34,0.0
167500,0.24305278271436692,5.219821428571429,5.259821428571429,5.219821428571429,1.6160714285714286,77.00535714285714,7.04,541.87,0.0
167600,0.24063715957105158,5.120357142857143,5.2666071428571435,5.191785714285715,1.6657142857142855,76.95964285714285,7.05,542.25,0.05
167700,0.257270076200366,5.168412698412698,5.326031746031747,5.168412698412698,1.5071031746031744,77.12926587301588,7.06,543.93,0.0
167800,0.23817480482161046,5.102857142857143,5.3185714285714285,5.102857142857143,1.3587500000000003,76.36857142857143,7.08,540.14,0.0
167900,0.2257754919305444,5.188035714285715,5.410000000000001,5.2023214285714285,1.3476785714285713,76.1,7.11,540.32,0.01
