epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
112200,-0.0017090036437205451,0.0,1.2798235197651306,0.0,0.0,4.279823519765131,117.52083333333333,502.59375,0.0
112300,-0.0027714267805276902,0.0,1.2834160721227679,0.0,0.0,4.283416072122767,117.49,502.77,0.0
112400,-0.002482208708595408,0.0,1.2732685371953891,0.0,0.0,4.273268537195389,117.8,503.04,0.0
112500,-0.0028099691783449996,0.0,1.2468176996714682,0.0,0.0,4.246817699671468,118.54,503.04,0.0
112600,-0.0019953866335856675,0.0,1.2585722184528085,0.0,0.0,4.258572218452809,118.08,502.45,0.0
112700,-0.0023692680795647904,0.0,1.258200515036873,0.0,0.0,4.258200515036873,118.12,502.59,0.0
112800,-0.0032045715596359515,0.0,1.2702968850664411,0.0,0.0,4.270296885066442,117.88,502.96,0.0
112900,-0.0019012357556445637,0.0,1.2468859052786636,0.0,0.0,4.246885905278663,118.47,502.7,0.0
113000,-0.0027158397438973836,-0.0034336645236703683,1.2507422154975587,0.0,0.0,4.251085581949926,118.37,502.82,0.04
113100,-0.0011545454609330364,-0.000847457627118644,1.2651868472556902,0.0,0.0,4.265271593018401,117.99,502.81,0.01
113200,-0.0008279085796936414,0.0,1.240899598247576,0.0,0.0,4.240899598247576,118.63,502.72,0.0
113300,-0.0008876224342739647,0.0,1.2454497685407628,0.0,0.0,4.245449768540763,118.55,502.99,0.0
113400,-0.0003453461536787472,0.0,1.260313154198016,0.0,0.0,4.260313154198015,118.11,502.73,0.0
113500,-0.0005819789019124433,0.0,1.2496042668090823,0.0,0.0,4.249604266809083,118.46,502.99,0.0
113600,-0.0011996849529888021,0.0,1.249657952520377,0.0,0.0,4.249657952520376,118.43,502.81,0.0
113700,-0.0009025092007108792,0.0,1.2628676430865802,0.0,0.0,4.26286764308658,118.01,502.68,0.0
113800,-0.0005514634830734462,0.0,1.2558400491858033,0.0,0.0,4.255840049185804,118.21,502.68,0.0
113900,-0.0003373590427394985,0.0,1.246031004886383,0.0,0.0,4.246031004886381,118.51,502.88,0.0
114000,-0.00022177937676265316,0.0,1.2661956447870528,0.0,0.0,4.266195644787052,117.91,502.73,0.0
114100,-0.0012392769575188,-0.0008403361344537816,1.257554484620619,0.0,0.0,4.257638518234065,118.13,502.67,0.01
114200,-0.0002191496205226267,0.0,1.269431806582986,0.0,0.0,4.269431806582985,117.85,502.74,0.0
114300,-5.710792960124937e-05,0.0,1.2363342522029057,0.0,0.0,4.236334252202906,118.71,502.6,0.0
114400,-0.0002450501012995665,0.0,1.2558147069832766,0.0,0.0,4.255814706983277,118.27,502.87,0.0
114500,-0.00039321330215862435,0.0,1.255203317349683,0.0,0.0,4.255203317349683,118.21,502.64,0.0
114600,-0.0003065741904165502,0.0,1.2538571635829252,0.0,0.0,4.253857163582925,118.27,502.66,0.0
114700,-0.00041779785519156646,0.0,1.2597205432521899,0.0,0.0,4.25972054325219,118.11,502.72,0.0
114800,-0.0002618467877621182,0.0,1.2462980903923624,0.0,0.0,4.246298090392362,118.46,502.72,0.0
114900,-0.0002942359258428382,0.0,1.264018504044814,0.0,0.0,4.264018504044814,117.97,502.69,0.0
115000,-0.00020227943123436566,0.0,1.2411128263875142,0.0,0.0,4.241112826387514,118.62,502.68,0.0
115100,-0.00041556484553832885,0.0,1.2518571263172078,0.0,0.0,4.251857126317207,118.28,502.53,0.0
115200,-0.0004497345407746067,0.0,1.2561883199628248,0.0,0.0,4.256188319962824,118.24,502.89,0.0
115300,-0.000552331112301232,0.0,1.2486981738722236,0.0,0.0,4.248698173872223,118.41,502.74,0.0
115400,-0.0010095701277482738,0.0,1.2458172834242098,0.0,0.0,4.245817283424209,118.55,502.98,0.0
115500,-0.00039625778286135117,0.0,1.2769106186903374,0.0,0.0,4.276910618690338,117.71,502.96,0.0
115600,-0.0006144324440887372,0.0,1.2612270003273869,0.0,0.0,4.261227000327386,118.12,502.88,0.0
