epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
223600,-0.4779556130475186,-0.003772750437084141,3.3966145744701177,0.0,0.0,13.275284269601178,38.234042553191486,507.21276595744683,0.010638297872340425
223700,-0.494600330889225,-0.008597005681216205,3.4380599631568822,0.0,0.0,13.282065610737625,38.27,507.98,0.03
223800,-0.46697528958320617,-0.008532956249178969,3.3260290843924456,0.0,0.0,13.176661780574218,38.52,507.15,0.03
223900,-0.45805261105298994,-0.0032630088084035437,3.291788184056476,0.0,0.0,13.05076697028815,38.92,507.69,0.01
224000,-0.45506644904613497,-0.00043160416284613895,3.2511565754534604,0.0,0.0,12.872624606557949,39.5,508.09,0.0
224100,-0.4651908731460571,-0.0005662278938434254,3.3029898620848552,0.0,0.0,12.744423580057086,39.88,508.02,0.0
224200,-0.4676978507637978,-0.0008301597415525505,3.343412314157179,0.0,0.0,12.917099629524852,39.3,507.34,0.0
224300,-0.4646440055966377,-0.0006269207417153485,3.354471835838011,0.0,0.0,12.931634616496616,39.22,506.9,0.0
224400,-0.44884645730257033,-0.000653594752054314,3.321029903971174,0.0,0.0,12.959596869595265,39.17,507.26,0.0
224500,-0.46277064353227615,-0.0009869381776153251,3.34481763785679,0.0,0.0,13.000925512846564,39.04,507.17,0.0
224600,-0.4532571426033974,-0.003464748890294459,3.3718151670481586,0.0,0.0,13.178114759224515,38.57,507.92,0.01
224700,-0.4618057852983475,-0.003495876230728602,3.357130506753421,0.0,0.0,13.072055055598701,38.82,507.12,0.01
224800,-0.4581985688209534,-0.003820350931310493,3.3552719502854287,0.0,0.0,13.182957861806706,38.52,507.51,0.01
224900,-0.44594105243682863,-0.0011450159995089366,3.334915123650361,0.0,0.0,13.091408479428377,38.85,508.28,0.0
225000,-0.43163569033145904,-0.00105344727230157,3.3451877380465533,0.0,0.0,12.92875626732367,39.3,507.69,0.0
225100,-0.4611989790201187,-0.0011891766161342512,3.3975134788084085,0.0,0.0,12.847513875264196,39.44,506.36,0.0
225200,-0.4663264028728008,-0.001625746407680607,3.4529377514703956,0.0,0.0,12.853144273442465,39.45,506.64,0.0
225300,-0.4500951606035233,-0.0018057802809086471,3.330167417458301,0.0,0.0,12.618005595657191,40.17,506.5,0.0
225400,-0.44208091467618943,-0.011974052805425385,3.3130844002103528,0.0,0.0,12.730421813197763,39.9,507.54,0.04
225500,-0.4191800010204315,-0.0008760651729727302,3.277262253822244,0.0,0.0,12.550080645837134,40.4,506.5,0.0
225600,-0.4244062030315399,-0.00058987712228562,3.3312008135210953,0.0,0.0,12.363776962367522,41.1,507.6,0.0
225700,-0.42009322851896286,-0.003083985421498855,3.2948580744708984,0.0,0.0,12.230012347077318,41.52,507.2,0.01
225800,-0.4127139127254486,-0.00031275261182379645,3.274436173677965,0.0,0.0,12.079183617059842,41.97,506.43,0.0
225900,-0.40922618508338926,-0.00018978873902299827,3.235255661257781,0.0,0.0,11.850190656478299,42.79,506.6,0.0
226000,-0.40445194602012635,-0.00029150104613956916,3.1661976819345723,0.0,0.0,11.570083525704419,43.81,506.36,0.0
226100,-0.42585983023047447,-0.0003264716271132131,3.2964059228895137,0.0,0.0,11.77930925678369,43.07,506.74,0.0
226200,-0.42627052158117296,-0.00024469058545916134,3.30675099004277,0.0,0.0,11.640397142481092,43.54,506.16,0.0
226300,-0.4488663303852081,-0.00035070258381013656,3.3547694586911865,0.0,0.0,11.6670721738928,43.44,506.19,0.0
226400,-0.4660496735572815,-0.00020146094688068536,3.4715381382676447,0.0,0.0,11.88636753754574,42.69,506.87,0.0
226500,-0.46726097017526624,-0.0002841261260448531,3.439559556162543,0.0,0.0,12.020545914915056,42.23,507.09,0.0
226600,-0.47720927119255063,-0.0002934775613873735,3.477943935135548,0.0,0.0,12.282022157941071,41.28,506.46,0.0
226700,-0.4549596402049065,-0.002939312536343986,3.4121165332794736,0.0,0.0,12.718781534743169,39.92,507.21,0.01
