epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
90700,-0.039975593968605,57.5003699937843,6.449148458137457,0.0,0.0,20.835151956703246,48.9,1013.5666666666667,6.066666666666666,0.0,0.636015780766805,"[0.04408417 0.05291404 0.06396971 0.03543048 0.03846214 0.09727755
 0.07209674 0.04720532 0.08986407 0.14408378 0.314612  ]"
90800,-0.03951706763124094,56.83714458707008,6.3769040511351625,0.0,0.0,20.876374111158135,48.74,1009.9,6.67,0.0,0.6287272733449936,"[0.03971806 0.05985463 0.06809317 0.04532538 0.03897085 0.10606856
 0.06029669 0.03774573 0.07006585 0.14197314 0.331888  ]"
90900,-0.03664944446180016,57.06683210709969,6.4249182694487805,0.0,0.0,22.48842017627601,45.36,1013.66,11.85,0.0,0.6510380139946937,"[0.04558147 0.05692643 0.05370942 0.06529545 0.0574369  0.07717162
 0.04605753 0.05577737 0.09520999 0.10744918 0.33938465]"
91000,-0.0389987551048398,57.74726818994213,6.515514711644273,0.0,0.0,23.409599736481525,43.67,1013.31,13.16,0.0,0.6556774219870567,"[0.04030734 0.06595062 0.04114279 0.04847011 0.06079468 0.08483209
 0.05540812 0.06182569 0.07331103 0.13681524 0.33114228]"
91100,-0.04807379035279155,57.521625053884044,6.466038593654227,0.0,0.0,23.11329899588908,44.04,1013.27,8.81,0.0,0.6507916277647019,"[0.06095653 0.06504425 0.04325468 0.04498854 0.07314025 0.05577629
 0.04411396 0.06306771 0.08388539 0.12189366 0.34387875]"
91200,-0.04429364211857319,57.33394251091673,6.440378103162299,0.0,0.0,23.19016584895129,43.87,1013.63,6.82,0.0,0.6583786833286286,"[0.05351889 0.0724982  0.04577573 0.04372849 0.05444106 0.06380104
 0.0609167  0.05695107 0.06149056 0.16098593 0.3258923 ]"
91300,-0.049774127108976246,57.53280139770957,6.465471220502667,0.0,0.0,22.877056703770503,44.44,1011.78,8.44,0.0,0.6422766917943954,"[0.06253824 0.08320533 0.04147783 0.03607577 0.03754133 0.064712
 0.05140505 0.0696632  0.08921273 0.14088003 0.32328853]"
91400,-0.04320026272442192,57.578677212325516,6.495530394515867,0.0,0.0,22.86602020559768,44.59,1011.94,16.29,0.0,0.6264631536602974,"[0.07954276 0.08069414 0.03605933 0.02736429 0.04549477 0.0681425
 0.04768389 0.06501454 0.09481877 0.13412206 0.32106292]"
91500,-0.04563475984614342,57.278769802769986,6.438934957682436,0.0,0.0,22.569982370973285,45.05,1012.58,9.72,0.0,0.6371714425086975,"[0.08953942 0.08894964 0.0433938  0.03521792 0.04710033 0.05696414
 0.03588715 0.05064469 0.08870752 0.13939385 0.3242015 ]"
91600,-0.05281163730658591,57.24824921648809,6.434727460867557,0.0,0.0,21.672879186078454,46.88,1011.51,10.68,0.0,0.6394775855541229,"[0.07638182 0.10451674 0.02925769 0.02998575 0.04288288 0.08105615
 0.03957661 0.06151553 0.07167427 0.13763341 0.32551917]"
