epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
906800,0.012536278068164021,135.2258185774309,13.697308923569427,12.138002701080433,1.4966211484593839,66.38383103241297,15.561224489795919,1032.2244897959183,7.122448979591836,0.0,0.5714119855238466,"[9.3547612e-02 4.2924456e-02 2.4258925e-02 2.2318648e-02 2.0801745e-01
 3.0831350e-02 3.8733816e-07 2.9975201e-06 1.5845187e-02 1.6081448e-01
 4.0143850e-01]"
906900,-0.015603565997444092,133.57460411764703,13.493688725490196,12.199803921568627,1.5477647058823534,66.96990686274509,15.33,1026.05,4.59,0.0,0.6242278248071671,"[5.9556738e-02 3.9136570e-02 1.9254971e-02 2.0061728e-02 2.3919378e-01
 3.0120431e-02 4.5738938e-07 4.0994155e-06 4.2770345e-02 1.6949122e-01
 3.8040966e-01]"
907000,-0.019036073624156415,138.15851372549014,13.914835784313723,12.91900245098039,1.5386911764705888,67.4600931372549,15.24,1027.56,4.09,0.0,0.6704236102104187,"[6.2094152e-02 2.9583720e-02 2.3433557e-02 2.6664745e-02 2.2968899e-01
 3.0673357e-02 5.7801304e-07 3.6633016e-06 2.5534132e-02 1.7854115e-01
 3.9378196e-01]"
907100,-0.024704732480458916,141.37469916666663,14.280833333333332,12.763916666666669,1.3933333333333338,67.43904166666665,15.25,1027.95,4.1,0.0,0.6798305624723434,"[7.6883651e-02 2.4405034e-02 2.6452545e-02 2.6501847e-02 2.2761533e-01
 3.3293467e-02 4.4877731e-07 3.8775970e-06 2.7996056e-02 1.5539531e-01
 4.0145245e-01]"
907200,-0.022648820551112295,142.85072833333325,14.417625000000001,13.044,1.383708333333333,67.09495833333334,15.3,1026.06,4.83,0.0,0.6620127129554748,"[5.7669919e-02 2.1874208e-02 2.2809774e-02 2.6903795e-02 2.3010480e-01
 3.3703677e-02 5.5396544e-07 3.5950604e-06 2.2297787e-02 1.9709674e-01
 3.8753515e-01]"
907300,-0.03630683787865564,138.42275581932768,14.096571428571428,11.811814775910364,1.1643925070028012,66.90666001400561,15.4,1029.52,8.58,0.0,0.6589054870605469,"[6.6300280e-02 2.2082357e-02 2.1662952e-02 2.5196491e-02 2.1581846e-01
 3.2825790e-02 5.5939017e-07 4.0084169e-06 2.6206354e-02 1.7191781e-01
 4.1798496e-01]"
907400,-0.053706723116338256,137.4804779691876,13.938262955182074,12.414820728291318,1.3544912464985996,67.93580392156863,15.21,1032.46,10.02,0.0,0.6585094904899598,"[8.2451917e-02 2.4805555e-02 2.7575141e-02 2.4263119e-02 2.3544730e-01
 3.2613792e-02 5.3476487e-07 3.8562712e-06 2.5829125e-02 1.7240179e-01
 3.7460789e-01]"
907500,-0.048109249975532294,133.57856338235288,13.578823529411764,11.607906862745098,1.2343480392156863,66.7599068627451,15.5,1033.9,6.84,0.0,0.6425708150863647,"[5.3394489e-02 3.4299958e-02 3.0874664e-02 2.3939818e-02 2.4791834e-01
 3.9337993e-02 6.5730524e-07 4.5758570e-06 3.4331024e-02 1.6098693e-01
 3.7491161e-01]"
907600,-0.03954344221390784,140.5349386274509,14.229598039215684,12.501134803921568,1.3165196078431374,66.72218137254902,15.46,1030.7,5.94,0.0,0.647739445567131,"[6.1971232e-02 2.9610639e-02 3.5484508e-02 2.0735385e-02 2.2418198e-01
 3.5407793e-02 5.3956694e-07 4.6495079e-06 2.3604644e-02 1.8068016e-01
 3.8831845e-01]"
907700,-0.027998576164245604,142.19649068627444,14.383659313725492,12.660747549019607,1.376218137254902,66.33553921568628,15.58,1032.91,4.64,0.0,0.6330858111381531,"[5.3991295e-02 2.6883874e-02 3.6386769e-02 2.3762798e-02 2.2129536e-01
 3.9471544e-02 4.7836659e-07 4.2774418e-06 1.7730854e-02 1.9103120e-01
 3.8944152e-01]"
907800,-0.02537992544937879,140.05195318627443,14.216313725490197,12.02654656862745,1.2180318627450981,66.00886764705882,15.6,1028.83,4.24,0.0,0.6437788963317871,"[5.1442832e-02 2.6895752e-02 3.2755613e-02 1.8344611e-02 2.3298725e-01
 3.8994741e-02 4.6166372e-07 2.2480037e-06 2.3287684e-02 1.9699863e-01
 3.7829018e-01]"
907900,-0.025274197885300963,138.72397612745092,14.051000000000002,12.206757352941176,1.2545563725490196,65.93754656862745,15.67,1032.35,4.43,0.0,0.6170786428451538,"[7.2796643e-02 2.9269185e-02 3.2384504e-02 2.2178099e-02 2.1550322e-01
 4.6026058e-02 5.3452914e-07 2.3141888e-06 2.1267686e-02 1.7395233e-01
 3.8661942e-01]"
908000,-0.040774083640426395,139.5745603431372,14.156286764705882,12.089164215686274,1.2628235294117647,65.72507598039216,15.72,1032.32,4.46,0.0,0.6173150610923767,"[7.4161351e-02 2.8896566e-02 3.0642072e-02 1.7142911e-02 2.3071443e-01
 3.9602242e-02 2.7887685e-07 1.9396080e-06 2.8522771e-02 1.6679925e-01
 3.8351622e-01]"
908100,-0.03202490589115769,135.2653086764705,13.700293300653595,12.106918300653595,1.3755114379084967,65.80960784313726,15.68,1030.77,7.35,0.0,0.5882704675197601,"[6.3430399e-02 4.2407282e-02 3.7142299e-02 2.1969384e-02 2.2198284e-01
 3.6195647e-02 2.0329864e-07 1.5683046e-06 2.5769213e-02 1.5599813e-01
 3.9510301e-01]"
908200,-0.018082675212062894,136.06925382352935,13.810617647058821,11.97077450980392,1.3762205882352943,65.91119852941178,15.65,1030.3,7.91,0.0,0.5931159836053849,"[8.3932333e-02 2.5865948e-02 2.8010264e-02 1.7283000e-02 2.2058406e-01
 3.0397914e-02 2.5108457e-07 1.9855238e-06 2.6590636e-02 1.8486361e-01
 3.8246998e-01]"
908300,-0.022636638216208666,140.4896666666666,14.184375000000003,12.733541666666667,1.4743750000000002,66.85404166666667,15.38,1027.67,3.81,0.0,0.6261081522703171,"[7.0557021e-02 3.3962727e-02 3.2774493e-02 2.0848168e-02 2.2622265e-01
 3.2747377e-02 2.5567283e-07 2.1116373e-06 2.8058074e-02 1.6871071e-01
 3.8611647e-01]"
908400,-0.00469821059377864,139.98619499999992,14.119166666666665,12.8155,1.5002916666666666,66.68466666666667,15.38,1024.99,3.49,0.0,0.6293993735313416,"[6.3255519e-02 4.2910438e-02 3.3112735e-02 2.4857838e-02 2.1010466e-01
 3.3131782e-02 2.3499850e-07 2.0619414e-06 3.0991821e-02 1.5424427e-01
 4.0738866e-01]"
908500,0.0024513468169607222,138.42450630718946,13.963163398692808,12.750574346405228,1.490852941176471,66.22843627450979,15.54,1028.1,4.68,0.0,0.6192173671722412,"[5.2106041e-02 4.3344289e-02 2.0573519e-02 2.3327535e-02 2.4400125e-01
 3.6349867e-02 2.2882733e-07 1.4055266e-06 3.1531911e-02 1.5514740e-01
 3.9361653e-01]"
908600,0.013001411594450474,138.46704333333327,14.061453431372549,11.887556372549021,1.2540882352941176,65.87093137254902,15.69,1032.86,4.58,0.0,0.607951740026474,"[4.2643972e-02 3.2519102e-02 1.7049380e-02 2.4238393e-02 2.6423961e-01
 3.3137865e-02 2.7741487e-07 1.6022150e-06 3.5115629e-02 1.7096278e-01
 3.8009143e-01]"
908700,-0.0008119686134159565,135.9978325980392,13.867627450980395,11.188455882352942,1.1527254901960784,64.98151470588236,15.92,1033.27,4.57,0.0,0.6129879289865494,"[5.3187463e-02 3.2195985e-02 1.4319508e-02 2.5091901e-02 2.5378779e-01
 2.2267297e-02 2.7932396e-07 1.6107358e-06 3.8159635e-02 1.7678578e-01
 3.8420269e-01]"
