epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
2727800,-0.17015556516972455,193.7200384358288,19.508856951871657,18.83923796791444,1.5835561497326205,64.05957553475936,16.113636363636363,1031.9772727272727,22.181818181818183,0.0,0.6461094942959872,"[0.07870547 0.1103441  0.03641086 0.03289497 0.06960046 0.04959504
 0.10717926 0.00989526 0.01277929 0.13205358 0.3605417 ]"
2727900,-0.17785146027803422,193.82191764705877,19.561617647058824,18.56613970588235,1.5429411764705885,64.01875,16.09,1029.88,24.03,0.0,0.6487952733039856,"[0.06924655 0.12460417 0.03159414 0.02780042 0.0740601  0.04017013
 0.1417016  0.00832826 0.01087877 0.13059679 0.3410191 ]"
2728000,-0.1756078090518713,191.87687132352931,19.426801470588234,18.2075,1.5134191176470588,64.18849264705882,16.07,1031.33,30.06,0.0,0.6503720200061798,"[0.06340163 0.13548435 0.03923986 0.03679685 0.06646117 0.03528465
 0.13345505 0.01989675 0.01035547 0.12861496 0.33100924]"
2728100,-0.1832763546705246,191.47078455882348,19.49496323529412,17.25580882352941,1.3266911764705882,63.75636029411765,16.14,1028.79,30.96,0.0,0.6484431332349777,"[0.07016911 0.12135732 0.04299174 0.02876985 0.08803543 0.03092734
 0.14101273 0.01123594 0.00734666 0.12485233 0.3333015 ]"
2728200,-0.18349317528307438,192.25715955882336,19.462720588235292,18.238014705882353,1.4783823529411766,64.1491544117647,16.06,1030.1,29.5,0.0,0.6486896705627442,"[0.07270022 0.10998703 0.0404641  0.03532305 0.07430613 0.04516411
 0.12770706 0.00809879 0.01084164 0.12753867 0.34786925]"
2728300,-0.1899031312763691,193.9281669117646,19.583125,18.891948529411767,1.6447794117647059,64.70981617647058,16.01,1035.98,30.91,0.0,0.6668950891494752,"[0.07314596 0.11980895 0.03443884 0.03574826 0.09034041 0.04333882
 0.11216249 0.01061385 0.0105889  0.13709182 0.33272174]"
2728400,-0.18555075615644456,194.69465916666658,19.572708333333335,19.338958333333334,1.9095,64.78545833333334,15.99,1035.9,24.7,0.0,0.6773691511154175,"[0.06911576 0.10989525 0.03462018 0.03587844 0.08438186 0.04120604
 0.10874031 0.00862688 0.0126935  0.15357977 0.341262  ]"
2728500,-0.1799934730678797,196.35779999999988,19.6675,19.5575,2.074375,64.7175,16.0,1035.48,15.71,0.0,0.6762457376718521,"[0.08087364 0.11408039 0.03443427 0.03664025 0.06826127 0.05051937
 0.11378851 0.00839034 0.0110703  0.12724073 0.35470092]"
2728600,-0.17793233782052995,196.53832499999993,19.684963235294116,19.596102941176472,2.091544117647059,64.58132352941176,16.01,1033.92,16.15,0.0,0.6722899866104126,"[0.07711547 0.10377624 0.03431304 0.02847585 0.09840155 0.03650673
 0.10791303 0.01527207 0.00922789 0.13390705 0.35509107]"
2728700,-0.18221329174935819,194.90692941176465,19.55595588235294,19.228198529411767,1.8541911764705885,64.24441176470589,16.03,1029.77,17.55,0.0,0.6647731560468674,"[0.06982115 0.11327098 0.03204058 0.02950019 0.09216695 0.05831338
 0.11380418 0.00754319 0.00442568 0.13103251 0.3480812 ]"
