epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
549200,-0.011873594400557604,123.8160171508789,169.10709551396312,17.218875024757377,14.81480078563412,1.0799044365220836,63.87699214365882,16.252525252525253,1030.828282828283,8.727272727272727,0.0,0.13977441665801135,"[1.2329286e-01 2.3127191e-02 6.9278739e-02 1.1296884e-02 1.0246762e-01
 9.3408525e-02 2.3887476e-02 2.1744106e-02 2.1167828e-07 1.7865258e-01
 3.5284382e-01]",63.4819450378418,65.6301498413086,0.03814854198182472
549300,-0.011576724168844522,122.13750205993652,164.20757187908498,17.142974673202612,14.583437091503269,1.1103169934640524,67.68366176470589,16.19,1036.29,21.0,0.0,0.14801605872809886,"[1.0747611e-01 4.2898256e-02 5.7048161e-02 1.1392242e-02 1.3121641e-01
 8.1854582e-02 1.4230774e-02 1.5477193e-02 3.2615284e-07 1.7396365e-01
 3.6444229e-01]",65.68190002441406,63.5615234375,0.04405392897315323
549400,-0.010906466871965677,141.5182162475586,158.21710120349888,16.147823959408324,12.90019836355595,0.9641750393139712,62.76202953462086,16.46,1031.34,3.48,0.0,0.15325902193784713,"[9.3218222e-02 3.4061547e-02 4.7655333e-02 8.4520709e-03 1.7062861e-01
 9.2445768e-02 1.4160545e-02 1.6127490e-02 5.9966180e-07 1.3535330e-01
 3.8789654e-01]",53.781578063964844,54.0811653137207,0.038480377104133365
549500,-0.012115548616275191,132.9772627258301,162.34500047385617,16.561677287581702,13.47001797385621,1.0048986928104575,63.55384558823529,16.29,1033.33,5.62,0.0,0.1640381597727537,"[1.1934821e-01 3.2740813e-02 5.4155346e-02 4.4593778e-03 1.3432531e-01
 8.3319463e-02 1.6678780e-02 1.6057462e-02 2.7461915e-06 1.8805465e-01
 3.5085782e-01]",64.57750701904297,65.0561294555664,0.04103691499680281
549600,-0.011774883125908672,135.58454299926757,164.9882759570494,16.852092670401493,13.580491363211951,0.9821014239028947,62.560845004668536,16.56,1033.9,7.46,0.0,0.1661685072630644,"[1.1089647e-01 4.0323529e-02 5.8205660e-02 6.2655648e-03 1.1705126e-01
 8.8168003e-02 2.1040823e-02 2.0267919e-02 3.0595268e-07 1.7503117e-01
 3.6274934e-01]",61.65275573730469,63.26263427734375,0.03871353191323578
549700,-0.011540617803111672,131.56295066833496,169.1978145424836,17.150061274509806,14.519771241830064,1.0399673202614377,62.59450163398693,16.44,1028.14,0.54,0.0,0.1513636028766632,"[1.0030692e-01 4.0149268e-02 5.8821883e-02 6.7064366e-03 1.1794752e-01
 1.0497656e-01 1.1379048e-02 1.2830673e-02 1.4740779e-07 1.8617654e-01
 3.6070502e-01]",61.48475646972656,63.82392120361328,0.03898344539105892
549800,-0.011666742973029614,150.26614151000976,166.49036889589163,17.117937675070028,13.602023809523807,0.9204032446311858,62.85573937908497,16.69,1033.98,10.2,0.0,0.14143296387046575,"[1.1783017e-01 1.9963583e-02 3.7475266e-02 1.5573034e-02 1.5136084e-01
 6.8108983e-02 2.0696862e-02 1.6845219e-02 1.0617822e-07 1.8870035e-01
 3.6344558e-01]",63.1290397644043,61.95471954345703,0.03839721962809563
549900,-0.012566938987001777,139.4966062927246,163.5364510387488,16.935025093370683,14.081087184873953,1.0223097572362279,65.18865896358542,16.44,1039.88,22.47,0.0,0.15248258233070375,"[1.0353967e-01 2.8342584e-02 3.8059115e-02 1.5018276e-02 1.5747403e-01
 7.4795462e-02 1.8392216e-02 1.2387896e-02 8.2613134e-08 1.7661965e-01
 3.7537101e-01]",66.09635925292969,64.74942016601562,0.04234440296888351
550000,-0.013129863208159804,138.2133927154541,168.04731318627444,17.000870098039215,14.802509803921568,1.0691993464052287,62.71465114379085,16.45,1030.65,1.5,0.0,0.1641702052950859,"[1.1051042e-01 2.0820690e-02 4.1806985e-02 2.2146456e-02 1.4578646e-01
 8.4660091e-02 1.8422537e-02 1.6015351e-02 1.3502161e-07 1.6757573e-01
 3.7225518e-01]",62.88165283203125,63.5384635925293,0.046637784671038386
550100,-0.01370150309521705,119.94128189086913,166.00007053921564,16.917057189542483,15.364003267973855,1.2675857843137255,65.77627205882354,16.05,1033.83,10.16,0.0,0.1611611855775118,"[1.1884163e-01 3.1294342e-02 4.0688660e-02 1.6403656e-02 1.3542996e-01
 6.2446941e-02 8.3386041e-03 1.0291057e-02 1.4304892e-07 2.0949373e-01
 3.6677122e-01]",66.74674987792969,66.7405776977539,0.0549458983913064
550200,-0.013329653479158878,110.05692554473877,170.91426989164083,17.342953173374614,15.8106762125903,1.2212146542827655,64.90454566563467,16.1,1034.34,11.28,0.0,0.16244011089205743,"[3.4005381e-02 1.1297729e-02 1.9915879e-02 4.9283463e-03 3.9365601e-02
 2.3849627e-02 6.5101702e-03 3.4364134e-03 6.9726696e-08 6.7769602e-02
 7.8892112e-01]",15.152379989624023,4.851773262023926,0.05105242315679789
550300,-0.012215529223904014,135.92383346557617,165.72750735294107,16.863550051599585,13.647573744410044,0.9642971706226351,62.41838020295838,16.52,1029.93,0.24,0.0,0.15472304195165634,"[1.1216846e-01 2.3773070e-02 5.6979470e-02 2.0379743e-02 1.2571888e-01
 9.3108125e-02 1.5770666e-02 1.1732650e-02 1.5478398e-07 1.8242590e-01
 3.5794291e-01]",60.345890045166016,62.17107391357422,0.04097432162612677
550400,-0.01180557947140187,128.34553428649903,170.89601802584662,17.340337938205586,15.039906045751636,1.0555633541295306,63.13545194592989,16.38,1030.67,6.47,0.0,0.13574108593165873,"[1.03273243e-01 2.14562528e-02 5.24883121e-02 1.70218814e-02
 1.38138562e-01 8.85145441e-02 1.68370884e-02 1.38073219e-02
 1.17711274e-07 1.95625871e-01 3.52836788e-01]",66.5049057006836,68.21541595458984,0.04009987030178309
550500,-0.0114744827550021,132.296395111084,164.67167908496722,16.986960784313723,14.771809640522877,1.0592687908496732,65.88158496732026,16.34,1031.32,10.13,0.0,0.14513664916157723,"[1.0855335e-01 3.2953225e-02 4.3787692e-02 1.4146633e-02 1.4613645e-01
 6.8443723e-02 1.5392671e-02 1.6397523e-02 9.1301359e-08 1.8152446e-01
 3.7266421e-01]",63.92879867553711,61.688438415527344,0.0363044878654182
550600,-0.013204266498796642,122.59128112792969,165.76525378546282,16.826942981038567,15.359858713998419,1.207311463046757,64.61849920994038,16.19,1040.1,17.12,0.0,0.15518824324011804,"[9.7153649e-02 2.4256833e-02 4.9924333e-02 8.2986727e-03 1.4910713e-01
 6.4262137e-02 2.8564654e-02 1.9493051e-02 1.0280046e-07 2.0213935e-01
 3.5680008e-01]",60.784210205078125,64.76822662353516,0.048156777722761036
550700,-0.012111145770177245,119.4775747680664,167.48140651960776,16.86619362745098,15.331785947712417,1.2535816993464053,63.52337908496731,16.25,1031.46,0.34,0.0,0.15089971162378787,"[9.2331938e-02 3.5590228e-02 4.1174613e-02 1.2386129e-02 1.5205327e-01
 6.6047072e-02 2.1383693e-02 2.2318205e-02 3.0729492e-08 1.9243394e-01
 3.6428085e-01]",63.03700637817383,64.54290771484375,0.042774896267801524
550800,-0.011666653361171484,114.09051971435547,167.14052640819958,17.023426099227567,15.216201426024954,1.189915329768271,65.54788079322638,15.97,1038.88,18.36,0.0,0.1412112621590495,"[1.0377760e-01 2.6880937e-02 4.9781792e-02 1.0366512e-02 1.3227591e-01
 8.5762948e-02 1.4399449e-02 1.8081581e-02 3.9996589e-08 1.8282881e-01
 3.7584442e-01]",62.3840446472168,62.75825500488281,0.040856309160590173
550900,-0.01272449795389548,123.19905113220214,155.14063531979454,16.00996393557423,13.570393090569562,1.0473412698412699,66.52589682539683,16.03,1034.66,12.77,0.0,0.16498807981610297,"[8.7004632e-02 7.3006801e-02 4.0798265e-02 7.0308433e-03 1.4489032e-01
 6.4837530e-02 2.0347409e-02 1.5005898e-02 4.6402675e-08 1.6059269e-01
 3.8648555e-01]",52.70306396484375,52.41666793823242,0.04867806620895863
551000,-0.012451342134736478,117.00843620300293,153.95034813725485,16.139730392156864,14.482920751633985,1.2140457516339869,70.15813316993464,15.98,1050.3,26.11,0.0,0.15697586245834827,"[8.9370767e-03 6.7327446e-03 8.7181520e-01 8.0057187e-03 3.4043528e-02
 9.7311111e-03 1.0720919e-03 3.5511986e-03 2.6131804e-08 1.8596426e-02
 3.7514906e-02]",16.568763732910156,0.023038648068904877,0.04645060904324055
551100,-0.00993614957202226,114.44086318969727,165.89083578880266,16.844105867988223,15.47527617970265,1.3617258313581844,64.96096052395318,16.17,1047.32,22.16,0.0,0.1493844787031412,"[1.01467252e-01 5.27587458e-02 4.31915037e-02 1.73603538e-02
 1.34768814e-01 6.08882904e-02 1.42887235e-02 2.13468112e-02
 6.79642866e-08 1.74362198e-01 3.79567266e-01]",59.0137825012207,60.1492805480957,0.04393163105472922
