epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
31100,-3.969477027778255e-10,0.0,1.2702769227625696,0.0,4.270276922762569,117.78947368421052,502.4868421052632,0.0,0.0
31200,-7.348832872094979e-11,0.0,1.2628061532517316,0.0,4.262806153251732,118.05,502.79,0.0,0.0
31300,3.791945576980815e-13,0.0,1.2642689002764986,0.0,4.264268900276498,117.94,502.59,0.0,0.0
31400,-2.6037768552367167e-10,0.0,1.2575069030164274,0.0,4.257506903016427,118.19,502.75,0.0,0.0
31500,-7.152389722153707e-11,0.0,1.2599373944936234,0.0,4.259937394493623,118.08,502.65,0.0,0.0
31600,-3.348948117778971e-10,0.0,1.2823625878747746,0.0,4.282362587874775,117.51,502.78,0.0,0.0
31700,-1.8377553815535076e-10,0.0,1.2435138042907408,0.0,4.243513804290741,118.62,502.92,0.0,0.0
31800,-2.625613200121779e-10,0.0,1.2562584766972578,0.0,4.2562584766972575,118.27,503.01,0.0,0.0
31900,-1.866473120504253e-10,0.0,1.2506086572324862,0.0,4.250608657232487,118.36,502.72,0.0,0.0
32000,-3.731394658534892e-11,0.0,1.2329362483502777,0.0,4.232936248350278,118.82,502.64,0.0,0.0
32100,-1.0983550239457297e-10,0.0,1.2526530473184834,0.0,4.252653047318483,118.32,502.8,0.0,0.0
32200,-1.4894910627810676e-10,0.0,1.250506728370211,0.0,4.250506728370211,118.41,502.87,0.0,0.0
32300,-7.485119017658359e-11,0.0,1.2517692947868826,0.0,4.251769294786883,118.37,502.94,0.0,0.0
32400,-3.698005075422617e-10,0.0,1.2622926241758217,0.0,4.262292624175822,118.08,502.9,0.0,0.0
32500,-1.7678170038948338e-10,0.0,1.2726854210659897,0.0,4.27268542106599,117.74,502.7,0.0,0.0
32600,-3.3477765750550283e-10,0.0,1.2555514163071448,0.0,4.255551416307145,118.23,502.73,0.0,0.0
32700,-7.318030161018729e-11,0.0,1.2509072379937454,0.0,4.250907237993745,118.33,502.62,0.0,0.0
32800,-2.980539999877796e-10,0.0,1.243476044811772,0.0,4.243476044811771,118.62,502.94,0.0,0.0
32900,0.0,0.0,1.2421485079137218,0.0,4.242148507913722,118.57,502.57,0.0,0.0
33000,-7.508117754601029e-10,0.0,1.2613539630661652,0.0,4.261353963066165,118.13,502.91,0.0,0.0
33100,-7.321892918354944e-11,0.0,1.2486690906032734,0.0,4.248669090603274,118.46,502.99,0.0,0.0
33200,-3.698485751338354e-10,0.0,1.2551747718718398,0.0,4.25517477187184,118.2,502.59,0.0,0.0
33300,-3.722331445160654e-10,0.0,1.2560185379985602,0.0,4.2560185379985604,118.2,502.69,0.0,0.0
33400,-7.386920599511404e-11,0.0,1.2560495626038977,0.0,4.256049562603897,118.24,502.83,0.0,0.0
33500,-7.569112003835698e-11,0.0,1.262552832104726,0.0,4.262552832104726,118.12,503.14,0.0,0.0
33600,-1.4638858215898499e-10,0.0,1.25689774321826,0.0,4.256897743218259,118.19,502.73,0.0,0.0
33700,-1.4728829999394177e-10,0.0,1.2766381339460917,0.0,4.276638133946091,117.6,502.65,0.0,0.0
33800,-7.418332968744945e-11,0.0,1.2809640767723167,0.0,4.280964076772316,117.51,502.72,0.0,0.0
33900,-4.119473002647811e-10,0.0,1.260291519434191,0.0,4.260291519434191,118.12,502.85,0.0,0.0
34000,-3.656004190361051e-11,0.0,1.2566317966341176,0.0,4.256631796634117,118.24,502.78,0.0,0.0
34100,-2.611344384825798e-10,0.0,1.2599776518221084,0.0,4.259977651822108,118.18,502.95,0.0,0.0
34200,-1.1270105192834334e-10,0.0,1.2520650543773804,0.0,4.252065054377381,118.34,502.73,0.0,0.0
34300,-2.5938671790320943e-10,0.0,1.2504812213742706,0.0,4.250481221374271,118.29,502.43,0.0,0.0
34400,-3.5283779578620946e-11,0.0,1.2699144773059445,0.0,4.269914477305945,117.81,502.75,0.0,0.0
