epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
72100,-1.1260566504105278,-0.00414199418301141,3.0805816339399397,0.0,9.60663083962635,52.76086956521739,506.0869565217391,0.021739130434782608,0.0
72200,-1.1022580152750014,-1.626123744050761e-05,2.999695282723073,0.0,8.483723460009292,59.76,505.03,0.0,0.0
72300,-1.1257283973693848,-0.001750313008558802,3.074773242632082,0.0,8.713238624122651,58.23,505.68,0.01,0.0
72400,-1.1828733187913896,-0.0018269537480063796,3.1717550954903673,0.0,8.818751783651924,57.44,505.49,0.01,0.0
72500,-1.1032439625263215,-1.7246506095747854e-05,3.151945126933542,0.0,8.926457948214516,56.72,505.49,0.0,0.0
72600,-1.0823317229747773,-8.19672131147538e-06,3.0361027100152382,0.0,8.487706652228425,59.67,505.17,0.0,0.0
72700,-1.1147988063097,-0.010340380436166457,3.1495830274776826,0.0,9.642333298818267,52.53,505.57,0.05,0.0
72800,-1.1680191415548324,-0.00201,3.2059230360697035,0.0,9.880924065296297,51.27,505.89,0.01,0.0
72900,-1.1617025583982468,-0.009601203702955724,3.1352514236087,0.0,9.82701612460176,51.63,506.41,0.05,0.0
73000,-1.1623011714220046,-0.0020408163265306124,3.230434103635969,0.0,9.487220939554035,53.41,505.9,0.01,0.0
73100,-1.127743479013443,-1.9433962264150918e-05,3.209084425558591,0.0,9.43255532821447,53.72,505.76,0.0,0.0
73200,-1.1090671080350876,-0.001970441595441595,3.210700087411224,0.0,9.41636470985669,53.74,505.46,0.01,0.0
73300,-1.111049572825432,-0.004101664704343276,3.276657391073696,0.0,9.796690859444139,51.7,505.74,0.02,0.0
73400,-1.0700057125091553,-0.016573613011935915,3.196893236875957,0.0,10.275375314705057,49.31,505.8,0.08,0.0
73500,-1.1275866001844406,-0.0291109039360425,3.2268084079558266,0.0,9.9100198309895,51.23,505.6,0.14,0.0
73600,-1.1417162227630615,-9.259259259259268e-06,3.2385679559842377,0.0,9.361891815954216,54.08,505.46,0.0,0.0
73700,-1.1647533535957337,-2.7977918308106928e-05,3.2520862804797357,0.0,9.157789632427493,55.32,505.79,0.0,0.0
73800,-1.148809826374054,-1.740314769975781e-05,3.1982956320299376,0.0,8.785955924967018,57.68,505.42,0.0,0.0
73900,-1.1181764084100723,-0.003746498599439776,3.1587738626201394,0.0,8.82170920394549,57.46,504.8,0.02,0.0
74000,-1.149725662469864,-0.0037386443046820406,3.1415514926183734,0.0,9.939432219733197,51.01,505.97,0.02,0.0
74100,-1.1079322874546051,-0.015007515020697259,3.078532803354756,0.0,10.332594866580253,49.07,505.96,0.07,0.0
74200,-1.1150062435865402,-0.0019330769230769232,3.0295516051503597,0.0,9.915893385706715,51.11,506.04,0.01,0.0
74300,-1.0865501362085341,-7.936507936507909e-06,2.907762526168759,0.0,8.738011421490887,57.97,505.19,0.0,0.0
74400,-1.1170349246263505,-0.0017631578947368421,2.9711900027849243,0.0,8.882301651738356,57.02,505.2,0.01,0.0
74500,-1.0748555582761765,-0.0018159504186289902,2.9893352522267516,0.0,9.828810962579377,51.66,506.78,0.01,0.0
74600,-1.142029663324356,0.0,3.002754460712632,0.0,9.264835936990881,54.84,505.84,0.0,0.0
74700,-1.1758084845542909,-1.6133229247983325e-05,2.9814610237473307,0.0,8.320914503424202,60.81,505.02,0.0,0.0
74800,-1.1750150620937347,-0.0015625,3.0469622072774656,0.0,8.20004859541583,61.68,504.95,0.01,0.0
74900,-1.1865691512823104,-0.0018517976373908576,3.094186477476238,0.0,8.77523708536474,57.68,505.45,0.01,0.0
75000,-1.1971266913414,-1.7812105926859964e-05,3.1905132735614354,0.0,8.717702325666771,58.11,505.68,0.0,0.0
75100,-1.1870680415630341,-8.928571428571555e-06,3.2668115243593916,0.0,8.667095102326309,58.37,505.26,0.0,0.0
75200,-1.1623108345270157,-0.0018028395784543325,3.2490319470723716,0.0,8.7513173592214,57.85,505.48,0.01,0.0
75300,-1.1722500234842301,-1.80311890838206e-05,3.2459729370770782,0.0,8.7167021849443,58.04,505.08,0.0,0.0
75400,-1.200391129255295,-0.004166666666666667,3.2060119592635217,0.0,9.03949754751148,56.17,505.42,0.02,0.0
75500,-1.1062137430906296,-0.008382978723404256,3.2406398299374852,0.0,10.376628222553261,48.84,506.27,0.04,0.0
75600,-1.0976553159952163,-0.015463774628315295,3.2846576947887858,0.0,10.874823429540095,46.62,506.24,0.07,0.0
75700,-1.0738423639535903,-0.010548851540889803,3.213931354134404,0.0,10.307541294255234,49.21,506.03,0.05,0.0
75800,-1.0521755635738372,-0.008290015462706822,3.2237167810474956,0.0,10.128512459418246,49.96,505.33,0.04,0.0
75900,-1.0516806757450103,-0.00408210338680927,3.1860583592590483,0.0,9.670358922268266,52.41,506.0,0.02,0.0
76000,-1.0928554564714432,-0.001988924569695935,3.2392481634895645,0.0,9.288332681890102,54.55,505.69,0.01,0.0
76100,-1.1215747720003129,-9.43396226415091e-06,3.2258979083167,0.0,9.424696370596445,53.83,506.1,0.0,0.0
76200,-1.1457499635219575,-0.005622244897959183,3.2773245973383225,0.0,9.628800364622512,52.6,505.31,0.03,0.0
76300,-1.1208062499761582,-0.012833053072446986,3.271595343192426,0.0,10.555457551935943,48.0,506.01,0.06,0.0
76400,-1.1284901696443557,-0.03241665727485735,3.28006946080339,0.0,10.654782176543074,47.59,506.12,0.15,0.0
76500,-1.1080981302261352,-0.002072519225081337,3.294573687873497,0.0,10.242324424119579,49.46,505.84,0.01,0.0
76600,-1.0846910536289216,-0.0126391092034195,3.301594030990625,0.0,10.134620862165542,50.0,505.76,0.06,0.0
76700,-1.0696784019470216,-0.025869587385875213,3.2556788596593407,0.0,10.38771847863213,48.79,505.98,0.12,0.0
76800,-1.1584817045927047,-3.795883361921084e-05,3.2433413094111567,0.0,9.65443856011443,52.47,505.43,0.0,0.0
76900,-1.1581961035728454,-0.004088443888193575,3.267397702099518,0.0,9.740381833854139,52.02,505.85,0.02,0.0
