epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2650800,-0.0034806672483682632,87.0790023803711,194.11110294117634,19.35110294117647,19.08639705882353,1.8511029411764706,62.16360294117647,16.5,1025.0,0.0,0.0,0.057856060564517975,"[0.07503049 0.10775998 0.06823304 0.01438171 0.04169159 0.06124375
 0.09679396 0.0890613  0.0066024  0.09196466 0.3472371 ]",65.86834716796875,66.74742889404297,0.009280279977247119
2650900,-0.004506896762177348,66.32119579315186,195.23791544117637,19.482573529411766,19.07731617647059,1.8444485294117647,63.11077205882352,16.17,1020.25,0.0,0.0,0.06050110045820475,"[0.06928888 0.13114488 0.05739886 0.014999   0.04245352 0.06003668
 0.08365831 0.07677167 0.00787541 0.09944103 0.35693175]",68.19258117675781,68.91869354248047,0.011988719585351646
2651000,-0.0044339403999038044,66.3958692932129,195.30784705882334,19.485110294117646,19.126139705882352,1.8618382352941176,63.318455882352936,16.09,1018.65,0.02,0.0,0.06098302159458399,"[0.0757795  0.10859327 0.07102357 0.02026293 0.05567377 0.05368045
 0.07889728 0.07355858 0.00792526 0.10230058 0.35230482]",72.75318908691406,70.69384765625,0.011796211814507842
2651100,-0.004430278963409365,82.1946785736084,192.21430436148808,19.3520723353444,18.058755341880342,1.6597929235796882,63.324784753645034,16.34,1031.55,10.03,0.0,0.06774752844125033,"[0.06002384 0.12050348 0.08296532 0.01527713 0.03709099 0.05271513
 0.08789968 0.09552254 0.00393448 0.09546293 0.3486045 ]",67.1806411743164,67.23153686523438,0.012073366167023779
2651200,-0.004353986890055239,85.82277603149414,190.75917867647047,19.205727124183007,17.189738562091502,1.4232271241830068,62.015759803921554,16.62,1030.15,0.0,0.0,0.06794760830700397,"[0.06068996 0.11893421 0.08188844 0.01633    0.03863149 0.05969766
 0.07781199 0.07902416 0.00780487 0.10146298 0.3577242 ]",69.36399841308594,67.06094360351562,0.01175459565129131
2651300,-0.004492404239717871,82.32225433349609,192.9585434477123,19.363222222222223,17.99794852941176,1.585700163398693,62.53818872549021,16.42,1026.15,1.05,0.0,0.06641159269958735,"[0.07445215 0.084934   0.09608991 0.01633218 0.02399667 0.05212273
 0.09463083 0.09092206 0.0049138  0.11120511 0.3504006 ]",70.14691162109375,67.44094848632812,0.012798482151702047
2651400,-0.004672882086597383,85.17085762023926,193.07833259803917,19.306850490196076,18.554464869281045,1.740138888888889,62.932438725490194,16.29,1024.61,0.0,0.0,0.06724166113883256,"[0.07660413 0.07872247 0.1123898  0.01472827 0.03580287 0.0422783
 0.08479157 0.10038944 0.00293228 0.09551651 0.35584432]",67.04349517822266,67.66875457763672,0.01270537423202768
2651500,-0.004566473688464611,71.84197849273681,194.76705955882338,19.469926470588234,18.77606617647059,1.7935294117647058,63.44753676470588,16.16,1025.0,0.0,0.0,0.06986228041350842,"[0.06917512 0.10391765 0.08769939 0.01739916 0.02732523 0.05110614
 0.1022268  0.07907393 0.00288095 0.10607722 0.3531184 ]",66.98365020751953,65.60115051269531,0.012272837795317173
2651600,-0.004604178642039187,102.33486164093017,189.3192867459423,19.117772148731902,17.4625236302655,1.4511833309878979,62.759862967914444,16.55,1032.9,10.03,0.0,0.0751285133510828,"[0.11698926 0.08555537 0.06433134 0.01864983 0.03214819 0.0538024
 0.08689182 0.07876417 0.0067225  0.10374621 0.35239887]",66.5628890991211,66.00081634521484,0.012419179370626808
2651700,-0.004736513760872185,114.31409908294678,188.55358112745085,18.950253267973856,17.307234477124187,1.4792851307189543,61.48238562091503,16.74,1028.14,0.0,0.0,0.07636920884251594,"[0.09350154 0.08719956 0.08362548 0.02538192 0.02325969 0.05991807
 0.09498253 0.08123737 0.00676245 0.09961058 0.34452078]",64.78581237792969,65.61203002929688,0.012718590861186384
2651800,-0.004739620089530945,88.38328388214111,191.59641625816985,19.203161764705882,18.06761437908497,1.6371241830065362,62.46997549019606,16.45,1027.09,0.05,0.0,0.08127295605838299,"[0.10319652 0.07817949 0.09857836 0.01337335 0.02044999 0.0496198
 0.0939646  0.09198806 0.00578114 0.09393453 0.35093415]",65.73158264160156,67.08363342285156,0.01217604142613709
2651900,-0.004598562743049115,71.71437843322754,193.2971426470587,19.336834150326798,18.52345179738562,1.8173325163398693,63.02399918300654,16.28,1025.65,0.04,0.0,0.07479600060731173,"[0.08371274 0.08624769 0.08514232 0.02731207 0.0390277  0.0536126
 0.08803921 0.07994577 0.00292329 0.09258635 0.36145028]",67.68468475341797,67.28186798095703,0.01207348763011396
2652000,-0.0045426870207302275,67.34104679107666,194.67314999999988,19.4325,19.00327205882353,1.9432720588235293,63.38904411764705,16.12,1021.65,0.0,0.0,0.07202243745326996,"[0.09038896 0.11035805 0.0644767  0.02613964 0.02956952 0.05609311
 0.08956548 0.07926477 0.00296885 0.09940837 0.35176653]",70.15672302246094,71.07878112792969,0.01135893671773374
2652100,-0.004718328628223389,60.62614818572998,194.78842426470575,19.413713235294118,19.283382352941175,2.0763235294117646,63.86257352941177,16.03,1023.64,0.17,0.0,0.06336573239415884,"[0.07187661 0.12395749 0.06958561 0.01119566 0.04783615 0.05091301
 0.08656914 0.08579477 0.00440272 0.08797654 0.35989228]",68.07864379882812,67.53083038330078,0.012801259339321405
2652200,-0.0048098455974832175,66.00447715759277,193.34021764705867,19.27294117647059,19.101323529411765,2.083455882352941,63.71492647058823,16.09,1024.96,0.0,0.0,0.06569011949002743,"[0.0613344  0.10969778 0.07532057 0.02418946 0.0658756  0.04995273
 0.06676643 0.06820296 0.00858403 0.0989433  0.3711327 ]",75.33049774169922,73.18041229248047,0.013490915088914335
2652300,-0.00508650467498228,65.24489528656005,193.75293665966376,19.333702731092433,19.036276260504202,2.013623949579832,63.71352415966387,16.08,1024.16,0.99,0.0,0.06827450897544622,"[0.07536429 0.12452181 0.052903   0.01969761 0.05011256 0.0662747
 0.07795614 0.07797262 0.00390058 0.08966161 0.3616351 ]",67.6274642944336,67.94927215576172,0.014449398079887033
2652400,-0.004782713893800974,69.41019687652587,194.21146691176463,19.36970588235294,19.099117647058822,2.002169117647059,63.71511029411765,16.12,1026.84,0.0,0.0,0.0709821567684412,"[0.08972717 0.11667147 0.04438198 0.01829155 0.03840436 0.06268139
 0.09972166 0.08738718 0.00192111 0.09772038 0.34309176]",70.59109497070312,71.6056900024414,0.013304009889252484
2652500,-0.004930607511196286,66.03022125244141,194.63204852941166,19.40455882352941,19.193639705882354,2.045441176470588,63.860919117647065,16.04,1024.24,0.05,0.0,0.07235326390713454,"[0.08155189 0.10459036 0.06558667 0.02414887 0.04902368 0.0517044
 0.08079723 0.07316284 0.00778513 0.10145517 0.36019376]",66.36235046386719,64.98725891113281,0.012691868010442704
