epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2631600,-0.004874479541366425,76.29907270021076,189.89626178952582,19.026221353520313,17.995946057747997,1.7046465210556796,63.46116178538926,16.164556962025316,1025.4810126582279,0.0,0.0,0.05312964112698278,"[0.03726734 0.15248476 0.06541715 0.04855008 0.02888502 0.07721884
 0.10310274 0.00874587 0.06765322 0.04738878 0.3632862 ]",71.02486419677734,69.94963836669922,0.01439701334302184
2631700,-0.004750510263256728,76.73415298461914,190.2108617647058,19.023235294117647,18.337316176470587,1.7369117647058823,63.482389705882355,16.15,1024.95,0.15,0.0,0.05150728803128004,"[0.03175136 0.1316121  0.08552975 0.03809574 0.02810087 0.08660629
 0.12453215 0.01095616 0.05876504 0.05179283 0.3522577 ]",69.58372497558594,70.65845489501953,0.013471704577095806
2631800,-0.0044856848323252055,76.6248030090332,190.03955147058812,19.021838235294116,18.169669117647057,1.6994117647058824,63.55378676470588,16.18,1027.92,0.01,0.0,0.051051373928785324,"[0.03269703 0.14688095 0.06887203 0.04456275 0.02331765 0.06666533
 0.12988096 0.01074126 0.05849059 0.05371093 0.36418048]",67.46695709228516,67.93719482421875,0.012863980117253959
2631900,-0.004617693016771227,81.92195236206055,189.55173758169923,18.994444444444444,17.921593137254902,1.634142156862745,63.158656045751634,16.24,1025.22,0.02,0.0,0.05401820197701454,"[0.04267461 0.13746053 0.06796835 0.05452375 0.01727853 0.08613278
 0.11616754 0.01258455 0.05271864 0.04453049 0.36796024]",69.9726791381836,69.90008544921875,0.013432807098142803
2632000,-0.004595388665329665,79.21239303588867,189.92750955882343,18.995992647058824,18.297463235294117,1.7243382352941177,63.472316176470585,16.21,1028.53,0.29,0.0,0.057055405415594576,"[0.0551649  0.13111286 0.05311719 0.0452657  0.03736369 0.07536583
 0.12879555 0.01277013 0.05795678 0.04715128 0.3559361 ]",66.58670806884766,66.15576934814453,0.01337709383573383
2632100,-0.0047751842206344005,85.5556430053711,188.83409338235285,18.91463235294118,17.930588235294117,1.668051470588235,63.191139705882364,16.23,1025.13,0.05,0.0,0.05425815980881452,"[0.05074609 0.14005029 0.05980018 0.03904499 0.02054886 0.09096192
 0.112167   0.00855528 0.0617869  0.05323182 0.36310667]",66.40795135498047,67.13543701171875,0.013418687074445188
2632200,-0.005025013523409143,82.30340427398681,189.46741408730148,18.96403361344538,18.2040785480859,1.6736951447245565,63.55739904295051,16.2,1028.8,1.12,0.0,0.05400554556399584,"[0.03958227 0.14061034 0.05864888 0.05085249 0.02805284 0.08260711
 0.11951765 0.01263902 0.05308842 0.06268081 0.35172018]",67.08155059814453,67.87824249267578,0.014280769261531531
2632300,-0.004916621132870205,85.2401180267334,190.15168749999987,19.066911764705882,17.879154411764706,1.6021691176470585,63.36536764705883,16.21,1026.72,0.04,0.0,0.05593314699828625,"[0.05912664 0.13386728 0.04803543 0.04420377 0.02246381 0.08844987
 0.11998413 0.01597133 0.05170732 0.05365854 0.36253193]",66.54488372802734,67.72811126708984,0.013818650492466986
2632400,-0.0046942749945446845,86.4395991897583,189.12501380718948,18.967716503267972,17.756948529411765,1.5715849673202613,63.30745506535947,16.23,1026.77,0.0,0.0,0.057743577025830745,"[0.04774443 0.13869597 0.06752547 0.04812175 0.01137154 0.092847
 0.11974707 0.00982026 0.06476936 0.04121688 0.3581403 ]",69.47493743896484,70.27317810058594,0.013193215783685446
2632500,-0.004689443605020643,84.16795383453369,189.30571372549014,18.97547794117647,17.878991013071897,1.6024019607843136,63.22892973856208,16.29,1029.41,0.06,0.0,0.056940955519676206,"[0.03809942 0.12422481 0.06293505 0.07337756 0.03032429 0.07850804
 0.10984725 0.01192825 0.055666   0.04473161 0.3703577 ]",69.88201904296875,66.91796112060547,0.012658287645317614
2632600,-0.00480591970263049,87.44838901519775,188.97694411764695,18.962900326797385,17.652765522875814,1.5368586601307193,63.0287091503268,16.3,1026.77,0.0,0.0,0.057467207089066503,"[0.05112001 0.13516594 0.0515165  0.0539432  0.0240917  0.08299513
 0.12208243 0.01229343 0.06338695 0.04446547 0.35893926]",68.39095306396484,68.01968383789062,0.013526148262899369
2632700,-0.004822695411276072,80.63936012268067,191.0792522875816,19.13481617647059,18.18872549019608,1.6454411764705883,63.22171160130719,16.19,1023.03,0.0,0.0,0.055882842652499674,"[0.04917993 0.1372086  0.05738825 0.04656179 0.02641842 0.07746581
 0.13092382 0.01089043 0.05451589 0.04621436 0.3632327 ]",68.30058288574219,67.85369110107422,0.013673284193500876
2632800,-0.005033488955814391,84.90239223480225,189.19992998366004,18.966339869281047,17.835861928104574,1.5946854575163396,63.14973856209151,16.3,1028.68,0.02,0.0,0.05946918401867151,"[0.06492461 0.13752688 0.0545485  0.05505701 0.01598315 0.07675941
 0.12123061 0.00708473 0.05016016 0.05303761 0.36368734]",68.0943374633789,68.4803695678711,0.013958857506513595
2632900,-0.004864687060471624,93.5218143081665,189.46682426470576,19.029534313725488,17.526343954248365,1.5195383986928104,62.36561274509804,16.49,1027.47,0.09,0.0,0.06026352066546679,"[0.04926712 0.14581263 0.05138899 0.0383604  0.01756883 0.07897568
 0.14544436 0.01197011 0.06274898 0.05179283 0.3466701 ]",66.1016616821289,68.30619812011719,0.013355432995595037
2633000,-0.004836785414954648,96.6640560913086,188.24413602941164,18.948039215686276,17.067761437908494,1.4202205882352945,62.204415849673204,16.57,1029.94,0.01,0.0,0.06260053243488073,"[0.04772398 0.13254082 0.07612768 0.04440434 0.02035662 0.08565695
 0.11241616 0.00972753 0.06032288 0.04766537 0.36305764]",66.09183502197266,66.24163818359375,0.013918779157102108
2633100,-0.0052223519654944536,89.70505474090577,188.54922867647048,18.9246772875817,17.563390522875817,1.5134763071895423,62.65973447712418,16.4,1026.94,0.0,0.0,0.06365926776081324,"[0.05335967 0.10420255 0.07677201 0.05661984 0.04075134 0.0740531
 0.10520229 0.01179946 0.05506384 0.06194632 0.36022958]",73.69288635253906,69.5536117553711,0.014743418847210706
2633200,-0.0049022046313621104,103.63434501647949,187.4810437091502,18.839154411764707,17.275841503267976,1.4971813725490195,62.199546568627454,16.54,1027.98,0.17,0.0,0.060488243214786054,"[0.049476   0.14414804 0.04943585 0.04165265 0.02434206 0.08268454
 0.132354   0.00882351 0.06176468 0.04607843 0.35924023]",65.14761352539062,64.90922546386719,0.013867831765674054
2633300,-0.0046566244727000595,102.37386333465577,187.68880441176455,18.862132352941174,17.28426062091503,1.4510947712418303,62.53061683006535,16.42,1025.97,0.01,0.0,0.05704398401081562,"[0.04674571 0.13780837 0.06571987 0.03130186 0.02822952 0.08868706
 0.12927364 0.00716215 0.0577102  0.05671642 0.3506452 ]",68.07068634033203,71.3869857788086,0.013165040356107056
2633400,-0.004472400606609881,108.29968349456787,187.96997156862733,18.893022875816992,17.283451797385624,1.447830882352941,62.29212009803921,16.54,1029.61,0.05,0.0,0.055116483196616176,"[0.04310738 0.1512638  0.05296629 0.04661366 0.03265701 0.06709198
 0.12859283 0.00556593 0.05905131 0.04937077 0.36371905]",67.42750549316406,67.02484893798828,0.012182431127876044
2633500,-0.004558685555821285,105.46730388641357,188.0966295450635,18.91827721878225,17.19795816133471,1.4559219126246987,62.30789903680771,16.47,1025.2,0.3,0.0,0.05355765424668789,"[0.04349226 0.14657782 0.05283187 0.05172413 0.02470172 0.07526822
 0.11088873 0.01363952 0.06940362 0.05083089 0.3606412 ]",69.87686920166016,69.41580963134766,0.012440796191804111
2633600,-0.004864652864634991,95.53313186645508,189.29307598039205,19.04265931372549,17.24901552287582,1.434019607843137,62.480784313725486,16.44,1026.54,0.07,0.0,0.05704268991947174,"[0.04792036 0.14178237 0.0611077  0.05269752 0.02835699 0.08043089
 0.11388212 0.00575266 0.05369128 0.04889741 0.3654807 ]",67.30008697509766,65.52220153808594,0.013468277705833316
2633700,-0.0049132024147547785,96.58573051452636,189.13645514705868,19.032855392156865,17.183075980392154,1.4335130718954248,62.42381535947712,16.45,1026.27,0.13,0.0,0.057948245592415334,"[0.04798924 0.13230799 0.06494917 0.0403276  0.02566747 0.09255038
 0.11906958 0.00756143 0.06805293 0.04725898 0.35426524]",68.71661376953125,68.05796813964844,0.01397274533752352
2633800,-0.004627767228521406,84.9656526184082,189.91395661764702,19.06720588235294,17.644632352941176,1.5337867647058823,63.080404411764704,16.27,1025.88,0.04,0.0,0.056112148091197016,"[0.04423254 0.14200522 0.05417476 0.04231063 0.03841894 0.0887754
 0.10888159 0.00809059 0.06967947 0.04780877 0.35562205]",67.25181579589844,66.2934799194336,0.012961642169393599
2633900,-0.005093183311400935,91.37329792022705,184.49017867647058,19.06704656862745,17.342843137254903,1.4919934640522876,68.23823120915033,16.13,1029.46,10.01,0.0,0.06096506023779511,"[8.0032377e-03 1.3272902e-02 2.6707274e-03 5.1254327e-03 3.5415643e-03
 7.0942994e-03 1.5963182e-02 8.8731048e-04 7.0984918e-03 7.0984918e-03
 9.2924458e-01]",-34.611572265625,-42.0421257019043,0.014749971509445459
2634000,-0.005026120812399313,95.69886184692383,188.89115220588224,19.006102941176472,17.185551470588234,1.457279411764706,63.236838235294115,16.31,1030.87,0.01,0.0,0.06204675626009703,"[0.04923104 0.13617413 0.06906067 0.03311912 0.01868576 0.08702322
 0.1123052  0.01018717 0.06571387 0.05047666 0.36802316]",64.36872863769531,63.21876525878906,0.014448820515535771
2634100,-0.004966747835278511,103.25290946960449,187.40730923202605,18.85185866013072,17.107851307189545,1.4508374183006536,63.10071486928105,16.26,1025.27,0.0,0.0,0.061298859417438505,"[0.05791838 0.15342134 0.04573385 0.03032588 0.03259961 0.08237415
 0.12010421 0.01375906 0.07135815 0.04398827 0.3484171 ]",67.73394775390625,69.91846466064453,0.013869792749173939
2634200,-0.004955652938224375,108.08223697662353,188.37634003267962,18.933607026143793,17.335224673202614,1.4701225490196077,62.69940767973857,16.45,1030.65,0.0,0.0,0.058574271574616435,"[0.04965805 0.12405165 0.05585526 0.04860011 0.02377685 0.09173777
 0.13502777 0.00737386 0.05892799 0.05423406 0.35075665]",69.3027114868164,71.56324005126953,0.013753318614326417
2634300,-0.004578246031887829,94.65860069274902,190.06471102941165,19.074117647058824,17.757536764705883,1.534779411764706,62.992169117647066,16.32,1027.46,0.22,0.0,0.056364257261157034,"[0.04157005 0.1391852  0.0521348  0.04727882 0.03367426 0.07969768
 0.11648041 0.0088496  0.0697211  0.05179235 0.35961577]",68.68572235107422,69.30132293701172,0.012597268312238157
2634400,-0.004603509353473783,89.46252384185792,189.2331952614378,19.060347222222223,17.612062908496732,1.5331209150326797,63.57027369281045,16.31,1037.01,10.02,0.0,0.05511553328484297,"[0.05419808 0.12599456 0.05242764 0.05600861 0.03292318 0.06658463
 0.1254276  0.00865382 0.05576923 0.04903846 0.37297422]",69.35517883300781,68.5815658569336,0.012989653265103698
2634500,-0.00488122995942831,86.80403297424317,189.62486764705872,19.021286764705884,17.778051470588238,1.5636029411764707,63.55926470588235,16.16,1026.75,0.0,0.0,0.05976966954767704,"[0.04375926 0.14717007 0.05625308 0.05180128 0.03005451 0.07361548
 0.11933814 0.004939   0.05838433 0.05550146 0.3591834 ]",71.48980712890625,71.38868713378906,0.013713565114885569
2634600,-0.004757347092963755,77.59173011779785,190.38949558823518,19.048860294117645,18.27066176470588,1.7148529411764708,63.681029411764705,16.17,1029.39,0.01,0.0,0.055975350439548495,"[0.044967   0.13750967 0.07270834 0.03480566 0.02899144 0.07914077
 0.12836045 0.01482211 0.06028057 0.04545455 0.35295945]",68.62523651123047,68.69242095947266,0.013074730234220623
2634700,-0.004793856947217136,80.55245098114014,189.97764191176458,19.004742647058823,18.247720588235296,1.719558823529412,63.40639705882353,16.17,1024.9,0.01,0.0,0.055469078719615934,"[0.04241147 0.13216217 0.06160704 0.04945502 0.02862621 0.07454874
 0.13228823 0.00591131 0.06600985 0.04926108 0.35771886]",69.2585678100586,71.27295684814453,0.013404079815372824
2634800,-0.004771642829291522,83.0381483078003,190.23218578431363,19.033954248366012,18.24171977124183,1.7564419934640523,63.58866013071896,16.18,1028.37,0.0,0.0,0.05474399741739035,"[0.04391008 0.12862779 0.06652356 0.05035695 0.02787221 0.07754578
 0.11307184 0.0096619  0.0637681  0.05120765 0.3674541 ]",67.88359069824219,67.9044189453125,0.01328842043876648
2634900,-0.0048400653223507105,84.29715515136719,190.25526764705873,19.071323529411767,17.929117647058824,1.6613235294117645,63.40566176470588,16.18,1025.53,0.03,0.0,0.05449677906930447,"[0.04228316 0.13206226 0.06114817 0.04946975 0.03051297 0.09131683
 0.11984525 0.01279268 0.06102337 0.0492126  0.350333  ]",70.8111801147461,72.08658599853516,0.013630959233269095
2635000,-0.004748245670925826,79.54262672424316,190.84774999999988,19.18404411764706,18.322401960784315,1.7541176470588236,64.29985294117647,16.09,1031.12,10.01,0.0,0.056539796944707635,"[0.05421479 0.11647888 0.06147995 0.05610185 0.0468323  0.06194592
 0.11727659 0.01103808 0.058326   0.05202312 0.36428252]",72.59437561035156,71.46610260009766,0.01323091322556138
2635100,-0.0048174438369460405,78.38453212738037,190.72843970588224,19.08326388888889,18.268660130718953,1.715061274509804,63.271437908496736,16.22,1025.76,0.23,0.0,0.05669339928776026,"[0.05056982 0.14781357 0.05382169 0.04476964 0.02546293 0.08922998
 0.1131255  0.01584822 0.05431621 0.04655674 0.3584857 ]",66.89647674560547,66.9951400756836,0.013118004570715129
